201000	2.1269245307925124E40
202000	2.1357060347926197E40
203000	2.1444008021208548E40
204000	2.15305474224492E40
205000	2.161682674514104E40
206000	2.1702982566568456E40
207000	2.178925205263188E40
208000	2.187620067105862E40
209000	2.1965060354017715E40
210000	2.205377353878208E40
211000	2.2141799367826407E40
212000	2.2229939897386343E40
213000	2.2318261512715803E40
214000	2.2406641894923295E40
215000	2.2495007156592624E40
216000	2.2583471204570374E40
217000	2.267273458442257E40
218000	2.276362211295825E40
219000	2.285365803450929E40
220000	2.294351265680292E40
221000	2.3033947882097475E40
222000	2.3125095946361564E40
223000	2.3216854422226097E40
224000	2.330904735016945E40
225000	2.3401644140816273E40
226000	2.349524903009089E40
227000	2.35902956251831E40
228000	2.368432755209887E40
229000	2.3778213312704396E40
230000	2.387270401775866E40
231000	2.3968052494383574E40
232000	2.406432483136785E40
233000	2.4161468104014284E40
234000	2.4259448192554506E40
235000	2.435864790685361E40
236000	2.4459521027723464E40
237000	2.4559437221471273E40
238000	2.465879880197707E40
239000	2.4758323308867904E40
240000	2.4858259918608172E40
241000	2.4958734175434094E40
242000	2.5059825429547794E40
243000	2.516164193857757E40
244000	2.5264557824615754E40
245000	2.5369473171587913E40
246000	2.547441239422028E40
247000	2.5578547357607167E40
248000	2.568260113360898E40
249000	2.578669685861851E40
250000	2.5890816649414803E40
251000	2.5994933491981945E40
252000	2.609906853561751E40
253000	2.620342486978113E40
254000	2.6308767780463954E40
255000	2.6415189084208673E40
256000	2.652039487082143E40
257000	2.6625076917553217E40
258000	2.672956084219469E40
259000	2.6833753621860324E40
260000	2.6937478680292624E40
261000	2.7040607234808526E40
262000	2.7143156390701686E40
263000	2.7245438621926645E40
264000	2.7348438933195954E40
265000	2.745121610227303E40
266000	2.755246779533448E40
267000	2.765317028753442E40
268000	2.775360237482167E40
269000	2.78536911241696E40
270000	2.7953210971650033E40
271000	2.8051937443015444E40
272000	2.8149782985169443E40
273000	2.824700555336393E40
274000	2.8344547987710356E40
275000	2.844113128482869E40
276000	2.853587049462389E40
277000	2.8629771461093665E40
278000	2.8723200702994053E40
279000	2.881625710867416E40
280000	2.8908893374654988E40
281000	2.90010196564245E40
282000	2.9092571751829143E40
283000	2.918370680781459E40
284000	2.927522152052782E40
285000	2.936614421197352E40
286000	2.945526200914387E40
287000	2.9543329540190627E40
288000	2.96308437984081E40
289000	2.9717949122518157E40
290000	2.980469940195541E40
291000	2.9891123913854037E40
292000	2.997728420313099E40
293000	3.0063328213571896E40
294000	3.014983993466811E40
295000	3.023680556744349E40
296000	3.032206081489939E40
297000	3.0406233951219523E40
298000	3.0489826873275156E40
299000	3.057302239733985E40
300000	3.06559444323778E40
301000	3.073870670230588E40
302000	3.082146197272712E40
303000	3.090442496693421E40
304000	3.0987999541148567E40
305000	3.107298909723134E40
306000	3.1157787939862953E40
307000	3.124147219466725E40
308000	3.1324675730320487E40
309000	3.1407546216589286E40
310000	3.1490134957263113E40
311000	3.1572528335421486E40
312000	3.1654868068538944E40
313000	3.173736983986566E40
314000	3.182034564606677E40
315000	3.1904410693448306E40
316000	3.199020824336248E40
317000	3.2075671444981505E40
318000	3.2160750746948773E40
319000	3.224588872292626E40
320000	3.233110247564638E40
321000	3.241636703376296E40
322000	3.2501724544393716E40
323000	3.258729904860426E40
324000	3.267329051940224E40
325000	3.27599997877561E40
326000	3.284804863945791E40
327000	3.2937972847500156E40
328000	3.302773899370355E40
329000	3.311747123786685E40
330000	3.320759420274513E40
331000	3.3298099332757583E40
332000	3.338890514768623E40
333000	3.347997930928355E40
334000	3.357137623882184E40
335000	3.3663242403318195E40
336000	3.375582883062484E40
337000	3.3849669070310096E40
338000	3.3945509849439805E40
339000	3.404158351079291E40
340000	3.413764003685205E40
341000	3.4234256480397116E40
342000	3.433150819649423E40
343000	3.442931344122147E40
344000	3.452755973958019E40
345000	3.462616269268367E40
346000	3.4725097149866245E40
347000	3.4824452616352534E40
348000	3.4924512538586325E40
349000	3.502602720123048E40
350000	3.5128213707155077E40
351000	3.5229709735865013E40
352000	3.5331219450180844E40
353000	3.5433014224557563E40
354000	3.5535128856166187E40
355000	3.563751620476598E40
356000	3.574009169461343E40
357000	3.5842767509299526E40
358000	3.594549638253118E40
359000	3.6048309874844856E40
360000	3.615155258925837E40
361000	3.625574502754507E40
362000	3.6359041898998754E40
363000	3.6461283079808995E40
364000	3.6563059110356025E40
365000	3.6664556241802173E40
366000	3.6765837459262827E40
367000	3.6866902264935536E40
368000	3.696769302841603E40
369000	3.7068111995065537E40
370000	3.716806680812146E40
371000	3.72675704284863E40
372000	3.736702085374491E40
373000	3.746660927057144E40
374000	3.756445002211765E40
375000	3.7660902169194303E40
376000	3.775654994552005E40
377000	3.7851648498992845E40
378000	3.794634744416821E40
379000	3.804072183637284E40
380000	3.8134763758929824E40
381000	3.8228386192931607E40
382000	3.8321461998493136E40
383000	3.8413940641960955E40
384000	3.8506158679675447E40
385000	3.8598349432062004E40
386000	3.868869052566222E40
387000	3.877751188367887E40
388000	3.8865450943312595E40
389000	3.8952809693178314E40
390000	3.9039780381124804E40
391000	3.912648423811529E40
392000	3.9212965978232024E40
393000	3.9299191070494945E40
394000	3.938508559627096E40
395000	3.9470616859345466E40
396000	3.955602120498729E40
397000	3.9641836409793767E40
398000	3.972653026599144E40
399000	3.980981781994984E40
400000	3.9892427527838517E40
401000	3.997467995159711E40
402000	4.0056748149613746E40
403000	4.0138735119503247E40
404000	4.0220692347810947E40
405000	4.0302626900032686E40
406000	4.038451112806377E40
407000	4.0466322372366706E40
408000	4.0548162906880114E40
409000	4.0630566189926473E40
410000	4.0713182010236903E40
411000	4.079450295158002E40
412000	4.0875189049698536E40
413000	4.0955702628439303E40
414000	4.10362576762398E40
415000	4.1116987920039185E40
416000	4.119798343084624E40
417000	4.127930163857986E40
418000	4.136097317708423E40
419000	4.1443009845969945E40
420000	4.1525439753390756E40
421000	4.1608459324153853E40
422000	4.1692631768239023E40
423000	4.17768081319568E40
424000	4.18601527538671E40
425000	4.1943324780600197E40
426000	4.2026622462720853E40
427000	4.2110190290683316E40
428000	4.2194126862923393E40
429000	4.227851971547602E40
430000	4.236345488662269E40
431000	4.2449014694247805E40
432000	4.2535274394358445E40
433000	4.2622324427891725E40
434000	4.271041835480213E40
435000	4.280009844927089E40
436000	4.289006112503378E40
437000	4.297958652441093E40
438000	4.306925214492845E40
439000	4.315926479048748E40
440000	4.32496976614648E40
441000	4.3340603017220035E40
442000	4.3432057748764733E40
443000	4.3524153908140553E40
444000	4.361698136754555E40
445000	4.3710615408623765E40
446000	4.38051284038195E40
447000	4.390069110665537E40
448000	4.399779270012787E40
449000	4.409548355954378E40
450000	4.419255130790036E40
451000	4.428950190155147E40
452000	4.438655679319315E40
453000	4.448380343513233E40
454000	4.458132158703154E40
455000	4.46792002244956E40
456000	4.477752315389265E40
457000	4.487636148385833E40
458000	4.497575151474757E40
459000	4.507568837581574E40
460000	4.51761843683285E40
461000	4.527750894598724E40
462000	4.537957486969168E40
463000	4.548055982631525E40
464000	4.558058228545262E40
465000	4.567999635160774E40
466000	4.57789261064307E40
467000	4.587745828328256E40
468000	4.597567874687568E40
469000	4.60736754256421E40
470000	4.617152191848189E40
471000	4.626926182484502E40
472000	4.636690196335687E40
473000	4.646443106835553E40
474000	4.656192983333295E40
475000	4.665980591396358E40
476000	4.675724324257637E40
477000	4.685295663063898E40
478000	4.694743735442276E40
479000	4.704095109848972E40
480000	4.71336171050075E40
481000	4.722553547410448E40
482000	4.731680761512423E40
483000	4.740751554174089E40
484000	4.749772153968404E40
485000	4.758746855638344E40
486000	4.7676771756229985E40
487000	4.776565201028929E40
488000	4.785426575072418E40
489000	4.7943083411023125E40
490000	4.803112759515149E40
491000	4.811745522441196E40
492000	4.820264805456449E40
493000	4.828700893762413E40
494000	4.837070241622739E40
495000	4.845385472727341E40
496000	4.853656722765209E40
497000	4.861891419232284E40
498000	4.870094267959646E40
499000	4.878268108350891E40
500000	4.886413438651353E40
501000	4.894532620981693E40
502000	4.902641677372557E40
503000	4.910789947290753E40
504000	4.918916225256075E40
505000	4.926902283852088E40
506000	4.934802469408551E40
507000	4.942650066365939E40
508000	4.950460540432315E40
509000	4.958244509237637E40
510000	4.966010834272745E40
511000	4.973767679871337E40
512000	4.981522991703804E40
513000	4.9892840390150835E40
514000	4.997057559842663E40
515000	5.004850572873347E40
516000	5.012674935241312E40
517000	5.020566913969463E40
518000	5.028539143518553E40
519000	5.036435831071982E40
520000	5.044266672388348E40
521000	5.052073568111978E40
522000	5.059872437637547E40
523000	5.067673066830953E40
524000	5.075484773139476E40
525000	5.083317491997931E40
526000	5.091181260893257E40
527000	5.099086131149557E40
528000	5.107040850006153E40
529000	5.115052011558384E40
530000	5.123125830128318E40
531000	5.131278035608296E40
532000	5.139554642998668E40
533000	5.147895467045021E40
534000	5.156181292243785E40
535000	5.164460227948345E40
536000	5.172761950180919E40
537000	5.181099528214825E40
538000	5.189482425323195E40
539000	5.19791941368949E40
540000	5.206419333351934E40
541000	5.214990506560558E40
542000	5.223639524060786E40
543000	5.232370001116225E40
544000	5.241182351572469E40
545000	5.25007671296035E40
546000	5.259065216186662E40
547000	5.26818896797036E40
548000	5.277360155777182E40
549000	5.286484156625101E40
550000	5.295612283749832E40
551000	5.304772198325117E40
552000	5.313978036431267E40
553000	5.323240734747955E40
554000	5.332569578686054E40
555000	5.341971538493227E40
556000	5.351449950464819E40
557000	5.361003159799327E40
558000	5.3706239069874055E40
559000	5.380300631138833E40
560000	5.390022258330213E40
561000	5.399790778202409E40
562000	5.409642112082364E40
563000	5.419515116141077E40
564000	5.429296552980265E40
565000	5.439030202543009E40
566000	5.448747523960993E40
567000	5.458462479496283E40
568000	5.468182944866419E40
569000	5.477913507240027E40
570000	5.487655336648318E40
571000	5.497405594877538E40
572000	5.50715718407545E40
573000	5.516899447416104E40
574000	5.526620245817905E40
575000	5.536309449305376E40
576000	5.545967117669368E40
577000	5.555623198040407E40
578000	5.565289946652029E40
579000	5.574826415005387E40
580000	5.584242892917356E40
581000	5.593582931244348E40
582000	5.602863857916325E40
583000	5.6120942386377825E40
584000	5.621278617338785E40
585000	5.630418229906397E40
586000	5.639511062656916E40
587000	5.648552204097789E40
588000	5.657534898224708E40
589000	5.66645194372616E40
590000	5.675298746767084E40
591000	5.684077883283662E40
592000	5.692808114311171E40
593000	5.701541023503502E40
594000	5.710233901223467E40
595000	5.718784230570107E40
596000	5.727243333911826E40
597000	5.735644518282398E40
598000	5.7440006831207285E40
599000	5.752319620001772E40
600000	5.760598534169159E40
601000	5.768835996705858E40
602000	5.7770306774976865E40
603000	5.785179013279808E40
604000	5.793277848995973E40
605000	5.801326251913329E40
606000	5.80932710775816E40
607000	5.817290040919578E40
608000	5.825240964433696E40
609000	5.833233780689765E40
610000	5.841204985406544E40
611000	5.849071430123936E40
612000	5.856885810707311E40
613000	5.8646775017431775E40
614000	5.872459288872897E40
615000	5.880238363694515E40
616000	5.88801869683837E40
617000	5.895801409314919E40
618000	5.903585135008501E40
619000	5.911366940910829E40
620000	5.919143860933913E40
621000	5.926914665041346E40
622000	5.93468150665497E40
623000	5.942452242792215E40
624000	5.950248154124482E40
625000	5.958119880677703E40
626000	5.966032474986795E40
627000	5.9738808310761E40
628000	5.981711781035434E40
629000	5.989559678332371E40
630000	5.997439190516424E40
631000	6.005357689270883E40
632000	6.013318281649628E40
633000	6.021320454769205E40
634000	6.02936199947722E40
635000	6.037440770329545E40
636000	6.045555547137042E40
637000	6.0537068137988E40
638000	6.061897200120264E40
639000	6.070132529669479E40
640000	6.078426336117557E40
641000	6.086815517298911E40
642000	6.095328620413344E40
643000	6.103843122483986E40
644000	6.112357983783417E40
645000	6.120918991118435E40
646000	6.129543108827404E40
647000	6.138235041182545E40
648000	6.146993453950613E40
649000	6.155813592225454E40
650000	6.164689416014044E40
651000	6.173615467350156E40
652000	6.182588184701052E40
653000	6.191606591758726E40
654000	6.200672591085923E40
655000	6.209791330274349E40
656000	6.21897272751664E40
657000	6.228237233407022E40
658000	6.23763148752331E40
659000	6.24713634536011E40
660000	6.256634256271986E40
661000	6.266153775807884E40
662000	6.275717634623133E40
663000	6.285324740727341E40
664000	6.294965747630929E40
665000	6.30462909380974E40
666000	6.314304024894158E40
667000	6.323982325121129E40
668000	6.333659020270295E40
669000	6.343332303979874E40
670000	6.3530030532883E40
671000	6.362674336958268E40
672000	6.372351329239582E40
673000	6.382042442723188E40
674000	6.391765358248707E40
675000	6.401589714774969E40
676000	6.411424797509148E40
677000	6.421180301942567E40
678000	6.430880633216868E40
679000	6.440540713964548E40
680000	6.45015576084486E40
681000	6.4597163935226205E40
682000	6.469214053610821E40
683000	6.478643146756337E40
684000	6.488001727765737E40
685000	6.497291300008899E40
686000	6.506516032781209E40
687000	6.515681753810399E40
688000	6.524795026178794E40
689000	6.533862552226444E40
690000	6.542891703757006E40
691000	6.55189534820219E40
692000	6.560907252769997E40
693000	6.569924396399594E40
694000	6.578814786940108E40
695000	6.587583350560007E40
696000	6.596257413098088E40
697000	6.604844662712999E40
698000	6.613349240546267E40
699000	6.621776481418217E40
700000	6.630133364053925E40
701000	6.638427723985452E40
702000	6.646667230708111E40
703000	6.654858607917345E40
704000	6.663007335929369E40
705000	6.671117674445823E40
706000	6.679192835928914E40
707000	6.687235610963618E40
708000	6.695251144450319E40
709000	6.703257641615245E40
710000	6.711291451256422E40
711000	6.719267568218506E40
712000	6.727117835818206E40
713000	6.734885481076604E40
714000	6.742594427435674E40
715000	6.75025777291823E40
716000	6.757886221050143E40
717000	6.765489638654447E40
718000	6.773077087610816E40
719000	6.780656506824661E40
720000	6.788234320566263E40
721000	6.795815130751645E40
722000	6.803401467885994E40
723000	6.810993735492385E40
724000	6.818590717985254E40
725000	6.826191471258103E40
726000	6.83380061586897E40
727000	6.841442911505649E40
728000	6.849146708743019E40
729000	6.856804187024632E40
730000	6.864394716069515E40
731000	6.871964445655097E40
732000	6.879535622464094E40
733000	6.887120245070732E40
734000	6.8947268623112E40
735000	6.902362310186921E40
736000	6.910032074247343E40
737000	6.91774054259253E40
738000	6.925491022769964E40
739000	6.933285596437275E40
740000	6.941125034729063E40
741000	6.949009075965435E40
742000	6.9569373815880785E40
743000	6.964911419619789E40
744000	6.972938784718114E40
745000	6.981045812402233E40
746000	6.989265564884239E40
747000	6.997496332669297E40
748000	7.005707395935117E40
749000	7.0139423478388265E40
750000	7.022220512481025E40
751000	7.030551062907225E40
752000	7.038940038584825E40
753000	7.047391896925019E40
754000	7.055909717811077E40
755000	7.064494905378711E40
756000	7.073146915641855E40
757000	7.081863391260929E40
758000	7.090640859309284E40
759000	7.099475846764129E40
760000	7.108366036535854E40
761000	7.117311460954051E40
762000	7.126316826727594E40
763000	7.135399559296826E40
764000	7.144599189693457E40
765000	7.153860605621174E40
766000	7.163096849295104E40
767000	7.172343361596025E40
768000	7.181621265823758E40
769000	7.190936411796464E40
770000	7.200289597576124E40
771000	7.209678962198361E40
772000	7.219100290557356E40
773000	7.2285471604715655E40
774000	7.238011527194022E40
775000	7.247484717939263E40
776000	7.256958499851291E40
777000	7.266425892445828E40
778000	7.275881672118905E40
779000	7.28532285204397E40
780000	7.294749764991555E40
781000	7.304169846855583E40
782000	7.313609936830456E40
783000	7.323096965317389E40
784000	7.332526199340315E40
785000	7.341874060332172E40
786000	7.351177519090304E40
787000	7.360448132286071E40
788000	7.369685155630707E40
789000	7.378882431196242E40
790000	7.388031290950429E40
791000	7.397122612033543E40
792000	7.4061483818059205E40
793000	7.415102689477192E40
794000	7.423982175346816E40
795000	7.432786077356955E40
796000	7.44151604995789E40
797000	7.450176018222556E40
798000	7.458772238514459E40
799000	7.46731401403737E40
800000	7.475817358106897E40
801000	7.48431737137886E40
802000	7.49283652349189E40
803000	7.50126736302687E40
804000	7.5096001138504E40
805000	7.517867958315383E40
806000	7.526079531980622E40
807000	7.53423377079752E40
808000	7.542326975488426E40
809000	7.550355617091154E40
810000	7.558317765064903E40
811000	7.566213882955878E40
812000	7.574047166642566E40
813000	7.581823385894768E40
814000	7.589550016953082E40
815000	7.597235805222239E40
816000	7.604890367270646E40
817000	7.612523343786616E40
818000	7.620144562628595E40
819000	7.627766681035855E40
820000	7.635415765506216E40
821000	7.643121539059011E40
822000	7.650787480430586E40
823000	7.658370683805881E40
824000	7.665904669296873E40
825000	7.673402905842556E40
826000	7.6808708956734535E40
827000	7.688313718179365E40
828000	7.695737754011847E40
829000	7.703150606835167E40
830000	7.710560482526457E40
831000	7.717975563850374E40
832000	7.72540340828823E40
833000	7.732850248145029E40
834000	7.740321758640286E40
835000	7.747822361115311E40
836000	7.755354712175594E40
837000	7.762920053594394E40
838000	7.770520328544576E40
839000	7.778165547614375E40
840000	7.785887612425088E40
841000	7.793659726517014E40
842000	7.801380565451346E40
843000	7.809077019636317E40
844000	7.816780317052918E40
845000	7.824506173489594E40
846000	7.832265962132232E40
847000	7.84006977270499E40
848000	7.847926843078469E40
849000	7.85584526953937E40
850000	7.863831458854069E40
851000	7.871889378478071E40
852000	7.880019881927431E40
853000	7.888220873672478E40
854000	7.896487734847386E40
855000	7.904814451493326E40
856000	7.913195431373805E40
857000	7.921627697866041E40
858000	7.930114228085915E40
859000	7.938672461999367E40
860000	7.947341047627024E40
861000	7.9560687467038E40
862000	7.964783344083652E40
863000	7.973524168552542E40
864000	7.982317326809426E40
865000	7.991174001115376E40
866000	8.000099664362718E40
867000	8.009096596741239E40
868000	8.018164507272096E40
869000	8.027300711462618E40
870000	8.03650028973232E40
871000	8.045756437807739E40
872000	8.055061103092927E40
873000	8.064405822138058E40
874000	8.073782606752028E40
875000	8.08318476251217E40
876000	8.092607643363018E40
877000	8.102049576041535E40
878000	8.111513923564443E40
879000	8.121016071740478E40
880000	8.130591697791861E40
881000	8.14019635450815E40
882000	8.149744229750116E40
883000	8.159263934385431E40
884000	8.168774684212576E40
885000	8.178279533546547E40
886000	8.187775567475454E40
887000	8.197257099070682E40
888000	8.206716870851359E40
889000	8.216146939991692E40
890000	8.225539626718539E40
891000	8.234888436885011E40
892000	8.244188707246586E40
893000	8.253437784110316E40
894000	8.262634733048342E40
895000	8.271779759181492E40
896000	8.280873652009519E40
897000	8.289917708938575E40
898000	8.298914957309695E40
899000	8.307875029177901E40
900000	8.316826874823331E40
901000	8.325776829621653E40
902000	8.334619880010441E40
903000	8.343354965541146E40
904000	8.352011966295556E40
905000	8.360600136353102E40
906000	8.369120771511978E40
907000	8.377572844754398E40
908000	8.385955254695168E40
909000	8.394267948993781E40
910000	8.402512344621216E40
911000	8.410691233586172E40
912000	8.418808401075883E40
913000	8.426868190289427E40
914000	8.43487518007492E40
915000	8.442834034999025E40
916000	8.450749496724165E40
917000	8.458626488968162E40
918000	8.466470514566405E40
919000	8.474289311252322E40
920000	8.482099331835627E40
921000	8.489935662568601E40
922000	8.497764769524374E40
923000	8.505495921714945E40
924000	8.513154090224688E40
925000	8.520762463135018E40
926000	8.528329583395937E40
927000	8.53586013616089E40
928000	8.543358259884369E40
929000	8.550828317300355E40
930000	8.558274963099543E40
931000	8.565703124848831E40
932000	8.5731180280274805E40
933000	8.580525247293059E40
934000	8.587930697871454E40
935000	8.595340486600003E40
936000	8.602760601756475E40
937000	8.610196504228298E40
938000	8.617652810376664E40
939000	8.625133495166372E40
940000	8.632643742206117E40
941000	8.640196985691079E40
942000	8.647825005894019E40
943000	8.655490854556077E40
944000	8.663105833005933E40
945000	8.670696294469341E40
946000	8.678287190851703E40
947000	8.685889557527539E40
948000	8.6935105564885025E40
949000	8.701156569509697E40
950000	8.708834017253903E40
951000	8.716549492138557E40
952000	8.724309585821632E40
953000	8.7321204998508E40
954000	8.739987565514504E40
955000	8.747914747114025E40
956000	8.755904275894283E40
957000	8.763956585954697E40
958000	8.77207066859957E40
959000	8.780244855057025E40
960000	8.788478004014478E40
961000	8.796771452390561E40
962000	8.805133847865046E40
963000	8.813592803865515E40
964000	8.822153703248425E40
965000	8.830716869127194E40
966000	8.839282391553214E40
967000	8.847882628870541E40
968000	8.856531888239334E40
969000	8.865237690376099E40
970000	8.87400505754766E40
971000	8.88283728828783E40
972000	8.891735796117326E40
973000	8.900699782514093E40
974000	8.909726065017282E40
975000	8.918809249122423E40
976000	8.927942276403775E40
977000	8.937117289415586E40
978000	8.946326595572894E40
979000	8.955563500527917E40
980000	8.964822907400974E40
981000	8.97410174356369E40
982000	8.983399544807461E40
983000	8.992720278755117E40
984000	9.002078997823174E40
985000	9.011508445196306E40
986000	9.02096519592832E40
987000	9.030368933916745E40
988000	9.039744922655343E40
989000	9.049110794960525E40
990000	9.058468907631666E40
991000	9.067815627401792E40
992000	9.07714429263826E40
993000	9.0864464342178E40
994000	9.095712788159537E40
995000	9.104934349250063E40
996000	9.114103320872507E40
997000	9.123213745344189E40
998000	9.132261808159597E40
999000	9.141245963003208E40
1000000	9.150166683380875E40
1001000	9.159026068987406E40
1002000	9.167827507857931E40
1003000	9.17657549081886E40
1004000	9.185275862974584E40
1005000	9.19393756780314E40
1006000	9.202579532876029E40
1007000	9.211235086486105E40
1008000	9.21985300796393E40
1009000	9.228357833048907E40
1010000	9.23677328236621E40
1011000	9.245112627622561E40
1012000	9.253376293856127E40
1013000	9.26156199639903E40
1014000	9.26966830962217E40
1015000	9.27769577248188E40
1016000	9.285647025564437E40
1017000	9.293526532666715E40
1018000	9.301340151661552E40
1019000	9.309094759929187E40
1020000	9.316798067041524E40
1021000	9.324455930233294E40
1022000	9.33207532657227E40
1023000	9.339662539504238E40
1024000	9.347222525291795E40
1025000	9.354758999527215E40
1026000	9.362274830114367E40
1027000	9.36977375512272E40
1028000	9.377266240786269E40
1029000	9.384780429456926E40
1030000	9.392298800630127E40
1031000	9.39972747952512E40
1032000	9.407080668351015E40
1033000	9.414384747807919E40
1034000	9.421651505708374E40
1035000	9.42888870007963E40
1036000	9.436103655190587E40
1037000	9.443303962444651E40
1038000	9.450497304556596E40
1039000	9.457691044010323E40
1040000	9.464891793306206E40
1041000	9.47210503730834E40
1042000	9.479334839123339E40
1043000	9.486583669159949E40
1044000	9.49385241692913E40
1045000	9.50114065324174E40
1046000	9.508447190507649E40
1047000	9.515770960739795E40
1048000	9.523112614263089E40
1049000	9.5304751348185E40
1050000	9.537864556844174E40
1051000	9.545304789563717E40
1052000	9.552829735780834E40
1053000	9.560378066094023E40
