Deimos X	Deimos Y
2.3487860668649054E11	-1.0303950429160631E11
2.5778158331977185E11	-1.9785591516784195E10
2.551494379878519E11	6.553368837962245E10
2.2853221127674075E11	1.44806312345265E11
1.8201657223889145E11	2.1158596722437396E11
1.210336173573671E11	2.6166143500912943E11
5.131212697598315E10	2.9295789294971783E11
-2.1787176438560825E10	3.051004314928197E11
-9.358007510684286E10	2.989210621394598E11
-1.601328269689513E11	2.760515289466344E11
-2.1821799868995163E11	2.3863903394366742E11
-2.652297710500731E11	1.8917205273625735E11
-2.9910206074587415E11	1.3038920777386446E11
-3.182516502402947E11	6.524528125994681E10
-3.215583025355587E11	-3.0868218960198545E9
-3.0839041963756464E11	-7.119619088284753E10
-2.7868429828803253E11	-1.3541496286295287E11
-2.3308455146195676E11	-1.9182581981534756E11
-1.7314865046750558E11	-2.363340178153052E11
-1.0160153143588037E11	-2.6485911467839258E11
-2.258526057707594E10	-2.7371410810233514E11
5.822294359949601E10	-2.6022497540110367E11
1.3382909376980293E11	-2.2355608424815924E11
1.9668693041435272E11	-1.6551592139836447E11
2.4002113475662033E11	-9.090861187498714E10
2.5931700099521616E11	-7.01617459029904E9
2.5329028435821368E11	7.777226455779259E10
2.2387221776726273E11	1.5560676216269492E11
1.7534203016476257E11	2.2039599424367648E11
1.1314892952169162E11	2.682675366744593E11
4.292682856034209E10	2.974070731490144E11
-3.0108672144450775E10	3.076097257596258E11
-1.0142693924471732E11	2.998014316512487E11
-1.6723517215889862E11	2.7565285681340027E11
-2.2442662175657504E11	2.3731350250914163E11
-2.7049517514731018E11	1.8725061692787167E11
-3.0345541623777783E11	1.2816630555871814E11
-3.2178806262758105E11	6.29681925292758E10
-3.2442158569283936E11	-5.226279547037724E9
-3.1075793698127405E11	-7.30689092083333E10
-2.8075035027777893E11	-1.3696111022516447E11
-2.3504105402586694E11	-1.9305972632497775E11
-1.7516204652096902E11	-2.3734472877589487E11
-1.0378552847518738E11	-2.6580250182232376E11
-2.497161196620965E10	-2.7479225841982562E11
5.570761901038474E10	-2.616494531795522E11
1.3136784471665681E11	-2.2549596213365253E11
1.945462295590168E11	-1.6804232650334665E11
2.3849265176848187E11	-9.395816869849533E10
2.5864608593314084E11	-1.039358946246141E10
2.536216263956755E11	7.435377661972823E10
2.2522706228303265E11	1.524708512432296E11
1.77623489894648E11	2.1785022825404916E11
1.1616975291705083E11	2.6656562287621997E11
4.644211458500577E10	2.967326139469004E11
-2.637482793017363E10	3.0807426538548303E11
-9.776289722028934E10	3.014489175405736E11
-1.6392986340417795E11	2.7846553040651904E11
-2.2176203535601514E11	2.4121666783453506E11
-2.6874107729874304E11	1.921152216379126E11
-3.0286449672488257E11	1.3380904770530986E11
-3.225899102837382E11	6.914925538707225E10
-3.2681387283477264E11	1.1925527108035362E9
-3.148929499389644E11	-6.677888105505144E10
-2.8671465638334796E11	-1.3123704880255066E11
-2.4282593457946204E11	-1.8840977191614993E11
-1.846230527852424E11	-2.3433799343810898E11
-1.145925594865963E11	-2.6503869453908392E11
-3.655845495297787E10	-2.768378030907829E11
4.4171824160364395E10	-2.6692933167079105E11
1.2094744922298311E11	-2.3414718063057095E11
1.8641021360920596E11	-1.7977095191029126E11
2.336890506929746E11	-1.0797909501682648E11
2.5785442713075394E11	-2.5522143307823196E10
2.570016679234379E11	5.947218384875294E10
2.3243182176896658E11	1.3909836301771176E11
1.879409428536826E11	2.0697360236478946E11
1.2870159567487927E11	2.5883213180917322E11
6.024833177249515E10	2.9247483185697626E11
-1.2188933827919943E10	3.0737349221537317E11
-8.400831707633562E10	3.042007392310183E11
-1.5132547323583774E11	2.8443088852469196E11
-2.1094005887760458E11	2.5005492099073242E11
-2.602559195286503E11	2.034014635641066E11
-2.971989355535036E11	1.4703946707474854E11
-3.201551432980832E11	8.373815165056215E10
-3.279408870106735E11	1.646419994898661E10
-3.1981273246080005E11	-5.160023068118809E10
-2.9552445979920856E11	-1.1703464919891313E11
-2.5543887417113202E11	-1.7617253734027612E11
-2.007001135662558E11	-2.2513850412939975E11
-1.3346186647855089E11	-2.599748400753192E11
-5.713873776783205E10	-2.769181159958057E11
2.34059809935176E10	-2.7288837614248706E11
1.0189901632410217E11	-2.462051790416157E11
1.711352211273245E11	-1.9740728027460715E11
2.2402025769014615E11	-1.298443134676742E11
2.5499356814919556E11	-4.959604446303762E10
2.6126925354301447E11	3.549786592859006E10
2.4328651502748065E11	1.1738048164426396E11
2.0421446204479703E11	1.8920601402661685E11
1.488996389046951E11	2.4613179828056274E11
8.279781231272478E10	2.854193785205593E11
1.1213017068370785E10	3.0610726297543585E11
-6.110673827127012E10	3.0854783215621027E11
-1.301102956787315E11	2.939865920692109E11
-1.9243563027557578E11	2.6424895173181985E11
-2.453391056619459E11	2.2153611131260373E11
-2.866126193042758E11	1.683082900266652E11
-3.145153475204157E11	1.0723053174644252E11
-3.277336216087773E11	4.116017939577759E10
-3.253769496151958E11	-2.684074568529845E10
-3.0701702452707086E11	-9.348331920953525E10
-2.7277704784682275E11	-1.5523681275506683E11
-2.234780013635104E11	-2.0834536444693274E11
-1.608422571106717E11	-2.4891317839274323E11
-8.773592587193286E10	-2.731113538778092E11
-8.389962443661647E9	-2.775691128112815E11
7.152752496234662E10	-2.5998961531969205E11
1.4518283413951978E11	-2.199358323812448E11
2.0537085257394876E11	-1.5954938438699628E11
2.4580019644549985E11	-8.378992321291289E10
2.6246247304237213E11	1.5511394110633355E8
2.5445315302880283E11	8.421448842558711E10
2.2386211407521085E11	1.6096387954822906E11
1.7491083062840936E11	2.247060187009187E11
1.1285498071233562E11	2.7184536472778098E11
4.308481195805649E10	3.007130065342385E11
-2.9421249254970467E10	3.111414470396051E11
-1.003363918889746E11	3.0401854536707635E11
-1.66031038411654E11	2.8092877326877875E11
-2.235228369014024E11	2.4390545683228564E11
-2.7039542864656717E11	1.9527925060852695E11
-3.0472184742010596E11	1.3759888722887424E11
-3.250103825167852E11	7.360200937767238E10
-3.301824468212391E11	6.217994174006188E9
-3.195893737947638E11	-6.141225288712922E10
-2.9307511496346655E11	-1.2591473691730809E11
-2.510921462067397E11	-1.8367881736747894E11
-1.9487519270235983E11	-2.309012675000439E11
-1.2666602823686497E11	-2.6372233334916415E11
-4.995392711491729E10	-2.785127726819275E11
3.035790037895211E10	-2.7236864576615323E11
1.0802216779866489E11	-2.4381799696950928E11
1.7595498111897668E11	-1.9360517144822678E11
2.2728124783032523E11	-1.2522185495636465E11
2.5671174542860175E11	-4.476751761157234E10
2.617008889922762E11	4.0034823165861595E10
2.428255239338551E11	1.2133355064655453E11
2.0327128861276062E11	1.9249960230442807E11
1.478114779598795E11	2.4885923597539923E11
8.178665637999232E10	2.8777418964886536E11
1.0381055241314056E10	3.083219165320652E11
-6.176225402509116E10	3.108503535548721E11
-1.3067619536998482E11	2.965737382976642E11
-1.930628660532992E11	2.6727065738855414E11
-2.4622588702270856E11	2.2508606768823883E11
-2.879903659355592E11	1.7241694597047983E11
-3.166360863613867E11	1.1185823021123167E11
-3.3085697870800354E11	4.618928600202993E10
-3.297545617917533E11	-2.1614907580903587E10
-3.1287182071916315E11	-8.836193097922356E10
-2.802744614106434E11	-1.5062532796379526E11
-2.3268612146625467E11	-2.0475543012308463E11
-1.716790785453979E11	-2.469512605117126E11
-9.990582744336282E10	-2.734422987934739E11
-2.1320737628779873E10	-2.808395689106512E11
5.8720030774522575E10	-2.6670007922468365E11
1.3365932173408447E11	-2.3027068607503717E11
1.9642244995732266E11	-1.732147137570508E11
2.4059790974103177E11	-9.994592855551163E10
2.6178661371086475E11	-1.720297328403838E10
2.5852672702983932E11	6.7149240911845604E10
2.3235516030388596E11	1.4561512534344977E11
1.8707799110324823E11	2.1222684747542178E11
1.2771478378871011E11	2.6303775138443686E11
5.9569762183029E10	2.960384329076546E11
-1.236817687746799E10	3.1077459499095703E11
-8.371189223065588E10	3.079080125318116E11
-1.5075174049608737E11	2.8884671190732544E11
-2.1042153102135736E11	2.554810160948854E11
-2.6022319503587186E11	2.1001723573515018E11
-2.981492534034827E11	1.5488640896581198E11
-3.226233263430636E11	9.270581604818193E10
-3.324691629682554E11	2.6275216556860786E10
-3.269149640976525E11	-4.140678811714563E10
-3.056393613285345E11	-1.0712005659270888E11
-2.6886599817307947E11	-1.6741059075986472E11
-2.175125571247392E11	-2.186129181517985E11
-1.5339295405923553E11	-2.5694407703173444E11
-7.945117269813882E10	-2.7872104016726794E11
3.6816623561490774E7	-2.807598903332114E11
7.942154403869928E10	-2.6098750265441797E11
1.5198589906421127E11	-2.191982890554691E11
2.1075422411824084E11	-1.5771274580438556E11
2.4974364580976364E11	-8.154403117369174E10
2.652460134836578E11	2.230922744000707E9
2.5655100042133517E11	8.578209357844232E10
2.257887422158784E11	1.6196787831160086E11
1.770883752089063E11	2.253273373587005E11
1.1554017508826762E11	2.7241036156441885E11
4.635285941150798E10	3.0160218447583673E11
-2.5657949910208786E10	3.127203170630236E11
-9.629582147955957E10	3.065937673818461E11
-1.620282194416215E11	2.8472340925887537E11
-2.1994109629551025E11	2.4904555681634656E11
-2.6766304080881488E11	2.0178580806603638E11
-3.032922125567906E11	1.453808925100884E11
-3.253430681658283E11	8.244783197098784E10
-3.327218845807188E11	1.5783906727952188E10
-3.2473727440526685E11	-5.161607134062797E10
-3.0115183791249835E11	-1.1653848081376216E11
-2.6228169142731668E11	-1.7554244576106433E11
-2.091491204800816E11	-2.2498912399908374E11
-1.436855467791887E11	-2.611463332520058E11
-6.896024096589314E10	-2.804203330990029E11
1.063334539527787E10	-2.7977055853817926E11
8.936621808435309E10	-2.5733044579014096E11
1.605221668265124E11	-2.1315324242402512E11
2.172450298643708E11	-1.4982643626994763E11
2.5379395223957745E11	-7.256553084406075E10
2.667745896451068E11	1.1482098853523802E10
2.5577510343052502E11	9.456572786234297E10
2.2313484539418027E11	1.6973027030748145E11
1.730775747144814E11	2.3173820802194827E11
1.106924436417338E11	2.7734229895093866E11
4.11278883630892E10	3.050824362205208E11
-3.0886953258457592E10	3.148791299471976E11
-1.0124676282124252E11	3.076211774256505E11
-1.665035487231877E11	2.8483731991328503E11
-2.2381681035527838E11	2.4846971418303262E11
-2.7087686415888394E11	2.0073517887522327E11
-3.058325352113407E11	1.440522045264845E11
-3.272391116029955E11	8.101360954257985E10
-3.340350418973787E11	1.4388784191517525E10
-3.2555338051114764E11	-5.285772260210197E10
-3.015741403771492E11	-1.175444216492797E11
-2.624243772101652E11	-1.7626441689455334E11
-2.091307614314827E11	-2.2541466346565787E11
-1.4362112665288617E11	-2.6130053931518454E11
-6.895036617729794E10	-2.803669819099987E11
1.0517365288749052E10	-2.796103107190618E11
8.910120687669156E10	-2.5719184301317377E11
1.6015111536335196E11	-2.1317135052519644E11
2.1688365882665494E11	-1.501077699205279E11
2.5361407694459183E11	-7.314814592692754E10
2.6696267912683392E11	1.0654609230121826E10
2.564812099733199E11	9.36408532601412E10
2.2443440845964478E11	1.6891546277613028E11
1.7495850082860202E11	2.3125898525694855E11
1.1306369127569928E11	2.7740677492906793E11
4.383834101878406E10	3.058593711567282E11
-2.8028588566979145E10	3.1648816696035614E11
-9.845563136344107E10	3.101308050665129E11
-1.6400691511854608E11	2.8826632470340765E11
-2.2184610980466916E11	2.5278924492559802E11
-2.696621331725814E11	2.058698131200166E11
-3.055977560175311E11	1.4987926202566852E11
-3.2819705514916327E11	8.736045943426553E10
-3.3638020504609045E11	2.1028241703790062E10
-3.2945150243466455E11	-4.621331857970575E10
-3.0714626657294556E11	-1.1124906385834334E11
-2.6972290698923825E11	-1.7074194288049356E11
-2.1810563704063107E11	-2.2115591544597614E11
-1.5407637465104962E11	-2.5884673797820105E11
-8.049553345178645E10	-2.8026855595328723E11
-1.4929395314920936E9	-2.8235014463497504E11
7.748924472445395E10	-2.6306984215032108E11
1.4997413906276828E11	-2.2216975810671786E11
2.091965789844348E11	-1.6178974026566953E11
2.4927491753231583E11	-8.665807143331996E10
2.6644220827605814E11	-3.5426337904802604E9
2.597858817795034E11	7.996269761602617E10
2.3116343741116214E11	1.568225819520486E11
1.8444053110063443E11	2.2155707753301453E11
1.2450000019931256E11	2.7061386031374985E11
5.6409175120070435E10	3.022376393240823E11
-1.5102649236350117E10	3.160969630591268E11
-8.588669329538408E10	3.1287707059547565E11
-1.524330871455858E11	2.9394305043952545E11
-2.118341876114837E11	2.611007204025603E11
-2.6171277385493503E11	2.1644570841405777E11
-3.001491742404725E11	1.6228021546401926E11
-3.2562487116864453E11	1.010775788438782E11
-3.369916459835308E11	3.547858817692884E10
-3.3347209553589465E11	-3.1693288529702263E10
-3.146970125212525E11	-9.740962990447762E10
-2.807857944977349E11	-1.5842174075636234E11
-2.3247563723188895E11	-2.112723581019206E11
-1.7130043647533047E11	-2.523649175982524E11
-9.980545587524342E10	-2.78134296203987E11
-2.1751378855970356E10	-2.853719679523185E11
5.7792494281484116E10	-2.7174431560950803E11
1.3262497550342381E11	-2.3647435479698593E11
1.9602278180770096E11	-1.8101532578746277E11
2.418050798330808E11	-1.0938608324572844E11
2.655770893320776E11	-2.7833908018338814E10
2.6563145939394733E11	5.621624472024217E10
2.430899345803292E11	1.3553231719051767E11
2.013029391645358E11	2.0419543215123944E11
1.4489750709313562E11	2.5813591366457208E11
7.889336860699435E10	2.951230168659487E11
8.100453097005918E9	3.144455013381113E11
-6.3191876725093796E10	3.1650947455962036E11
-1.3131737423574818E11	3.0248315258889856E11
-1.9321911450939386E11	2.7403321754083545E11
-2.4638620006824658E11	2.3315132513635495E11
-2.8878080583087286E11	1.8205275999785242E11
-3.187766164579072E11	1.2312746621465527E11
-3.3511934287895685E11	5.892686824361452E10
-3.369155730821096E11	-7.826683941914067E9
-3.2365524307212225E11	-7.421927718662851E10
-2.952735642308275E11	-1.3712590016687523E11
-2.5225882506659787E11	-1.9320880784504214E11
-1.9580896102819226E11	-2.389594733175136E11
-1.280315421597312E11	-2.7082035114702457E11
-5.215689329734998E10	-2.854376821655906E11
2.7310523968525627E10	-2.800927250114223E11
1.046367231495313E11	-2.5331825860444034E11
1.7326965794115918E11	-2.055969647792313E11
2.2671821052040475E11	-1.3987504458491687E11
2.5975999615219052E11	-6.1532402636245125E10
2.6953812537559503E11	2.2386191883160088E10
2.5604066900250723E11	1.0446257105117976E11
2.2178106592979092E11	1.781780097048814E11
1.7094411479367676E11	2.3870093260052203E11
1.0844200246725797E11	2.830803057244315E11
3.918930033025162E10	3.1002546704784607E11
-3.2319148501634766E10	3.195193388320369E11
-1.0218422905714359E11	3.124363964460251E11
-1.6712678383714404E11	2.902408725746909E11
-2.2443829196034232E11	2.5477864716555988E11
-2.719080681484032E11	2.0814927216981213E11
-3.077546171189582E11	1.526380702439944E11
-3.3057521792438116E11	9.069015487806927E10
-3.393211898519732E11	2.4911981541322605E10
-3.3330402594078705E11	-4.191123415676143E10
-3.122376270937621E11	-1.0679343752948083E11
-2.763225354461811E11	-1.6653478225561957E11
-2.2637731040233405E11	-2.1773794446504236E11
-1.64016687448736E11	-2.5688427614436746E11
-9.186045526243867E10	-2.805130267505518E11
-1.3724149819406145E10	-2.8555388580546967E11
6.5309758716342476E10	-2.6984553332479456E11
1.3909507884121243E11	-2.3280157440860547E11
2.010492221208764E11	-1.7604632519915076E11
2.4520671035219934E11	-1.0369821990153116E11
2.674139291314333E11	-2.1993262767966522E10
2.6616271581745355E11	6.176346923014328E10
2.4268326139281824E11	1.4052261925353955E11
2.00337083602627E11	2.0855090312566446E11
1.436916174996302E11	2.6192477427649893E11
7.767207753703416E10	2.985054695598217E11
6.9867530689780855E9	3.176243161214368E11
-6.416826390595183E10	3.196926860637045E11
-1.3220558754043088E11	3.058586323946168E11
-1.9413190417968106E11	2.777521998531513E11
-2.4748572795681165E11	2.3731775349244968E11
-2.902657009644386E11	1.8671573931593762E11
-3.208698889266586E11	1.2827494517964331E11
-3.380563245321957E11	6.4479396760553925E10
-3.409306625913495E11	-2.0226465271812148E9
-3.289655838857597E11	-6.8398447829062904E10
-3.020574095513895E11	-1.3161098882475015E11
-2.6062596144729926E11	-1.884147666810165E11
-2.05761466927106E11	-2.3539004527988318E11
-1.394140639944645E11	-2.69049951659594E11
-6.460081448712522E10	-2.860666023642646E11
1.4434428314028585E10	-2.8366362634125116E11
9.222885918192151E10	-2.6018991706446805E11
1.6243809463799576E11	-2.1579482280913837E11
2.186183313313188E11	-1.5297317600872833E11
2.5536476279474228E11	-7.663951347020695E10
2.6942521698902536E11	6.500086504571722E9
2.6028985353633984E11	8.914241480031502E10
2.3001080310810376E11	1.6466052794611145E11
1.8244011033928232E11	2.2796935124839352E11
1.2230547451236494E11	2.7581320028711255E11
5.445664397936096E10	3.066120622307724E11
-1.6599480239204214E10	3.201047105072295E11
-8.691124297966364E10	3.169707881299321E11
-1.5313043547778394E11	2.985205725127256E11
-2.124758808241045E11	2.6647463497455115E11
-2.6266570941279254E11	2.2282402952499594E11
-3.018486617386461E11	1.6975237179932718E11
-3.285500998788027E11	1.096018682841056E11
-3.416408123826128E11	4.486884807504514E10
-3.403337270015273E11	-2.1782652027109028E10
-3.2421328271562524E11	-8.749956364009494E10
-2.933028901277734E11	-1.4922250874629526E11
-2.4817597333916223E11	-2.0368910867379453E11
-1.9011297755372195E11	-2.4748299663811588E11
-1.2129607252607004E11	-2.7716535050556116E11
-4.500874637111963E10	-2.895358764876006E11
3.4236040922775143E10	-2.8206532021698566E11
1.1077056256767096E11	-2.5349638332498724E11
1.78206499498654E11	-2.0450074643197452E11
2.3030572343687408E11	-1.3813106852350848E11
2.6213240180518494E11	-5.973832686098858E10
2.710625666514247E11	2.3800812984815132E10
2.571938407017849E11	1.0531780578209163E11
2.2301325475668808E11	1.7854041907959116E11
1.725826964617092E11	2.3881752022069006E11
1.1065109102312231E11	2.832922096933651E11
4.197283510900034E10	3.106933636193938E11
-2.9092205669231236E10	3.209722479870931E11
-9.874899382421628E10	3.149417945974434E11
-1.6379437701409796E11	2.939890481015874E11
-2.215732921568945E11	2.598744426434714E11
-2.699109681771278E11	2.1460631934918298E11
-3.070472793228205E11	1.6037256807591E11
-3.3158673847384076E11	9.951263993667601E10
-3.424713235219044E11	3.45165272771712E10
-3.389810265153221E11	-3.196003931885452E10
-3.207669038188834E11	-9.707415613321725E10
-2.8792208686474884E11	-1.5777987080977728E11
-2.4109608073593628E11	-2.1083475001249203E11
-1.81654103913193E11	-2.5285461005481772E11
-1.1187170504989378E11	-2.8045382080938367E11
-3.512907589908238E10	-2.905179234347919E11
4.39751211881604E10	-2.806479818837166E11
1.1972441624805872E11	-2.4976660308052594E11
1.8575331061579706E11	-1.9876215111039374E11
2.359456276119069E11	-1.3090054212739418E11
2.6558297769995343E11	-5.168270497151881E10
2.7230754749136325E11	3.197780779373107E10
2.5646104840919144E11	1.1299624108018329E11
2.2069651112252487E11	1.8526671452795966E11
1.691466115890147E11	2.4433026297186353E11
1.0655216389416098E11	2.875025842519355E11
3.7610200735352005E10	3.136434093801077E11
-3.3398968848110367E10	3.2278994672075684E11
-1.0276365176574893E11	3.158029267041492E11
-1.673576772056894E11	2.9408878615081976E11
-2.2459215403772562E11	2.5940804805614493E11
-2.7234656845415042E11	2.1375697444071704E11
-3.0890380734949493E11	1.593042159504483E11
-3.3290164575782477E11	9.836604120667105E10
-3.433072967953967E11	3.3407183959248665E10
-3.394195378342259E11	-3.2943073153491684E10
-3.2090293552763586E11	-9.786929596788217E10
-2.8785938860309766E11	-1.583543850008793E11
-2.4094199672815298E11	-2.1118682922949048E11
-1.8151260889505103E11	-2.5301605268469458E11
-1.1183302082234003E11	-2.804923720761084E11
-3.5254684987795296E10	-2.905366151906738E11
4.3670998487559E10	-2.8077667533730664E11
1.1929068932716571E11	-2.5014095462106265E11
1.8530717986936203E11	-1.9949232514263812E11
2.35664632526897E11	-1.3203209769562708E11
2.6566478473364084E11	-5.3160826807489655E10
2.7290811746016278E11	3.030689022246826E10
2.5764846788050522E11	1.1134560219922813E11
2.2243932040245975E11	1.8385428776659888E11
1.713327790937475E11	2.433346548162432E11
1.0902212658562257E11	2.870413535289572E11
4.018888924057861E10	3.1377163588572424E11
-3.087903386151464E10	3.235102537813165E11
-1.0044978976085149E11	3.170794157790056E11
-1.6537272828014993E11	2.9586041814654755E11
-2.2303536050311597E11	2.615992044939519E11
-2.7129719849228375E11	2.1628449926332602E11
-3.0842578836347406E11	1.6208105311494904E11
-3.330480167810682E11	1.0130185414788448E11
-3.4412358180798706E11	3.640636866174402E10
-3.409452072728249E11	-2.9985585643817154E10
-3.23170027151634E11	-9.507397893572774E10
-2.9088727628601105E11	-1.558639436624969E11
-2.447269836333733E11	-2.091721825399971E11
-1.8601133700844714E11	-2.516790506381415E11
-1.1694007060872249E11	-2.800607543262234E11
-4.077712450919292E10	-2.912454736854928E11
3.803467956463809E10	-2.828314499872205E11
1.1395466511406451E11	-2.5366143963398868E11
1.8076696363606393E11	-2.0444564991062668E11
2.3241429622528513E11	-1.3818687675815976E11
2.6409592949624387E11	-6.009982260982973E10
2.7323356164319925E11	2.3122203233890263E10
2.5987422220408347E11	1.0448290206172562E11
2.2638847447114517E11	1.7782633670558377E11
1.7669972279825198E11	2.3854818472879294E11
1.1543010694935822E11	2.8378080097160455E11
4.723446487279373E10	3.1220592688125446E11
-2.359804384874956E10	3.2370975866103326E11
-9.331916925130867E10	3.1903394165912463E11
-1.5875488180799838E11	2.994937484444978E11
-2.172666967617851E11	2.6677911847876108E11
-2.6668719615525876E11	2.2282861028465228E11
-3.052559674699667E11	1.697591606262138E11
-3.315695621142837E11	1.0983550765832185E11
-3.44552556755349E11	4.546628998563523E10
-3.4345430893851526E11	-2.078350259934108E10
-3.278757208130617E11	-8.617290844688327E10
-2.978306163776653E11	-1.4776865089882962E11
-2.538465041793247E11	-2.024470278505745E11
-1.9710736745275345E11	-2.469362028456929E11
-1.2963201384428758E11	-2.779310542412216E11
-5.446085005478577E10	-2.923222371338356E11
2.4212904177070724E10	-2.875788919323955E11
1.0108013821578131E11	-2.622898362335427E11
1.700632955891426E11	-2.167789466793979E11
2.2506381556935654E11	-1.535780325875128E11
2.6101188842514136E11	-7.74574759689971E10
2.7487106823131546E11	5.173907273508116E9
2.661626422401891E11	8.736506210261385E10
2.3680134972068372E11	1.6278444793779257E11
1.904074994967897E11	2.2652125203137604E11
1.3146170817251588E11	2.753701132485308E11
6.460073568882784E10	3.0771058436437006E11
-5.830474021819058E9	3.2318910083020123E11
-7.599436356067326E10	3.2236973895740704E11
-1.426197804106946E11	3.064396426954752E11
-2.0297656600362283E11	2.769943310495821E11
-2.548157978768689E11	2.358974454883077E11
-2.963050958854743E11	1.8519924134586273E11
-3.2597464653933E11	1.2709766188005022E11
-3.4268210083186774E11	6.392862328121051E10
-3.456012200804593E11	-1.82501646362478E9
-3.342383667114482E11	-6.751482838190292E10
-3.084813872054693E11	-1.3030806144350827E11
-2.6868588404482614E11	-1.8718139675688858E11
-2.158025654925988E11	-2.3494604630624118E11
-1.5154328868556757E11	-2.7033238759130136E11
-7.856779170204024E10	-2.901726449231735E11
-6.424806306494803E8	-2.9172372602624786E11
7.732317007340155E10	-2.7315212340086777E11
1.494987944468569E11	-2.3413496402937576E11
2.0973470765683978E11	-1.7640953351412042E11
2.5252547373697568E11	-1.0398805838141501E11
2.7407245203213483E11	-2.278385912925962E10
2.730106724785721E11	6.034338063008668E10
2.5048219666732248E11	1.3877421280749393E11
2.095953238821318E11	2.070831009864525E11
1.545968370189274E11	2.614961714143732E11
9.010136057766603E10	2.9988713731151324E11
2.0556335862202892E10	3.215054992333053E11
-5.0043536365828865E10	3.266260014454668E11
-1.1825858281922495E11	3.1623188574442957E11
-1.8119994864466205E11	2.917741383483856E11
-2.364768596618978E11	2.5500865095961465E11
-2.8213108283115845E11	2.0789740473358862E11
-3.165780169427982E11	1.5255706339230936E11
-3.385643205856919E11	9.124063361025931E10
-3.4714744134882135E11	2.634094035081458E10
-3.4170094570671893E11	-3.9593231253502304E10
-3.219497147032998E11	-1.0383713908785403E11
-2.8803967973267096E11	-1.634769959559935E11
-2.406464242889275E11	-2.1541931936677893E11
-1.811234094300674E11	-2.5644610098945413E11
-1.1167999070972769E11	-2.8334908783095746E11
-3.5556564978707344E10	-2.9318376078207214E11
4.2874208194625084E10	-2.836763593201373E11
1.1819720942385545E11	-2.537751261636235E11
1.8437313283616782E11	-2.0423988528774893E11
2.3554245540553137E11	-1.3803130734645407E11
2.6706223625965314E11	-6.022172167959174E10
2.764167231424833E11	2.269797988598224E10
2.6360644181362253E11	1.0392759296026334E11
2.3087705541986362E11	1.7744655281236493E11
1.8199855235371002E11	2.387067077338509E11
1.2145127443482794E11	2.8483022163259155E11
5.377886413038256E10	3.144474185445346E11
-1.680776046891674E10	3.2737409751226306E11
-8.661147712919522E10	3.2427600318711206E11
-1.5249028149373087E11	3.063928849637563E11
-2.1182526511367682E11	2.7534071717680597E11
-2.6246028977117496E11	2.329841206816802E11
-3.026396399496049E11	1.8136325961134796E11
-3.309574919887402E11	1.226599342227592E11
-3.4632634813265875E11	5.91904184276334E10
-3.4796878252842993E11	-6.584801362243976E9
-3.3543630836733466E11	-7.204297524342601E10
-3.086596730460059E11	-1.3438200087533638E11
-2.680352340403143E11	-1.9061671452496613E11
-2.1455056770778522E11	-2.3760707407353085E11
-1.4994621433883475E11	-2.7214568656853543E11
-7.689493071871408E10	-2.911416472589288E11
8.499305325394262E8	-2.9194014920846234E11
7.842877912626318E10	-2.7279644842847586E11
1.501028007139332E11	-2.3345652794652097E11
2.0984570500716803E11	-1.756809204826809E11
2.5227830440986453E11	-1.0344117108732874E11
2.736916829593197E11	-2.255035666847401E10
2.727454618353714E11	6.026109118618978E10
2.505400852170837E11	1.3849081237348535E11
2.100995057536213E11	2.067888381270803E11
1.5557413786584738E11	2.614082950461821E11
9.149291623173784E10	3.002109769326698E11
2.223829095261015E10	3.224107998637224E11
-4.823878566923113E10	3.282363477979258E11
-1.165251279428377E11	3.1862239625101483E11
-1.7974606386692798E11	2.9497305669638916E11
-2.355168850343288E11	2.5899984941624338E11
-2.818801477166017E11	2.1262206724379385E11
-3.172481945836059E11	1.5791365799281104E11
-3.403608645812573E11	9.708278718167523E10
-3.502637445476344E11	3.247314758229151E10
-3.4631073090454675E11	-3.3421832893906948E10
-3.281947240258311E11	-9.794022402128062E10
-2.960108615289606E11	-1.5823818480884915E11
-2.5035656242765372E11	-2.1129598734572647E11
-1.924697836115273E11	-2.5396461743368784E11
-1.2439789860038983E11	-2.8308340972381445E11
-4.9169716969362495E10	-2.957069609600077E11
2.9091332108399536E10	-2.8947557667729944E11
1.0521837329196251E11	-2.631290033024865E11
1.7334569302269266E11	-2.170796413809595E11
2.2762227540536148E11	-1.5384223005810056E11
2.6319690658692896E11	-7.804735821247853E10
2.771540495659281E11	4.1275707428424025E9
2.6900485489013824E11	8.598375911826506E10
2.4054239428291406E11	1.613909522648341E11
1.9520672099393365E11	2.2555077706729437E11
1.3729238137103677E11	2.752828236435321E11
7.127678471326642E10	3.089276602666085E11
1.3833427244098353E9	3.260556389875098E11
-6.863632616655034E10	3.271377167044546E11
-1.3556877267565797E11	3.1326229876287744E11
-1.9672087836153766E11	2.8592518342897723E11
-2.4986579241922586E11	2.468896450072399E11
-2.931814594149971E11	1.9810287559372635E11
-3.251973263266485E11	1.4165384523233765E11
-3.4475735452970087E11	7.975996719833871E10
-3.510040034550764E11	1.4772650583205862E10
-3.4338682939215424E11	-5.08065008209147E10
-3.2169961169202155E11	-1.1430706388234811E11
-2.8615047013784143E11	-1.728790685516013E11
-2.3746895140471832E11	-2.235052069772948E11
-1.7705033129293924E11	-2.6305860302625323E11
-1.0712673487034839E11	-2.884381947363228E11
-3.0932152203733105E10	-2.968204112879208E11
