Earth X	Earth Y
9.589579218858635E10	-1.1720794793381575E11
1.4741189992917926E11	-2.7092385598527607E10
1.2727550438887286E11	7.578924014883986E10
4.338912458826345E10	1.4047516283481396E11
-6.287982675362889E10	1.3306382023665329E11
-1.371575007808293E11	5.69606487887136E10
-1.4241188277699832E11	-4.833798084683077E10
-7.797959314430307E10	-1.3038244166490968E11
2.3555855311001457E10	-1.5054539988790787E11
1.1381473625985507E11	-1.0009093249094997E11
1.497790308386181E11	-2.4556765329374332E9
1.1261046388802682E11	9.58667512473694E10
1.882232706289425E10	1.4556372112748474E11
-8.466251363675713E10	1.2019876564320135E11
-1.4487839242196585E11	3.2787052660821884E10
-1.3241909089437282E11	-7.162521253481764E10
-5.544391974333239E10	-1.4164280116309668E11
4.79421355565133E10	-1.4478094825199374E11
1.2871117070386508E11	-8.00462010086595E10
1.480224155402838E11	2.2446761784496834E10
9.473237265049527E10	1.1339704486744612E11
-6.264105308635155E9	1.4655495721431998E11
-1.0393158231518996E11	1.0401003814252776E11
-1.484111851336623E11	7.876163445906465E9
-1.1875441908052058E11	-9.270456968535947E10
-3.1408976208479713E10	-1.4887169932247726E11
7.101168422719394E10	-1.3492262089259888E11
1.4007451868681647E11	-5.7616111113097244E10
1.4203608213649908E11	4.691994976590284E10
7.40363276479583E10	1.2782330776562375E11
-3.1262324172261486E10	1.4338166511069424E11
-1.2022854161455167E11	8.493045529959175E10
-1.4780686224185345E11	-1.7113555637673876E10
-1.0190628252082312E11	-1.110673544564885E11
-6.650754415676511E9	-1.5195239451399167E11
9.20488900291595E10	-1.2129867548564622E11
1.4746285374962292E11	-3.350329555461789E10
1.3189451732065784E11	7.017919482932852E10
5.1037245712512596E10	1.3860374026440363E11
-5.5484886983337395E10	1.3606560522171916E11
-1.3315778015827887E11	6.3438389916602585E10
-1.4316626643928595E11	-4.153085761606448E10
-8.241247282712016E10	-1.263185439109198E11
1.8115870498990524E10	-1.508754198163357E11
1.1044828371177702E11	-1.043605663579672E11
1.5060910997816495E11	-8.418574714555207E9
1.1783510690630986E11	9.14671173698772E10
2.6368927359993122E10	1.453440209991008E11
-7.821163343825165E10	1.24747203024E11
-1.423847076457541E11	4.012293328925664E10
-1.3465493483344923E11	-6.475963554448422E10
-6.085339875360422E10	-1.381268853688065E11
4.2239101264043915E10	-1.457513263023973E11
1.2569309931450139E11	-8.462123049014403E10
1.4941506227975424E11	1.6889378293025484E10
1.0021681070170572E11	1.100810619137381E11
7.668923830118088E8	1.4775849023357217E11
-9.878184181489081E10	1.0967254596559532E11
-1.4764413607989633E11	1.5589814505076714E10
-1.225237803340851E11	-8.6271057295308E10
-3.777991239455821E10	-1.462695258846774E11
6.510700793126445E10	-1.3682299080720384E11
1.3739358289033055E11	-6.268008905694167E10
1.43928770718153E11	4.159680648234198E10
7.958731296892352E10	1.2538411727725247E11
-2.493599125212834E10	1.456699980687099E11
-1.1653959460206639E11	9.123840497969185E10
-1.4874055906314023E11	-9.540078726697588E9
-1.0707678175756549E11	-1.0554894989808641E11
-1.3731695586182337E10	-1.5061653734582068E11
8.616372837538287E10	-1.2437380214686223E11
1.4529768269442337E11	-3.917528258888863E10
1.3432610329377837E11	6.496196083362912E10
5.661235699034755E10	1.3687285192711238E11
-4.993018554370196E10	1.3909664618669327E11
-1.3089110577113521E11	6.997803577053682E10
-1.4561846623689548E11	-3.456867774323028E10
-8.868996242570169E10	-1.2207640789418369E11
1.068396395150838E10	-1.510916052054447E11
1.0491107911761552E11	-1.0874270379006772E11
1.4923355212529138E11	-1.4775911881503206E10
1.2093334883650182E11	8.632182315096558E10
3.2032132647284668E10	1.441767978992453E11
-7.33902874432838E10	1.2825176636618687E11
-1.413414364172427E11	4.651452148784068E10
-1.3830639787727667E11	-5.876861214516044E10
-6.776764695538835E10	-1.3542198048096182E11
3.491975850402559E10	-1.4765117942220645E11
1.2096594383605487E11	-9.031049437219029E10
1.4916036941585788E11	9.903788346927084E9
1.0422967018013179E11	1.0508497191237277E11
6.663325705138335E9	1.4711870142450278E11
-9.44968116310985E10	1.1352879638865839E11
-1.4752942844816205E11	2.1617929866136E10
-1.2693229882307143E11	-8.139011117073738E10
-4.4809424123284225E10	-1.451652350903074E11
5.843512629289785E10	-1.4028602783566205E11
1.33946947180572E11	-6.946536252943939E10
1.451219664893002E11	3.430016241135748E10
8.471388659716153E10	1.2078637768899104E11
-1.870279210135407E10	1.4572062416811902E11
-1.1261199648363847E11	9.545842068515253E10
-1.4928276459142477E11	-3.8722479777385798E9
-1.1182640739009674E11	-1.0172767624673181E11
-2.045107899557786E10	-1.5092991793797137E11
8.058213044888223E10	-1.2909977812604538E11
1.4345108965541318E11	-4.665391433055539E10
1.3719372676803242E11	5.780403772415691E10
6.2906714444121544E10	1.330633645947647E11
-4.333028167754981E10	1.4011599988476382E11
-1.272689727378884E11	7.46980031138919E10
-1.4661161953255356E11	-2.912288668633373E10
-9.349624618996922E10	-1.1912809668068454E11
4.606290735587634E9	-1.5246849927727325E11
1.0068239590332439E11	-1.1428414964579445E11
1.4913736036853326E11	-2.237646474911371E10
1.2547222111263385E11	7.984008187878726E10
3.936117522320076E10	1.4164548482574634E11
-6.658096286825333E10	1.3055370544034239E11
-1.3813242425836533E11	5.198168611122212E10
-1.3973403082678036E11	-5.334098704792104E10
-7.257125153732422E10	-1.3304182288311324E11
2.9578351596182163E10	-1.4970367869559357E11
1.1808282542763527E11	-9.615465032286255E10
1.5071171948490372E11	2.7411164884806075E9
1.1013452148079291E11	9.981835781650159E10
1.4643129750923838E10	1.4627051962796353E11
-8.790326534965195E10	1.1734277432210208E11
-1.4501896397818375E11	2.796469556483407E10
-1.289982658849665E11	-7.586373671859764E10
-4.9719210664643265E10	-1.431416946733714E11
5.367956178887771E10	-1.4273620385486755E11
1.3221062916355608E11	-7.523039347650336E10
1.4798271422449615E11	2.7946200331483063E10
9.152906474169626E10	1.1708513180494684E11
-1.0613749060158195E10	1.4672570565659723E11
-1.0674236652781459E11	1.0083297775109311E11
-1.4785591730322955E11	3.271012959197084E9
-1.1479804232662378E11	-9.613749917421112E10
-2.5647230584872787E10	-1.4925213747366644E11
7.620050061906552E10	-1.3180110479943024E11
1.425897391056917E11	-5.214837159407443E10
1.409278120346702E11	5.247915800799099E10
7.010622178064871E10	1.3103478394118774E11
-3.573431448498236E10	1.4293370551656702E11
-1.2261030406333183E11	8.143805434685378E10
-1.4666027756381924E11	-2.143277948030868E10
-9.76115634019464E10	-1.1368917721801152E11
-1.096410405085911E9	-1.51284614967942E11
9.648221274790274E10	-1.1728477920199698E11
1.488527306346203E11	-2.761232836650202E10
1.2969318972029092E11	7.55494514986023E10
4.64293409702369E10	1.4115847876539645E11
-5.9981420574344574E10	1.3491456521697531E11
-1.3509008603539798E11	5.96420556912689E10
-1.414905184888799E11	-4.5539880234909706E10
-7.793869550264424E10	-1.2816319380163977E11
2.330695944757624E10	-1.4927744775557135E11
1.1398880416441621E11	-9.966079906552019E10
1.5083340922659518E11	-2.3550415365119843E9
1.1458831904894263E11	9.638511036689284E10
2.1228038147375328E10	1.47068653890139E11
-8.259615190951147E10	1.2281708382805815E11
-1.437990617339188E11	3.603783330461874E10
-1.3248047410505305E11	-6.847209603265008E10
-5.628458498358249E10	-1.392499860159052E11
4.6973316101458725E10	-1.433776837714997E11
1.2827919065177325E11	-7.944543186474973E10
1.4850351710904575E11	2.2850710454097233E10
9.605411095800911E10	1.1431254756349776E11
-4.694698414563733E9	1.485005086681647E11
-1.0287944246495432E11	1.0694101379478447E11
-1.4844293361804727E11	1.1241577667402094E10
-1.1987185332228006E11	-8.966868296945534E10
-3.317960556156713E10	-1.467279757158429E11
6.929729216640321E10	-1.3381869663150337E11
1.3901816699735007E11	-5.7248366417797585E10
1.4195508546944522E11	4.720978482212861E10
7.469815161454245E10	1.2874132144978943E11
-3.0505651702380386E10	1.4533866299783157E11
-1.2015719034980621E11	8.773431135143875E10
-1.4883598191313223E11	-1.4085163116928453E10
-1.0394143929382596E11	-1.0857310768010951E11
-9.151492897295113E9	-1.50449923159521E11
8.97801976645859E10	-1.2084984763381622E11
1.460005494105115E11	-3.367842653034208E10
1.3143395643287567E11	7.005553454167595E10
5.12402521746764E10	1.3923249312560516E11
-5.533792377824129E10	1.3770827549080966E11
-1.338094482830518E11	6.580807231111085E10
-1.449132170879225E11	-3.915752735023422E10
-8.504289253649664E10	-1.2463669300002727E11
1.5232704431851475E10	-1.5027622805769528E11
1.0798863845977713E11	-1.0475572956302979E11
1.4909431714296887E11	-9.311947674985632E9
1.1731383792418172E11	9.07966492493169E10
2.6425340219668118E10	1.455157483758063E11
-7.836614700297487E10	1.2591007873383257E11
-1.4339504766241898E11	4.186520300341005E10
-1.3672674467304774E11	-6.319876595785568E10
-6.3627014546187035E10	-1.3738523581459592E11
3.940751043234722E10	-1.461200447558266E11
1.2348831500269508E11	-8.588802605752057E10
1.4824739966288226E11	1.527950154566752E10
1.000423828334724E11	1.0888850959792186E11
1.039044730849785E9	1.4750118485383115E11
-9.885789311269582E10	1.1038990595938025E11
-1.4863786679013873E11	1.6724819929166828E10
-1.2449744251282986E11	-8.545502555868962E10
-4.0279826446496826E10	-1.4636592452959518E11
6.274563893108438E10	-1.3797697819148312E11
1.3582309434219562E11	-6.461234433633108E10
1.4345080568369348E11	3.95368526412622E10
8.005069681600891E10	1.239193295529261E11
-2.4194879209760994E10	1.4524830003771182E11
-1.162795918952237E11	9.173964334082289E10
-1.4946068760852585E11	-8.741103229938967E9
-1.086857307979538E11	-1.0519783474613486E11
-1.57255974199792E10	-1.512241889964001E11
8.450756856327719E10	-1.259775672913943E11
1.445468001337157E11	-4.139058641124693E10
1.3470069916556271E11	6.285076701895196E10
5.779749535404624E10	1.3553568663707288E11
-4.863811094316987E10	1.388757448187809E11
-1.3024034176605591E11	7.059696620932843E10
-1.45971064358889E11	-3.3770641121740578E10
-8.985526059285733E10	-1.2184634016534375E11
9.291539936004463E9	-1.518170464510764E11
1.040041340439234E11	-1.1038491025217897E11
1.4931063634397656E11	-1.6826740285742537E10
1.2210009746439716E11	8.457278870288286E10
3.3846855101765747E10	1.4337901137094617E11
-7.167087801066852E10	1.2858725291179704E11
-1.4043047567698834E11	4.760528137684484E10
-1.3841594713125363E11	-5.766238397388118E10
-6.861505075693537E10	-1.3497418502383652E11
3.3999755461112495E10	-1.481598486924305E11
1.2062465067990172E11	-9.161505111358304E10
1.4984313134953998E11	8.372849603359382E9
1.0588821873397546E11	1.0404494577321973E11
8.786397762144278E9	1.4714252969789078E11
-9.271115466906984E10	1.1465053819582529E11
-1.4667926069385184E11	2.335774771537431E10
-1.2712916182785754E11	-7.980846882283928E10
-4.564752259219379E10	-1.4432690117564514E11
5.7631492692333664E10	-1.404161612682602E11
1.338205567305415E11	-7.027481081205046E10
1.460168786878946E11	3.3417471066634476E10
8.646175862363791E10	1.2057821761060558E11
-1.6716305292750238E10	1.4662210569039337E11
-1.1118550660717722E11	9.738871815515489E10
-1.4889713502152286E11	-1.5224078340069737E9
-1.124768145596446E11	-9.969563513157669E10
-2.1631061814965294E10	-1.497530492112798E11
7.954409604950317E10	-1.2887308406692542E11
1.431807770864851E11	-4.701401922353062E10
1.3790553830004843E11	5.753514490831607E10
6.434369642441982E10	1.3358807734398453E11
-4.188946867866496E10	1.417634886197351E11
-1.2656125984766878E11	7.724770963825888E10
-1.470421123532316E11	-2.6362509020716404E10
-9.489689515557344E10	-1.1687173250870164E11
2.792426278204133E9	-1.5117737598094318E11
9.916276537279697E10	-1.1391967209300636E11
1.4844230860902576E11	-2.250581111681462E10
1.2572422247919261E11	7.995126043900389E10
4.017263826183406E10	1.4261383208489935E11
-6.596265938644628E10	1.3261427271834454E11
-1.3839544156746268E11	5.475298537986174E10
-1.4115301351601645E11	-5.056706366342744E10
-7.485597291158351E10	-1.3097195362170583E11
2.7033692710981796E10	-1.4866331948416696E11
1.1598397870897743E11	-9.603141585282684E10
1.4949955386208643E11	2.487272701783606E9
1.098426794897195E11	9.991600625270178E10
1.4746141940088161E10	1.4729559308684503E11
-8.816380337327359E10	1.193735840310916E11
-1.4628074411518423E11	3.051011666689484E10
-1.3136109124115819E11	-7.35439541401391E10
-5.282055587709618E10	-1.4167892990827182E11
5.051677449604636E10	-1.4234653167154352E11
1.2962775533805783E11	-7.570888172215318E10
1.4636993992568762E11	2.7219020582467087E10
9.07724145748023E10	1.1682220297917221E11
-1.1110011824581213E10	1.4744033243908957E11
-1.077646020763999E11	1.0244002812773297E11
-1.4992688670142783E11	5.210915848839337E9
-1.1790317621475522E11	-9.464295876753334E10
-2.931946438490238E10	-1.487296428454929E11
7.266958469681218E10	-1.323918294277086E11
1.398035138423995E11	-5.3501312428754326E10
1.3918053690173514E11	5.101329896791496E10
6.914466968193811E10	1.3017647215667381E11
-3.6564127003641914E10	1.4305391022672842E11
-1.2409195837517256E11	8.23449720377844E10
-1.4918016586190665E11	-2.0396201450231117E10
-1.0105866195632585E11	-1.1326190906873688E11
-4.890840999385493E9	-1.5191803767780792E11
9.302466922892966E10	-1.1899646583004031E11
1.4630981245034344E11	-2.995779868113379E10
1.2821533767506398E11	7.325974752858391E10
4.5682200490482994E10	1.3961308319125925E11
-6.074621654967114E10	1.3435787717345642E11
-1.3658663830778177E11	5.9769097558414696E10
-1.440115782971079E11	-4.5473528305306404E10
-8.122240285144122E10	-1.2883074926237276E11
1.988478332390313E10	-1.5105000764453693E11
1.1110874998139227E11	-1.0240622591242776E11
1.4898344602242572E11	-5.580721963265142E9
1.1380669751283047E11	9.342412361092038E10
2.1073281644594612E10	1.4496338544237296E11
-8.291715069025046E10	1.2171716695529684E11
-1.449200777434571E11	3.548800548156378E10
-1.3458452898791672E11	-6.921459126297783E10
-5.8983612272161736E10	-1.408273217716386E11
4.432053178796763E10	-1.460352085451841E11
1.2636175186971602E11	-8.29631966549458E10
1.47693449000671E11	1.906117368395812E10
9.629340948958873E10	1.1100050504716287E11
-3.9947674931963387E9	1.4617478424620276E11
-1.0248784215803471E11	1.0560829291242316E11
-1.4893134318483023E11	1.0338563494388996E10
-1.2126441550140271E11	-9.087614223774068E10
-3.503116484321594E10	-1.4882760744959497E11
6.768224578581269E10	-1.369294267668373E11
1.3826610075493997E11	-6.107104596784087E10
1.423581474496281E11	4.3358564614773605E10
7.605593072056921E10	1.2556149340320955E11
-2.8861900768350746E10	1.4326893105702606E11
-1.1899339428229317E11	8.660983441692863E10
-1.4862632968985065E11	-1.4880173684602411E10
-1.0457759306805705E11	-1.0980292265937764E11
-1.0112358733616901E10	-1.5258758963210748E11
8.922100616360448E10	-1.2392895923307404E11
1.4638303226951733E11	-3.727277427679135E10
1.3295779184283003E11	6.664515600609391E10
5.355345601265563E10	1.3667987109605325E11
-5.293460171269426E10	1.3631527811870471E11
-1.32075738610069E11	6.5285899766151054E10
-1.441703372717133E11	-3.9492835944601326E10
-8.509842311026903E10	-1.2551743072347964E11
1.4994940493820292E10	-1.520731898805538E11
1.0825267499735017E11	-1.074080032444838E11
1.503620611942581E11	-1.2294732443748016E10
1.1964406267921571E11	8.818834397162723E10
2.9369972147852573E10	1.4392406879379062E11
-7.557874421386125E10	1.2547064304922362E11
-1.414430052108588E11	4.218579377802334E10
-1.3580531584574529E11	-6.287561169628592E10
-6.34293059120934E10	-1.376955569285444E11
3.953912157050056E10	-1.473672653449659E11
1.2420684393504207E11	-8.787780879880214E10
1.499869339565927E11	1.3108848869212742E10
1.0272560866700804E11	1.0728064592128114E11
4.1335504300032005E9	1.4698879644190182E11
-9.616700191255592E10	1.1099152689890895E11
-1.4691364639240137E11	1.791699727174995E10
-1.2383914037505087E11	-8.443558424810056E10
-4.024753277788087E10	-1.4610577799664917E11
6.2813939856073105E10	-1.3867228867412506E11
1.3658668014169273E11	-6.595971517636844E10
1.452125214817315E11	3.816200605165577E10
8.26381326071448E10	1.2325534272391847E11
-2.1430202992728523E10	1.4570077207678354E11
-1.1410888250882294E11	9.32068940180425E10
-1.4836589251159827E11	-6.895810889202301E9
-1.0861759738873065E11	-1.0370333236747417E11
-1.6171309214729227E10	-1.506189703012352E11
8.423833546981047E10	-1.2631565805939468E11
1.450559613817207E11	-4.230893294432537E10
1.361879253936508E11	6.2058448004175835E10
5.997952186188152E10	1.3554232102311842E11
-4.6492073452311485E10	1.400081284768437E11
-1.2885317272086316E11	7.258400663037692E10
-1.457247826336026E11	-3.161558477964548E10
-9.054151716862067E10	-1.202498033021248E11
8.230469549404065E9	-1.511958892700797E11
1.0328226775117096E11	-1.1069426583414012E11
1.494253888362025E11	-1.761164322588181E10
1.2317789127582845E11	8.403863485275964E10
3.545990085298013E10	1.4371477564208743E11
-7.026617556531448E10	1.2999937375794736E11
-1.3992963413428467E11	4.9684066544469345E10
-1.3903938474728104E11	-5.562872337275751E10
-7.006796360251585E10	-1.3368247051815009E11
3.2354308843277084E10	-1.47904213183188E11
1.1947132479334776E11	-9.227415097661548E10
1.496238216481016E11	7.368717287993692E9
1.0659950344280594E11	1.0341090569304916E11
9.89165898932506E9	1.4745952243998526E11
-9.197966425793893E10	1.1594876437644666E11
-1.4693383190717383E11	2.514960595330979E10
-1.2844608130558371E11	-7.828447724924734E10
-4.764773917302208E10	-1.4366913367709354E11
5.5644861588230156E10	-1.408418255506341E11
1.3248051564936348E11	-7.153039655444576E10
1.4570613099997403E11	3.195374441939552E10
8.702499727889178E10	1.1963253325787408E11
-1.587381238525312E10	1.4667409259857846E11
-1.1087044872738994E11	9.834037214413998E10
-1.4959531962971115E11	-2.5568842420673728E8
-1.141679879718227E11	-9.888721718252785E10
-2.380263062872982E10	-1.4991178155759473E11
7.75839156209794E10	-1.3011236785928186E11
1.4204050471263135E11	-4.8951245389248085E10
1.378338138785745E11	5.554870394075873E10
6.5085733327444214E10	1.3227605757400208E11
-4.101309397663711E10	1.4146543021027957E11
-1.2631919791109097E11	7.776882441701593E10
-1.4781520716697815E11	-2.5715586478429974E10
-9.653927566555667E10	-1.1681489807081264E11
8.725054484959617E8	-1.5215901454372012E11
9.764715854693593E10	-1.159061805349446E11
1.4789361976961295E11	-2.505333901891524E10
1.2626160554670522E11	7.756287799460553E10
4.1444035429887505E10	1.4104391532725836E11
-6.472982734097376E10	1.3209892779011497E11
-1.3788748847225516E11	5.494655082409539E10
-1.416544480525212E11	-5.039799051391669E10
-7.606966358582756E10	-1.3149704358959581E11
2.571499821146569E10	-1.5022660167858224E11
1.1525928219881778E11	-9.84861971206267E10
1.4982180181644247E11	-3.4478601685768247E8
1.1124206575480661E11	9.746591958376086E10
1.6726463673443472E10	1.4580043821291165E11
-8.638386254019843E10	1.1896050655370581E11
-1.453363307421344E11	3.0690668595933014E10
-1.3139872253329808E11	-7.350129300192949E10
-5.3451210498843796E10	-1.4242533788287677E11
4.9953357062736115E10	-1.440902667565924E11
1.2980732145615309E11	-7.822409410086195E10
1.4764507742238763E11	2.456179787675235E10
9.30501920904426E10	1.1474558018935257E11
-8.442251428947728E9	1.4644990943322937E11
-1.0547100459808319E11	1.0249415358746365E11
-1.4857420044383365E11	5.750160161433231E9
-1.1748516877797937E11	-9.43758764998615E10
-2.938694362578889E10	-1.492968996548585E11
7.283542929923927E10	-1.3390514242544492E11
1.4079511239181046E11	-5.562920123582604E10
1.4128161685346033E11	4.895499569355301E10
7.210351443867088E10	1.2888351406289798E11
-3.3411663261574688E10	1.4293586229860193E11
-1.2152821608722078E11	8.320223653886717E10
-1.4763333081303156E11	-1.919204421743962E10
-1.0041556962049017E11	-1.1247674297709703E11
-4.603726300644184E9	-1.519913306139758E11
9.36562553710759E10	-1.1995754132136299E11
1.4782250289463425E11	-3.1355864917292286E10
1.3077666739123758E11	7.210419181886743E10
4.892387469985394E10	1.393829571876053E11
-5.754406282188926E10	1.353034155550378E11
-1.3417071309767642E11	6.1588697434612854E10
-1.4267124858955524E11	-4.349668011967821E10
-8.074923223996758E10	-1.2739433599914012E11
2.01209354500889E10	-1.505284440594126E11
1.1177683575660359E11	-1.027061121370528E11
1.505864189313326E11	-6.18159087083016E9
1.163605736871826E11	9.324271659056825E10
2.4123800935439915E10	1.4581031435310727E11
-8.016339302691429E10	1.2369996268961925E11
-1.4309729647023755E11	3.818456732837251E10
-1.3388420228969685E11	-6.656399229310703E10
-5.906055077172489E10	-1.3884930331788226E11
4.4111607797420555E10	-1.4502553515555435E11
1.2669544162008484E11	-8.270064331376894E10
1.489707826170488E11	1.91440169795902E10
9.84268861759046E10	1.1165863223966942E11
-1.5696760377796018E9	1.4789680446432446E11
-1.0057095098208069E11	1.083981560395453E11
-1.480719232032961E11	1.3630401310564611E10
-1.2152622640353227E11	-8.782728640010991E10
-3.595206080693452E10	-1.4661537928172488E11
6.67671092729027E10	-1.3570538810014575E11
1.3800737993592734E11	-6.053726281606934E10
1.4303122218816458E11	4.3850662379576775E10
7.748182695904558E10	1.2672323792337585E11
-2.7356060497741867E10	1.45501563564E11
-1.1815502065924045E11	8.976896364451796E10
-1.4892998521277393E11	-1.14404749041971E10
-1.059207651576152E11	-1.0681873936943773E11
-1.1984331846309408E10	-1.5056991007353946E11
8.753077209992508E10	-1.2291003254048259E11
1.4544199612533484E11	-3.687874292514327E10
1.3297164697307915E11	6.7129434783413635E10
5.419861781073866E10	1.3791222866906915E11
-5.238393497275571E10	1.3860751616905768E11
-1.3234408229283669E11	6.8320829871135345E10
-1.455886427393302E11	-3.639244031196565E10
-8.744332805879109E10	-1.2307968171744856E11
1.2298355682612608E10	-1.5067396385790872E11
1.0591343837176953E11	-1.0700782475627887E11
1.4887392783634836E11	-1.2402720038270826E10
1.1911824146353052E11	8.828630934379935E10
2.9349310474006657E10	1.4486272728038815E11
-7.584010715917265E10	1.2740931338832011E11
-1.4263495542813812E11	4.470608247435905E10
-1.3810348867713736E11	-6.051005966719243E10
-6.6529650001957985E10	-1.3615469051280289E11
3.630604270651886E10	-1.469337088720616E11
1.215056681400114E11	-8.83939110805038E10
1.4826457203246777E11	1.2226858501696484E10
1.0193396903023286E11	1.067474659240697E11
3.74473965219339E9	1.4736956643866052E11
-9.694343025132857E10	1.1229154348956232E11
-1.486578239161912E11	1.9637947521268322E10
-1.2662013123688768E11	-8.307377747133878E10
-4.3641048860318085E10	-1.4567386973667642E11
5.950275692157843E10	-1.3937466256179004E11
1.3399247826040623E11	-6.7496411402880165E10
1.4368567382059482E11	3.640666881095894E10
8.20062644190594E10	1.2202523492487103E11
-2.1775155648950127E10	1.454367061741387E11
-1.1497223042762682E11	9.381049195688718E10
-1.5020981163217276E11	-6.049989283334695E9
-1.1139949994519719E11	-1.0336650226140189E11
-1.9348778277537174E10	-1.5129267513365167E11
8.133913394367018E10	-1.2806636510671562E11
1.4304285047852454E11	-4.475062471383508E10
1.3527085675379187E11	5.959406645339665E10
5.990186613621455E10	1.3376724294758154E11
-4.644608640077312E10	1.392487531732519E11
-1.2942473161920975E11	7.26179169216502E10
-1.472932080715869E11	-3.1494237750564056E10
-9.291547108870934E10	-1.2074321684654668E11
5.634801730827856E9	-1.5273917624802185E11
1.0116475879820044E11	-1.1321836263984235E11
1.4831538773680408E11	-2.0665045746954933E10
1.2317946924046199E11	8.120189176383427E10
3.617995998735371E10	1.417218839279373E11
-6.95972196061889E10	1.2907782362442406E11
-1.399870529459948E11	4.944859227964904E10
-1.4008639481009348E11	-5.589097604475555E10
-7.179174245888326E10	-1.3465806297404602E11
3.0568977554888737E10	-1.499020488020505E11
1.1833328296373534E11	-9.514208546507587E10
1.4955587168348102E11	4.189267207518032E9
1.0761204255956982E11	1.0066405095536488E11
1.1447052496755472E10	1.457098061732005E11
-9.064787973090486E10	1.1528170747162416E11
-1.4646556129044586E11	2.506681873092028E10
-1.2894446452516472E11	-7.852253916518193E10
-4.8725500276582436E10	-1.446997640841333E11
5.467763338565115E10	-1.4285054446177393E11
1.3226481796272154E11	-7.42739768540427E10
1.4658861618395297E11	2.912176829825632E10
8.886750903806795E10	1.1741582653738667E11
-1.3683212513619032E10	1.455695231183463E11
-1.0911020774694499E11	9.826115950793472E10
-1.4880011923518808E11	1.2867506983402438E8
-1.1431456407031845E11	-9.881553278449548E10
-2.4421869370197308E10	-1.5067542413787634E11
7.720736502656535E10	-1.3182377774143077E11
1.4248665524947653E11	-5.124159787788457E10
1.3936948615976135E11	5.3347756347914734E10
6.742497651985992E10	1.3087157392505449E11
-3.8541889296744156E10	1.4121824352683206E11
-1.2450155542565877E11	7.846060775502528E10
-1.47030684177762E11	-2.4739959911001602E10
-9.667028014182521E10	-1.162940017387432E11
3.9702884556040645E8	-1.525246910439448E11
9.750594992236053E10	-1.1717095846809367E11
1.486422940154139E11	-2.6754802732016884E10
1.2802743585341534E11	7.611533067585023E10
4.385133214629155E10	1.4052861128583307E11
-6.243531917833205E10	1.3272629001583347E11
-1.364175248125714E11	5.639262096080288E10
-1.4128552926588672E11	-4.8876264141276855E10
-7.655419126037653E10	-1.3057230192294368E11
2.5004909380413784E10	-1.5027283945394226E11
1.150015695787492E11	-9.936962751645311E10
1.505006771989206E11	-1.5487726363619893E9
1.1285281649861292E11	9.668507154114053E10
1.8798300645827515E10	1.4600961671388528E11
-8.464806876502766E10	1.2026076570889029E11
-1.445467955189786E11	3.261657199101822E10
-1.317295734709962E11	-7.169930408376688E10
-5.45158562819997E10	-1.4138108721739728E11
4.879551027819826E10	-1.4406022309788202E11
1.2923978894020464E11	-7.897807363473512E10
1.4803043073857062E11	2.3610225420385532E10
9.430212539389507E10	1.1434413530116034E11
-6.924813527666409E9	1.4707382022462537E11
-1.0446255176654874E11	1.0412006087329613E11
-1.4862072298619803E11	7.784811770548979E9
-1.1859481805567854E11	-9.266999017477074E10
-3.1094309185007763E10	-1.4849933726986227E11
7.121115841076486E10	-1.3412662361962991E11
1.398744902921547E11	-5.657458985548435E10
1.4133891877957635E11	4.79555336445432E10
7.293505524592752E10	1.2852174090584755E11
-3.2490647002674503E10	1.4361982324452084E11
-1.2126583534170595E11	8.473627561017674E10
-1.4847473894530637E11	-1.744823460122822E10
-1.022221574933866E11	-1.1127127414426732E11
-6.854177372242084E9	-1.5179153911727908E11
9.168536062543027E10	-1.2079046839693814E11
1.4667382696932706E11	-3.2811297091864796E10
1.3065077237353772E11	7.073442689473076E10
4.945741230469382E10	1.387623776117268E11
-5.706581206268121E10	1.3571194861503108E11
-1.3448096814760603E11	6.269352534829099E10
-1.4405502225782443E11	-4.23817501157672E10
-8.29822113360311E10	-1.2698965671860687E11
1.765327420045123E10	-1.5118760032018484E11
1.097689227683658E11	-1.0436738646187738E11
1.495375393200442E11	-8.316373539206693E9
1.163382822703851E11	9.13402073731129E10
2.466708702057604E10	1.447759276621195E11
-7.981934586810104E10	1.2365484165903343E11
-1.4362394346930396E11	3.871090733825463E10
-1.3543963256559718E11	-6.623135101093905E10
-6.130925779726683E10	-1.3934549793317752E11
4.185323919924724E10	-1.4662531460811783E11
1.2507745892037518E11	-8.519389724895628E10
1.4842170290560693E11	1.633604984422024E10
9.886525519317259E10	1.092675694888171E11
-6.708563554954894E8	1.4645667031124313E11
-1.0002095284377562E11	1.0791184282035957E11
-1.484227748797597E11	1.3568180096366007E10
-1.2284179321370624E11	-8.824121017515967E10
-3.776511745670072E10	-1.4793953569871002E11
6.513322536751209E10	-1.381097952294995E11
1.3719575628753986E11	-6.3695409303181625E10
1.4334633767081735E11	4.056429353955618E10
7.874380920512288E10	1.2405740497256123E11
-2.579449465298765E10	1.4386640344954916E11
-1.1707729214867126E11	8.905295107401993E10
-1.487913214710059E11	-1.1888265755703747E10
-1.0664620599731476E11	-1.0772220619419406E11
-1.3032999826765898E10	-1.5243303858181204E11
8.684023734671951E10	-1.257587475082118E11
1.457055387238754E11	-4.0325617549310646E10
1.3437367656011531E11	6.379296169472899E10
