Ceres X	Ceres Y
-3.737867542508328E11	-5.729041359322099E10
-3.606995980963772E11	-1.2462871789604927E11
-3.369359768826624E11	-1.882802358868403E11
-3.034433918227847E11	-2.4650307757805374E11
-2.6143945689995132E11	-2.978260298615938E11
-2.123339174779687E11	-3.410815568614945E11
-1.5765288814793774E11	-3.754153676905847E11
-9.897137289023822E10	-4.002771925779097E11
-3.785745479853425E10	-4.153985071653762E11
2.4170802009415867E10	-4.207626621785971E11
8.56764329980258E10	-4.165719329329989E11
1.4532433031095352E11	-4.0321482048984674E11
2.0189378620858548E11	-3.812357776810134E11
2.5428495943538812E11	-3.5130850186718024E11
3.015212444091083E11	-3.142132699269456E11
3.4274915052068854E11	-2.7081829116263403E11
3.772369947685314E11	-2.2206466750631274E11
4.0437346687667645E11	-1.6895443235952798E11
4.2366684393200854E11	-1.125410612767565E11
4.347453839183779E11	-5.392174752979653E10
4.3735931784598376E11	5.769308697696027E9
4.3138471289253796E11	6.536734068002914E10
4.1682931214786237E11	1.2368400448366551E11
3.938403279843663E11	1.7951580186725217E11
3.627140016526252E11	2.316548924252481E11
3.239064704599006E11	2.789032963363254E11
2.78045152922568E11	3.200915414571909E11
2.2593945011382083E11	3.541027588617297E11
1.6858906098861493E11	3.799030628406344E11
1.0718763927335983E11	3.9657861850900134E11
4.311895524094599E10	4.0337910953843604E11
-2.2057642545861126E10	3.99766200236681E11
-8.66357147937034E10	3.8546413925862787E11
-1.4880671781481226E11	3.605080160093794E11
-2.0672252603904352E11	3.2528349586067786E11
-2.585740586563833E11	2.805508428996372E11
-3.026813872184046E11	2.2744622478373285E11
-3.3758733136246344E11	1.6745514125413687E11
-3.621440816003691E11	1.0235624742409993E11
-3.75581971672878E11	3.4138746163628258E10
-3.7755123775692145E11	-3.509868435782515E10
-3.681316675575962E11	-1.0325614033491672E11
-3.4781031351062915E11	-1.6833564485563852E11
-3.174324051555551E11	-2.2852859489746283E11
-2.781338800529501E11	-2.822805150184435E11
-2.3126517418407263E11	-3.283306008940274E11
-1.783151031224641E11	-3.6572742493833655E11
-1.208414460755698E11	-3.9382489749314935E11
-6.041225138951961E10	-4.122638772234529E11
1.4405280914564364E9	-4.2094484428493744E11
6.325534007095467E10	-4.199962824363528E11
1.2366470052858432E11	-4.0974238100388556E11
1.814101640056388E11	-3.906725089477421E11
2.3535069847031088E11	-3.634138529997158E11
2.844664381929268E11	-3.287078662095133E11
3.2785952318524664E11	-2.873906469258108E11
3.647533958662444E11	-2.403770009807538E11
3.9449164859279706E11	-1.8864768097246964E11
4.165372898526106E11	-1.3323923212142178E11
4.3047304246557715E11	-7.523578090065797E10
4.360031048460405E11	-1.5762043896821497E10
4.329566974488254E11	4.402322346443661E10
4.2129359598078784E11	1.0293411790358688E11
4.011116400061428E11	1.5976569306748837E11
3.72656089563189E11	2.1330423366110455E11
3.363304308826499E11	2.623407011258879E11
2.9270791305462085E11	3.056884096547794E11
2.4254270589723907E11	3.4220596684915564E11
1.867790673269478E11	3.7082632703794763E11
1.26556263635801E11	3.9059241330814075E11
6.320647871133621E10	4.0069918544524225E11
-1.7574331946751294E9	4.0054093364198206E11
-6.666752458967143E10	3.8976125319379944E11
-1.29742113167728E11	3.6830159325044977E11
-1.8914399584321585E11	3.36442631310854E11
-2.4305445640779385E11	2.948316095507711E11
-2.897592318388443E11	2.444888842365478E11
-3.277394851620765E11	1.867884471544051E11
-3.5575838342872205E11	1.2341017179964246E11
-3.729329592432332E11	5.626578081952442E10
-3.787821679051558E11	-1.2594986471976768E10
-3.732453226629682E11	-8.108802426172813E10
-3.566697352943306E11	-1.471968990328391E11
-3.297711090880531E11	-2.0906274383000702E11
-2.935738075620633E11	-2.650544331786995E11
-2.493398163649763E11	-3.138153440917757E11
-1.9849496670093173E11	-3.5428686662937274E11
-1.425593778607594E11	-3.857117001168047E11
-8.308669615407559E10	-4.0762156423830835E11
-2.16144522217982E10	-4.1981446405759937E11
4.03740439612728E10	-4.2232614359697455E11
1.0147718426267845E11	-4.153994639241256E11
1.6039356406892877E11	-3.9945442385942236E11
2.1593339956640884E11	-3.7506057770496545E11
2.6702472283684518E11	-3.4291269937285724E11
3.127161089847473E11	-3.0381003509274554E11
3.521773489280251E11	-2.5863910353065335E11
3.8469920554859485E11	-2.0835966257110736E11
4.0969316737952625E11	-1.5399332259330942E11
4.2669189804534625E11	-9.661421565572821E10
4.353508556187517E11	-3.734104555739928E10
4.354514552816209E11	2.2670208040227932E10
4.2690599162583997E11	8.223367180784192E10
4.0976437356018085E11	1.4014187405478494E11
3.842225820997755E11	1.951758324370405E11
3.506325319882069E11	2.4611786773305463E11
3.0951272940823096E11	2.9176813519731244E11
2.615588112178487E11	3.309658728813323E11
2.0765261298387555E11	3.62616218197939E11
1.488678623545542E11	3.8572316580561664E11
8.647009091696338E10	3.994287371521643E11
2.190793667095277E10	4.030576225640785E11
-4.3207177776921745E10	3.9616533792607825E11
-1.0713578937750441E11	3.785865015952386E11
-1.6806136037836743E11	3.504783498484814E11
-2.2415746967899997E11	3.123532831490735E11
-2.736686255973341E11	2.650936690104228E11
-3.149991508887652E11	2.099429344150701E11
-3.468017355409219E11	1.484693722082538E11
-3.680555933552003E11	8.250269470272833E10
-3.781245179995413E11	1.4047908282759937E10
-3.767874984593073E11	-5.481492601846773E10
-3.64238717212628E11	-1.220340982524177E11
-3.410585485353745E11	-1.8568176619473505E11
-3.0816132083063025E11	-2.4403264279278452E11
-2.667280342066665E11	-2.9562047954453156E11
-2.1813285690426337E11	-3.3927099351512195E11
-1.6387114594641278E11	-3.7411311391076886E11
-1.054945347973272E11	-3.995725758343852E11
-4.4556352760769E10	-4.153528822242641E11
1.743142977657932E10	-4.2140850237064655E11
7.903014014554465E10	-4.1791437541456464E11
1.388966407875151E11	-4.0523485279189606E11
1.9579766345063547E11	-3.8389428610085535E11
2.4861810239802368E11	-3.545505715188337E11
2.963649766693708E11	-3.1797229397184314E11
3.3816855567023627E11	-2.750196046672252E11
3.732819018921887E11	-2.2662859278525262E11
4.010798877199895E11	-1.7379867559292432E11
4.21058538714928E11	-1.1758244182978587E11
4.328353614780584E11	-5.9077301560774765E10
4.361511235658674E11	5.817376739708757E8
4.308733976193978E11	6.022891503957118E10
4.1700202349526654E11	1.1867496866640575E11
3.94676468893288E11	1.7471567943628516E11
3.641849420596618E11	2.2714264469668768E11
3.2597482038420044E11	2.7475727193870734E11
2.8066364411767065E11	3.163890393581069E11
2.2904954969526007E11	3.509190516400527E11
1.7211953437174683E11	3.773097012748643E11
1.1105328171198938E11	3.946408426255403E11
4.721982737302555E10	4.021523356807592E11
-1.7836046695422535E10	3.9929168483119635E11
-8.24209055983006E10	3.8576409395045917E11
-1.4473588733330872E11	3.615806430928859E11
-2.029372753385588E11	3.270986900169916E11
-2.5521327495348697E11	2.830474074738165E11
-2.998727870885983E11	2.3053143992718646E11
-3.354386064010326E11	1.710072528595759E11
-3.6073492739187646E11	1.0623005954978331E11
-3.7495820871164594E11	3.817388875643249E10
-3.777219492658901E11	-3.106784525094045E10
-3.690697510794619E11	-9.939031288466328E10
-3.4945621864684686E11	-1.6478151563932196E11
-3.1970027550155505E11	-2.2541187061133716E11
-2.8091901984072095E11	-2.797016744073559E11
-2.344517273187918E11	-3.26363361473475E11
-1.817830146809053E11	-3.64419538001892E11
-1.2447214410426439E11	-3.9320063461865283E11
-6.409276910157883E10	-4.12327467672624E11
-2.1850089673347178E9	-4.216842568641026E11
5.978020289540409E10	-4.213869130652739E11
1.2042580607665111E11	-4.1175029738803955E11
1.7848431604590463E11	-3.932570098615824E11
2.3280665687387527E11	-3.6652931410439276E11
2.8236610341571826E11	-3.323048882327112E11
3.262591060912447E11	-2.9141656933089233E11
3.637044146558529E11	-2.4477587032497116E11
3.9404162847204346E11	-1.9335979391239685E11
4.1673005104679755E11	-1.3820035578993924E11
4.3134850687554974E11	-8.037617386620113E10
4.3759656430802673E11	-2.100540644403609E10
4.352975258434186E11	3.876070762946492E10
4.2440336444696515E11	9.77444578597833E10
4.050016214192568E11	1.5474928971697403E11
3.7732418941634314E11	2.0856937893459274E11
3.417576786084111E11	2.5800212811541757E11
2.988547187593247E11	3.0186461570502893E11
2.4934521038047043E11	3.390150806236889E11
1.9414608675282257E11	3.68380382604695E11
1.3436754549613188E11	3.889900844865416E11
7.131312995528584E10	4.000172590222904E11
6.470549880826385E9	4.0082523302170233E11
-5.8510094991673225E10	3.9101812924824457E11
-1.2185375343971419E11	3.7049141394094037E11
-1.8171548594607373E11	3.394769212601927E11
-2.3625301984064722E11	2.985754139270988E11
-2.8371362295155066E11	2.487691744867974E11
-3.225286650227019E11	1.9140813579950714E11
-3.514060822598042E11	1.281659469803477E11
-3.694093418206186E11	6.096679860639954E10
-3.7601232791560077E11	-8.110886712665888E9
-3.7112283163030865E11	-7.69433729183699E10
-3.5507248755949335E11	-1.4347035019610965E11
-3.285765283281061E11	-2.05791366251242E11
-2.926710873045196E11	-2.6224102018065637E11
-2.4863779318261258E11	-3.114385279992109E11
-1.9792535656106067E11	-3.523118858980855E11
-1.4207601549411868E11	-3.841000958203095E11
-8.266190482389122E10	-4.0633872875628925E11
-2.123376013771925E10	-4.1883455315517896E11
4.0717754588966866E10	-4.2163440290761456E11
1.0178923584184477E11	-4.149923133999415E11
1.6068218810438168E11	-3.993377858889809E11
2.1621327076443073E11	-3.7524696691933563E11
2.6731922852353452E11	-3.434176017469863E11
3.1305834221868225E11	-3.046480220845724E11
3.526098997361082E11	-2.5982000063712128E11
3.852728806742588E11	-2.0988502403682968E11
4.104648016843193E11	-1.558534145249885E11
4.2772141842649457E11	-9.878567700082918E10
4.366977702672782E11	-3.978535893430118E10
4.371709239224314E11	2.0007320552139088E10
4.2904465861847894E11	7.942184654317908E10
4.123561723242264E11	1.3726460144403561E11
3.8728471795266296E11	1.9232779659728195E11
3.541619356417371E11	2.434011270756639E11
3.134833426816729E11	2.892871823998619E11
2.6592005566052304E11	3.288216574865979E11
2.1232938652900488E11	3.608993913737018E11
1.53762467283184E11	3.8450697937349066E11
9.146637794906392E10	3.987621795464639E11
2.6877774787925877E10	4.0295957134796204E11
-3.839529772904333E10	3.966206467818692E11
-1.0260658037368245E11	3.795449523625488E11
-1.6392202017835577E11	3.51857186013672E11
-2.2048783221202365E11	3.140436374777266E11
-2.7051381591219843E11	2.6697053478093066E11
-3.1236621512333594E11	2.1187760455677896E11
-3.446611020963854E11	1.503425190275879E11
-3.663473584661751E11	8.421591969703648E10
-3.7676851887894794E11	1.5531789784455757E10
-3.756953494149453E11	-5.359753325627835E10
-3.633255975621935E11	-1.2108969841872964E11
-3.40252758345017E11	-1.849919733091785E11
-3.0741031623187494E11	-2.4356247238700555E11
-2.660005557060379E11	-2.953273682710737E11
-2.1741753944866162E11	-3.391128793909273E11
-1.6317250681123428E11	-3.740544686914136E11
-1.0482754185556258E11	-3.995879192508551E11
-4.394068558076927E10	-4.154277822917767E11
1.7976568151634174E10	-4.2153845186655206E11
7.949009984450775E10	-4.181022253929763E11
1.3926394118338623E11	-4.054875601093316E11
1.960730575599306E11	-3.8421960689940894E11
2.4881020161648428E11	-3.549541804412693E11
2.964887230266079E11	-3.1845557914995013E11
3.382429549471999E11	-2.7557825899006055E11
3.733274462168879E11	-2.272520252672186E11
4.011160436218746E11	-1.744702029730064E11
4.2110160961261194E11	-1.1828016239567075E11
4.328969462023524E11	-5.9775545446771996E10
4.362372664289237E11	-8.94400621175973E7
4.309845155586288E11	5.9612287511805176E10
4.171336546301639E11	1.1813828304569704E11
3.9482080534306464E11	1.7428050271140518E11
3.6433296906031903E11	2.2682548070272122E11
3.261187844591207E11	2.7456907676048526E11
2.8079942926889594E11	3.16335716434261E11
2.2917846581326782E11	3.5100309429886755E11
1.7224903961452576E11	3.775329873292941E11
1.1119631141739537E11	3.950083278228984E11
4.73925182405969E10	4.026759762904204E11
-1.7618305306594364E10	3.999936660035563E11
-8.214885690000674E10	3.8667838475011847E11
-1.4441258843342914E11	3.627520428606165E11
-2.0258401314610507E11	3.28578853497551E11
-2.5487388472737012E11	2.848879118497678E11
-2.996149909567306E11	2.3277462760772232E11
-3.35351392795125E11	1.7367628562450922E11
-3.609216925894297E11	1.0932012904655748E11
-3.755263167257189E11	4.164648653001152E10
-3.787703323846047E11	-2.728616470597676E10
-3.70676706909918E11	-9.540414612925531E10
-3.516694765427716E11	-1.6071832146154065E11
-3.2253083144325653E11	-2.2141065984861215E11
-2.843394943752047E11	-2.759005989826386E11
-2.3839905148627814E11	-3.228880394841668E11
-1.8616456462032193E11	-3.613735599838261E11
-1.2917407794559329E11	-3.9065908405479706E11
-6.89892967588263E10	-4.1033369666003345E11
-7.147479580040308E9	-4.2024964270303394E11
5.4875212997010216E10	-4.204930630635918E11
1.156899095089754E11	-4.113530390273621E11
1.7401246448539362E11	-3.9329154810636456E11
2.2867401461358072E11	-3.669159662435111E11
2.786265297871782E11	-3.3295489652026624E11
3.2294506099626666E11	-2.922376197527983E11
3.6082808256833203E11	-2.4567707341075607E11
3.915970239117445E11	-1.9425596115525546E11
4.146958830436649E11	-1.3901543782500223E11
4.296915953728422E11	-8.104577802307822E10
4.362756189151113E11	-2.147834200737247E10
4.3426706356253253E11	3.852189133449358E10
4.236175692407853E11	9.776399303090533E10
4.044179648615261E11	1.5503976053730243E11
3.7690655064736053E11	2.0913428902813104E11
3.414786512557159E11	2.5883937948679996E11
2.986968136115575E11	3.0297075959066486E11
2.4930065525939395E11	3.4039004800671234E11
1.9421493292808057E11	3.700322844269178E11
1.3455391609217679E11	3.909395047496739E11
7.161959941330391E10	4.023002881782087E11
6.890952775826917E9	4.0349438772011237E11
-5.799874623048301E10	3.941403038380285E11
-1.2129911473809949E11	3.74142230524493E11
-1.811959681959896E11	3.43731347148877E11
-2.358803477573595E11	3.034952435470971E11
-2.8363029814006006E11	2.5438877348690515E11
-3.228995096503732E11	1.9772077043677045E11
-3.524041790191832E11	1.3511350115536629E11
-3.7119807532786017E11	6.8435506600891914E10
-3.787263640879642E11	-2.8707767688604546E8
-3.748514286325159E11	-6.897178214842355E10
-3.5984810357651587E11	-1.3558258801056905E11
-3.343705312318755E11	-1.982234141371856E11
-2.993968075725554E11	-2.5521375359455557E11
-2.561597908954537E11	-3.051416014851855E11
-2.0607281575929694E11	-3.4689271772836163E11
-1.5065778326551315E11	-3.796584477119389E11
-9.14809318409168E10	-4.0292637760329346E11
-3.009931633120071E10	-4.164589590194068E11
3.1980927742928368E10	-4.2026505477132544E11
9.333499246106187E10	-4.1456848877658185E11
1.5263991598992508E11	-3.997766483379156E11
2.0868715086175842E11	-3.764511849494622E11
2.6038920623550577E11	-3.452819947250785E11
3.067822494417157E11	-3.0706494568475226E11
3.4702629072148126E11	-2.6268340358691974E11
3.804042273503266E11	-2.1309325308572754E11
4.063207263664026E11	-1.5931089048589377E11
4.2430172142881903E11	-1.0240354469610396E11
4.33995108067231E11	-4.3481276371883766E10
4.351729904028635E11	1.6310084467199879E10
4.277357538699244E11	7.579584139037283E10
4.117180625998202E11	1.3377998312735503E11
3.872967160224544E11	1.89054274754454E11
3.5480012504998395E11	2.4040984943534964E11
3.1471892418363367E11	2.8665230561239136E11
2.677168469021014E11	3.2662132479346356E11
2.1464062762327808E11	3.592158044766257E11
1.56527160395681E11	3.8342519502377924E11
9.460552840303447E10	3.983673215003404E11
3.0291084528608315E10	4.033322500112676E11
-3.483155950705334E10	3.978306024496999E11
-9.903970300127303E10	3.8164320109402454E11
-1.6052020687652213E11	3.5486734507311633E11
-2.174342416371634E11	3.1795352076883966E11
-2.679972168990076E11	2.7172545560372824E11
-3.105687992876577E11	2.1737684468103812E11
-3.4374480550765027E11	1.5644016193794974E11
-3.664405712321252E11	9.0726669783499E10
-3.779551698024893E11	2.2241413734873898E10
-3.78008031592607E11	-4.6918456129097046E10
-3.667437238863089E11	-1.1467067987258849E11
-3.447057557579602E11	-1.7904823992056543E11
-3.127849474149699E11	-2.3828309519185666E11
-2.72150945678267E11	-2.90867013376144E11
-2.2417627470828976E11	-3.3558750503293555E11
-1.703613874914443E11	-3.7154065165643726E11
-1.1226695372705429E11	-3.9812504265535455E11
-5.145701685473606E10	-4.150221496934012E11
1.0545647986460442E10	-4.221684426864444E11
7.229234133273946E10	-4.197237773077526E11
1.3243087114715843E11	-4.080393661686129E11
1.897196372183352E11	-3.876276490305093E11
2.4303539908682108E11	-3.591354335177147E11
2.9137663608511053E11	-3.2332084879137994E11
3.338641597931103E11	-2.8103416596528516E11
3.697403335137847E11	-2.3320222730935358E11
3.983679269819699E11	-1.808159892331461E11
4.1922943479653253E11	-1.249205633743503E11
4.31927468595249E11	-6.66071144310684E10
4.361866465419607E11	-7.005891462588852E9
4.318572791118702E11	5.272035548879133E10
4.1892099834483813E11	1.1138337139725551E11
3.974983274241739E11	1.677776783595783E11
3.6785803388100433E11	2.2069109596645905E11
3.304278790439219E11	2.6891849769426868E11
2.8580601776736084E11	3.112798512288728E11
2.3477191415175568E11	3.466435759145853E11
1.782951610796594E11	3.7395610135677106E11
1.175400113687639E11	3.922780982982187E11
5.3862813663044174E10	4.008272109140228E11
-1.1200814745630417E10	3.990261347043408E11
-7.596233262951964E10	3.8655340884992487E11
-1.386228760020783E11	3.633925453498231E11
-1.9733349637986758E11	3.298735241588885E11
-2.502719468335912E11	2.866995164806802E11
-2.9573178715772235E11	2.349515157355296E11
-3.3221623772944324E11	1.760653311391802E11
-3.5852648405506024E11	1.1177886695069643E11
-3.7383327609452496E11	4.405238579096327E10
-3.7772229584715735E11	-2.5030674633734707E10
-3.70207758766862E11	-9.337122955706854E10
-3.517138937924818E11	-1.589581885657288E11
-3.230290628856505E11	-2.1995750853692386E11
-2.852407368212822E11	-2.747793414791276E11
-2.3966075671012708E11	-3.221203445411996E11
-1.8774973915410632E11	-3.6098221620797626E11
-1.3104744098750264E11	-3.9067027070087E11
-7.111329013201208E10	-4.107772020163345E11
-9.478851358091198E9	-4.2115738649020624E11
5.238779405481797E10	-4.218964430271751E11
1.1310701333887413E11	-4.132796543912725E11
1.7140380928939145E11	-3.9576175503177576E11
2.2611728137115994E11	-3.699396227657817E11
2.762052861573249E11	-3.3652862170207367E11
3.2074598257365955E11	-2.963427407433578E11
3.589376652478425E11	-2.5027833204631696E11
3.900980067212928E11	-1.9930102079358722E11
4.13663558252453E11	-1.444352304197747E11
4.291901588040585E11	-8.6755674143765E10
4.363547245036139E11	-2.7380134771671387E10
4.3495871776682025E11	3.2537218977360146E10
4.249335177187716E11	9.181275827578334E10
4.0634772604968414E11	1.4924139132501093E11
3.794162701528274E11	2.0360655551970258E11
3.4451097748965765E11	2.5369320650799762E11
3.021720078879953E11	2.983048141452896E11
2.5311905349839255E11	3.362853657702964E11
1.9826085355937994E11	3.665473344308718E11
1.3870102065504688E11	3.881061690102867E11
7.573755869437746E10	4.0012128844575854E11
1.0853020886616026E10	4.019426651006529E11
-5.430787990015192E10	3.9316080439017755E11
-1.1797604275400304E11	3.736562751276519E11
-1.783128494345995E11	3.4364338798742084E11
-2.3348173648130624E11	3.0370133346276483E11
-2.81733227385966E11	2.547857057364039E11
-3.2149692086403815E11	1.9821448000604947E11
-3.514711318253352E11	1.3562527271769022E11
-3.70699543864786E11	6.89049553037092E10
-3.7862503643726025E11	9.741792374195352E7
-3.7511393782568286E11	-6.870074324612071E10
-3.604485861917657E11	-1.3544490198301256E11
-3.352911015739034E11	-1.9823626298196393E11
-3.0062526807601117E11	-2.5539649485486142E11
-2.576855027930982E11	-3.055186939281096E11
-2.0788184544024774E11	-3.474943042808311E11
-1.5272844886684995E11	-3.805188481723144E11
-9.378066130714777E10	-4.040811268570368E11
-3.2583336036649426E10	-4.1794110820596436E11
2.9369067367542294E10	-4.221013727011121E11
9.066137962871098E10	-4.1677615647211646E11
1.499772328422935E11	-4.023608200650517E11
2.061111767356955E11	-3.7940361642824756E11
2.5797533529768573E11	-3.4858077401896313E11
3.0460236525094855E11	-3.1067524413591644E11
3.4514620965947595E11	-2.6655904731542496E11
3.788818442256134E11	-2.171788861149589E11
4.0520490867330133E11	-1.6354448027471863E11
4.2363193626751544E11	-1.0671898702655505E11
4.338016529227651E11	-4.781083947158045E10
4.3547765303113544E11	1.2033768972589169E10
4.2855270127493555E11	7.163850360000636E10
4.1305477521854065E11	1.2980533049023714E11
3.891547603891604E11	1.853245068408587E11
3.571755336097713E11	2.3698692423166495E11
3.176019442003E11	2.835996535913795E11
2.7109085364904855E11	3.24005608407608E11
2.1848004366289822E11	3.571082248012495E11
1.607943784760976E11	3.819018774096011E11
9.924711065894966E10	3.975082956641916E11
3.523371126402068E10	4.032185316306704E11
-2.968468238301068E10	3.9853904425702325E11
-9.381102815299603E10	3.8323914317499225E11
-1.5535752919459573E11	3.57395497392427E11
-2.1250693668614664E11	3.214280400588903E11
-2.634884616995296E11	2.761207381343921E11
-3.0666389771531146E11	2.2262084234541226E11
-3.406166307465392E11	1.6241201445554688E11
-3.642339824821875E11	9.725988641519388E10
-3.7677280627569086E11	2.9132867046762596E10
-3.778998798785439E11	-3.989464892748446E10
-3.677022222971681E11	-1.0774629864730984E11
-3.4666702663604584E11	-1.724436233347966E11
-3.156356518383356E11	-2.321918081540795E11
-2.75739345341053E11	-2.8544435445236615E11
-2.2832560897310446E11	-3.309438009796835E11
-1.7488362356882977E11	-3.6773935391684705E11
-1.1697533013553098E11	-3.951849920509649E11
-5.6176351352369E10	-4.129229470114565E11
5.971405222121725E9	-4.208577356923942E11
6.799538013870319E10	-4.1912536489664465E11
1.2851740005883461E11	-4.080612904357292E11
1.8626992223173618E11	-3.8816966595687494E11
2.4010547376161954E11	-3.600954221779806E11
2.890012128493965E11	-3.245999280982386E11
3.3206031917454315E11	-2.8254043887024615E11
3.6851161590415497E11	-2.348531732256377E11
3.977085220114878E11	-1.8253957394121014E11
4.1912819537215546E11	-1.2665517206080247E11
4.323715251581813E11	-6.830041267173539E10
4.371644264820739E11	-8.612764510073957E9
4.333607184640089E11	5.124064629789078E10
4.209467901288433E11	1.1007065374120697E11
4.00048066690286E11	1.6667472818758792E11
3.7093708171652124E11	2.1984758759518842E11
3.340427817864695E11	2.683947157590635E11
2.8996045181040924E11	3.1114974166811847E11
2.3946119953470444E11	3.4699659174831055E11
1.8349955602661972E11	3.74897235725194E11
1.2321723585561516E11	3.939254783201511E11
5.994057758820452E10	4.033066865834283E11
-4.831197172716694E9	4.0246247876931396E11
-6.944986207539891E10	3.9105818927162646E11
-1.3215680556938908E11	3.690493868780115E11
-1.9113789777270383E11	3.3672231248736566E11
-2.4459408213050613E11	2.947218391370153E11
-2.908245480591812E11	2.4406023026079764E11
-3.28316247924577E11	1.8610111017742465E11
-3.5583085021200214E11	1.2251566530438048E11
-3.7247882642504474E11	5.521206898739297E10
-3.777711242552841E11	-1.3756355819700272E10
-3.716417578428884E11	-8.229477439262852E10
-3.544390562055991E11	-1.4837082386540356E11
-3.268882120976956E11	-2.101078669973089E11
-2.9003179276987756E11	-2.6585904510240005E11
-2.4515711195897794E11	-3.1425754360952747E11
-1.9371955805529507E11	-3.542425303346556E11
-1.3726960595363644E11	-3.850634814172415E11
-7.738886744512509E10	-4.062675914896619E11
-1.5637970139621824E10	-4.176756358493185E11
4.64831657923471E10	-4.193513681813118E11
1.075635678148024E11	-4.115686500706865E11
1.6629974262927234E11	-3.947792984425694E11
2.2150661093242966E11	-3.695836058180173E11
2.7212289476393253E11	-3.3670453891826385E11
3.1721281231446765E11	-2.969659277601615E11
3.559656457636711E11	-2.5127453029131512E11
3.8769441693935767E11	-2.0060559838356815E11
4.118345710919424E11	-1.4599133606314423E11
4.2794343582483923E11	-8.851157904792505E10
4.357009778893229E11	-2.928603301791511E10
4.349121854265922E11	3.053268724851128E10
4.2551129265559393E11	8.976601010052434E10
4.075679374787932E11	1.472171741938023E11
3.812951319191942E11	2.0168068700222446E11
3.4705875542184094E11	2.5195445281605658E11
3.05388030714835E11	2.9685556147577264E11
2.569860602259053E11	3.35240744739373E11
2.0273908958044492E11	3.660324082806979E11
1.4372262608662033E11	3.882508830523166E11
8.120200583572018E10	4.010530547912622E11
1.6624525811535467E10	4.037767299928532E11
-4.839997178769785E10	3.95988918681279E11
-1.121330096459909E11	3.7753468890100336E11
-1.7275791982657166E11	3.4858164664093787E11
-2.2844707822443295E11	3.0965371324848883E11
-2.774434935120829E11	2.6164719105167673E11
-3.18151168403523E11	2.058227094847845E11
-3.492256656616466E11	1.4376906362238843E11
-3.6965439618878394E11	7.73387947757125E10
-3.788162562968803E11	8.560049426449957E9
-3.7651282432252295E11	-6.0466440583843315E10
-3.6296772582988727E11	-1.2767366602979057E11
-3.3879575067107056E11	-1.9112623405224713E11
-3.049478623856537E11	-2.491004480968845E11
-2.6264089396164374E11	-3.001409651346069E11
-2.1328125215955698E11	-3.430926885666402E11
-1.5839074042667856E11	-3.77110116968314E11
-9.954034284957492E10	-4.016486492068653E11
-3.829523044469257E10	-4.164431824242845E11
2.3828007866563293E10	-4.214792242587016E11
8.539245450134692E10	-4.169608639416163E11
1.450618754507765E11	-4.0327875622470325E11
2.0161368333012653E11	-3.809802836947541E11
2.5394589454971603E11	-3.507431179485987E11
3.0107994193990204E11	-3.133526442553849E11
3.421609644117177E11	-2.6968321830789798E11
3.7645688252978436E11	-2.2068296972842764E11
4.033572575567595E11	-1.673616290355187E11
4.223727082897675E11	-1.1078074936633308E11
4.331354783279484E11	-5.204564645274521E10
4.35401559004013E11	7.701649820275105E9
4.290546054769186E11	6.7289208219332306E10
4.141117781865705E11	1.2552259576174907E11
3.9073148698848157E11	1.811937452237372E11
3.5922281113933093E11	2.3309223542815137E11
3.200561255497354E11	2.8002001057925604E11
2.738741380017795E11	3.208105648261274E11
2.2150207107871625E11	3.54353566887579E11
1.639552776790414E11	3.796257246923393E11
1.024419839698819E11	3.957282005638325E11
3.83583007024445E10	4.019301478009564E11
-2.6727692699308006E10	3.977168484091958E11
-9.11058900904207E10	3.828394252402545E11
-1.5297056871813382E11	3.573613634980311E11
-2.1048403553300833E11	3.2169580405335254E11
-2.618555690563611E11	2.7662666818371063E11
-3.0543056131115027E11	2.2330700229037466E11
-3.3978173613270886E11	1.6322994899285336E11
-3.637923479840426E11	9.817136981978859E10
-3.767210305940603E11	3.0107674476004093E10
-3.782400750323749E11	-3.888322491847802E10
-3.684428458164106E11	-1.0672690321068935E11
-3.4782087678631244E11	-1.7145183070321603E11
-3.172157184165393E11	-2.3127339661691376E11
-2.777535607219428E11	-2.846561878607249E11
-2.3077165879088364E11	-3.303522635249869E11
-1.7774477819946832E11	-3.674167759253539E11
-1.2021791386698576E11	-3.9520478382896954E11
-5.974906219096358E10	-4.1335424100151086E11
2.1364074358280985E9	-4.2176023445255304E11
6.3979937192521126E10	-4.2054490519502374E11
1.2441375640463258E11	-4.1002646752996716E11
1.821764666253994E11	-3.906896298702098E11
2.3612221885990506E11	-3.6315886963441284E11
2.85225324119307E11	-3.281752514667195E11
3.2858189565932056E11	-2.8657690596549005E11
3.6540988855364154E11	-2.3928293876863235E11
3.9504862432535846E11	-1.8728038833002557E11
4.1695858200494977E11	-1.316136502931698E11
4.307221002031309E11	-7.337572099862143E10
4.360454286543226E11	-1.3700585943150217E10
4.3276241172177435E11	4.624399248205428E10
4.2083996682371326E11	1.0526407592184747E11
4.0038538165475323E11	1.6214837240714957E11
3.716552258075975E11	2.1567917747573428E11
3.3506549739020233E11	2.6464642062377158E11
2.912023018278439E11	3.078657663453425E11
2.4083193121597705E11	3.442017270315639E11
1.8490882673457535E11	3.725965922365203E11
1.2457937883310774E11	3.921056006111447E11
6.117898015302625E10	4.019381150649571E11
-3.7806340625513525E9	4.015036708438013E11
-6.86367184329691E10	3.9046048428273926E11
