Neptune X	Neptune Y
-4.523370313315316E12	1.595241997093736E11
-4.524131521285357E12	1.4010154976532892E11
-4.52480876254802E12	1.2067632049127475E11
-4.525402024286603E12	1.0124886967635007E11
-4.525911299428595E12	8.181955124908873E10
-4.526336587342936E12	6.2388717103728676E10
-4.526677893192547E12	4.295671945849689E10
-4.526935226129011E12	2.3523913101525578E10
-4.527108596822519E12	4.090656917411425E9
-4.527198014992755E12	-1.5342685720705034E10
-4.527203487614161E12	-3.477574781507053E10
-4.527125018306432E12	-5.420816064063741E10
-4.526962608093254E12	-7.363955615505461E10
-4.526716257324244E12	-9.30695692478449E10
-4.526385968220557E12	-1.1249783919385258E11
-4.525971747324262E12	-1.3192400990792169E11
-4.525473607173906E12	-1.513477289441854E11
-4.524891566755174E12	-1.707686455288394E11
-4.524225650613926E12	-1.9018640817358127E11
-4.523475886881941E12	-2.0960066251840796E11
-4.522642304747377E12	-2.2901104998535446E11
-4.521724932052538E12	-2.4841720761746368E11
-4.520723793682536E12	-2.6781876916135068E11
-4.519638911201123E12	-2.872153671082503E11
-4.518470303849872E12	-3.066066351304509E11
-4.51721799063403E12	-3.259922102237824E11
-4.515881992898168E12	-3.453717339544219E11
-4.514462336668892E12	-3.6474485247271576E11
-4.512959054119902E12	-3.841112153050197E11
-4.511372183769356E12	-4.0347047326932275E11
-4.50970176936678E12	-4.228222760843876E11
-4.507947857766002E12	-4.421662703177554E11
-4.506110496354748E12	-4.615020982356275E11
-4.504189730743502E12	-4.808293978791981E11
-4.502185603354136E12	-5.001478043618464E11
-4.500098153313608E12	-5.194569520386203E11
-4.497927417688049E12	-5.3875647694011707E11
-4.495673433704656E12	-5.580460187866451E11
-4.493336241333707E12	-5.773252220224435E11
-4.490915885506771E12	-5.965937355934551E11
-4.488412417364341E12	-6.158512115491189E11
-4.485825894206706E12	-6.350973028600648E11
-4.48315637816239E12	-6.543316610436844E11
-4.480403933930266E12	-6.735539342422299E11
-4.47756862620107E12	-6.927637662825332E11
-4.4746505174631045E12	-7.11960796993226E11
-4.471649666814045E12	-7.311446637094828E11
-4.468566130120361E12	-7.50315003549265E11
-4.465399961477416E12	-7.694714558221653E11
-4.462151215553227E12	-7.886136638959565E11
-4.458819950152711E12	-8.077412760095206E11
-4.455406228296189E12	-8.268539448261108E11
-4.451910119253477E12	-8.45951325862424E11
-4.448331698256381E12	-8.650330752269558E11
-4.444671044968025E12	-8.840988472832595E11
-4.440928241118425E12	-9.03148292874656E11
-4.437103367946002E12	-9.221810586090537E11
-4.433196504159051E12	-9.411967874195415E11
-4.429207724993769E12	-9.601951202573518E11
-4.425137102642283E12	-9.791756984488541E11
-4.420984707930708E12	-9.981381660514841E11
-4.416750612765232E12	-1.0170821715517026E12
-4.412434892664018E12	-1.0360073684494165E12
-4.408037628687269E12	-1.0549134145843071E12
-4.403558908249545E12	-1.0737999703992845E12
-4.398998824602376E12	-1.0926666966131245E12
-4.394357475119999E12	-1.1115132519296335E12
-4.389634958846104E12	-1.1303392914162566E12
-4.3848313739807656E12	-1.14914446601262E12
-4.3799468160128916E12	-1.167928423317978E12
-4.374981377031427E12	-1.186690809444889E12
-4.369935146411321E12	-1.205431271414175E12
-4.3648082126713135E12	-1.224149459416876E12
-4.359600665980131E12	-1.242845028319103E12
-4.3543126006174033E12	-1.2615176380036794E12
-4.348944116719382E12	-1.280166952467737E12
-4.3434953208443853E12	-1.2987926379256938E12
-4.3379663252004424E12	-1.3173943604254822E12
-4.3323572457329517E12	-1.3359717836248096E12
-4.3266681995865684E12	-1.3545245673420237E12
-4.3208993026383276E12	-1.3730523672956565E12
-4.315050667798999E12	-1.3915548361181191E12
-4.3091224045635273E12	-1.4100316253565532E12
-4.303114619924309E12	-1.428482387892386E12
-4.2970274203772495E12	-1.4469067801030518E12
-4.2908609144513926E12	-1.4653044631744524E12
-4.2846152150663325E12	-1.4836751032193545E12
-4.278290441081737E12	-1.5020183701765178E12
-4.2718867176126616E12	-1.5203339357863333E12
-4.2654041750132183E12	-1.5386214711912043E12
-4.2588429467922227E12	-1.5568806448176614E12
-4.252203167024075E12	-1.5751111211354727E12
-4.2454849679774663E12	-1.5933125606540222E12
-4.2386884786283706E12	-1.6114846211623218E12
-4.2318138244709224E12	-1.62962695986452E12
-4.22486112866972E12	-1.647739235808847E12
-4.217830514214902E12	-1.6658211119353938E12
-4.2107221064772207E12	-1.6838722561933289E12
-4.2035360354697036E12	-1.7018923414354543E12
-4.196272437203535E12	-1.7198810441234873E12
-4.1889314537678423E12	-1.737838042192986E12
-4.181513232096557E12	-1.7557630126536814E12
-4.174017921743654E12	-1.77365562959239E12
-4.1664456722843833E12	-1.7915155631484565E12
-4.158796631073739E12	-1.809342479757479E12
-4.1510709419935093E12	-1.827136043597327E12
-4.143268745533859E12	-1.8448959188247947E12
-4.1353901801690474E12	-1.8626217719758247E12
-4.127435384637493E12	-1.880313273875572E12
-4.1194045005017144E12	-1.8979701005451301E12
-4.11129767429242E12	-1.9155919328659993E12
-4.103115058658134E12	-1.933178455094626E12
-4.0948568121990454E12	-1.9507293526229915E12
-4.086523098014671E12	-1.968244309598087E12
-4.078114081358867E12	-1.985723007065971E12
-4.0696299270536514E12	-2.00316512216883E12
-4.0610707973933457E12	-2.0205703286292065E12
-4.052436851130569E12	-2.0379382983803767E12
-4.0437282438132783E12	-2.0552687038770852E12
-4.034945129364242E12	-2.0725612204459785E12
-4.026087662459957E12	-2.0898155280371438E12
-4.0171560010615093E12	-2.107031311910983E12
-4.0081503084182095E12	-2.1242082620763953E12
-3.9990707539929077E12	-2.141346071622629E12
-3.98991751304071E12	-2.1584444343948843E12
-3.980690764944727E12	-2.1755030426552073E12
-3.9713906907639414E12	-2.1925215853872092E12
-3.962017470684064E12	-2.2094997477287534E12
-3.952571282089694E12	-2.2264372116887783E12
-3.9430522987883867E12	-2.243333657939364E12
-3.933460691590948E12	-2.2601887681783926E12
-3.923796630072543E12	-2.277002227409155E12
-3.914060285025244E12	-2.2937737255229043E12
-3.904251830940586E12	-2.3105029577607515E12
-3.8943714478470483E12	-2.327189623924408E12
-3.884419321993572E12	-2.3438334265421353E12
-3.8743956451751025E12	-2.360434068483858E12
-3.8643006128686304E12	-2.3769912506887817E12
-3.8541344217000825E12	-2.393504670652593E12
-3.8438972669579272E12	-2.409974022100135E12
-3.833589340847538E12	-2.426398995928183E12
-3.8232108319623574E12	-2.4427792821435806E12
-3.8127619260977754E12	-2.4591145722528223E12
-3.802242808172954E12	-2.475404561454732E12
-3.7916536647394497E12	-2.491648950045647E12
-3.7809946863943184E12	-2.507847443653104E12
-3.7702660694371978E12	-2.523999752227799E12
-3.7594680163039243E12	-2.540105588057302E12
-3.748600734637812E12	-2.556164663346546E12
-3.737664435249773E12	-2.572176688045255E12
-3.72665932953727E12	-2.5881413685352925E12
-3.7155856270875137E12	-2.60405840754697E12
-3.70444353413283E12	-2.6199275053176475E12
-3.6932332532693213E12	-2.6357483616568755E12
-3.681954984498569E12	-2.6515206783489585E12
-3.6706089273010264E12	-2.6672441612424814E12
-3.659195283178097E12	-2.6829185214651274E12
-3.647714257976807E12	-2.698543475430948E12
-3.636166063352719E12	-2.714118743622492E12
-3.624550916947793E12	-2.729644048474117E12
-3.612869041221256E12	-2.7451191119472407E12
-3.601120661255856E12	-2.76054365348208E12
-3.589306002159554E12	-2.7759173889060376E12
-3.57742528679176E12	-2.7912400305966255E12
-3.5654787344339053E12	-2.806511288840717E12
-3.5534665607570776E12	-2.8217308740110684E12
-3.541388979085202E12	-2.8368984989645654E12
-3.529246202605877E12	-2.8520138810169443E12
-3.5170384469351016E12	-2.8670767429612573E12
-3.504765932335504E12	-2.882086812843457E12
-3.492428884968586E12	-2.897043822547018E12
-3.480027536821211E12	-2.9119475055724834E12
-3.4675621243143706E12	-2.9267975946344644E12
-3.455032885987829E12	-2.941593819761934E12
-3.4424400599197026E12	-2.956335907434671E12
-3.42978388159904E12	-2.9710235809858765E12
-3.417064582830783E12	-2.985656562149313E12
-3.4042823919593105E12	-3.0002345733204053E12
-3.3914375353441265E12	-3.0147573399235864E12
-3.378530239697208E12	-3.029224592249721E12
-3.3655607346511816E12	-3.043636066256594E12
-3.352529254851906E12	-3.0579915031026777E12
-3.339436040987978E12	-3.072290647531209E12
-3.3262813394579253E12	-3.0865332455516445E12
-3.3130654007693833E12	-3.100719042074501E12
-3.2997884771269204E12	-3.114847779163181E12
-3.286450819886481E12	-3.1289191953846567E12
-3.273052677582518E12	-3.1429330264269263E12
-3.2595942950581016E12	-3.1568890067976323E12
-3.246075913923869E12	-3.1707868721375176E12
-3.232497774222078E12	-3.1846263615229175E12
-3.2188601168484204E12	-3.1984072191299277E12
-3.2051631860752935E12	-3.212129194797116E12
-3.19140723147474E12	-3.225792043311829E12
-3.1775925086878364E12	-3.2393955226051626E12
-3.163719278816616E12	-3.252939391362023E12
-3.1497878066103896E12	-3.266423406718731E12
-3.1357983579602085E12	-3.279847322691394E12
-3.1217511974005503E12	-3.2932108897588003E12
-3.107646586293324E12	-3.306513855696499E12
-3.0934847821764565E12	-3.319755967429052E12
-3.079266039449195E12	-3.3329369733970845E12
-3.0649906112079146E12	-3.3460566257975664E12
-3.0506587517382324E12	-3.3591146820850063E12
-3.0362707189765615E12	-3.372110905306982E12
-3.021826776245854E12	-3.385045063169029E12
-3.0073271927700786E12	-3.3979169260861543E12
-2.992772242815888E12	-3.410726264768372E12
-2.9781622037063027E12	-3.4234728480250234E12
-2.9634973532701865E12	-3.4361564413980996E12
-2.948777967430087E12	-3.44877680698874E12
-2.9340043185791143E12	-3.4613337045150396E12
-2.919176675178552E12	-3.473826893309796E12
-2.9042953026827095E12	-3.486256134723197E12
-2.889360465551612E12	-3.4986211942843306E12
-2.874372429807459E12	-3.5109218430205835E12
-2.8593314654225654E12	-3.523157857558735E12
-2.844237847864474E12	-3.5353290189725396E12
-2.8290918583568677E12	-3.54743511070118E12
-2.8138937827885396E12	-3.5594759161329316E12
-2.7986439095876646E12	-3.5714512165313765E12
-2.7833425271551006E12	-3.5833607898719814E12
-2.7679899215611895E12	-3.595204410901661E12
-2.752586375126949E12	-3.6069818523972593E12
-2.7371321662701274E12	-3.6186928872847256E12
-2.721627570666519E12	-3.630337291051499E12
-2.7060728634196597E12	-3.641914843793182E12
-2.690468321648044E12	-3.6534253313259346E12
-2.6748142267689365E12	-3.6648685450429478E12
-2.659110865828102E12	-3.676244280548572E12
-2.6433585315017314E12	-3.6875523354625205E12
-2.6275575207815796E12	-3.6987925070166387E12
-2.611708132721159E12	-3.709964590113376E12
-2.595810665871659E12	-3.7210683763727935E12
-2.579865416101537E12	-3.732103654415003E12
-2.563872675384744E12	-3.7430702113031934E12
-2.547832731892999E12	-3.753967834763517E12
-2.531745871377459E12	-3.7647963155801753E12
-2.515612379472021E12	-3.7755554495067153E12
-2.4994325442825586E12	-3.786245038152008E12
-2.483206658530618E12	-3.7968648885850366E12
-2.4669350206474746E12	-3.8074148117728306E12
-2.450617934516766E12	-3.8178946202937695E12
-2.434255707947497E12	-3.828304125970569E12
-2.417848650313619E12	-3.838643138076344E12
-2.4013970700078086E12	-3.8489114625926562E12
-2.3849012723959766E12	-3.8591089027160337E12
-2.368361558825791E12	-3.869235260476815E12
-2.3517782269636143E12	-3.8792903390376206E12
-2.335151572383429E12	-3.8892739450497363E12
-2.318481890979638E12	-3.8991858904073604E12
-2.3017694815264355E12	-3.9090259928982876E12
-2.2850146476598965E12	-3.918794075565939E12
-2.268217698724737E12	-3.928489964966021E12
-2.251378949258803E12	-3.938113488816779E12
-2.234498717274547E12	-3.947664473696343E12
-2.2175773218142095E12	-3.95714274341005E12
-2.200615080442253E12	-3.966548118467582E12
-2.1836123073520872E12	-3.9758804168096816E12
-2.1665693126016426E12	-3.985139455593343E12
-2.1494864026989883E12	-3.994325053557461E12
-2.132363882388852E12	-4.003437033315629E12
-2.1152020571468618E12	-4.012475222933228E12
-2.0980012356814114E12	-4.0214394563401694E12
-2.0807617317329238E12	-4.0303295724605483E12
-2.0634838646686204E12	-4.039145413314953E12
-2.0461679587215315E12	-4.047886821632904E12
-2.0288143410947373E12	-4.056553638633552E12
-2.0114233394535789E12	-4.06514570257539E12
-1.9939952794810967E12	-4.0736628484603403E12
-1.9765304831533696E12	-4.0821049089782734E12
-1.9590292682138308E12	-4.0904717164495283E12
-1.9414919490048108E12	-4.0987631052369346E12
-1.9239188384347998E12	-4.1069789139581235E12
-1.9063102505326033E12	-4.115118986872615E12
-1.8886665028623335E12	-4.1231831740514526E12
-1.870987918120792E12	-4.131171330293764E12
-1.8532748244811516E12	-4.1390833131031587E12
-1.8355275545985173E12	-4.1469189802908433E12
-1.8177464435597617E12	-4.154678187865153E12
-1.7999318263350227E12	-4.162360788775625E12
-1.7820840354154177E12	-4.1699666328553433E12
-1.7642033992815588E12	-4.177495567988538E12
-1.7462902421303955E12	-4.184947442196313E12
-1.72834488495049E12	-4.192322106076404E12
-1.7103676476560186E12	-4.1996194149149927E12
-1.6923588516758843E12	-4.206839229872944E12
-1.6743188222656643E12	-4.2139814179208896E12
-1.6562478898989375E12	-4.221045850555546E12
-1.6381463903644055E12	-4.228032401670814E12
-1.620014663559591E12	-4.2349409451772524E12
-1.601853051314641E12	-4.24177135301361E12
-1.5836618948324636E12	-4.248523494092405E12
-1.5654415324404724E12	-4.2551972344754263E12
-1.5471922982742778E12	-4.2617924387450566E12
-1.528914522272148E12	-4.268308972208728E12
-1.5106085314962974E12	-4.274746703324887E12
-1.492274652413005E12	-4.281105505668975E12
-1.473913213490513E12	-4.2873852588890195E12
-1.4555245473853604E12	-4.2935858483874814E12
-1.4371089921151843E12	-4.2997071638326523E12
-1.4186668909116335E12	-4.305749096921889E12
-1.4001985908046875E12	-4.3117115390067764E12
-1.3817044403252268E12	-4.317594379222336E12
-1.3631847869453608E12	-4.3233975036237354E12
-1.3446399749496765E12	-4.32912079557287E12
-1.3260703443326406E12	-4.3347641372856064E12
-1.3074762310434539E12	-4.340327412114762E12
-1.2888579685156443E12	-4.345810506926475E12
-1.270215890049423E12	-4.3512133138964355E12
-1.2515503313685493E12	-4.356535731219996E12
-1.2328616326363105E12	-4.361777662551379E12
-1.214150139384127E12	-4.366939015338589E12
-1.1954162021066665E12	-4.37201969851181E12
-1.176660174636313E12	-4.3770196201541196E12
-1.1578824117326785E12	-4.3819386857815977E12
-1.139083266533023E12	-4.3867767977044688E12
-1.120263088562873E12	-4.391533855658085E12
-1.1014222228645044E12	-4.396209758538905E12
-1.0825610104937563E12	-4.400804406769255E12
-1.0636797902489243E12	-4.405317704625929E12
-1.0447789011362539E12	-4.409749561873331E12
-1.0258586848728248E12	-4.414099894253628E12
-1.006919487734023E12	-4.418368622712974E12
-9.879616612456965E11	-4.422555671590847E12
-9.689855615423749E11	-4.426660966273325E12
-9.499915475637848E11	-4.43068443094081E12
-9.309799785672031E11	-4.43462598702432E12
-9.119512116304075E11	-4.438485552806133E12
-8.929055998373303E11	-4.442263044290006E12
-8.738434916613342E11	-4.4459583771129E12
-8.54765231726135E11	-4.449571468963978E12
-8.356711627234147E11	-4.453102241828694E12
-8.165616279409403E11	-4.45655062343693E12
-7.97436973694443E11	-4.45991654752233E12
-7.782975509956223E11	-4.463199952837279E12
-7.59143716011237E11	-4.466400781205838E12
-7.399758291921411E11	-4.46951897514321E12
-7.207942533019113E11	-4.472554475688772E12
-7.015993508747701E11	-4.475507221047387E12
-6.8239148179548E11	-4.478377146422931E12
-6.631710016789348E11	-4.481164185111387E12
-6.439382615144103E11	-4.483868270554701E12
-6.246936086741528E11	-4.486489338776471E12
-6.054373889950092E11	-4.489027330514705E12
-5.861699493413322E11	-4.491482192460691E12
-5.66891639936857E11	-4.493853877278506E12
-5.476028158371082E11	-4.496142342415339E12
-5.2830383714818353E11	-4.498347548026577E12
-5.089950679285559E11	-4.500469454577877E12
-4.8967687406350586E11	-4.502508020776031E12
-4.703496206838485E11	-4.504463202402051E12
-4.510136698439325E11	-4.506334952385613E12
-4.316693791146862E11	-4.508123222107942E12
-4.1231710148884125E11	-4.509827963570435E12
-3.9295718662173425E11	-4.511449131818431E12
-3.7358998304877783E11	-4.512986686937729E12
-3.5421584075350714E11	-4.514440595078456E12
-3.348351133821029E11	-4.515810828238752E12
-3.15448159506066E11	-4.517097362875176E12
-2.960553425935585E11	-4.518300177719662E12
-2.766570296908708E11	-4.519419251386737E12
-2.5725358915762256E11	-4.520454560423519E12
-2.3784538807244778E11	-4.521406078352594E12
-2.1843279003410117E11	-4.522273775985451E12
-1.9901615397959442E11	-4.523057622925035E12
-1.795958343522493E11	-4.523757589830601E12
-1.601721825591349E11	-4.524373650801217E12
-1.407455492972964E11	-4.524905785220146E12
-1.2131628710328383E11	-4.525353978559938E12
-1.0188475243023984E11	-4.525718221936671E12
-8.245130669231427E10	-4.525998510539264E12
-6.301631598936918E10	-4.526194841352924E12
-4.358014957207803E10	-4.526307210792924E12
-2.4143177457455154E10	-4.526335612901849E12
-4.70576784970592E9	-4.526280038616293E12
1.473171491138767E10	-4.526140476320322E12
3.4168911293350533E10	-4.525916913531529E12
5.360546614833438E10	-4.525609339236329E12
7.304102705870152E10	-4.525217746218379E12
9.247524192223329E10	-4.524742132737342E12
1.1190775644564922E11	-4.524182503109469E12
1.3133821222337189E11	-4.523538867042273E12
1.507662459219475E11	-4.522811237896672E12
1.7019148980512143E11	-4.521999630341596E12
1.8961357347200696E11	-4.52110405804103E12
2.090321263415082E11	-4.520124532017436E12
2.2844678019273398E11	-4.519061060160903E12
2.4785717104442978E11	-4.517913648024084E12
2.672629398514886E11	-4.516682300673877E12
2.8666373183691486E11	-4.515367025077846E12
3.060591946611399E11	-4.513967832358522E12
3.254489759457424E11	-4.512484739302827E12
3.4483272082813135E11	-4.510917768725958E12
3.6421007021082306E11	-4.509266948592938E12
3.835806601871901E11	-4.507532310134752E12
4.029441228135575E11	-4.505713885465135E12
4.2230008803503186E11	-4.503811705352168E12
4.4164818624064386E11	-4.501825797778234E12
4.609880507307183E11	-4.49975618770159E12
4.8031931940343555E11	-4.497602898089019E12
4.996416351938382E11	-4.495365951924444E12
5.1895464516072797E11	-4.493045374625072E12
5.3825799849206903E11	-4.490641196205198E12
5.575513439780906E11	-4.488153452608461E12
5.768343276370876E11	-4.48558218585157E12
5.961065911386051E11	-4.482927442941558E12
6.153677714613146E11	-4.48018927385327E12
6.346175018973965E11	-4.477367729117294E12
6.538554141364023E11	-4.474462857693942E12
6.730811408476792E11	-4.471474705732165E12
6.922943180349622E11	-4.468403316567941E12
7.114945864998448E11	-4.465248731959902E12
7.306815920144664E11	-4.46201099420326E12
7.498549841718768E11	-4.458690148530645E12
7.690144142387955E11	-4.455286245141593E12
7.88159532598185E11	-4.451799340313192E12
8.072899864709423E11	-4.448229496293728E12
8.264054185353154E11	-4.444576779994079E12
8.455054668367223E11	-4.440841260818717E12
8.645897660293492E11	-4.437023008229687E12
8.836579496131156E11	-4.433122089721965E12
9.027096525390785E11	-4.429138569782994E12
9.217445134464824E11	-4.425072510122173E12
9.40762175912926E11	-4.420923971088237E12
9.597622883878071E11	-4.416693013870095E12
9.787445028424343E11	-4.412379702867797E12
9.977084725153652E11	-4.407984107586987E12
1.0166538493649552E12	-4.403506303545245E12
1.0355802819212701E12	-4.398946371934976E12
1.0544874141350632E12	-4.394304398123331E12
1.0733748855561069E12	-4.3895804693901357E12
1.0922423328089355E12	-4.3847746725245474E12
1.1110893919625498E12	-4.379887091960447E12
1.1299157011262607E12	-4.3749178089764365E12
1.1487209025460396E12	-4.3698669021768438E12
1.167504643627933E12	-4.364734449107225E12
1.1862665766239055E12	-4.3595205285444106E12
1.205006357084592E12	-4.3542252228360396E12
1.223723641502547E12	-4.34884861966226E12
1.2424180847825767E12	-4.3433908127389487E12
1.2610893382325432E12	-4.337851901262444E12
1.279737048638148E12	-4.3322319882352437E12
1.2983608586978157E12	-4.326531178127917E12
1.3169604087083264E12	-4.3207495745365845E12
1.335535339026865E12	-4.314887278495962E12
1.3540852926183057E12	-4.308944387919217E12
1.3726099169801406E12	-4.302920998314416E12
1.3911088649240803E12	-4.2968172045640767E12
1.4095817940177964E12	-4.290633103274401E12
1.4280283648463037E12	-4.28436879505706E12
1.4464482385653987E12	-4.278024386126467E12
1.4648410744107505E12	-4.2715999887789478E12
1.4832065278460737E12	-4.265095720609088E12
1.5015442498774814E12	-4.2585117026639106E12
1.5198538877411792E12	-4.2518480570472275E12
1.5381350867769329E12	-4.24510490464909E12
1.5563874929589563E12	-4.2382823636423867E12
1.574610755370199E12	-4.231380549161659E12
1.592804527939158E12	-4.224399574234863E12
1.6109684699786487E12	-4.217339551702442E12
1.629102245390091E12	-4.2102005965983184E12
1.6472055207520745E12	-4.2029828283478447E12
1.665277962807419E12	-4.195686372187418E12
1.6833192360316018E12	-4.188311359406783E12
1.7013290009625264E12	-4.180857926333426E12
1.719306913768498E12	-4.1733262123329277E12
1.7372526271839863E12	-4.165716357379615E12
1.7551657925525957E12	-4.15802849988424E12
1.7730460623970498E12	-4.1502627753878965E12
1.790893092798849E12	-4.1424193164729673E12
1.8087065449395652E12	-4.1344982539025205E12
1.8264860853931892E12	-4.1264997186635083E12
1.844231385100531E12	-4.1184238443574385E12
1.8619421173008955E12	-4.110270769297024E12
1.8796179549747292E12	-4.102040637730887E12
1.8972585685006868E12	-4.093733599846074E12
1.9148636241855547E12	-4.085349810532914E12
1.9324327840908623E12	-4.076889427247769E12
1.9499657072105327E12	-4.0683526075787686E12
1.9674620516595085E12	-4.0597395071983516E12
1.9849214772560872E12	-4.051050278764843E12
2.002343647785874E12	-4.0422850720657573E12
2.019728232334583E12	-4.033444035348403E12
2.0370749053380208E12	-4.0245273174694517E12
2.0543833453354382E12	-4.0155350702827935E12
2.0716532327573286E12	-4.006467450613656E12
2.0888842473494067E12	-3.9973246212731055E12
2.1060760659442805E12	-3.9881067508181655E12
2.1232283612121538E12	-3.978814012107378E12
2.1403408017510806E12	-3.9694465800548794E12
2.1574130534885505E12	-3.960004629216106E12
2.174444781994478E12	-3.9504883318808564E12
2.1914356550555088E12	-3.94089785719491E12
2.208385344804929E12	-3.931233371531644E12
2.225293528840884E12	-3.921495040002076E12
2.2421598900344956E12	-3.9116830286944995E12
2.258984115074367E12	-3.901797507036288E12
2.2757658921361094E12	-3.8918386496319946E12
2.29250490831288E12	-3.8818066370576973E12
2.3092008475302354E12	-3.871701655375262E12
2.325853389540074E12	-3.8615238944978184E12
2.3424622102771343E12	-3.851273545863691E12
2.3590269834743667E12	-3.8409508000736494E12
2.3755473830779824E12	-3.8305558451489424E12
2.392023085793201E12	-3.8200888658772183E12
2.4084537730737207E12	-3.809550044414344E12
2.424839132021101E12	-3.798939561972248E12
2.4411788549537695E12	-3.788257601135869E12
2.457472637757795E12	-3.777504348187278E12
2.4737201774606724E12	-3.7666799947947246E12
2.4899211697016836E12	-3.7557847385856875E12
2.5060753068153887E12	-3.744818782435013E12
2.522182277074758E12	-3.733782332665604E12
2.5382417653081616E12	-3.72267559667696E12
2.5542534547050103E12	-3.71149878067092E12
2.570217029300907E12	-3.700252088096826E12
2.5861321764644365E12	-3.688935719235149E12
2.601998588714937E12	-3.677549872027158E12
2.6178159643831377E12	-3.666094743927578E12
2.6335840069284023E12	-3.6545705342870127E12
2.6493024230847095E12	-3.642977446613589E12
2.66497092034112E12	-3.631315690084985E12
2.6805892044579395E12	-3.61958547988225E12
2.6961569777184287E12	-3.6077870362427456E12
2.7116739384089736E12	-3.5959205825027627E12
2.727139781661263E12	-3.5839863426854033E12
2.742554201407637E12	-3.5719845393045967E12
2.7579168929011787E12	-3.5599153919833945E12
2.773227555109296E12	-3.547779117248195E12
2.7884858923373667E12	-3.5355759295477827E12
2.803691614638522E12	-3.523306043226809E12
2.8188444368824746E12	-3.5109696749182627E12
2.8339440767249775E12	-3.4985670456935347E12
2.8489902520325713E12	-3.486098382359588E12
2.863982678487706E12	-3.47356391752472E12
2.878921068053126E12	-3.460963888413861E12
2.893805128717909E12	-3.4482985347686655E12
2.9086345655834097E12	-3.435568096418431E12
2.9234090829775024E12	-3.4227728111904E12
2.9381283870136626E12	-3.4099129137175483E12
2.9527921879063384E12	-3.396988635459235E12
2.967400201415851E12	-3.384000205929019E12
2.9819521490236074E12	-3.370947854798009E12
2.996447756780589E12	-3.3578318143039834E12
3.010886753135041E12	-3.3446523212955874E12
3.0252688663457354E12	-3.331409618327417E12
3.0395938222149824E12	-3.3181039534935083E12
3.0538613427801426E12	-3.3047355790479893E12
3.0680711463255986E12	-3.2913047492088145E12
3.0822229486973296E12	-3.2778117177613813E12
3.096316465547957E12	-3.2642567361113384E12
3.110351414906083E12	-3.250640052309107E12
3.124327519378952E12	-3.236961911310269E12
3.1382445073906353E12	-3.2232225564073413E12
3.152102113108113E12	-3.2094222314541714E12
3.1659000750596367E12	-3.195561183271112E12
3.179638133826521E12	-3.181639663555079E12
3.19331602946031E12	-3.1676579297560835E12
3.2069334993539165E12	-3.1536162446726396E12
3.220490277163193E12	-3.139514874888922E12
3.2339860930668276E12	-3.125354088500031E12
3.2474206752802837E12	-3.111134152753969E12
3.260793752407299E12	-3.096855332251732E12
3.274105055990498E12	-3.0825178881881465E12
3.2873543225749E12	-3.068122078840138E12
3.3005412947193843E12	-3.053668161184024E12
3.3136657206622446E12	-3.03915639320697E12
3.326727352722447E12	-3.0245870362719624E12
3.339725944879347E12	-3.0099603568686436E12
3.352661250216109E12	-2.995276627251795E12
3.3655330189510435E12	-2.9805361247970127E12
3.3783409975957056E12	-2.965739130267503E12
3.391084929457138E12	-2.9508859254764263E12
3.40376455633795E12	-2.9359767909861943E12
3.416379620969406E12	-2.921012004463804E12
3.428929869524972E12	-2.9059918401373413E12
3.441415053529726E12	-2.8909165695119043E12
3.4538349306302163E12	-2.8757864631577754E12
3.466189264001061E12	-2.8606017930839805E12
3.4784778205439556E12	-2.845362835035046E12
3.4907003683839688E12	-2.8300698700576973E12
3.502856674373534E12	-2.8147231848990903E12
3.5149465022992773E12	-2.7993230711341357E12
3.5269696122802847E12	-2.7838698232758657E12
3.5389257615096606E12	-2.7683637363972837E12
3.550814706125972E12	-2.752805103906396E12
3.5626362037121865E12	-2.737194216071763E12
3.5743900157490015E12	-2.721531359704341E12
3.586075909347758E12	-2.7058168190929653E12
3.5976936577739385E12	-2.6900508779490283E12
3.609243039598689E12	-2.6742338218211865E12
3.6207238367135225E12	-2.6583659402956523E12
3.63213583177383E12	-2.642447528362945E12
3.6434788057885444E12	-2.626478886573046E12
3.6547525365223296E12	-2.6104603199465347E12
3.6659567981374146E12	-2.594392135953532E12
3.6770913621610303E12	-2.5782746421119116E12
3.68815599951707E12	-2.5621081438537217E12
3.6991504830730703E12	-2.5458929432374E12
3.7100745900107676E12	-2.5296293388600293E12
3.720928103365276E12	-2.5133176270090083E12
3.731710812290497E12	-2.4969581037425176E12
3.7424225109678022E12	-2.4805510673151055E12
3.753062996465454E12	-2.464096820261835E12
3.7636320661548813E12	-2.4475956705521045E12
3.7741295154117246E12	-2.431047931500955E12
3.7845551362281963E12	-2.41445392047807E12
3.794908717101821E12	-2.3978139567716045E12
3.8051900442275894E12	-2.381128359185401E12
3.81539890367333E12	-2.364397444015918E12
3.8255350839565073E12	-2.3476215239595034E12
3.835598378318537E12	-2.330800908262616E12
3.845588586055129E12	-2.313935904083158E12
3.8555055125246006E12	-2.297026818685606E12
3.865348967831187E12	-2.280073961852604E12
3.8751187645591006E12	-2.2630776478287817E12
3.8848147152029253E12	-2.246038196256606E12
3.8944366300070513E12	-2.228955931856365E12
3.9039843158021904E12	-2.2118311829477812E12
3.913457576152235E12	-2.194664279222462E12
3.9228562127698525E12	-2.1774555493667551E12
