167000	1.3983702361312167E29
168000	1.202618152958647E29
169000	1.3483219469984613E29
170000	1.5936323859583913E29
171000	2.1349290497658195E29
172000	2.3811799897689636E29
173000	2.2334877525109535E29
174000	2.3814540953760674E29
175000	2.1841844271651754E29
176000	2.6776269258225025E29
177000	2.726227545330125E29
178000	3.1222654857285543E29
179000	3.319403110460891E29
180000	4.556683140788841E29
181000	4.011887249092119E29
182000	4.3586673430713835E29
183000	4.210930272720438E29
184000	3.6660913103030964E29
185000	3.517764315798883E29
186000	3.76507803102887E29
187000	3.6661909762530604E29
188000	3.864299671234223E29
189000	3.9139100566781894E29
190000	2.5779123999896886E29
191000	2.57765169594521E29
192000	1.935051775611948E29
193000	2.132662225818301E29
194000	2.5771459750961532E29
195000	2.675961470773753E29
196000	2.774923609737315E29
197000	3.269818450903509E29
198000	3.0224095161146605E29
199000	3.764798406900824E29
200000	4.0618372611776064E29
201000	3.863880705106919E29
202000	2.8742680148184276E29
203000	3.171157600657925E29
204000	2.9235746182921793E29
205000	2.5772163563393578E29
206000	2.5279594220972586E29
207000	2.429002913295794E29
208000	2.3297040751542882E29
209000	2.7752753333316253E29
210000	1.9843878609638172E29
211000	1.9839276094011087E29
212000	2.280166515348908E29
213000	1.8845388242825404E29
214000	1.933378642471018E29
215000	2.3788357783838698E29
216000	1.786120683558699E29
217000	2.3299461149836927E29
218000	2.0828930706056474E29
219000	1.885864920026899E29
220000	1.2936066187004602E29
221000	1.441804985617318E29
222000	1.88617799956226E29
223000	2.0833574631342953E29
224000	1.8364992528936596E29
225000	2.1821623226079762E29
226000	2.8253808689403864E29
227000	2.627843743822245E29
228000	2.1333565211450435E29
229000	2.529002920650368E29
230000	1.6891996629679132E29
231000	6.555404643325526E28
232000	6.0663613729992E28
233000	3.656027059668049E28
234000	3.1934369364648035E28
235000	1.446868280059521E28
236000	9.463260143836493E28
237000	6.535430206656148E28
238000	8.49890367945664E28
239000	9.977395003202397E28
240000	1.3903199109867233E29
241000	1.7852470923526892E29
242000	1.2916481765588652E29
243000	9.464329941727996E28
244000	1.5382393988997772E29
245000	1.3403595892181732E29
246000	1.241785462626409E29
247000	1.192480773251031E29
248000	1.4884118103612287E29
249000	1.4392517632279622E29
250000	1.09380958965067E29
251000	1.3902583380076972E29
252000	1.193184125549955E29
253000	1.3403095110426982E29
254000	1.587223676022559E29
255000	1.7355399832572086E29
256000	1.932916774897286E29
257000	2.724714533424807E29
258000	2.8233926643415817E29
259000	2.8731004882669127E29
260000	3.219688839720542E29
261000	3.516657140185982E29
262000	3.318793156982418E29
263000	2.5272933229045448E29
264000	2.7747648557309033E29
265000	2.230889780621252E29
266000	2.1813106725501083E29
267000	2.1325451721169583E29
268000	2.0827266572445865E29
269000	1.1461198345427835E29
270000	9.511297660354967E28
271000	6.125928462097009E28
272000	1.0004949622208798E29
273000	4.654935485878753E28
274000	5.144769419336844E28
275000	1.9799332226507935E28
276000	5.607479853641166E28
277000	1.7268918632417265E28
278000	1.316312185954189E28
279000	6.067327130707947E28
280000	2.763900515277428E28
281000	6.512068796525036E28
282000	3.0934595211140554E28
283000	4.5343267210789395E28
284000	8.942349653328374E28
285000	5.4858359572202535E28
286000	3.033626565862168E28
287000	4.9922402938497E28
288000	3.504191771809328E28
289000	5.999266333911087E27
290000	1.249587645859779E28
291000	8.902150173436826E27
292000	2.594245518795575E28
293000	7.730255497073385E27
294000	5.520974254468258E28
295000	5.0324884990584075E28
296000	8.960583175508608E28
297000	7.974649398100054E28
298000	1.0435030155794231E29
299000	1.9337139808461523E29
300000	2.6757538906738537E29
301000	2.626522010803893E29
302000	3.170841223795268E29
303000	2.7251411929279077E29
304000	3.269449528384602E29
305000	2.6753844964156044E29
306000	2.526761768234311E29
307000	2.9720224984910713E29
308000	2.7244262663406724E29
309000	2.82340453774123E29
310000	3.0214794864444823E29
311000	2.6749309901890668E29
312000	1.8827734698287676E29
313000	1.3380866004936272E29
314000	1.8333336634841337E29
315000	9.422805299615012E28
316000	1.4372657207314905E29
317000	1.2887301039175848E29
318000	1.8825588401815437E29
319000	1.7338688795768782E29
320000	2.129860120442861E29
321000	1.2391590035125643E29
322000	1.1401688419522028E29
323000	1.2394261864298974E29
324000	1.6355119322434485E29
325000	9.923194928390235E28
326000	6.956567373499586E28
327000	7.946747064370908E28
328000	4.503593453755406E28
329000	7.461413376198816E27
330000	5.960002544746147E28
331000	7.934066385714247E28
332000	1.4859013568271602E29
333000	1.1395115027638031E29
334000	1.5355303611895129E29
335000	1.585007657099458E29
336000	1.2384975307898587E29
337000	1.882061123208952E29
338000	1.7338078110978555E29
339000	1.585349659725144E29
340000	1.734017333905846E29
341000	1.5359903188046244E29
342000	1.2888390274644712E29
343000	1.0414069985877756E29
344000	9.427324377351528E28
345000	1.338368419221558E29
346000	9.927346781465907E28
347000	9.42513973891876E28
348000	4.987415989034749E28
349000	9.916472285257932E28
350000	1.0413343520236391E29
351000	7.94289769387998E28
352000	7.445225408672279E28
353000	8.438129685687133E28
354000	3.993413594008822E28
355000	5.470317171763359E28
356000	4.983743271069688E28
357000	3.0137071197966457E28
358000	1.0848611204555709E28
359000	5.461889841246886E28
360000	1.0406606029096087E29
361000	5.454932567945009E28
362000	7.434185699870077E28
363000	4.463999433571741E28
364000	1.0285721613776298E28
365000	3.4968917406690457E28
366000	2.497740685433637E28
367000	1.546051099414677E28
368000	3.985094592711202E28
369000	2.5097432321183437E28
370000	7.940797507746428E28
371000	1.585285088482342E29
372000	1.4365247722442889E29
373000	4.961882121440619E28
374000	1.239101997033972E29
375000	9.912341544158318E28
376000	5.457894777168415E28
377000	2.9788258760489044E28
378000	2.486074513954387E28
379000	1.2879593054552528E29
380000	3.973637179589901E28
381000	8.918351724158235E28
382000	1.2384051465678834E29
383000	9.907303529490875E28
384000	8.922686849269352E28
385000	8.42897921083472E28
386000	1.0906956605296434E29
387000	1.1897359778734214E29
388000	1.3874597015108057E29
389000	1.387594471766821E29
390000	1.2892783441527416E29
391000	1.2399512669976415E29
392000	1.3871957856983565E29
393000	4.503219592351248E28
394000	5.490835606074231E28
395000	3.0827565542537726E28
396000	2.6174021157693958E28
397000	6.983929935234E28
398000	1.0431246803709176E29
399000	6.480664554883202E28
400000	8.941727895113156E28
401000	1.3384853230281588E29
402000	1.6850394807652E29
403000	1.4383938034355081E29
404000	1.38931157924108E29
405000	7.990487769020139E28
406000	9.467687989450865E28
407000	7.509007606640434E28
408000	6.560362515729089E28
409000	8.022194759768432E28
410000	1.0959386648850358E29
411000	1.5891279262741625E29
412000	1.4918405912156963E29
413000	1.3442061651316122E29
414000	1.3928364722438683E29
415000	1.7859785712847403E29
416000	2.1318908372712887E29
417000	1.6370683805611474E29
418000	1.2917821104066574E29
419000	7.99539058206573E28
420000	1.0945207670655187E29
421000	7.977782819619552E28
422000	9.457046916105749E28
423000	1.7974126298899488E28
424000	2.2221887110627447E28
425000	6.521786210805132E28
426000	7.506113150016768E28
427000	5.079686415518994E28
428000	5.578828123698125E28
429000	5.582067766556803E28
430000	1.928842202199877E28
431000	2.755440588152841E28
432000	3.6254108250396485E28
433000	4.0798353699209355E28
434000	5.523376778810941E28
435000	4.06512308191159E28
436000	4.080174667138609E28
437000	3.5794470162345853E28
438000	1.2587520477831894E28
439000	1.2760628414294777E28
440000	9.196526204997888E27
441000	8.869054215839868E27
442000	9.204334071304075E27
443000	4.041552007996269E28
444000	6.005145722497391E28
445000	6.976691795939659E28
446000	6.974486273446976E28
447000	3.550927479874888E28
448000	1.246187662135567E28
449000	1.7422109460761348E28
450000	5.536625412742536E28
451000	5.53462614610862E28
452000	1.0943041596054251E28
453000	3.583702865654959E28
454000	6.998284316349973E28
455000	9.95093046286049E28
456000	8.470545389805916E28
457000	1.2413175227483706E29
458000	1.9829336161705943E29
459000	2.4284543738567517E29
460000	2.873796863740484E29
461000	3.913196022702041E29
462000	4.408189203695541E29
463000	4.061652240570352E29
464000	3.814153066494589E29
465000	3.3690571609493545E29
466000	2.9237179467625075E29
467000	2.8248054869118683E29
468000	2.4288387711442165E29
469000	2.9234821932967595E29
470000	2.72590421879996E29
471000	3.0726212241005927E29
472000	2.775276627540363E29
473000	2.5765593899709582E29
474000	2.5770735013123348E29
475000	3.1214166068517658E29
476000	3.418183672557234E29
477000	3.517208718513864E29
478000	3.616490939903023E29
479000	3.616625346266791E29
480000	3.517704222687623E29
481000	3.616626173876711E29
482000	4.012669559508741E29
483000	3.913598428532434E29
484000	3.7159119576904676E29
485000	3.567471242501237E29
486000	3.3696712955410504E29
487000	3.517882074048214E29
488000	3.3693380026670255E29
489000	3.171649601072261E29
490000	3.518056151638333E29
491000	3.6667013671436456E29
492000	3.9636707586799816E29
493000	4.2113305797459464E29
494000	4.6073273270417615E29
495000	4.5089448938565914E29
496000	4.756228084978972E29
497000	4.855000793729369E29
498000	4.70650982186575E29
499000	4.458674035262347E29
500000	4.9540145928272E29
501000	4.6073704474329955E29
502000	4.458593611521461E29
503000	3.66658947010338E29
504000	3.418907588840184E29
505000	3.914112862624944E29
506000	4.458758888120765E29
507000	4.458716713632498E29
508000	4.112436298113601E29
509000	4.2617125498363846E29
510000	4.608552146387623E29
511000	4.7573237654713194E29
512000	4.955396011651862E29
513000	4.212631599077328E29
514000	3.7175717763946964E29
515000	3.667515400531871E29
516000	3.320346373144879E29
517000	2.825082875780879E29
518000	2.4293158863595545E29
519000	2.478720392192797E29
520000	2.3793483316868557E29
521000	2.5277136075251155E29
522000	2.3291543817596662E29
523000	1.982502883235496E29
524000	9.930949878949196E28
525000	1.239747816370033E29
526000	1.1406281569960765E29
527000	8.928897305065657E28
528000	1.190157239373016E29
529000	7.456999406781996E28
530000	7.468181739569844E28
531000	1.1907938479446752E29
532000	3.0713780463018913E28
533000	1.7098215294020336E28
534000	6.482164269512065E28
535000	9.935740930521211E28
536000	1.3397269705276742E29
537000	9.939355289298828E28
538000	1.377995907788157E28
539000	1.1341950042745606E28
540000	4.581673473244211E28
541000	4.569545449487402E28
542000	3.1433398496522172E28
543000	2.7353145229018817E28
544000	3.6781222508027317E28
545000	8.520862872729829E28
546000	6.581942933000928E28
547000	5.672537101925868E28
548000	4.28624343660434E28
549000	7.104539159475648E28
550000	8.550704014114242E28
551000	4.736365759173674E28
552000	1.8479626001115298E28
553000	3.893765452637987E28
554000	3.508871602390806E28
555000	4.454951792624148E28
556000	6.311071142857725E28
557000	1.551339773317369E29
558000	1.3551485966520853E29
559000	2.2976819575053515E28
560000	2.91762725351102E28
561000	6.824078674362165E28
562000	1.25850948113485E29
563000	1.5038333001609027E29
564000	1.3118559953841292E29
565000	7.809258777228721E28
566000	5.489403120700029E28
567000	2.40758900022492E28
568000	2.459201169333058E28
569000	4.162301926704923E28
570000	2.245663116131338E28
571000	2.8032748332345806E28
572000	7.392758392125011E28
573000	4.228268158120436E28
574000	4.236330435533725E28
575000	2.5269029367961546E28
576000	3.032045032349868E28
577000	6.860125491279346E28
578000	1.2101745038271987E29
579000	9.216436182542545E28
580000	9.20166387591226E28
581000	7.804930313708595E28
582000	1.0226782914073978E29
583000	7.392239119566797E28
584000	3.8162149686294074E28
585000	5.986246602910467E28
586000	6.425309856590957E28
587000	1.3608044466192715E29
588000	7.87615028597432E28
589000	1.1232942318586114E29
590000	1.2695009935059934E29
591000	1.4133506984081487E29
592000	9.77837956608003E28
593000	9.775847796932432E28
594000	1.412970718928759E29
595000	8.799883947511263E28
596000	9.724738519840124E28
597000	9.256667671526956E28
598000	9.714201083602415E28
599000	1.3119231303006375E29
600000	1.9963111970496824E29
601000	1.9949190213811076E29
602000	2.2398137377056444E29
603000	1.846737251013636E29
604000	1.797909848719516E29
605000	2.587266251948314E29
606000	2.784682445222535E29
607000	2.8351534975290185E29
608000	2.835490888621021E29
609000	2.392177772822448E29
610000	1.850710695386319E29
611000	2.0957671920736143E29
612000	2.3895295570656843E29
613000	1.946329833909706E29
614000	1.70025065694292E29
615000	3.1789715098431795E29
616000	3.228229166047747E29
617000	3.227666989947653E29
618000	3.821520400785696E29
619000	3.0299009472339703E29
620000	2.979907985951625E29
621000	2.931097955420404E29
622000	3.6226668189720584E29
623000	3.672465109862648E29
624000	3.227882497335666E29
625000	2.9814576183073246E29
626000	2.487351837166445E29
627000	2.3401950868704418E29
628000	2.143092074553424E29
629000	2.5380580370348025E29
630000	2.1932916009167413E29
631000	2.686241665642389E29
632000	2.1438133243110537E29
633000	1.9975093748433196E29
634000	1.7519995762379536E29
635000	2.6368877695147427E29
636000	2.0947866168288855E29
637000	2.490329549911939E29
638000	3.133080466621273E29
639000	2.640885657949556E29
640000	1.6605266447339605E29
641000	2.002011058991835E29
642000	2.1510411856338957E29
643000	1.6618071666811322E29
644000	1.3230956985734586E29
645000	2.0057422403720516E29
646000	1.6664187232665102E29
647000	1.668206066962458E29
648000	1.6686786017955783E29
649000	1.0450815061454255E29
650000	6.835653822819007E28
651000	7.308509352744813E28
652000	1.242947437683522E29
653000	1.3883775412880833E29
654000	1.3875675079771837E29
655000	1.010712090171224E29
656000	6.6035910710418685E28
657000	4.637993575471199E28
658000	1.248533502396148E29
659000	1.1088119107908645E29
660000	1.631777140147755E29
661000	1.2495369240467343E29
662000	1.1535740437750548E29
663000	1.4831445511452308E29
664000	1.2421274462306747E29
665000	1.2877619287244157E29
666000	2.112565623622055E29
667000	2.2095244196893616E29
668000	2.1105746354367687E29
669000	2.255506708003088E29
670000	2.3057856404993792E29
671000	2.5017652308407967E29
672000	1.9622814389473798E29
673000	1.96036967038301E29
674000	1.814505203646956E29
675000	1.617331664904652E29
676000	1.6697470973122506E29
677000	1.9598633074598117E29
678000	2.0105489768245172E29
679000	1.862138314614158E29
680000	1.9608541125240636E29
681000	2.451848601300353E29
682000	2.7955296998616084E29
683000	2.6480699984328043E29
684000	3.681688772383377E29
685000	3.286914596869002E29
686000	3.238487894646334E29
687000	3.2363310983511416E29
688000	3.778033286014502E29
689000	4.0736144619611984E29
690000	4.419087040638404E29
691000	4.2227399638133244E29
692000	4.915273088388944E29
693000	4.174125522835308E29
694000	4.420837645124019E29
695000	5.1619272355838536E29
696000	5.3595265392866326E29
697000	5.904646579913327E29
698000	5.2614292618104014E29
699000	5.261613023118549E29
700000	5.1624356830202636E29
701000	5.408830578540393E29
702000	5.457793718274521E29
703000	5.75443024452421E29
704000	5.7052489223120974E29
705000	6.0512036388822764E29
706000	5.6058767393308765E29
707000	5.952550154816257E29
708000	5.9521227290356264E29
709000	5.7535969721237835E29
710000	6.000334339752848E29
711000	6.049177460208332E29
712000	6.593364638062429E29
713000	6.840233206682074E29
714000	6.988631273231624E29
715000	7.385238893020234E29
716000	7.138058948061299E29
717000	7.583980930026477E29
718000	7.633219800572195E29
719000	7.286219600979429E29
720000	6.98935178985317E29
721000	6.988277957825626E29
722000	7.28493399155138E29
723000	7.780527509436602E29
724000	7.48291708151208E29
725000	7.284917546491153E29
726000	7.086792077618664E29
727000	7.284186006771833E29
728000	7.73016079703988E29
729000	7.829091939107678E29
730000	7.92819777042111E29
731000	8.027405600007957E29
732000	8.077248376039361E29
733000	7.829992499557846E29
734000	7.582608574471721E29
735000	6.840692651189496E29
736000	6.642449693642587E29
737000	6.444361741673067E29
738000	6.04842956767215E29
739000	5.5536344628861724E29
740000	5.454349879421529E29
741000	5.404817062096684E29
742000	5.8499366991823835E29
743000	6.295273954946786E29
744000	6.839542231552531E29
745000	7.384044572173906E29
746000	6.789793256698418E29
747000	6.492949038879784E29
748000	7.185486846003982E29
749000	7.730190447190456E29
750000	7.977548784310625E29
751000	8.126401062376583E29
752000	8.324039916780296E29
753000	7.977381369485772E29
754000	7.97744095185661E29
755000	8.571647630038931E29
756000	8.57196005563482E29
757000	7.978600571432553E29
758000	8.473914470630012E29
759000	8.029139244764931E29
760000	7.831225866484047E29
761000	7.583919785824417E29
762000	6.594349985791073E29
763000	6.149550862845381E29
764000	6.2489807867694735E29
765000	5.904192924035503E29
766000	6.101623151829842E29
767000	5.953483395198595E29
768000	6.596435686907396E29
769000	7.090898730720258E29
770000	6.744396479860781E29
771000	6.496787913244138E29
772000	6.743097610760889E29
773000	6.2478808492775964E29
774000	6.2972855930326844E29
775000	5.9507832418283026E29
776000	6.297083821208202E29
777000	6.445866152977422E29
778000	6.445797370366723E29
779000	6.247919174543335E29
780000	6.545426061872907E29
781000	6.7925839406546E29
782000	6.594756313170711E29
783000	6.496059127891103E29
784000	6.545743778985239E29
785000	6.595192829913502E29
786000	6.743198382847515E29
787000	6.39695651980839E29
788000	6.842240533284225E29
789000	6.447073113213758E29
790000	7.535457704692148E29
791000	7.682988003573935E29
792000	7.633263090746278E29
793000	8.474422888954825E29
794000	8.77228589789403E29
795000	8.673117654495669E29
796000	8.87085410866457E29
797000	8.920060197849605E29
798000	8.82123477184926E29
799000	8.325860772802639E29
800000	8.622814805195939E29
801000	8.523610698794139E29
802000	8.622794533337845E29
803000	8.375161324073793E29
804000	8.524244405803495E29
805000	9.316089632351236E29
806000	9.66263927517385E29
807000	9.513918045726829E29
808000	9.167100888832185E29
809000	9.513466635365098E29
810000	9.315338276201933E29
811000	9.018591864367572E29
812000	8.771008372780985E29
813000	9.365031642591035E29
814000	8.968927921196356E29
815000	9.414081073866602E29
816000	9.018307822517291E29
817000	9.364376267872058E29
818000	9.26542713090131E29
819000	8.86955705974754E29
820000	9.166335916109687E29
821000	8.919111966190334E29
822000	9.117113882640068E29
823000	8.968782140594184E29
824000	8.424063720948636E29
825000	8.324904229468831E29
826000	7.928709546916305E29
827000	7.730787191583611E29
828000	7.383948168121657E29
829000	7.433589888285944E29
830000	7.879540629034629E29
831000	7.879065784483862E29
832000	8.62153737674253E29
833000	8.572205621545778E29
834000	8.67157588908541E29
835000	8.967854664168325E29
836000	8.57224416980542E29
837000	7.582689071303325E29
838000	7.532764619725415E29
839000	8.02705352186045E29
840000	7.730050317041275E29
841000	7.631033955008562E29
842000	7.631155860540473E29
843000	6.988091179670609E29
844000	7.235570566569026E29
845000	7.037401707848122E29
846000	7.037426801747593E29
847000	6.740988697253548E29
848000	7.186345982386285E29
849000	7.087068578711543E29
850000	7.383794950682059E29
851000	7.977308607476267E29
852000	7.631237080785182E29
853000	7.532237822481815E29
854000	7.383467922813315E29
855000	7.036795290811836E29
856000	6.294616263352525E29
857000	6.690392771842661E29
858000	6.195436852922983E29
859000	6.244986900057426E29
860000	6.393361312379195E29
861000	5.9477465369166884E29
862000	6.393081775963916E29
863000	6.6400736518903E29
864000	6.887698057270939E29
865000	6.937409822914718E29
866000	6.690131910015626E29
867000	6.442978625483527E29
868000	5.997715202424545E29
869000	5.849426248862367E29
870000	6.047112972459791E29
871000	6.047353326387551E29
872000	6.541857681451154E29
873000	6.244886811668853E29
874000	5.403847461784549E29
875000	4.958421753638617E29
876000	4.7611382024243165E29
877000	4.9093487128232176E29
878000	4.711297442908927E29
879000	5.1067957265686076E29
880000	5.403561866809247E29
881000	5.502350509693834E29
882000	5.106946369838706E29
883000	4.5629790594617406E29
884000	4.7108737485319845E29
885000	5.304474787541927E29
886000	4.9583531331569246E29
887000	5.403874159379673E29
888000	5.898597059289926E29
889000	5.998476191797727E29
890000	5.6520477332842654E29
891000	5.157744704583978E29
892000	5.157795192395248E29
893000	5.454648330725011E29
894000	5.5043228365234966E29
895000	5.6526357373116045E29
896000	6.295336287535795E29
897000	6.048837817417787E29
898000	5.356630027856246E29
899000	5.357056356843772E29
900000	5.504942645894747E29
901000	5.604559067931158E29
902000	5.555004315855472E29
903000	5.950321684793207E29
904000	6.098925998648636E29
905000	6.247107586818834E29
906000	6.049275727423808E29
907000	6.197743370062455E29
908000	6.2470635908648166E29
909000	6.196920332639283E29
910000	6.0980822125997644E29
911000	6.54314122709266E29
912000	6.394992008017228E29
913000	5.653325401751194E29
914000	6.44397980399113E29
915000	6.64213714307876E29
916000	6.691735641617364E29
917000	7.087629593489135E29
918000	6.988573271924938E29
919000	7.63245018263826E29
920000	8.22642077281237E29
921000	8.67181091980131E29
922000	8.671733802263285E29
923000	8.572496963878992E29
924000	8.621991075057608E29
925000	8.770921352182106E29
926000	8.919179217960876E29
927000	7.731653946857874E29
928000	7.682376296213346E29
929000	7.286575999525826E29
930000	6.643572643170883E29
931000	6.49515845458372E29
932000	7.039545456836576E29
933000	7.039580492534387E29
934000	6.792161608108103E29
935000	7.039526535786482E29
936000	7.188656302334746E29
937000	7.633605903787695E29
938000	7.782885621679669E29
939000	7.090563301824828E29
940000	7.139685695666732E29
941000	7.090496773472057E29
942000	7.386954200679549E29
943000	7.386629956692692E29
944000	6.941073679325057E29
945000	7.286596374019686E29
946000	7.138024563457319E29
947000	7.435287067111299E29
948000	7.434733283806801E29
949000	7.336376632901839E29
950000	6.989770376155539E29
951000	7.336071900160291E29
952000	7.139060054477818E29
953000	7.534694179708789E29
954000	7.930242158855701E29
955000	7.930262191222499E29
956000	7.831261335284526E29
957000	7.385819081820659E29
958000	6.990172205700552E29
959000	6.890903893338871E29
960000	7.3857007458101E29
961000	7.583334909763703E29
962000	7.534122644753125E29
963000	8.078572078319189E29
964000	8.623024255131525E29
965000	9.266508624411217E29
966000	8.77187518731604E29
967000	8.821419924262603E29
968000	8.821117122933055E29
969000	8.573974027840201E29
970000	8.821687428578403E29
971000	8.87127029132862E29
972000	8.277359888539373E29
973000	9.069032106472858E29
974000	9.167889647301084E29
975000	9.019594705402781E29
976000	8.178557372529302E29
977000	8.030236606866293E29
978000	7.386730560159924E29
979000	6.496439432020781E29
980000	6.793323036538164E29
981000	7.337447727823896E29
982000	7.881479217409219E29
983000	8.524599017825557E29
984000	8.128971241018436E29
985000	8.178759745579786E29
986000	7.980607107230875E29
987000	7.782656907584386E29
988000	6.992072500702287E29
989000	6.596137654918477E29
990000	6.991578737617724E29
991000	6.793698948220688E29
992000	6.991678571842745E29
993000	7.040724499348044E29
994000	6.645697348394351E29
995000	6.546853930134637E29
996000	6.941842249865834E29
997000	6.645011639345422E29
998000	6.2491010941579215E29
999000	6.298932797952821E29
1000000	6.150444733726473E29
1001000	7.287577856003326E29
1002000	7.040376285276081E29
1003000	7.633856845212288E29
1004000	8.276912613187687E29
1005000	7.97995883827472E29
1006000	7.83097262107795E29
1007000	7.979555237620616E29
1008000	8.573447921335011E29
1009000	9.117530494984515E29
1010000	8.969567473988187E29
1011000	9.612746400240953E29
1012000	9.217001650251524E29
1013000	9.068219640359423E29
1014000	8.424919584094788E29
1015000	8.375329543409683E29
1016000	8.078832909977517E29
1017000	8.028918207239922E29
1018000	8.424531305013384E29
1019000	8.029277724465263E29
1020000	8.029456209617207E29
1021000	7.782028428404977E29
1022000	8.02935119909662E29
1023000	8.177482567763438E29
1024000	8.177851511691018E29
1025000	7.880621486957492E29
1026000	7.930442263226632E29
1027000	8.078616622219618E29
1028000	7.336755236214697E29
1029000	7.089511439121081E29
1030000	7.336319157334102E29
1031000	7.633265286618131E29
1032000	7.633717779591061E29
1033000	7.732561355413374E29
1034000	7.336902102929963E29
1035000	7.337035749085973E29
1036000	7.881448076145368E29
1037000	7.98004743263771E29
1038000	7.534998754864791E29
1039000	7.436157966532437E29
1040000	7.584938561313989E29
1041000	7.584535023799232E29
1042000	7.189080239826124E29
1043000	7.733041480234842E29
1044000	8.326574926879797E29
1045000	8.4747440729582E29
1046000	8.573732021111857E29
1047000	8.029946762404475E29
