Voyager 2 X	Voyager 2 Y
2.108878588191771E13	-4.9212800835100266E13
2.1103663981493902E13	-4.924567965584965E13
2.111854199879383E13	-4.927855828460648E13
2.113341993393386E13	-4.931143672164932E13
2.1148297787030336E13	-4.93443149672562E13
2.116317555819861E13	-4.93771930217046E13
2.1178053247554516E13	-4.9410070885271305E13
2.119293085521343E13	-4.944294855823264E13
2.1207808381290457E13	-4.94758260408641E13
2.122268582590047E13	-4.9508703333440836E13
2.1237563189158055E13	-4.9541580436237266E13
2.125244047117766E13	-4.957445734952714E13
2.1267317672073426E13	-4.96073340735838E13
2.1282194791959203E13	-4.9640210608679914E13
2.1297071830948688E13	-4.967308695508749E13
2.131194878915528E13	-4.9705963113078055E13
2.1326825666692203E13	-4.973883908292246E13
2.1341702463672465E13	-4.97717148648911E13
2.1356579180208645E13	-4.980459045925373E13
2.1371455816413277E13	-4.983746586627926E13
2.138633237239863E13	-4.987034108623643E13
2.1401208848276793E13	-4.990321611939325E13
2.1416085244159324E13	-4.993609096601708E13
2.1430961560157875E13	-4.996896562637475E13
2.144583779638371E13	-5.000184010073259E13
2.1460713952947945E13	-5.003471438935627E13
2.147559002996139E13	-5.0067588492510945E13
2.149046602753465E13	-5.010046241046112E13
2.1505341945778137E13	-5.013333614347083E13
2.1520217784801992E13	-5.016620969180342E13
2.1535093544716062E13	-5.019908305572188E13
2.154996922563013E13	-5.023195623548844E13
2.1564844827653613E13	-5.026482923136488E13
2.1579720350895754E13	-5.029770204361227E13
2.1594595795465527E13	-5.0330574672491484E13
2.1609471161471715E13	-5.0363447118262484E13
2.162434644902287E13	-5.039631938118475E13
2.1639221658227348E13	-5.042919146151732E13
2.165409678919317E13	-5.046206335951856E13
2.1668971842028312E13	-5.049493507544639E13
2.168384681684038E13	-5.0527806609558234E13
2.169872171373682E13	-5.0560677962110664E13
2.1713596532824812E13	-5.059354913336003E13
2.172847127421136E13	-5.062642012356208E13
2.1743345938003215E13	-5.065929093297183E13
2.175822052430694E13	-5.069216156184399E13
2.177309503322889E13	-5.072503201043266E13
2.1787969464875082E13	-5.07579022789913E13
2.1802843819351516E13	-5.079077236777295E13
2.1817718096763754E13	-5.082364227703014E13
2.183259229721728E13	-5.085651200701477E13
2.18474664208173E13	-5.088938155797829E13
2.1862340467668926E13	-5.0922250930171484E13
2.1877214437876926E13	-5.095512012384477E13
2.1892088331545797E13	-5.0987989139248016E13
2.190696214878001E13	-5.102085797663052E13
2.1921835889683707E13	-5.105372663624113E13
2.193670955436083E13	-5.108659511832792E13
2.19515831429151E13	-5.11194634231388E13
2.1966456655450035E13	-5.115233155092085E13
2.1981330092068977E13	-5.11851995019208E13
2.199620345287499E13	-5.121806727638491E13
2.201107673797102E13	-5.125093487455884E13
2.202594994745969E13	-5.128380229668769E13
2.2040823081443535E13	-5.1316669543016164E13
2.205569614002477E13	-5.134953661378838E13
2.2070569123305477E13	-5.1382403509248016E13
2.208544203138748E13	-5.141527022963822E13
2.2100314864372492E13	-5.144813677520154E13
2.2115187622361887E13	-5.1481003146179984E13
2.2130060305456906E13	-5.151386934281537E13
2.2144932913758605E13	-5.1546735365348734E13
2.2159805447367805E13	-5.157960121402066E13
2.2174677906385113E13	-5.1612466889071195E13
2.218955029091094E13	-5.164533239074005E13
2.220442260104554E13	-5.167819771926628E13
2.2219294836889055E13	-5.1711062874888555E13
2.2234166998540984E13	-5.174392785784495E13
2.2249039086101086E13	-5.17767926683732E13
2.2263911099668785E13	-5.180965730671032E13
2.2278783039343258E13	-5.184252177309281E13
2.2293654905223562E13	-5.1875386067757266E13
2.2308526697408492E13	-5.190825019093922E13
2.232339841599667E13	-5.194111414287378E13
2.2338270061086504E13	-5.1973977923795695E13
2.2353141632776188E13	-5.200684153393914E13
2.2368013131163746E13	-5.203970497353795E13
2.2382884556347066E13	-5.207256824282532E13
2.2397755908423684E13	-5.2105431342034055E13
2.2412627187491062E13	-5.213829427139654E13
2.2427498393646457E13	-5.217115703114453E13
2.24423695269869E13	-5.2204019621509414E13
2.2457240587609266E13	-5.2236882042722086E13
2.2472111575610164E13	-5.2269744295013055E13
2.2486982491086066E13	-5.230260637861214E13
2.250185333413325E13	-5.233546829374887E13
2.25167241048478E13	-5.236833004065221E13
2.253159480332557E13	-5.240119161955068E13
2.254646542966229E13	-5.243405303067251E13
2.2561335983953414E13	-5.246691427424523E13
2.257620646629428E13	-5.249977535049594E13
2.2591076876780027E13	-5.253263625965139E13
2.260594721550558E13	-5.256549700193798E13
2.262081748256573E13	-5.259835757758114E13
2.2635687678054914E13	-5.263121798680633E13
2.2650557802067582E13	-5.266407822983842E13
2.2665427854697902E13	-5.269693830690179E13
2.2680297836039867E13	-5.2729798218220375E13
2.2695167746187297E13	-5.27626579640177E13
2.2710037585233793E13	-5.279551754451677E13
2.2724907353272836E13	-5.282837695994013E13
2.2739777050397656E13	-5.2861236210510016E13
2.2754646676701387E13	-5.289409529644808E13
2.276951623227683E13	-5.292695421797552E13
2.2784385717216758E13	-5.295981297531339E13
2.2799255131613645E13	-5.2992671568681586E13
2.2814124475559887E13	-5.302552999830026E13
2.282899374914772E13	-5.305838826438886E13
2.2843862952468914E13	-5.309124636716638E13
2.2858732085615367E13	-5.312410430685151E13
2.2873601148678715E13	-5.315696208366228E13
2.2888470141750426E13	-5.318981969781645E13
2.2903339064921742E13	-5.322267714953122E13
2.2918207918283746E13	-5.325553443902345E13
2.2933076701927348E13	-5.328839156650962E13
2.2947945415943254E13	-5.332124853220563E13
2.2962814060422062E13	-5.3354105336326945E13
2.2977682635454105E13	-5.338696197908884E13
2.2992551141129613E13	-5.341981846070586E13
2.300741957753857E13	-5.345267478139232E13
2.3022287944770867E13	-5.348553094136199E13
2.303715624291614E13	-5.3518386940828266E13
2.305202447206393E13	-5.355124278000403E13
2.306689263230353E13	-5.3584098459102055E13
2.3081760723724105E13	-5.361695397833435E13
2.3096628746414645E13	-5.364980933791258E13
2.3111496700463965E13	-5.368266453804802E13
2.3126364585960656E13	-5.371551957895161E13
2.314123240299319E13	-5.3748374460833664E13
2.315610015164981E13	-5.3781229183904305E13
2.3170967832018742E13	-5.381408374837313E13
2.3185835444187867E13	-5.384693815444938E13
2.3200702988244992E13	-5.387979240234173E13
2.321557046427773E13	-5.391264649225861E13
2.323043787237347E13	-5.394550042440793E13
2.3245305212619484E13	-5.397835419899724E13
2.3260172485102887E13	-5.401120781623373E13
2.3275039689910645E13	-5.404406127632407E13
2.3289906827129492E13	-5.407691457947466E13
2.3304773896845996E13	-5.410976772589135E13
2.331964089914669E13	-5.41426207157797E13
2.3334507834117723E13	-5.4175473549344516E13
2.3349374701845203E13	-5.420832622679102E13
2.336424150241512E13	-5.42411787483233E13
2.33791082359132E13	-5.427403111414514E13
2.3393974902425055E13	-5.430688332446015E13
2.3408841502036137E13	-5.433973537947138E13
2.3423708034831727E13	-5.4372587279381555E13
2.343857450089692E13	-5.4405439024392984E13
2.345344090031667E13	-5.443829061470751E13
2.346830723317575E13	-5.447114205052674E13
2.348317349955931E13	-5.450399333205173E13
2.349803969955077E13	-5.453684445948322E13
2.351290583323499E13	-5.456969543302154E13
2.3527771900696117E13	-5.4602546252866586E13
2.354263790201806E13	-5.463539691921807E13
2.35575038372847E13	-5.466824743227503E13
2.3572369706579676E13	-5.470109779223628E13
2.358723550998651E13	-5.47339479993002E13
2.360210124758854E13	-5.476679805366484E13
2.361696691946895E13	-5.479964795552805E13
2.363183252571076E13	-5.483249770508652E13
2.364669806639686E13	-5.4865347302537414E13
2.3661563541609996E13	-5.489819674807718E13
2.367642895143268E13	-5.493104604190185E13
2.369129429594732E13	-5.496389518420726E13
2.3706159575236176E13	-5.499674417518861E13
2.372102478938133E13	-5.5029593015040875E13
2.3735889938464742E13	-5.5062441703958734E13
2.3750755022568176E13	-5.5095290242136336E13
2.3765620041773246E13	-5.51281386297675E13
2.3780484996161465E13	-5.5160986867045664E13
2.379534988581413E13	-5.5193834954163945E13
2.3810214710812445E13	-5.522668289131504E13
2.38250794712374E13	-5.525953067869132E13
2.3839944167169918E13	-5.529237831648464E13
2.3854808798690598E13	-5.5325225804886734E13
2.3869673365880055E13	-5.535807314408874E13
2.3884537868818727E13	-5.539092033428156E13
2.3899402307586832E13	-5.5423767375655695E13
2.391426668226446E13	-5.54566142684013E13
2.392913099293162E13	-5.548946101270811E13
2.3943995239668098E13	-5.552230760876546E13
2.3958859422553637E13	-5.555515405676247E13
2.3973723541667594E13	-5.558800035688778E13
2.3988587597089402E13	-5.562084650932977E13
2.400345158889826E13	-5.56536925142764E13
2.4018315517173223E13	-5.56865383719152E13
2.4033179381993258E13	-5.571938408243346E13
2.4048043183437094E13	-5.575222964601805E13
2.4062906921583344E13	-5.578507506285551E13
2.4077770596510504E13	-5.581792033313199E13
2.4092634208296926E13	-5.585076545703339E13
2.410749775702075E13	-5.588361043474511E13
2.4122361242760035E13	-5.59164552664522E13
2.4137224665592676E13	-5.594929995233961E13
2.415208802559642E13	-5.5982144492591664E13
2.416695132284884E13	-5.6014988887392336E13
2.418181455742745E13	-5.6047833136925516E13
2.419667772940953E13	-5.608067724137443E13
2.4211540838872043E13	-5.6113521200922125E13
2.422640388589245E13	-5.614636501575125E13
2.4241266870547383E13	-5.617920868604419E13
2.4256129792913637E13	-5.621205221198287E13
2.4270992653067816E13	-5.624489559374895E13
2.4285855451086355E13	-5.627773883152375E13
2.4300718187045586E13	-5.631058192548818E13
2.43155808610217E13	-5.634342487582293E13
2.433044347309074E13	-5.637626768270818E13
2.4345306023328613E13	-5.640911034632393E13
2.4360168511811047E13	-5.6441952866849734E13
2.4375030938613715E13	-5.6474795244464805E13
2.4389893303812086E13	-5.650763747934824E13
2.440475560748143E13	-5.6540479571678414E13
2.4419617849697035E13	-5.6573321521633664E13
2.443448003053397E13	-5.6606163329391945E13
2.4449342150067156E13	-5.6639004995130734E13
2.446420420837145E13	-5.667184651902728E13
2.447906620552135E13	-5.6704687901258625E13
2.44939281415915E13	-5.673752914200123E13
2.450879001665623E13	-5.677037024143135E13
2.4523651830789805E13	-5.680321119972496E13
2.4538513584066348E13	-5.683605201705765E13
2.455337527655984E13	-5.6868892693604336E13
2.4568236908344125E13	-5.690173322954054E13
2.4583098479492895E13	-5.693457362504073E13
2.4597959990079684E13	-5.696741388027913E13
2.4612821440178066E13	-5.700025399542964E13
2.4627682829861285E13	-5.703309397066592E13
2.464254415920246E13	-5.706593380616136E13
2.4657405428274688E13	-5.709877350208885E13
2.4672266637150836E13	-5.713161305862116E13
2.468712778590372E13	-5.716445247593065E13
2.4701988874605965E13	-5.719729175418925E13
2.471684990333007E13	-5.723013089356873E13
2.4731710872148523E13	-5.7262969894240586E13
2.474657178113338E13	-5.729580875637574E13
2.4761432630356867E13	-5.732864748014504E13
2.4776293419890934E13	-5.7361486065718875E13
2.479115414980751E13	-5.7394324513267414E13
2.480601482017822E13	-5.74271628229605E13
2.48208754310747E13	-5.746000099496766E13
2.4835735982568445E13	-5.749283902945813E13
2.4850596474730727E13	-5.752567692660065E13
2.486545690763283E13	-5.755851468656384E13
2.4880317281345766E13	-5.7591352309516016E13
2.4895177595940527E13	-5.762418979562507E13
2.491003785148793E13	-5.76570271450587E13
2.492489804805868E13	-5.768986435798421E13
2.4939758185723344E13	-5.7722701434568586E13
2.495461826455234E13	-5.775553837497858E13
2.4969478284616E13	-5.7788375179380625E13
2.498433824598452E13	-5.78212118479409E13
2.499919814872778E13	-5.785404838082511E13
2.5014057992916066E13	-5.788688477819885E13
2.5028917778619027E13	-5.791972104022716E13
2.5043777505906344E13	-5.7952557167074984E13
2.5058637174847582E13	-5.798539315890702E13
2.507349678551218E13	-5.801822901588756E13
2.508835633796943E13	-5.805106473818051E13
2.5103215832288574E13	-5.808390032594953E13
2.5118075268538633E13	-5.811673577935811E13
2.5132934646788598E13	-5.8149571098569305E13
2.5147793967107254E13	-5.818240628374598E13
2.5162653229563316E13	-5.821524133505056E13
2.5177512434225336E13	-5.8248076252645305E13
2.5192371581161793E13	-5.8280911036692086E13
2.520723067044103E13	-5.831374568735254E13
2.5222089702131227E13	-5.834658020478801E13
2.5236948676300523E13	-5.8379414589159484E13
2.5251807593016848E13	-5.841224884062859E13
2.5266666452348074E13	-5.844508295935419E13
2.5281525254361883E13	-5.847791694549712E13
2.5296383999125973E13	-5.85107507992173E13
2.5311242686707777E13	-5.854358452067435E13
2.532610131717467E13	-5.85764181100275E13
2.534095989059396E13	-5.860925156743584E13
2.5355818407032703E13	-5.864208489305801E13
2.537067686655797E13	-5.867491808705242E13
2.538553526923663E13	-5.870775114957731E13
2.540039361513546E13	-5.8740584080790555E13
2.5415251904321125E13	-5.877341688084964E13
2.5430110136860258E13	-5.880624954991184E13
2.5444968312819117E13	-5.883908208813428E13
2.545982643226409E13	-5.887191449567353E13
2.5474684495261387E13	-5.890474677268613E13
2.5489542501877082E13	-5.893757891932831E13
2.550440045217711E13	-5.897041093575582E13
2.5519258346227316E13	-5.9003242822124336E13
2.5534116184093453E13	-5.9036074578589195E13
2.554897396584113E13	-5.9068906205305414E13
2.5563831691535816E13	-5.910173770242777E13
2.557868936124295E13	-5.913456907011077E13
2.559354697502775E13	-5.9167400308508664E13
2.5608404532955375E13	-5.920023141777535E13
2.5623262035090906E13	-5.923306239806437E13
2.5638119481499207E13	-5.926589324952933E13
2.5652976872245125E13	-5.929872397232328E13
2.5667834207393375E13	-5.9331554566599086E13
2.568269148700848E13	-5.936438503250923E13
2.5697548711154957E13	-5.939721537020613E13
2.5712405879897188E13	-5.943004557984175E13
2.5727262993299387E13	-5.9462875661567805E13
2.5742120051425703E13	-5.949570561553582E13
2.575697705434015E13	-5.952853544189702E13
2.577183400210666E13	-5.956136514080235E13
2.578669089478905E13	-5.959419471240255E13
2.5801547732450973E13	-5.962702415684802E13
2.581640451515602E13	-5.965985347428899E13
2.583126124296766E13	-5.969268266487517E13
2.584611791594928E13	-5.972551172875628E13
2.5860974534164082E13	-5.975834066608162E13
2.5875831097675484E13	-5.979116947700025E13
2.589068760654605E13	-5.982399816166105E13
2.590554406083893E13	-5.985682672021263E13
2.592040046061695E13	-5.988965515280323E13
2.593525680594281E13	-5.99224834595809E13
2.5950113096879105E13	-5.995531164069339E13
2.596496933348833E13	-5.998813969628829E13
2.5979825515832855E13	-6.0020967626512805E13
2.599468164397498E13	-6.0053795431513914E13
2.600953771797686E13	-6.008662311143931E13
2.602439373790058E13	-6.011945066643368E13
2.6039249703808066E13	-6.015227809664409E13
2.6054105615761184E13	-6.01851054022165E13
2.6068961473821676E13	-6.02179325832967E13
2.608381727805119E13	-6.025075964003008E13
2.6098673028511242E13	-6.028358657256187E13
2.611352872526327E13	-6.031641338103699E13
2.61283843683686E13	-6.034924006560017E13
2.6143239957888438E13	-6.038206662639582E13
2.6158095493883906E13	-6.041489306356813E13
2.617295097641599E13	-6.044771937726103E13
2.6187806405545582E13	-6.048054556761825E13
2.6202661781333523E13	-6.051337163478318E13
2.6217517103840484E13	-6.054619757889903E13
2.6232372373127035E13	-6.057902340010869E13
2.624722758925373E13	-6.061184909855488E13
2.6262082752280875E13	-6.064467467438E13
2.627693786226878E13	-6.067750012772621E13
2.6291792919277652E13	-6.071032545873554E13
2.63066479233675E13	-6.074315066754965E13
2.632150287459835E13	-6.0775975754309984E13
2.6336357773030055E13	-6.080880071915774E13
2.6351212618722535E13	-6.084162556223394E13
2.6366067411735168E13	-6.0874450283679234E13
2.6380922152127633E13	-6.090727488363406E13
2.6395776839959438E13	-6.094009936223867E13
2.641063147528992E13	-6.0972923719633234E13
2.642548605817833E13	-6.10057479559571E13
2.6440340588683824E13	-6.103857207134998E13
2.645519506686551E13	-6.107139606595111E13
2.6470049492782324E13	-6.110421993989954E13
2.6484903866493105E13	-6.1137043693334055E13
2.6499758188056625E13	-6.1169867326393266E13
2.6514612457531527E13	-6.120269083921524E13
2.652946667497645E13	-6.123551423193818E13
2.6544320840449797E13	-6.126833750469993E13
2.655917495400995E13	-6.130116065763793E13
2.6574029015715184E13	-6.13339836908897E13
2.658888302562364E13	-6.136680660459234E13
2.6603736983793426E13	-6.1399629398882664E13
2.6618590890282496E13	-6.14324520738973E13
2.6633444745148715E13	-6.146527462977272E13
2.6648298548449883E13	-6.149809706664502E13
2.666315230024367E13	-6.153091938465024E13
2.667800600058765E13	-6.1563741583924016E13
2.6692859649539336E13	-6.15965636646018E13
2.6707713247156086E13	-6.16293856268189E13
2.6722566793495227E13	-6.166220747071025E13
2.6737420288613945E13	-6.169502919641067E13
2.6752273732569375E13	-6.172785080405473E13
2.676712712541851E13	-6.1760672293776695E13
2.6781980467218227E13	-6.179349366571071E13
2.679683375802539E13	-6.182631491999059E13
2.681168699789671E13	-6.1859136056749984E13
2.6826540186888785E13	-6.189195707612229E13
2.6841393325058137E13	-6.192477797824055E13
2.6856246412461316E13	-6.1957598763237984E13
2.68710994491546E13	-6.199041943124722E13
2.6885952435194227E13	-6.202323998240072E13
2.69008053706364E13	-6.2056060416830805E13
2.6915658255537125E13	-6.208888073466945E13
2.693051108995242E13	-6.212170093604854E13
2.694536387393815E13	-6.215452102109959E13
2.6960216607550125E13	-6.218734098995411E13
2.6975069290843992E13	-6.222016084274315E13
2.698992192387536E13	-6.225298057959764E13
2.700477450669976E13	-6.228580020064836E13
2.7019627039372613E13	-6.2318619706025734E13
2.703447952194924E13	-6.235143909586008E13
2.7049331954484906E13	-6.238425837028147E13
2.7064184337034688E13	-6.241707752941979E13
2.7079036669653656E13	-6.244989657340444E13
2.7093888952396785E13	-6.248271550236494E13
2.7108741185318945E13	-6.251553431643047E13
2.712359336847489E13	-6.2548353015730016E13
2.7138445501919312E13	-6.258117160039216E13
2.7153297585706832E13	-6.2613990070545664E13
2.7168149619891934E13	-6.26468084263187E13
2.7183001604529047E13	-6.26796266678394E13
2.7197853539672438E13	-6.271244479523565E13
2.7212705425376453E13	-6.274526280863503E13
2.72275572616952E13	-6.277808070816502E13
2.7242409048682688E13	-6.28108984939529E13
2.7257260786392926E13	-6.284371616612565E13
2.7272112474879793E13	-6.287653372481014E13
2.7286964114197082E13	-6.290935117013281E13
2.7301815704398496E13	-6.294216850222024E13
2.731666724553764E13	-6.2974985721198516E13
2.733151873766805E13	-6.30078028271936E13
2.7346370180843176E13	-6.304061982033126E13
2.7361221575116363E13	-6.307343670073701E13
2.7376072920540816E13	-6.3106253468536164E13
2.7390924217169832E13	-6.313907012385392E13
2.7405775465056457E13	-6.317188666681518E13
2.7420626664253688E13	-6.320470309754462E13
2.743547781481445E13	-6.3237519416166695E13
2.745032891679156E13	-6.3270335622805805E13
2.7465179970237773E13	-6.3303151717585875E13
2.748003097520579E13	-6.333596770063084E13
2.7494881931748125E13	-6.336878357206444E13
2.750973283991728E13	-6.340159933201009E13
2.752458369976567E13	-6.343441498059118E13
2.753943451134562E13	-6.346723051793054E13
2.755428527470935E13	-6.350004594415114E13
2.756913598990905E13	-6.353286125937558E13
2.7583986656996758E13	-6.356567646372633E13
2.759883727602444E13	-6.359849155732566E13
2.761368784704404E13	-6.363130654029557E13
2.7628538370107332E13	-6.3664121412757914E13
2.7643388845266055E13	-6.369693617483435E13
2.7658239272571855E13	-6.372975082664632E13
2.7673089652076305E13	-6.376256536831504E13
2.7687939983830902E13	-6.379537979996156E13
2.770279026788696E13	-6.382819412170672E13
2.771764050429587E13	-6.3861008333671125E13
2.7732490693108836E13	-6.389382243597521E13
2.7747340834376996E13	-6.3926636428739266E13
2.776219092815144E13	-6.395945031208277E13
2.7777040974483133E13	-6.399226408612659E13
2.7791890973422973E13	-6.402507775098995E13
2.780674092502178E13	-6.405789130679223E13
2.7821590829330297E13	-6.409070475365269E13
2.783644068639918E13	-6.4123518091690336E13
2.7851290496278977E13	-6.415633132102412E13
2.786614025902018E13	-6.418914444177272E13
2.788098997467323E13	-6.422195745405454E13
2.7895839643288465E13	-6.4254770357987945E13
2.791068926491611E13	-6.428758315369097E13
2.792553883960625E13	-6.432039584128159E13
2.7940388367409617E13	-6.435320842087738E13
2.7955237848375137E13	-6.438602089259588E13
2.797008728255326E13	-6.4418833256554484E13
2.7984936669993832E13	-6.4451645512870266E13
2.79997860107466E13	-6.448445766166013E13
2.8014635304861277E13	-6.451726970304089E13
2.802948455238744E13	-6.455008163712908E13
2.804433375337465E13	-6.458289346404108E13
2.8059182907872324E13	-6.461570518389308E13
2.8074032015929848E13	-6.464851679680101E13
2.8088881077596535E13	-6.46813283028806E13
2.8103730092921543E13	-6.471413970224764E13
2.8118579061954066E13	-6.474695099501747E13
2.8133427984743156E13	-6.477976218130532E13
2.814827686133775E13	-6.48125732612263E13
2.8163125691786773E13	-6.484538423489521E13
2.8177974476139055E13	-6.4878195102426695E13
2.8192823214443332E13	-6.491100586393528E13
2.8207671906748277E13	-6.4943816519535305E13
2.8222520553102484E13	-6.4976627069340836E13
2.823736915355441E13	-6.500943751346586E13
2.825221770815259E13	-6.504224785202417E13
2.826706621694534E13	-6.507505808512914E13
2.8281914679980938E13	-6.5107868212894336E13
2.8296763097307598E13	-6.514067823543288E13
2.8311611468973453E13	-6.5173488152857805E13
2.8326459795026594E13	-6.5206297965281945E13
2.8341308075514938E13	-6.523910767281799E13
2.835615631048641E13	-6.527191727557833E13
2.8371004499988863E13	-6.530472677367537E13
2.8385852644070047E13	-6.533753616722115E13
2.840070074277763E13	-6.537034545632762E13
2.841554879615922E13	-6.540315464110654E13
2.8430396804262324E13	-6.543596372166939E13
2.8445244767134414E13	-6.546877269812774E13
2.8460092684822875E13	-6.550158157059271E13
2.8474940557375027E13	-6.5534390339175305E13
2.848978838483807E13	-6.5567199003986414E13
2.8504636167259164E13	-6.560000756513675E13
2.851948390468541E13	-6.563281602273677E13
2.853433159716376E13	-6.566562437689684E13
2.854917924474123E13	-6.56984326277271E13
2.856402684746464E13	-6.573124077533746E13
2.8578874405380785E13	-6.57640488198378E13
2.8593721918536375E13	-6.5796856761337734E13
2.860856938697807E13	-6.5829664599946695E13
2.862341681075238E13	-6.586247233577401E13
2.8638264189905855E13	-6.5895279968928695E13
2.8653111524484926E13	-6.592808749951971E13
2.866795881453589E13	-6.596089492765583E13
2.868280606010505E13	-6.5993702253445586E13
2.8697653261238625E13	-6.602650947699748E13
2.871250041798273E13	-6.605931659841965E13
2.872734753038342E13	-6.60921236178202E13
2.874219459848673E13	-6.612493053530701E13
2.8757041622338504E13	-6.615773735098785E13
2.8771888601984633E13	-6.619054406497013E13
2.8786735537470883E13	-6.622335067736217E13
2.880158242884293E13	-6.625615718826962E13
2.881642927614644E13	-6.6288963597800234E13
2.8831276079426965E13	-6.632176990606088E13
2.884612283872997E13	-6.635457611315833E13
2.8860969554100926E13	-6.6387382219199055E13
2.887581622558515E13	-6.642018822428947E13
2.889066285322791E13	-6.645299412853564E13
2.8905509437074426E13	-6.648579993204375E13
2.8920355977169832E13	-6.651860563491953E13
2.893520247355921E13	-6.655141123726878E13
2.895004892628756E13	-6.658421673919698E13
2.89648953353998E13	-6.661702214080949E13
2.8979741700940816E13	-6.6649827442211555E13
2.8994588022955367E13	-6.668263264350817E13
2.9009434301488168E13	-6.671543774480421E13
2.9024280536583926E13	-6.674824274620434E13
2.903912672828716E13	-6.678104764781316E13
2.9053972876642426E13	-6.681385244973492E13
2.9068818981694184E13	-6.684665715207397E13
2.9083665043486766E13	-6.687946175493429E13
2.909851106206452E13	-6.6912266258419805E13
2.9113357037471676E13	-6.69450706626342E13
2.9128202969752402E13	-6.6977874967681055E13
2.9143048858950848E13	-6.701067917366369E13
2.915789470511099E13	-6.704348328068536E13
2.9172740508276867E13	-6.707628728884923E13
2.9187586268492367E13	-6.710909119825815E13
2.920243198580127E13	-6.714189500901482E13
2.9217277660247395E13	-6.71746987212219E13
2.9232123291874402E13	-6.720750233498183E13
2.924696888072598E13	-6.724030585039683E13
2.9261814426845668E13	-6.727310926756898E13
2.9276659930276973E13	-6.730591258660032E13
2.9291505391063348E13	-6.7338715807592586E13
2.9306350809248156E13	-6.737151893064744E13
2.9321196184874703E13	-6.740432195586632E13
2.933604151798624E13	-6.7437124883350445E13
2.9350886808625902E13	-6.746992771320123E13
2.936573205683683E13	-6.750273044551952E13
2.9380577262662027E13	-6.753553308040616E13
2.9395422426144473E13	-6.756833561796184E13
2.9410267547327098E13	-6.760113805828715E13
2.942511262625274E13	-6.763394040148241E13
2.9439957662964168E13	-6.7666742647647914E13
2.9454802657504125E13	-6.769954479688362E13
2.9469647609915227E13	-6.773234684928956E13
2.9484492520240066E13	-6.776514880496545E13
2.9499337388521156E13	-6.779795066401085E13
2.9514182214800953E13	-6.783075242652526E13
2.9529026999121875E13	-6.7863554092607875E13
2.954387174152624E13	-6.789635566235801E13
2.9558716442056242E13	-6.792915713587456E13
2.9573561100754152E13	-6.796195851325638E13
2.958840571766208E13	-6.7994759794602125E13
2.9603250292822094E13	-6.802756098001037E13
2.9618094826276152E13	-6.806036206957955E13
2.9632939318066312E13	-6.809316306340787E13
2.9647783768234387E13	-6.812596396159324E13
2.9662628176822195E13	-6.815876476423378E13
2.9677472543871492E13	-6.819156547142715E13
2.9692316869423945E13	-6.822436608327114E13
2.9707161153521207E13	-6.825716659986303E13
2.9722005396204875E13	-6.828996702130023E13
2.973684959751638E13	-6.832276734767988E13
2.9751693757497203E13	-6.8355567579099125E13
2.9766537876188715E13	-6.838836771565477E13
2.978138195363224E13	-6.842116775744352E13
2.9796225989869004E13	-6.845396770456201E13
2.981106998494022E13	-6.848676755710666E13
2.9825913938887016E13	-6.851956731517379E13
2.9840757851750477E13	-6.855236697885952E13
2.9855601723571484E13	-6.858516654825981E13
2.9870445554391223E13	-6.861796602347057E13
2.9885289344250438E13	-6.865076540458746E13
2.9900133093189957E13	-6.868356469170608E13
2.9914976801250547E13	-6.871636388492174E13
2.9929820468472934E13	-6.874916298433044E13
2.994466409489773E13	-6.8781961990026055E13
2.995950768056551E13	-6.881476090210414E13
2.9974351225516832E13	-6.8847559720659555E13
2.998919472979214E13	-6.888035844578694E13
3.00040381934318E13	-6.8913157077580836E13
3.0018881616476223E13	-6.894595561613568E13
3.003372499896563E13	-6.8978754061545734E13
3.004856834094024E13	-6.9011552413905125E13
3.006341164244024E13	-6.904435067330777E13
3.007825490350571E13	-6.907714883984759E13
3.009309812417679E13	-6.910994691361818E13
3.0107941304493277E13	-6.914274489471309E13
3.0122784444495168E13	-6.917554278322575E13
3.0137627544222348E13	-6.920834057924942E13
3.01524706037146E13	-6.92411382828773E13
3.0167313623011664E13	-6.927393589420227E13
3.0182156602153242E13	-6.9306733413317266E13
3.0196999541178953E13	-6.933953084031485E13
3.0211842440128418E13	-6.937232817528766E13
3.0226685299041047E13	-6.94051254183281E13
3.0241528117956285E13	-6.943792256952859E13
3.0256370896913582E13	-6.947071962898105E13
3.027121363595227E13	-6.9503516596777555E13
3.0286056335111562E13	-6.9536313473010016E13
3.030089899443076E13	-6.956911025777013E13
3.0315741613948965E13	-6.960190695114952E13
3.0330584193705297E13	-6.963470355323965E13
3.0345426733738785E13	-6.966750006413202E13
3.0360269234088426E13	-6.970029648391741E13
3.0375111694793137E13	-6.9733092812687E13
3.0389954115891785E13	-6.976588905053177E13
3.0404796497423223E13	-6.9798685197542445E13
3.041963883942616E13	-6.98314812538097E13
3.0434481141939324E13	-6.986427721942404E13
3.044932340500133E13	-6.989707309447573E13
3.0464165628650766E13	-6.992986887905506E13
3.047900781292618E13	-6.996266457325216E13
3.049384995786603E13	-6.99954601771569E13
3.0508692063508742E13	-7.002825569085923E13
3.052353412989268E13	-7.006105111444871E13
3.0538376157056113E13	-7.009384644801495E13
3.0553218145037324E13	-7.0126641691647305E13
3.056806009387448E13	-7.015943684543513E13
3.0582902003605695E13	-7.019223190946765E13
