845000	-1.6507472918054207E27
846000	3.423231952663904E27
847000	-1.6994402029061E27
848000	3.918322493544716E27
849000	-1.8850798235486152E27
850000	3.2984556669921384E27
851000	-9.194794709870666E26
852000	3.7274245178235253E27
853000	-1.157484565007896E27
854000	3.675293539455876E27
855000	4.349552251116753E26
856000	5.61483914576955E26
857000	4.7339645042711086E27
858000	-4.1710358406983007E27
859000	6.604166696682884E27
860000	-5.208106885688328E27
861000	4.277796704066288E27
862000	3.041731960783441E26
863000	8.675148084639861E26
864000	2.9961973167356216E27
865000	-3.6542715561225005E27
866000	5.573541017859187E27
867000	-4.417022029223085E27
868000	4.4290758327771216E27
869000	-2.1304252459712552E27
870000	4.3468229446505833E27
871000	-8.286620547350102E26
872000	2.5907171109616587E27
873000	4.105150268973019E27
874000	-4.5720235264205524E27
875000	8.153686041537786E27
876000	-8.303502491017527E27
877000	6.090597904689484E27
878000	1.4253001877476505E27
879000	-1.0321490109493039E27
880000	5.932715173641656E27
881000	-6.625941860576789E27
882000	7.941120852269009E27
883000	-7.736836922923755E27
884000	5.736277271740249E27
885000	1.555775484320524E27
886000	-2.48181066989697E27
887000	5.931956643525345E27
888000	-6.450834445356646E27
889000	7.395054578814908E27
890000	-6.369495298251055E27
891000	6.044630684493136E27
892000	-1.2356728606517451E27
893000	1.435275264605509E27
894000	6.528693245257851E27
895000	-8.599409553502489E27
896000	7.218354729965858E27
897000	-1.4092586039532475E27
898000	3.939896182099848E26
899000	6.034033288277207E27
900000	-7.288295486334352E27
901000	7.551988446241073E27
902000	-6.431384493553232E27
903000	5.049650571580272E27
904000	1.6079338376563785E27
905000	-1.747632026650761E27
906000	5.417224894998562E27
907000	-6.019501754952678E27
908000	6.716629042815685E27
909000	-4.4576607598197893E27
910000	4.620573844189542E27
911000	1.881647400985332E27
912000	-2.857160996918604E27
913000	8.130408611700005E27
914000	-8.645778506891274E27
915000	6.534480210234702E27
916000	1.1441376446942924E27
917000	-2.993426800243191E27
918000	7.926963197553366E27
919000	-8.245265603467991E27
920000	5.810939914976266E27
921000	6.899458597146476E25
922000	-5.3469621691590064E26
923000	5.390505339610116E27
924000	-6.338562248261757E27
925000	6.734262543730161E27
926000	-5.230625637835845E27
927000	4.807190994694011E27
928000	7.790695697128324E26
929000	7.7367633204149E26
930000	4.524705524942663E27
931000	-5.632510757657282E27
932000	8.320611772358916E27
933000	-7.719690268478872E27
934000	5.538961784436279E27
935000	4.6866049976190534E27
936000	-8.509562177734292E27
937000	9.128850661966671E27
938000	-5.043986793960345E27
939000	3.3332399544221695E27
940000	2.7477175342404414E27
941000	-2.33361366007946E27
942000	5.191407564787233E27
943000	-5.335305302643948E27
944000	6.366547176506683E27
945000	-5.580130858925103E27
946000	5.517512058001322E27
947000	-4.679309568592318E26
948000	1.511875885880422E27
949000	4.3981468041780313E27
950000	-4.579707997279802E27
951000	7.799401748674375E27
952000	-8.640989805916715E27
953000	6.487863886007889E27
954000	3.461381295147861E27
955000	-7.507195213731064E27
956000	8.9505988885387E27
957000	-6.937407829350722E27
958000	5.221783707572946E27
959000	1.6045103064237388E27
960000	-1.9952703055747867E27
961000	5.382368554586179E27
962000	-4.926466867111366E27
963000	6.02908244042224E27
964000	-5.461740208862357E27
965000	5.760936694750543E27
966000	-3.355119822035437E27
967000	4.7418161764186424E27
968000	-6.207183651525082E26
969000	3.118750290131159E27
970000	1.5440811340215077E27
971000	3.811173326213977E26
972000	4.7026193171257154E27
973000	-2.0681069425084355E27
974000	4.7682491431911593E27
975000	-3.889143692023339E27
976000	5.917065915200213E27
977000	-5.792484390252377E27
978000	6.559631903057348E27
979000	-6.185027746833495E27
980000	5.729911706188781E27
981000	-5.427135592719604E27
982000	6.154562801421811E27
983000	-4.962229754314508E27
984000	6.041363065141407E27
985000	-3.748047867017468E27
986000	4.974749264369429E27
987000	-8.527227333261599E26
988000	3.4811000897994055E27
989000	7.30827607717779E26
990000	1.7866664070218866E27
991000	3.36008568554008E27
992000	-1.363976754086214E27
993000	5.142652266798096E27
994000	-3.368196534441849E27
995000	5.092474761734365E27
996000	-4.860194540949835E27
997000	6.136415632471859E27
998000	-5.628218052737377E27
999000	5.404259231991474E27
1000000	-3.156467646762398E27
1001000	3.396233666972504E27
1002000	3.01010354232954E27
1003000	-3.720198891276365E27
1004000	8.084212356729238E27
1005000	-8.979056606834236E27
1006000	6.154124949504478E27
1007000	3.6596497043571905E27
1008000	-6.140788875876389E27
1009000	8.601516466823612E27
1010000	-7.005392345403686E27
1011000	5.340527133169357E27
1012000	4.5306616465626705E26
1013000	1.0898970597808857E27
1014000	4.689108294576832E27
1015000	-7.447245361526844E27
1016000	7.983426725808119E27
1017000	-5.493430903524251E27
