Halley's Comet X	Halley's Comet Y
-2.995150160095119E12	3.6994350570242607E12
-2.9951607541568027E12	3.7049736320154595E12
-2.995129523824759E12	3.71046045365105E12
-2.995056577743293E12	3.7158955797445273E12
-2.9949420230962827E12	3.721279066656961E12
-2.9947859656256777E12	3.7266109693086235E12
-2.9945885096499717E12	3.7318913411910186E12
-2.994349758081033E12	3.737120234378865E12
-2.9940698124404404E12	3.742297699540404E12
-2.9937487728767266E12	3.747423785948482E12
-2.993386738181269E12	3.7524985414922915E12
-2.992983805803143E12	3.7575220126879473E12
-2.992540071863757E12	3.7624942446889087E12
-2.992055631170907E12	3.767415281295666E12
-2.9915305772333716E12	3.77228516496579E12
-2.9909650022740386E12	3.777103936824629E12
-2.990358997241782E12	3.781871636674224E12
-2.989712651824027E12	3.7865883030019717E12
-2.9890260544586606E12	3.7912539729897207E12
-2.9882992923453926E12	3.7958686825224224E12
-2.9875324514561265E12	3.8004324661967085E12
-2.98672561654445E12	3.8049453573280254E12
-2.985878871156E12	3.809407387957376E12
-2.98499229763817E12	3.8138185888592847E12
-2.9840659771481934E12	3.8181789895483423E12
-2.9830999896613945E12	3.8224886182850537E12
-2.982094413978837E12	3.8267475020813276E12
-2.9810493277352505E12	3.8309556667053467E12
-2.979964807406363E12	3.8351131366871636E12
-2.9788409283145503E12	3.8392199353228164E12
-2.977677764635296E12	3.8432760846770137E12
-2.976475389403848E12	3.847281605586702E12
-2.975233874520848E12	3.8512365176639414E12
-2.973953290757976E12	3.8551408392982E12
-2.9726337077627266E12	3.8589945876579233E12
-2.9712751940637593E12	3.8627977786907505E12
-2.9698778170769736E12	3.866550427124642E12
-2.9684416431101626E12	3.8702525464685864E12
-2.9669667373677637E12	3.87390414901146E12
-2.9654531639566562E12	3.8775052458210864E12
-2.9639009858917656E12	3.881055846742961E12
-2.962310265102303E12	3.884555960399075E12
-2.9606810624373423E12	3.888005594186527E12
-2.95901343767166E12	3.891404754274419E12
-2.9573074495134355E12	3.8947534456014883E12
-2.9555631556115723E12	3.898051671874355E12
-2.953780612563089E12	3.901299435564963E12
-2.9519598759212744E12	3.9044967379081367E12
-2.950101000204339E12	3.9076435788987944E12
-2.9482040389054883E12	3.910739957290068E12
-2.946269044502653E12	3.913785870592598E12
-2.944296068467899E12	3.9167813150728716E12
-2.9422851612783237E12	3.919726285752013E12
-2.9402363724272324E12	3.922620776405955E12
-2.9381497504353213E12	3.9254647795660596E12
-2.9360253428618037E12	3.928258286520919E12
-2.9338631963147256E12	3.9310012873178115E12
-2.931663356462494E12	3.9336937707649346E12
-2.9294258680447524E12	3.9363357244358203E12
-2.927150774881601E12	3.9389271346736177E12
-2.9248381198825347E12	3.9414679865954336E12
-2.922487945054514E12	3.9439582640974194E12
-2.920100291509332E12	3.946397949859889E12
-2.917675199469964E12	3.9487870253537734E12
-2.9152127082741924E12	3.9511254708461274E12
-2.912712856377993E12	3.953413265404391E12
-2.9101756813581772E12	3.955650386901544E12
-2.9076012199128784E12	3.9578368120203877E12
-2.904989507861091E12	3.9599725162567744E12
-2.9023405801405767E12	3.9620574739215522E12
-2.8996544708054604E12	3.9640916581405464E12
-2.896931213023968E12	3.9660750408545093E12
-2.894170839074274E12	3.9680075928179736E12
-2.8913733803400933E12	3.969889283595292E12
-2.888538867306993E12	3.9717200815559897E12
-2.885667329558448E12	3.973499953868901E12
-2.8827587957725786E12	3.975228866495464E12
-2.879813293718301E12	3.976906784182227E12
-2.876830850252064E12	3.9785336704508867E12
-2.873811491316527E12	3.9801094875885205E12
-2.8707552419391826E12	3.9816341966380376E12
-2.8676621262313154E12	3.983107757387472E12
-2.8645321673878306E12	3.9845301283589795E12
-2.8613653876877285E12	3.985901266797398E12
-2.858161808496136E12	3.9872211286592593E12
-2.854921450266211E12	3.9884896686027637E12
-2.8516443325406484E12	3.9897068399765933E12
-2.8483304739549526E12	3.990872594808895E12
-2.8449798922410156E12	3.9919868837973237E12
-2.841592604230885E12	3.9930496562993804E12
-2.8381686258605303E12	3.994060860323456E12
-2.8347079721731763E12	3.9950204425191733E12
-2.8312106573240254E12	3.995928348168098E12
-2.82767669458496E12	3.996784521176255E12
-2.824106096348092E12	3.997588904066092E12
-2.820498874129834E12	3.998341437968366E12
-2.8168550385748774E12	3.9990420626144736E12
-2.813174599460523E12	3.9996907163288926E12
-2.8094575657008867E12	4.000287336023016E12
-2.8057039453495444E12	4.0008318571882905E12
-2.8019137456028677E12	4.001324213888555E12
-2.798086972803832E12	4.001764338753736E12
-2.7942236324446562E12	4.002152162973589E12
-2.790323729169408E12	4.0024876162911836E12
-2.7863872667758105E12	4.002770626996369E12
-2.7824142482172705E12	4.0030011219183066E12
-2.7784046756056064E12	4.003179026419351E12
-2.774358550211871E12	4.0033042643891533E12
-2.7702758724669585E12	4.0033767582370327E12
-2.766156641962658E12	4.003396428884918E12
-2.7620008574521426E12	4.0033631957601313E12
-2.7578085168504243E12	4.00327697678833E12
-2.753579617233644E12	4.003137688386449E12
-2.749314154837866E12	4.0029452454538955E12
-2.745012125058979E12	4.002699561364251E12
-2.7406735224515405E12	4.002400547957731E12
-2.736298340726651E12	4.0020481155323867E12
-2.731886572749775E12	4.0016421728349307E12
-2.727438210538113E12	4.0011826270508105E12
-2.7229532452585625E12	4.000669383794296E12
-2.7184316672245254E12	4.000102347099175E12
-2.713873465891578E12	3.999481419407543E12
-2.709278629853879E12	3.9988065015580107E12
-2.704647146840226E12	3.9980774927742793E12
-2.699979003709601E12	3.9972942906530493E12
-2.695274186446059E12	3.9964567911517744E12
-2.6905326801525913E12	3.9955648885746724E12
-2.6857544690460815E12	3.9946184755580137E12
-2.6809395364519204E12	3.993617443056452E12
-2.676087864797022E12	3.9925616803277935E12
-2.671199435603232E12	3.9914510749166846E12
-2.666274229480407E12	3.9902855126377793E12
-2.6613122261197505E12	3.989064877558044E12
-2.656313404287017E12	3.9877890519796006E12
-2.6512777418139766E12	3.986457916420935E12
-2.6462052155907803E12	3.985071349596175E12
-2.6410958015590425E12	3.9836292283950894E12
-2.6359494747038735E12	3.982131427862267E12
-2.630766209046104E12	3.980577821175323E12
-2.6255459776341084E12	3.9789682796223105E12
-2.620288752536143E12	3.977302672577393E12
-2.614994504833831E12	3.975580867477385E12
-2.6096632046143613E12	3.973802729797807E12
-2.6042948209628213E12	3.9719681230266167E12
-2.5988893219559272E12	3.970076908638011E12
-2.59344667465576E12	3.968128946065814E12
-2.5879668451044463E12	3.966124092676686E12
-2.5824497983183213E12	3.9640622037432686E12
-2.576895498282453E12	3.9619431324152734E12
-2.571303907947384E12	3.959766729691159E12
-2.5656749892256904E12	3.9575328443907827E12
-2.5600087029885356E12	3.955241323126908E12
-2.554305009063221E12	3.952892010276737E12
-2.548563866231265E12	3.9504847479531836E12
-2.5427852322281772E12	3.9480193759768965E12
-2.5369690637428994E12	3.9454957318499165E12
-2.531115316416632E12	3.942913650728152E12
-2.5252239448432383E12	3.940272965394237E12
-2.5192949025697812E12	3.9375735062320283E12
-2.5133281420967495E12	3.934815101201626E12
-2.5073236148777866E12	3.931997575815442E12
-2.5012812713181284E12	3.929120753113777E12
-2.495201060773847E12	3.9261844536407935E12
-2.489082931550122E12	3.923188495422914E12
-2.482926830896716E12	3.920132693946595E12
-2.4767327050027046E12	3.917016862135603E12
-2.4705004989894043E12	3.913840810328366E12
-2.4642301569019707E12	3.910604346254638E12
-2.457921621699302E12	3.907307275012758E12
-2.451574835240061E12	3.903949399044876E12
-2.4451897382680356E12	3.9005305181091787E12
-2.4387662703965366E12	3.8970504292522036E12
-2.4323043700899966E12	3.8935089267789565E12
-2.4258039746443022E12	3.8899058022204736E12
-2.4192650201652393E12	3.886240844298688E12
-2.4126874415465923E12	3.8825138388874497E12
-2.406071172448856E12	3.8787245689726074E12
-2.3994161452758594E12	3.87487281460976E12
-2.392722291151286E12	3.8709583528773525E12
-2.38598953989658E12	3.866980957828107E12
-2.3792178200090015E12	3.8629404004383164E12
-2.3724070586407114E12	3.858836448555422E12
-2.365557181577514E12	3.8546688668440537E12
-2.3586681132181245E12	3.8504374167283457E12
-2.351739776556318E12	3.846141856333754E12
-2.3447720931630127E12	3.84178194042897E12
-2.337764983168479E12	3.8373574203655244E12
-2.3307183652457437E12	3.8328680440164995E12
-2.323632156594588E12	3.82831355571399E12
-2.31650627292736E12	3.823693696186519E12
-2.309340628454283E12	3.819008202497234E12
-2.3021351358677715E12	3.814256807979628E12
-2.294889706328655E12	3.809439242172277E12
-2.287604249452477E12	3.8045552307543906E12
-2.2802786732956396E12	3.799604495480468E12
-2.272912884341087E12	3.794586754114989E12
-2.2655067874828945E12	3.78950172036485E12
-2.2580602860124326E12	3.784349103810896E12
-2.2505732816042637E12	3.77912860984098E12
-2.2430456742996763E12	3.7738399395810117E12
-2.235477362490587E12	3.768482789824129E12
-2.227868242902901E12	3.7630568529591313E12
-2.2202182105799204E12	3.757561816897373E12
-2.212527158865399E12	3.7519973650002944E12
-2.2047949793837676E12	3.746363176004466E12
-2.197021562020956E12	3.7406589239433203E12
-2.189206794905688E12	3.734884278069557E12
-2.1813505643885962E12	3.729038902776E12
-2.173452755020711E12	3.723122457513986E12
-2.1655132495304475E12	3.717134596710037E12
-2.1575319288003572E12	3.711074969678905E12
-2.1495086718447598E12	3.704943220536896E12
-2.1414433557840735E12	3.6987389881136733E12
-2.1333358558180383E12	3.692461905859127E12
-2.1251860451995884E12	3.6861116017489673E12
-2.1169937952071187E12	3.679687698188143E12
-2.1087589751163188E12	3.67318981191216E12
-2.1004814521695076E12	3.6666175538861294E12
-2.0921610915434888E12	3.6599705291984404E12
-2.0837977563189324E12	3.6532483369525635E12
-2.0753913074474875E12	3.646450570157933E12
-2.0669416037166409E12	3.639576815615946E12
-2.0584485017138916E12	3.632626653802703E12
-2.0499118557895098E12	3.62559965874757E12
-2.0413315180196428E12	3.6184953979088535E12
-2.0327073381668975E12	3.6113134320477354E12
-2.024039163637845E12	3.604053315095566E12
-2.0153268394413867E12	3.5967145940166084E12
-2.0065702081458325E12	3.589296808668392E12
-1.9977691098341348E12	3.58179949165734E12
-1.9889233820573547E12	3.5742221681905815E12
-1.9800328597852493E12	3.566564355920947E12
-1.971097375358013E12	3.5588255647865366E12
-1.9621167584365059E12	3.5510052968484707E12
-1.9530908359485022E12	3.5431030461215254E12
-1.9440194320346138E12	3.535118298397944E12
-1.9349023679928179E12	3.5270505310661333E12
-1.9257394622223232E12	3.518899212922761E12
-1.9165305301663845E12	3.510663803981329E12
-1.9072753842504578E12	3.5023437552726543E12
-1.8979738338208013E12	3.49393850863576E12
-1.8886256850836038E12	3.485447496505048E12
-1.8792307410406338E12	3.4768701416902427E12
-1.8697888014241667E12	3.468205857148145E12
-1.8602996626297366E12	3.459454045746596E12
-1.8507631176487112E12	3.450614100018399E12
-1.8411789560024688E12	3.441685401910292E12
-1.831546963672175E12	3.4326673225245464E12
-1.8218669230276694E12	3.4235592218479873E12
-1.812138612758055E12	3.414360448473592E12
-1.802361807801128E12	3.4050703393135757E12
-1.7925362792733923E12	3.3956882193037974E12
-1.782661794398168E12	3.386213401099768E12
-1.7727381164331846E12	3.3766451847591978E12
-1.7627650046023308E12	3.366982857416879E12
-1.752742214026095E12	3.357225692953033E12
-1.7426694956507832E12	3.3473729516494395E12
-1.7325465961792815E12	3.3374238798356953E12
-1.7223732580022014E12	3.32737770952494E12
-1.7121492191320935E12	3.3172336580410815E12
-1.701874213136126E12	3.3069909276396904E12
-1.6915479690661921E12	3.2966487051151426E12
-1.6811702113919685E12	3.2862061613976436E12
-1.670740659932966E12	3.2756624511435435E12
-1.6602590297881138E12	3.2650167123153296E12
-1.649725031261817E12	3.254268065752474E12
-1.6391383697841558E12	3.2434156147280977E12
-1.6284987458301338E12	3.232458444493185E12
-1.6178058548328738E12	3.221395621813325E12
-1.6070593870853562E12	3.2102261944885156E12
-1.5962590276356648E12	3.1989491908549E12
-1.5854044561727324E12	3.1875636192693633E12
-1.5744953469032463E12	3.1760684675727847E12
-1.5635313684186992E12	3.1644627025345605E12
-1.552512183546821E12	3.152745269268783E12
-1.541437449196303E12	3.140915090617756E12
-1.5303068161950298E12	3.128971066510714E12
-1.5191199291163755E12	3.116912073290074E12
-1.5078764260988389E12	3.104736963001978E12
-1.4965759386577976E12	3.0924445626512734E12
-1.4852180914934045E12	3.0800336734154575E12
-1.473802502298341E12	3.0675030698265264E12
-1.462328781555744E12	3.054851498915555E12
-1.4507965323333257E12	3.0420776793108643E12
-1.4392053500783638E12	3.029180300298785E12
-1.4275548224072778E12	3.0161580208449224E12
-1.4158445288920654E12	3.0030094685748076E12
-1.404074040837548E12	2.989733238713259E12
-1.392242921050642E12	2.976327892972204E12
-1.380350723608265E12	2.9627919583950044E12
-1.3683969936124666E12	2.9491239261574785E12
-1.3563812669318594E12	2.935322250312061E12
-1.3443030699329521E12	2.921385346476528E12
-1.3321619191986042E12	2.9073115904620337E12
-1.3199573212373418E12	2.8930993168406704E12
-1.3076887721754045E12	2.878746817451535E12
-1.295355757429812E12	2.8642523398264736E12
-1.282957751374035E12	2.8496140855379653E12
-1.2704942169900293E12	2.8348302084700503E12
-1.257964605505878E12	2.8198988130007915E12
-1.245368356019691E12	2.8048179520935107E12
-1.232704895107953E12	2.7895856252823267E12
-1.2199736364308574E12	2.7741997765520703E12
-1.2071739803259465E12	2.758658292117826E12
-1.1943053133828193E12	2.742958998080894E12
-1.1813670080105498E12	2.727099657955165E12
-1.168358421993365E12	2.711077970062865E12
-1.1552788980370696E12	2.69489156478663E12
-1.142127763303248E12	2.678538001681009E12
-1.1289043289185352E12	2.6620147664169375E12
-1.1156078894760479E12	2.6453192675456025E12
-1.102237722525797E12	2.6284488330928335E12
-1.0887930880381523E12	2.611400706957268E12
-1.0752732278489067E12	2.5941720450962324E12
-1.0616773650783047E12	2.576759911486526E12
-1.048004703529625E12	2.559161273834465E12
-1.0342544270715117E12	2.541372999039308E12
-1.0204256989782272E12	2.523391848379558E12
-1.0065176612412242E12	2.505214472379421E12
-9.925294338595641E11	2.486837405356626E12
-9.784601140934698E11	2.46825705962003E12
-9.643087756859454E11	2.449469719287422E12
-9.500744680391775E11	2.430471533692791E12
-9.357562153508116E11	2.411258510325631E12
-9.213530157274417E11	2.3918265072920938E12
-9.068638402475214E11	2.3721712252603345E12
-8.92287631972867E11	2.3522881988153306E12
-8.776233049205835E11	2.3321727871839404E12
-8.628697429870938E11	2.3118201642692246E12
-8.480257988350914E11	2.291225307942233E12
-8.330902927181505E11	2.270382988526812E12
-8.180620112416284E11	2.249287756359025E12
-8.029397060892333E11	2.2279339283554507E12
-7.877220926944106E11	2.206315573509851E12
-7.7240784885394E11	2.18442649718884E12
-7.569956132805187E11	2.1622602241115286E12
-7.4148398409201E11	2.1398099798448665E12
-7.25871517272089E11	2.117068670681132E12
-7.10156725072763E11	2.0940288617546838E12
-6.943380743421238E11	2.0706827531350842E12
-6.784139848226622E11	2.0470221536828872E12
-6.623828274088738E11	2.0230384524225042E12
-6.462429223868872E11	1.9987225871261687E12
-6.299925376539426E11	1.9740650098091934E12
-6.136298868933633E11	1.9490556486763562E12
-5.971531278022141E11	1.9236838660680798E12
-5.805603603737035E11	1.8979384119755864E12
-5.638496252199683E11	1.8718073724540068E12
-5.470189020210407E11	1.8452781122297017E12
-5.300661081247232E11	1.818337210690568E12
-5.129890974086471E11	1.7909703902560571E12
-4.9578565950373486E11	1.7631624361124348E12
-4.7845351938268005E11	1.7348971058962856E12
-4.609903375432865E11	1.7061570276410327E12
-4.4339371100712305E11	1.6769235842222905E12
-4.256611752909601E11	1.6471767819645093E12
-4.077902077090783E11	1.6168951006542507E12
-3.89778232330833E11	1.586055321590158E12
-3.716226271794834E11	1.5546323294366587E12
-3.533207344538002E11	1.5225988830081396E12
-3.348698745022165E11	1.4899253486920012E12
-3.162673648254969E11	1.456579388420592E12
-2.9751054587811993E11	1.422525592314845E12
-2.785968160138643E11	1.3877250432339863E12
-2.595236790574222E11	1.3521347968851162E12
-2.4028880942119382E11	1.3157072560668647E12
-2.2089014283509583E11	1.2783894104853975E12
-2.0132600603274667E11	1.2401219053868616E12
-1.8159530760174966E11	1.2008378909935842E12
-1.616978290897969E11	1.1604615934670667E12
-1.416346816004378E11	1.1189065448580056E12
-1.214090170319154E11	1.076073430306255E12
-1.0102703963398984E11	1.0318475619484121E12
-8.049912820093326E10	9.860959411176161E11
-5.984060950238644E10	9.386633692524825E11
-3.907228793517619E10	8.893662351526104E11
-1.8222205622055233E10	8.379827241779015E11
2.6698387422168717E9	7.84239018984802E11
2.3544394728994473E10	7.27790219958635E11
4.430968074803778E10	6.68192232630041E11
6.4819855577866516E10	6.048575198630638E11
8.483433867809207E10	5.3698139568261255E11
1.0393435189751875E11	4.634112387424094E11
1.21331504831228E11	3.823952854354154E11
1.3535584987501799E11	2.910492522628563E11
1.417318837299429E11	1.8409290657805777E11
1.2519394966486353E11	5.127211630467422E10
1.9191979081574986E10	-8.867971416863455E10
-1.349971004051139E11	-1.0715293466937326E11
-2.4807892640544986E11	-7.877873442888257E10
-3.3789069971971234E11	-4.184272159308822E10
-4.1414704961870874E11	-2.977042363570198E9
