Uranus X	Uranus Y
-1.3357999717397014E12	2.441161541662526E12
-1.357424345668047E12	2.4281149464386274E12
-1.37894013125887E12	2.4148740953323555E12
-1.4003454958070747E12	2.4014398492149985E12
-1.4216386127212256E12	2.3878130878198755E12
-1.4428176617488623E12	2.3739947097383896E12
-1.4638808291856677E12	2.3599856324131772E12
-1.4848263080839653E12	2.345786792105725E12
-1.505652298478642E12	2.331399143873514E12
-1.5263570076045398E12	2.316823661551992E12
-1.546938650112315E12	2.302061337725597E12
-1.567395448282728E12	2.287113183699815E12
-1.587725632234559E12	2.271980229456659E12
-1.6079274401487253E12	2.2566635236107725E12
-1.6279991184874033E12	2.2411641333805435E12
-1.6479389221967964E12	2.2254831445371177E12
-1.66774511492115E12	2.209621661346297E12
-1.6874159692169575E12	2.1935808065142712E12
-1.706949766767427E12	2.1773617211278218E12
-1.7263447985971633E12	2.1609655646009106E12
-1.7455993652703237E12	2.1443935146062302E12
-1.7647117770987092E12	2.127646766992474E12
-1.7836803543581646E12	2.110726535715551E12
-1.8025034274916318E12	2.0936340527642556E12
-1.821179337311228E12	2.0763705680757256E12
-1.8397064351969958E12	2.0589373494460393E12
-1.8580830832995776E12	2.0413356824301191E12
-1.87630765475183E12	2.0235668702540698E12
-1.894378533862334E12	2.0056322337232224E12
-1.912294116305356E12	1.9875331111093958E12
-1.9300528093210723E12	1.969270858041292E12
-1.9476530319110728E12	1.9508468473920642E12
-1.9650932150373914E12	1.9322624691665862E12
-1.982371801809476E12	1.913519130386978E12
-1.9994872476658118E12	1.8946182549560144E12
-2.0164380205750696E12	1.875561283525863E12
-2.033222601228527E12	1.85634967337602E12
-2.0498394832223406E12	1.8369848982743372E12
-2.0662871732444004E12	1.817468448335798E12
-2.0825641912557935E12	1.7978018298724927E12
-2.0986690706848306E12	1.7779865652396628E12
-2.114600358620604E12	1.758024192695119E12
-2.1303566159854397E12	1.7379162662383054E12
-2.145936417724133E12	1.7176643554378547E12
-2.16133835300019E12	1.6972700452702214E12
-2.1765610253858909E12	1.6767349359506477E12
-2.191603053058361E12	1.656060642763419E12
-2.2064630689853345E12	1.635248795884522E12
-2.2211397211220127E12	1.614301040187968E12
-2.235631672628636E12	1.5932190350672397E12
-2.249937602074395E12	1.572004454256112E12
-2.2640562036445986E12	1.5506589856329714E12
-2.277986187362901E12	1.5291843310290715E12
-2.2917262793184165E12	1.5075822060338745E12
-2.3052752219101997E12	1.4858543398085188E12
-2.318631774085246E12	1.4640024749054224E12
-2.331794711576055E12	1.4420283670731228E12
-2.3447628271649937E12	1.4199337850699846E12
-2.357534930951129E12	1.397720510493534E12
-2.3701098506169634E12	1.3753903376122764E12
-2.382486431695849E12	1.3529450732069788E12
-2.394663537834648E12	1.3303865364114194E12
-2.4066400510713228E12	1.3077165585652896E12
-2.418414872103196E12	1.2849369830920051E12
-2.4299869205271733E12	1.2620496653724185E12
-2.4413551350767827E12	1.2390564726216863E12
-2.452518473843068E12	1.2159592837748667E12
-2.463475914479781E12	1.1927599893737612E12
-2.4742264543876357E12	1.1694604914641716E12
-2.4847691108532837E12	1.1460627034795864E12
-2.495102921177804E12	1.1225685501060603E12
-2.505226942793211E12	1.0989799671526454E12
-2.5151402533404585E12	1.0752989014068212E12
-2.5248419507300283E12	1.0515273104686158E12
-2.534331153180609E12	1.0276671625688542E12
-2.5436069992474697E12	1.0037204363580879E12
-2.5526686478605605E12	9.796891206908413E11
-2.5615152783365464E12	9.555752143989932E11
-2.570146090382144E12	9.313807260315225E11
-2.578560304117474E12	9.071076735861624E11
-2.586757160096152E12	8.82758084234208E11
-2.5947359193352085E12	8.583339940353846E11
-2.6024958633443965E12	8.338374476528405E11
-2.6100362941509023E12	8.092704980500195E11
-2.617356534355276E12	7.846352061845126E11
-2.624455927193114E12	7.599336407177717E11
-2.6313338365868853E12	7.351678777176887E11
-2.6379896472101626E12	7.103400003599363E11
-2.6444227645545E12	6.854520986315021E11
-2.6506326150096997E12	6.605062690349916E11
-2.656618645949709E12	6.355046143094028E11
-2.6623803257974893E12	6.104492431474185E11
-2.6679171441026167E12	5.853422699050685E11
-2.6732286116293037E12	5.601858143236145E11
-2.6783142604381245E12	5.349820012555091E11
-2.6831736439676665E12	5.097329603954227E11
-2.687806337101125E12	4.844408260114016E11
-2.692211936239065E12	4.59107736666407E11
-2.696390059386473E12	4.3373583495427496E11
-2.7003403462180317E12	4.0832726724205676E11
-2.704062458137655E12	3.828841834026177E11
-2.707556078341308E12	3.574087365510492E11
-2.710820911875045E12	3.31903082777515E11
-2.713856685704135E12	3.063693808870352E11
-2.7166631487610806E12	2.808097921489398E11
-2.7192400719795117E12	2.5522648003024478E11
-2.721587248348258E12	2.2962160992994858E11
-2.723704492955047E12	2.0399734892474142E11
-2.725591643021238E12	1.7835586550941907E11
-2.727248557933289E12	1.5269932934151544E11
-2.728675119259302E12	1.2702991097922432E11
-2.729871230782318E12	1.0134978161361104E11
-2.73083681853155E12	7.566111281946921E10
-2.731571830784372E12	4.996607630060645E10
-2.7320762380762236E12	2.426684362585954E10
-2.7323500332100425E12	-1.4344140284622555E9
-2.7323932312608984E12	-2.713552613837451E10
-2.732205869582302E12	-5.283432308453157E10
-2.731788007787224E12	-7.852863640348688E10
-2.731139727733303E12	-1.0421629905396417E11
-2.7302611335223984E12	-1.2989514567313452E11
-2.7291523514806626E12	-1.5556301282492175E11
-2.7278135301317153E12	-1.8121773925375153E11
-2.726244840163637E12	-2.068571661362656E11
-2.724446474392864E12	-2.3247913734040448E11
-2.722418647740669E12	-2.5808149967781198E11
-2.7201615971882524E12	-2.8366210314475653E11
-2.717675581718273E12	-3.0921880117436346E11
-2.7149608822681274E12	-3.347494508897163E11
-2.7120178016760864E12	-3.602519133512121E11
-2.708846664626994E12	-3.857240538022577E11
-2.705447817583867E12	-4.11163741905898E11
-2.701821628703745E12	-4.3656885199117566E11
-2.6979684877720493E12	-4.619372633039036E11
-2.6938888061299404E12	-4.8726686024092865E11
-2.689583016582956E12	-5.125555325872142E11
-2.6850515733115117E12	-5.3780117575404346E11
-2.680294951772221E12	-5.630016910161431E11
-2.6753136486070044E12	-5.881549857540374E11
-2.6701081815522456E12	-6.132589736799386E11
-2.6646790893170195E12	-6.383115750622018E11
-2.6590269314698813E12	-6.63310716964138E11
-2.653152288332794E12	-6.882543334728967E11
-2.6470557608622837E12	-7.131403659248333E11
-2.640737970531929E12	-7.379667631292302E11
-2.6341995591980464E12	-7.627314815852717E11
-2.627441188965554E12	-7.87432485712684E11
-2.6204635420724146E12	-8.12067748075117E11
-2.6132673207526855E12	-8.36635249587491E11
-2.6058532470891094E12	-8.611329797329513E11
-2.598222062873289E12	-8.855589367788248E11
-2.590374529459812E12	-9.099111279916188E11
-2.5823114276301523E12	-9.341875698508917E11
-2.5740335574436733E12	-9.58386288248274E11
-2.5655417380732275E12	-9.825053186942301E11
-2.556836807659318E12	-1.0065427065317877E12
-2.547919623161732E12	-1.0304965071358273E12
-2.538791060201285E12	-1.0543647861109569E12
-2.5294520128992803E12	-1.078145619486013E12
-2.519903393707623E12	-1.1018370939103474E12
-2.510146133253621E12	-1.1254373068575388E12
-2.500181180186486E12	-1.1489443668119207E12
-2.490009501001944E12	-1.1723563934515322E12
-2.479632079873463E12	-1.1956715178395654E12
-2.4690499184856177E12	-1.2188878826108335E12
-2.458264035868063E12	-1.2420036421584353E12
-2.4472754682319243E12	-1.26501696281054E12
-2.4360852687843154E12	-1.287926023000789E12
-2.424694507549729E12	-1.3107290134555244E12
-2.413104271206788E12	-1.3334241373740244E12
-2.4013156629106504E12	-1.3560096105983398E12
-2.3893298021148794E12	-1.3784836617882673E12
-2.377147824389572E12	-1.40084453259164E12
-2.364770881238203E12	-1.4230904778252957E12
-2.3522001399332275E12	-1.4452197656557322E12
-2.3394367833365264E12	-1.4672306777629495E12
-2.3264820097098315E12	-1.4891215095177014E12
-2.3133370325445503E12	-1.5108905701673997E12
-2.300003080390365E12	-1.5325361830160615E12
-2.286481396690574E12	-1.5540566856097217E12
-2.2727732396184614E12	-1.5754504299131868E12
-2.2588798819052705E12	-1.5967157824930588E12
-2.244802610693464E12	-1.6178511247157896E12
-2.2305427273996045E12	-1.638854852928261E12
-2.216101547567804E12	-1.6597253786338726E12
-2.2014804007355264E12	-1.680461128672358E12
-2.1866806303054497E12	-1.70106054539223E12
-2.1717035934305696E12	-1.7215220868227087E12
-2.1565506609113235E12	-1.7418442268240735E12
-2.1412232170754336E12	-1.7620254552163518E12
-2.1257226596641978E12	-1.7820642779095713E12
-2.1100503997282776E12	-1.8019592170139067E12
-2.0942078615128018E12	-1.821708810925234E12
-2.0781964823353337E12	-1.8413116143911326E12
-2.0620177124425974E12	-1.860766198552447E12
-2.0456730148554636E12	-1.880071150982062E12
-2.0291638652148982E12	-1.8992250757066128E12
-2.012491751597741E12	-1.918226593198589E12
-1.9956581743078315E12	-1.9370743403662053E12
-1.9786646456553054E12	-1.9557669705379082E12
-1.961512689715942E12	-1.9743031534451538E12
-1.944203842086299E12	-1.9926815752067407E12
-1.9267396496161782E12	-2.0109009382989988E12
-1.9091216701187378E12	-2.028959961540294E12
-1.8913514720915483E12	-2.046857380095061E12
-1.8734306344328118E12	-2.0645919454716167E12
-1.855360746150002E12	-2.0821624255295637E12
-1.837143406071169E12	-2.0995676044927944E12
-1.8187802225497263E12	-2.1168062829713794E12
-1.800272813187109E12	-2.1338772780069358E12
-1.7816228045681177E12	-2.1507794231082024E12
-1.7628318319836736E12	-2.167511568285313E12
-1.7439015391672876E12	-2.184072580104372E12
-1.7248335780448223E12	-2.2004613417419297E12
-1.705629608491038E12	-2.216676753043774E12
-1.686291298100343E12	-2.2327177305809556E12
-1.666820321949955E12	-2.248583207694909E12
-1.6472183623706611E12	-2.2642721345616123E12
-1.6274871087400618E12	-2.2797834782553203E12
-1.607628257272638E12	-2.29511622279629E12
-1.5876435108118296E12	-2.310269369203078E12
-1.5675345786271458E12	-2.3252419355408047E12
-1.547303176213959E12	-2.340032956975036E12
-1.5269510251104602E12	-2.3546414858259355E12
-1.5064798527100588E12	-2.3690665916008657E12
-1.48589139206558E12	-2.3833073610317764E12
-1.4651873817074114E12	-2.3973628981203184E12
-1.444369565463597E12	-2.411232324173141E12
-1.4234396922839868E12	-2.4249147778359194E12
-1.4023995160631255E12	-2.4384094151141104E12
-1.3812507954541816E12	-2.451715409395754E12
-1.3599952936981558E12	-2.4648319514874272E12
-1.3386347784583828E12	-2.477758249630999E12
-1.3171710216444182E12	-2.490493529513585E12
-1.2956057992396973E12	-2.503037034280512E12
-1.2739408911274133E12	-2.5153880245439814E12
-1.2521780809225894E12	-2.5275457783997114E12
-1.2303191558129187E12	-2.5395095914288037E12
-1.208365906383192E12	-2.5512787766857085E12
-1.186320126443527E12	-2.5628526647033457E12
-1.1641836128687202E12	-2.574230603491744E12
-1.1419581654327349E12	-2.585411958527161E12
-1.1196455866465168E12	-2.596396112739741E12
-1.097247681589366E12	-2.6071824664887266E12
-1.0747662577380698E12	-2.6177704375507954E12
-1.052203124812875E12	-2.628159461108478E12
-1.0295600946166958E12	-2.6383489897148315E12
-1.0068389808664156E12	-2.648338493264266E12
-9.840415990320968E11	-2.658127458965086E12
-9.61169766174485E11	-2.667715391308027E12
-9.382253007905204E11	-2.6771018120363877E12
-9.152100226567332E11	-2.686286260096636E12
-8.921257526605917E11	-2.6952682915917153E12
-8.689743126436067E11	-2.704047479748935E12
-8.457575252497086E11	-2.7126234148723433E12
-8.224772137685454E11	-2.7209957042906553E12
-7.991352019804657E11	-2.7291639723021543E12
-7.757333139962297E11	-2.7371278601175977E12
-7.522733741046368E11	-2.744887025815638E12
-7.287572066287732E11	-2.7524411442820127E12
-7.051866357700164E11	-2.7597899071381255E12
-6.815634854540854E11	-2.7669330226819033E12
-6.578895791825405E11	-2.773870215825344E12
-6.341667398855878E11	-2.780601228032147E12
-6.103967897815728E11	-2.787125817248132E12
-5.865815502268536E11	-2.793443757819214E12
-5.627228415655637E11	-2.799554840427157E12
-5.388224829937628E11	-2.8054588720227954E12
-5.14882292419215E11	-2.8111556757435283E12
-4.909040863196965E11	-2.816645090835502E12
-4.6688967960258856E11	-2.8219269725708926E12
-4.4284088546205707E11	-2.8270011921734214E12
-4.187595152502238E11	-2.8318676367463857E12
-3.94647378346271E11	-2.8365262091780747E12
-3.7050628201491534E11	-2.8409768280544634E12
-3.463380312754868E11	-2.8452194275818794E12
-3.221444287727378E11	-2.849253957499371E12
-2.9792727464930804E11	-2.853080382993593E12
-2.736883664207954E11	-2.8566986846023745E12
-2.4942949884091644E11	-2.860108858119808E12
-2.2515246377546732E11	-2.863310914518917E12
-2.0085905008612033E11	-2.86630487985784E12
-1.7655104350489246E11	-2.869090795178814E12
-1.522302265103803E11	-2.8716687164151226E12
-1.2789837820476831E11	-2.8740387142947124E12
-1.0355727419242029E11	-2.8762008742518623E12
-7.920868646766034E10	-2.8781552963294795E12
-5.485438329200012E10	-2.8799020950696035E12
-3.049612906883144E10	-2.881441399422416E12
-6.135684228130933E9	-2.882773352654505E12
1.8225194890648518E10	-2.8838981122495513E12
4.258475615531432E10	-2.8848158498098447E12
6.6941251762337E10	-2.885526750951337E12
9.129293836348773E10	-2.8860310152140625E12
1.1563807718105566E11	-2.8863288559763735E12
1.3997493412641367E11	-2.8864205003531143E12
1.6430177992811404E11	-2.886306189104259E12
1.8861689025718143E11	-2.88598617655073E12
2.1291854585561908E11	-2.8854607304952666E12
2.3720503265931366E11	-2.884730132151339E12
2.614746419218785E11	-2.883794676060801E12
2.857256703518642E11	-2.8826546700242266E12
3.0995642024300055E11	-2.8813104350532554E12
3.341651995989229E11	-2.8797623053175103E12
3.583503222618453E11	-2.8780106281001733E12
3.825101080365869E11	-2.876055763760964E12
4.0664288281753937E11	-2.873898085707353E12
4.307469787069292E11	-2.871537980389391E12
4.5482073411476965E11	-2.8689758472867856E12
4.788624938617604E11	-2.86621209889279E12
5.028706092739474E11	-2.863247160716965E12
5.268434382599931E11	-2.8600814712863833E12
5.507793453775388E11	-2.856715482145888E12
5.746767018799535E11	-2.853149657850406E12
5.985338857562705E11	-2.8493844759375117E12
6.223492817653672E11	-2.845420426906404E12
6.461212814458788E11	-2.8412580141829463E12
6.698482831176292E11	-2.836897754052447E12
6.9352869188176E11	-2.832340175578463E12
7.17160919616161E11	-2.827585820500461E12
7.407433849749183E11	-2.8226352431192026E12
7.642745133810305E11	-2.817489010168231E12
7.87752737022254E11	-2.8121477006523286E12
8.111764948661182E11	-2.806611905679922E12
8.345442326784739E11	-2.8008822282964727E12
8.578544030485321E11	-2.794959283304913E12
8.811054654235005E11	-2.7888436970849077E12
9.042958861511146E11	-2.7825361074041274E12
9.274241385415146E11	-2.776037163236931E12
9.504887029328032E11	-2.769347524603957E12
9.734880667534745E11	-2.7624678624054897E12
9.964207245983378E11	-2.755398858260015E12
1.0192851783087284E12	-2.748141204359263E12
1.0420799370558489E12	-2.7406956033316045E12
1.0648035174250762E12	-2.733062768123739E12
1.0874544434897686E12	-2.725243421881108E12
1.110031246894697E12	-2.717238297827289E12
1.1325324669442085E12	-2.709048139169278E12
1.1549566506784763E12	-2.7006736990078003E12
1.177302352949423E12	-2.6921157402477275E12
1.1995681364929922E12	-2.683375035515714E12
1.2217525720008232E12	-2.6744523670748384E12
1.243854238197742E12	-2.6653485267561914E12
1.2658717219038027E12	-2.6560643158961885E12
1.2878036180921423E12	-2.646600545258417E12
1.3096485299555251E12	-2.636958034965274E12
1.3314050689659648E12	-2.627137614435504E12
1.353071854933664E12	-2.6171401223217163E12
1.3746475160593862E12	-2.606966406452602E12
1.3961306889806074E12	-2.5966173237624775E12
1.41752001882863E12	-2.5860937402256196E12
1.4388141592798723E12	-2.575396530804351E12
1.4600117725962085E12	-2.5645265793850415E12
1.4811115296690566E12	-2.553484778712149E12
1.502112110061197E12	-2.5422720303222754E12
1.5230122020525466E12	-2.530889244478512E12
1.5438105026835403E12	-2.5193373401160327E12
1.564505717784583E12	-2.507617244775526E12
1.5850965620131484E12	-2.495729894529091E12
1.605581758894169E12	-2.4836762339174126E12
1.6259600408538533E12	-2.4714572158847925E12
1.646230149252916E12	-2.4590738017143047E12
1.6663908344120159E12	-2.4465269609580195E12
1.6864408556423462E12	-2.433817671358393E12
1.7063789812837725E12	-2.4209469187849727E12
1.7262039887291707E12	-2.407915697169833E12
1.7459146644478394E12	-2.3947250084314116E12
1.7655098040125654E12	-2.381375862402872E12
1.7849882121242332E12	-2.3678692767572056E12
1.8043487026419253E12	-2.3542062769384443E12
1.8235900986020952E12	-2.3403878960952285E12
1.8427112322332986E12	-2.3264151749979185E12
1.8617109449848608E12	-2.31228916196298E12
1.8805880875490928E12	-2.2980109127859683E12
1.899341519878794E12	-2.283581490666864E12
1.9179701112048843E12	-2.2690019661375967E12
1.936472740048873E12	-2.2542734169821855E12
1.954848294246239E12	-2.239396928158741E12
1.9730956709671465E12	-2.224373591735223E12
1.991213776722728E12	-2.2092045068127393E12
2.009201527379752E12	-2.1938907794442346E12
2.027057848177086E12	-2.178433522560808E12
2.044781673740512E12	-2.1628338558965156E12
2.0623719480983804E12	-2.1470929059197695E12
2.0798276246846243E12	-2.1312118057578857E12
2.0971476663488335E12	-2.1151916951130522E12
