Saturn X	Saturn Y
1.1807801328919429E12	-8.922832025406221E11
1.1994819049418955E12	-8.645323765452528E11
1.217546406053396E12	-8.363224980334296E11
1.2349602089981987E12	-8.076670250314982E11
1.2517135652476377E12	-7.78579079040888E11
1.267794937914506E12	-7.490745838275223E11
1.283192686353832E12	-7.191665617194048E11
1.2978980105131462E12	-6.888706914918981E11
1.3118988350172625E12	-6.582025308248256E11
1.3251861959790173E12	-6.271761522782843E11
1.3377506332218203E12	-5.958089869647551E11
1.3495813252954998E12	-5.641158250414259E11
1.3606710723399783E12	-5.321130984242159E11
1.371009616031697E12	-4.9981832132954785E11
1.3805888373728425E12	-4.672466295136295E11
1.3894015417691763E12	-4.3441661028749457E11
1.3974381680468237E12	-4.013448881405221E11
1.4046930773340093E12	-3.6804850811984576E11
1.4111582994679426E12	-3.3454668048515247E11
1.416826782950496E12	-3.0085572925394226E11
1.421693748281068E12	-2.669950481278966E11
1.4257514493385713E12	-2.3298307242836737E11
1.428995844322776E12	-1.9883741944216293E11
1.431421691441178E12	-1.645786802125247E11
1.4330233679841687E12	-1.3022451414186269E11
1.4337985817925947E12	-9.579485195282416E10
1.4337419500888425E12	-6.130984855205225E10
1.4328510738658625E12	-2.678775672805764E10
1.4311237062887917E12	7.749802563231933E9
1.4285560163559211E12	4.228374127144762E10
1.4251481109033982E12	7.679382216951956E10
1.4208973845788643E12	1.112584239382814E11
1.4158031164797383E12	1.4565862659739597E11
1.409866133159227E12	1.7997224526681903E11
1.4030847722838167E12	2.141788587463554E11
1.3954614076670508E12	2.4825818315938068E11
1.3869965584858433E12	2.8218758665199023E11
1.3776913367195168E12	3.159475367126008E11
1.3675496496034382E12	3.4951581784757446E11
1.3565724527745642E12	3.828709432303893E11
1.344764322023327E12	4.1599281901907837E11
1.3321291922396482E12	4.4885837772218274E11
1.3186702918676484E12	4.8144759324589557E11
1.3043945532081924E12	5.137387340702931E11
1.289306000068906E12	5.457096525491977E11
1.273411405061851E12	5.77340643996596E11
1.2567182859627856E12	6.086088488724169E11
1.2392323303715076E12	6.394939560056188E11
1.2209633612927068E12	6.699751872961206E11
1.2019188365371836E12	7.000302736171653E11
1.182107764109733E12	7.296400942096437E11
1.1615412473703933E12	7.587826786115217E11
1.1402277724041484E12	7.874377596582733E11
1.118179852751759E12	8.155859300921046E11
1.0954086027018306E12	8.432054578821328E11
1.0719253350659065E12	8.702780317681106E11
1.0477445685073618E12	8.967832494798346E11
1.0228778678084426E12	9.227013474893042E11
9.973401951035177E11	9.480146529092341E11
9.711463591880299E11	9.727027126011676E11
9.443100555538319E11	9.967483065991624E11
9.168488869946908E11	1.0201332333613011E12
8.887776647466007E11	1.0428388111827202E12
8.601135368328427E11	1.0648494149281721E12
8.308748347130223E11	1.0861466433755475E12
8.010776892083405E11	1.1067147187719019E12
7.707423226324193E11	1.1265381857576853E12
7.398868009908877E11	1.1456001100716458E12
7.085301870389694E11	1.1638871863443132E12
6.766939477514298E11	1.1813838079885608E12
6.4439663759242E11	1.1980760569351357E12
6.116605379217302E11	1.2139516514588264E12
5.785067836738782E11	1.2289961104633418E12
5.4495607431547754E11	1.243198688503477E12
5.110324266671879E11	1.2565472225913462E12
4.767567054248788E11	1.2690301208915964E12
4.4215263702502856E11	1.2806385668516846E12
4.0724402866790564E11	1.2913612197094502E12
3.7205292521608777E11	1.3011901086147153E12
3.3660514839720624E11	1.3101170118143496E12
3.0092362840089844E11	1.3181331484032258E12
2.65032910808431E11	1.3252333181471301E12
2.2895887286077393E11	1.3314099244693525E12
1.9272458891549567E11	1.3366579609861921E12
1.5635683885851743E11	1.3409734508335557E12
1.1988022574642531E11	1.3443508865012202E12
8.331951227823232E10	1.3467887027706392E12
4.670186790833788E10	1.348283505084663E12
1.005104510842282E10	1.3488334108726875E12
-2.6606098464809566E10	1.348438775233801E12
-6.324382803449895E10	1.3470977587761619E12
-9.983771509816083E10	1.3448123343747073E12
-1.3636019876982607E11	1.3415835691927827E12
-1.727872428735851E11	1.3374128234939375E12
-2.090927560947236E11	1.3323046558402559E12
-2.452505449087268E11	1.32626117678546E12
-2.812369984892258E11	1.3192877077012722E12
-3.170251173739785E11	1.311389805546057E12
-3.525910215187715E11	1.3025721392383862E12
-3.879101317946814E11	1.2928431503703684E12
-4.2295656668656335E11	1.2822090282771328E12
-4.57707941660512E11	1.2706781857317583E12
-4.9213874441084735E11	1.258260457876378E12
-5.262257325829468E11	1.2449638215782144E12
-5.59946440658338E11	1.2308001311272556E12
-5.932761181739967E11	1.2157796017634922E12
-6.261939416018954E11	1.1999134377508909E12
-6.586767076735842E11	1.1832153193470469E12
-6.907023251783004E11	1.1656964512551895E12
-7.222508735421368E11	1.1473715329857913E12
-7.532995409846774E11	1.1282545582204941E12
-7.838293341578533E11	1.1083592025325369E12
-8.138200134084825E11	1.0877023794385297E12
-8.432511680535057E11	1.0662983508218516E12
-8.721056793520603E11	1.0441640530630913E12
-9.003634066184697E11	1.0213168227057555E12
-9.28007403783938E11	9.977724833773702E11
-9.550208403904911E11	9.735504511667968E11
-9.813855091484031E11	9.486677754825867E11
-1.0070871904785509E12	9.231430323201683E11
-1.0321090133938219E12	8.969963039109573E11
-1.0564362606294816E12	8.70245246308729E11
-1.0800557317881757E12	8.429109971443716E11
-1.1029519107146438E12	8.150130212968889E11
-1.1251134441209407E12	7.865709908194442E11
-1.1465271492362205E12	7.576070181506879E11
-1.1671806996333318E12	7.281402858628077E11
-1.1870645311729658E12	6.981928889094285E11
-1.2061662385057837E12	6.67786236847717E11
-1.2244772114185815E12	6.369406374277858E11
-1.241988166492687E12	6.056794553274144E11
-1.2586893220489902E12	5.740230972420477E11
-1.274574573638939E12	5.4199392587506726E11
-1.2896349441854133E12	5.096147396510605E11
-1.303864396447921E12	4.769061184213019E11
-1.317257545116779E12	4.43891899183021E11
-1.3298073018073196E12	4.105934015147E11
-1.3415107095539355E12	3.7703268340010046E11
-1.352362405442513E12	3.432333157193635E11
-1.3623587498447537E12	3.092158815133567E11
-1.3714980590796147E12	2.750039660854897E11
-1.3797760732188477E12	2.406194679516376E11
-1.3871925896833352E12	2.0608370975930038E11
-1.393745893622653E12	1.7142039134825317E11
-1.3994345960264958E12	1.3664990793710632E11
-1.4042603588036726E12	1.017949731268063E11
-1.4082218543264165E12	6.687769740475041E10
-1.4113212168420837E12	3.1918385505843082E10
-1.4135602550487307E12	-3.059764386871828E9
-1.4149397323914675E12	-3.803668537615971E10
-1.41546418886512E12	-7.299101775038567E10
-1.415135277528642E12	-1.0790084079284839E11
-1.4139570783354197E12	-1.4274701337096658E11
-1.4119346497038284E12	-1.7750741573788272E11
-1.4090708623930972E12	-2.121624320002217E11
-1.4053726096229185E12	-2.4669238322335385E11
-1.4008444939382058E12	-2.810759660572888E11
-1.3954922172680764E12	-3.1529523742645483E11
-1.3893236886686326E12	-3.4932964188357275E11
-1.3823438815251416E12	-3.831601502987463E11
-1.3745615141144106E12	-4.1676893459693915E11
-1.36598400861511E12	-4.5013574262089014E11
-1.3566184586413608E12	-4.8324378955559357E11
-1.3464751356832961E12	-5.16074450918409E11
-1.335561125671186E12	-5.486094556703199E11
-1.3238864899293108E12	-5.808328536775007E11
-1.3114612340228892E12	-6.12725856249031E11
-1.2982937144577397E12	-6.442727652424993E11
-1.2843960310309495E12	-6.754571178244331E11
-1.2697773736344875E12	-7.062616170725996E11
-1.254448750442689E12	-7.366721015907137E11
-1.2384224135093508E12	-7.666716061100702E11
-1.2217079441186123E12	-7.962454575546621E11
-1.2043187359075283E12	-8.253794455579938E11
-1.1862660231895886E12	-8.540575025683666E11
-1.167561477422832E12	-8.822670871700541E11
-1.1482191785445352E12	-9.0999333653464E11
-1.1282499573667305E12	-9.372225850471482E11
-1.107668009584745E12	-9.639428345508696E11
-1.0864864777370065E12	-9.901395226879348E11
-1.0647175355323014E12	-1.0158015233430774E12
-1.0423766195566974E12	-1.0409162534862545E12
-1.019475858540953E12	-1.0654711030045326E12
-9.960298375853202E11	-1.0894561364633651E12
-9.720533813490916E11	-1.1128585669978354E12
-9.475591185862689E11	-1.1356684896367117E12
-9.225633530439794E11	-1.1578756683297688E12
-8.970795397575468E11	-1.1794686706747336E12
-8.711223455971467E11	-1.2004394010541917E12
-8.447079626232145E11	-1.2207770889590034E12
-8.178495157923035E11	-1.2404729147501064E12
-7.905637059968507E11	-1.2595189563302698E12
-7.628652862709407E11	-1.2779051563413325E12
-7.347688202435753E11	-1.2956250151364434E12
-7.062914856452329E11	-1.3126699779094973E12
-6.774470028093695E11	-1.3290322784006597E12
-6.482520667338738E11	-1.3447062037744182E12
-6.187226326533663E11	-1.3596833361525654E12
-5.888731184046917E11	-1.3739585628073425E12
-5.587212910813641E11	-1.3875256901664116E12
-5.2828160707617725E11	-1.4003780903325889E12
-4.9757048028752423E11	-1.4125120942938875E12
-4.666049236159967E11	-1.4239211990197827E12
-4.353993172775835E11	-1.4346015065603396E12
-4.039716576508417E11	-1.4445492130002659E12
-3.7233727960868427E11	-1.453758962152753E12
-3.4051217842686444E11	-1.4622288614406812E12
-3.085142081327954E11	-1.4699545028904194E12
-2.7635789230414325E11	-1.4769330354243472E12
-2.4406110829231628E11	-1.4831629052818984E12
-2.1164010763266122E11	-1.4886401601867585E12
-1.7911040315501657E11	-1.4933643477356675E12
-1.464903538424727E11	-1.4973332342231548E12
-1.1379478268984904E11	-1.500544920068398E12
-8.104110761683897E10	-1.5029998737286868E12
-4.824639194922317E10	-1.5046957265860825E12
-1.5425673361870497E10	-1.5056331834868184E12
1.7402587363686687E10	-1.505812220807655E12
5.022314580614322E10	-1.5052319376069111E12
8.30193033528667E10	-1.5038945799677498E12
1.157733900335467E11	-1.5017995856476284E12
1.4847074196081073E11	-1.4989486369035588E12
1.810931922515578E11	-1.4953439017400115E12
2.1362499801035837E11	-1.4909856421039138E12
2.4605031998165076E11	-1.4858776301198E12
2.783511627258553E11	-1.480021315533745E12
3.1051307098685767E11	-1.4734192815780593E12
3.4251852437444165E11	-1.4660757914571587E12
3.743512854812812E11	-1.457992501574578E12
4.0599639839387036E11	-1.4491744672997153E12
4.374358845428015E11	-1.4396252933546763E12
4.686553223210395E11	-1.4293484898566223E12
4.996381247345691E11	-1.4183502433538699E12
5.3036767012669507E11	-1.4066338600520964E12
5.608298142857028E11	-1.394205475623741E12
5.910069740473485E11	-1.3810709074252969E12
6.208846281929021E11	-1.3672347143526836E12
6.504473251324535E11	-1.3527047806642048E12
6.79678279218928E11	-1.3374863022014155E12
7.085640219175239E11	-1.3215863627335337E12
7.370877474168712E11	-1.3050129565168354E12
7.652347850346373E11	-1.2877718893885662E12
7.929909248368336E11	-1.2698724950336504E12
8.203395333761804E11	-1.2513220482842642E12
8.472676586367576E11	-1.2321285402475735E12
8.737596235894341E11	-1.2123020171646816E12
8.99800669118052E11	-1.191849774153852E12
9.253778398345272E11	-1.1707823584743872E12
9.504750398587822E11	-1.1491092352392856E12
9.750796974338632E11	-1.1268393582972578E12
9.991775556310377E11	-1.103984626369708E12
1.0227539494293376E12	-1.0805540707105902E12
1.0457971156552294E12	-1.0565592619757096E12
1.0682919168373779E12	-1.0320118714010614E12
1.0902260920295676E12	-1.0069219551378466E12
1.1115870146276538E12	-9.813030139600486E11
1.1323604112536008E12	-9.551660261962161E11
1.1525356053948914E12	-9.285234667345013E11
1.1720988378601555E12	-9.013891266035032E11
1.191038190701924E12	-8.737743604569437E11
1.2093427879850005E12	-8.456939996472015E11
1.226999139654204E12	-8.171611087878191E11
1.24399754880536E12	-7.88189031221709E11
1.2603260186532065E12	-7.587934939711455E11
1.2759731280265063E12	-7.289873645872198E11
1.2909297878588425E12	-6.987865444629965E11
1.305183745570015E12	-6.682062245332303E11
1.3187262192878223E12	-6.372606599880936E11
1.3315472937408574E12	-6.059672473604664E11
1.3436363221987551E12	-5.743405561429833E11
1.3549859752931155E12	-5.4239733639138E11
1.3655857169515056E12	-5.1015482942292285E11
1.3754276969706987E12	-4.7762830439392145E11
1.3845043153402004E12	-4.448365014756374E11
1.3928060863442664E12	-4.1179581356807153E11
1.4003273823854758E12	-3.7852367583363104E11
1.4070598477497332E12	-3.450391824565609E11
1.412996688176861E12	-3.113587428576201E11
1.4181327592305935E12	-2.7750208431184717E11
1.4224602024024023E12	-2.434874412778439E11
1.4259750421460217E12	-2.0933283290765903E11
1.428671513538072E12	-1.750588933270717E11
1.430544119061102E12	-1.4068327963909348E11
1.4315902225411133E12	-1.0622634861758272E11
1.431804098611881E12	-7.170806545782188E10
1.4311834194053513E12	-3.7146983007790924E10
1.4297253351960232E12	-2.564863680222842E9
1.4274259922972063E12	3.2019343929313328E10
1.4242852466934207E12	6.65849874701441E10
1.420300006176284E12	1.0111062430258084E11
1.415469659578716E12	1.3557719331002223E11
1.4097944869488132E12	1.6996228841208887E11
1.4032727038758535E12	2.0424572924599585E11
1.3959066013585168E12	2.3840686315037366E11
1.3876961666601104E12	2.7242316610716754E11
1.3786426603260564E12	3.0627510573559595E11
1.368749585267385E12	3.3994015807634015E11
1.3580176884360886E12	3.733971041164121E11
1.3464516283064128E12	4.0662554522403595E11
1.3340548188271665E12	4.39602401204538E11
1.3208306266813718E12	4.7230775699844855E11
1.3067857509332124E12	5.0471950435057947E11
1.2919239176041824E12	5.368157283022283E11
1.2762521006425178E12	5.685765083616088E11
1.2597773500617754E12	5.999788358369353E11
1.2425054275340828E12	6.310025893762579E11
1.2244460957781626E12	6.616265876483716E11
1.2056064381228596E12	6.918287123997058E11
1.185995722895012E12	7.215897357031815E11
1.1656246798531047E12	7.508874118922667E11
1.1445017684835205E12	7.797017035779281E11
1.1226395994890364E12	8.08012822616294E11
1.1000488681806343E12	8.357990732909683E11
1.076741147522692E12	8.630421504659176E11
1.0527307126812882E12	8.897212799347369E11
1.0280289875740819E12	9.158169233880245E11
1.0026511581119045E12	9.413110943765219E11
9.766116158418625E11	9.661832445165479E11
9.49924264374502E11	9.904162605310852E11
9.226066167853657E11	1.0139915152056978E12
8.946732383763053E11	1.0368905027645292E12
8.661415839717847E11	1.0590973859227128E12
8.370296214824429E11	1.0805935379698562E12
8.073535990708904E11	1.1013633600860264E12
7.77133808917153E11	1.121390967748138E12
7.463879950784829E11	1.1406595148009944E12
7.151355586353615E11	1.1591556031940156E12
6.833977050490513E11	1.1768632903812332E12
6.511929937662522E11	1.1937688701188594E12
6.185439213122543E11	1.20985967817675E12
5.854712683613777E11	1.225121207206779E12
5.519960517884141E11	1.2395427382056318E12
5.181421658457875E11	1.2531116971177192E12
4.8393036573595844E11	1.2658166916828977E12
4.4938470550688873E11	1.2776486115645142E12
4.145286574573761E11	1.28859596416378E12
3.793845166861614E11	1.2986509048859937E12
3.43978140585438E11	1.3078047711613904E12
3.083322530245319E11	1.316048924476425E12
2.724717932791454E11	1.3233779863419695E12
2.3642237545283725E11	1.3297840879905242E12
2.00207224359756E11	1.3352624128459675E12
1.6385331303817343E11	1.3398085603554685E12
1.2738497682519167E11	1.3434170684554604E12
9.082738628482019E10	1.3460863150730564E12
5.420756547914495E10	1.347812532053099E12
1.754930381309385E10	1.3485940406809407E12
-1.912020990941914E10	1.3484308289604163E12
-5.577552088584968E10	1.347320974849871E12
-9.239182715697859E10	1.3452664980129023E12
-1.2894156133865335E11	1.3422680179926697E12
-1.654007558867361E11	1.3383270540355427E12
-2.0174288504818402E11	1.333447877116232E12
-2.379419913213648E11	1.3276323655776086E12
-2.73974163710941E11	1.320885948805458E12
-3.0981222894664294E11	1.3132136906410098E12
-3.4543245522757025E11	1.3046203112198457E12
-3.808097743558554E11	1.2951140442236377E12
-4.1591844761250256E11	1.2847006869955066E12
-4.507358950060524E11	1.2733887599486025E12
-4.852362792941273E11	1.26118758548328E12
-5.193965593046108E11	1.248105029103922E12
-5.531937978615397E11	1.2341528007184932E12
-5.866032791206814E11	1.2193405772071694E12
-6.196041312778096E11	1.2036796148919795E12
-6.521727449010924E11	1.1871831044894521E12
-6.842872834063595E11	1.1698619690753984E12
-7.159274784753105E11	1.1517308362628044E12
-7.470704820435145E11	1.132803096451785E12
-7.776974523004104E11	1.1130924320276257E12
-8.077877668296848E11	1.0926153962995892E12
-8.373213240205562E11	1.0713858899447732E12
-8.662808596495752E11	1.0494209225754211E12
-8.946461429512349E11	1.0267373223706322E12
-9.224005494176198E11	1.0033509470394506E12
-9.495269164555109E11	9.792811033854894E11
-9.760073039017484E11	9.545445108776888E11
-1.0018275000999747E12	9.2915999415035E11
-1.0269704192602179E12	9.03147316737355E11
-1.0514216959221886E12	8.765241878558203E11
-1.0751678019479325E12	8.493118770094584E11
-1.0981933158615692E12	8.21529553916688E11
-1.1204869628461797E12	7.931972187986571E11
-1.1420351837150154E12	7.643368330390718E11
-1.162825928438204E12	7.349675704904279E11
-1.1828493182891309E12	7.051118078251597E11
-1.2020928305974546E12	6.747906712619639E11
-1.2205479795072607E12	6.440247697280067E11
-1.2382049955543267E12	6.128374575868387E11
-1.2550542607562512E12	5.812490329893551E11
-1.271089423296607E12	5.49282219755252E11
-1.28630120484082E12	5.1695956683270715E11
-1.3006837323923738E12	4.843018720879605E11
-1.3142311081394321E12	4.513330988307415E11
-1.3269362806317703E12	4.180743739131994E11
-1.3387961574116892E12	3.8454814708303094E11
-1.349804941103715E12	3.507778177740539E11
-1.3599591763063806E12	3.167840809689636E11
-1.369256717323356E12	2.825907769647721E11
-1.3776932077750442E12	2.4821956762517966E11
-1.3852684385475598E12	2.1369215307413193E11
-1.3919801865634507E12	1.7903217779414624E11
-1.397827233121151E12	1.4426003886386728E11
-1.402810887742693E12	1.0939880845200911E11
-1.4069295968964102E12	7.447036406387735E10
-1.4101856069448262E12	3.9495330507166016E10
-1.4125802071478867E12	4.496986508789281E9
-1.4141142786219692E12	-3.0504698119694046E10
-1.4147921556425342E12	-6.5487942809445465E10
-1.4146151542866094E12	-1.0043101037153064E11
-1.4135875535916865E12	-1.3531453291022337E11
-1.4117139416980579E12	-1.7011617545313965E11
-1.4089972203780474E12	-2.0481649312694846E11
-1.4054442371780676E12	-2.3939537459956332E11
-1.4010591795524832E12	-2.7383161266420712E11
-1.395847989601342E12	-3.081071536667247E11
-1.3898182073701406E12	-3.422011135114983E11
-1.382974729001131E12	-3.7609467209678485E11
-1.3753263774798264E12	-4.097696100105605E11
-1.3668801269306946E12	-4.432056590651255E11
-1.3576433009500916E12	-4.7638604596619824E11
-1.3476259414841863E12	-5.092917418869065E11
-1.3368349448701877E12	-5.419046811764145E11
-1.3252805975483804E12	-5.742086102838265E11
-1.3129724757432212E12	-6.061846045427393E11
-1.2999191078495156E12	-6.378170878506151E11
-1.286132523814536E12	-6.690891665980988E11
-1.271621626942087E12	-6.999837053590156E11
-1.2563977262776228E12	-7.30486362534134E11
-1.2404727150709624E12	-7.605799280346931E11
-1.2238562520272615E12	-7.902499346859349E11
-1.206561821008035E12	-8.194817696992094E11
-1.1886003060948062E12	-8.4825945138269E11
-1.1699837029635828E12	-8.765704010268273E11
-1.1507258485274807E12	-9.043994319023441E11
-1.1308375384878318E12	-9.317331317868112E11
-1.110333200410827E12	-9.585591823500142E11
-1.0892256106641655E12	-9.848630145826873E11
-1.0675272395470664E12	-1.0106336101254471E12
-1.045253429864325E12	-1.0358580277555472E12
-1.022416167274122E12	-1.0605239184197887E12
-9.99030377351755E11	-1.0846211542122524E12
-9.75110558997073E11	-1.108136849480537E12
-9.506695700156224E11	-1.1310613357915693E12
-9.257237889511733E11	-1.1533840365742712E12
-9.002864487916758E11	-1.1750937487994653E12
-8.743726253160586E11	-1.1961823391616418E12
-8.479982845332968E11	-1.2166388584363655E12
-8.211766922069705E11	-1.2364548129271628E12
-7.939247965953201E11	-1.2556220003382358E12
-7.662570990889335E11	-1.2741305167397778E12
-7.381885977657894E11	-1.291973970759281E12
-7.097363942603398E11	-1.3091435556764153E12
-6.809142571079154E11	-1.325631846944787E12
-6.517392796173644E11	-1.3414329212409233E12
-6.222271841617396E11	-1.3565383780664824E12
-5.923927906304591E11	-1.3709432998850413E12
-5.622539505769724E11	-1.3846411570525422E12
-5.3182506119670306E11	-1.3976255782364539E12
-5.011230114429157E11	-1.4098927344026936E12
-4.7016461015193005E11	-1.4214359546525847E12
-4.389645160720639E11	-1.4322515543000208E12
-4.0754092081528973E11	-1.4423353277910154E12
-3.7590896120850854E11	-1.4516820341546804E12
-3.4408507412561163E11	-1.4602896908195303E12
-3.1208693074326855E11	-1.4681535715042158E12
-2.7992913698466705E11	-1.47527104799268E12
-2.4762982486221234E11	-1.481640192188725E12
-2.1520492580615665E11	-1.4872570505644028E12
-1.826702934818676E11	-1.4921212103381985E12
-1.5004415953397708E11	-1.4962300624194963E12
-1.1734123711278714E11	-1.4995819500134714E12
-8.45792437309035E10	-1.5021770874448186E12
-5.1774874772613495E10	-1.5040130194871394E12
-1.894338634180629E10	-1.5050906370081763E12
1.3896785494335873E10	-1.5054095531523958E12
4.673065500466761E10	-1.5049691001289868E12
7.954119870848506E10	-1.5037714273678665E12
1.1231108778149951E11	-1.5018158080899385E12
1.450255781207557E11	-1.4991042197247097E12
1.776664085171675E11	-1.4956385194149766E12
2.1021819596825815E11	-1.4914191433081648E12
2.4266479289598776E11	-1.48644992282031E12
2.749884653926281E11	-1.4807320732248447E12
3.071748278429595E11	-1.4742685220672988E12
3.392061619075949E11	-1.4670633037215667E12
3.7106664146690137E11	-1.4591181494780732E12
4.0274106921224786E11	-1.4504383076283376E12
4.342116164031231E11	-1.4410271002499678E12
4.6546407746518207E11	-1.4308883683670403E12
4.9648160006702716E11	-1.42002817477414E12
5.272479726275214E11	-1.4084497810981306E12
5.577489206091295E11	-1.3961596128187295E12
5.879668857775189E11	-1.3831631899861443E12
6.178876862063301E11	-1.369465333125746E12
6.474955853690735E11	-1.355073919955674E12
6.767741555383378E11	-1.3399939834330452E12
7.057099378058785E11	-1.3242329462571257E12
7.342860319731226E11	-1.3077985294431177E12
7.624881890151628E11	-1.290696688280261E12
7.90301945736002E11	-1.272936864326035E12
8.177109314457269E11	-1.2545260712709387E12
8.44702351844141E11	-1.2354726341006577E12
8.712603391284019E11	-1.2157863859443933E12
8.973705851733907E11	-1.1954746333950322E12
9.230199597870897E11	-1.1745481263354822E12
9.481925055249084E11	-1.153016004654307E12
9.728759420975995E11	-1.1308874972207078E12
9.970557619599487E11	-1.1081743765876038E12
1.020717722600164E12	-1.0848855412664354E12
1.0438499988622771E12	-1.0610328242937028E12
1.0664374550806587E12	-1.0366275494865775E12
1.0884682198702002E12	-1.0116799424201667E12
1.1099294000268752E12	-9.86203476934823E11
1.1308070609551946E12	-9.602088672493938E11
1.1510905925089863E12	-9.337088641474186E11
1.1707661056938647E12	-9.067169319208008E11
1.1898221171305806E12	-8.792444556753297E11
1.2082475113187402E12	-8.513063341416317E11
1.2260290065438474E12	-8.229152655492181E11
1.2431570924815562E12	-7.940848311110258E11
1.2596195301926887E12	-7.64830488326174E11
1.2754053131536885E12	-7.351649799228734E11
1.2905051729974768E12	-7.051043462040414E11
1.3049069009806091E12	-6.746633491083287E11
1.3186019889430383E12	-6.438563933952312E11
1.3315801951708103E12	-6.127006866826414E11
1.3438311978434824E12	-5.812105192993911E11
1.3553475644900208E12	-5.4940281193878015E11
1.366118619374282E12	-5.172943557122533E11
1.376136818519235E12	-4.8490043548239014E11
1.3853941837306697E12	-4.522396852388302E11
1.3938814008860469E12	-4.1932807673576526E11
1.401592814699165E12	-3.8618319015313556E11
1.4085197509877852E12	-3.528236787072004E11
1.4146556951403982E12	-3.19265792152057E11
1.4199951180963418E12	-2.855292071196844E11
1.4245301490304082E12	-2.516316100660564E11
1.4282568650899307E12	-2.1759106809593985E11
1.4311690598589033E12	-1.8342779682749475E11
1.4332614667289778E12	-1.4915909038989047E11
1.4345311450600215E12	-1.1480526852507358E11
1.4349722153038206E12	-8.038565740823505E10
1.434582523625201E12	-4.591871707805434E10
1.4333587753433445E12	-1.1425850265215872E10
1.4312973214556375E12	2.3074519254825214E10
1.428397890974121E12	5.75617551598381E10
1.4246571601045308E12	9.201503526893312E10
1.4200748128553342E12	1.2641549101799777E11
1.4146507515465005E12	1.6074092887273694E11
1.4083833225291445E12	1.949717400412363E11
1.401274845100592E12	2.2908722979366513E11
1.3933249697492654E12	2.6306535740243036E11
1.3845352518924534E12	2.9688683801792096E11
1.374908851800851E12	3.305291789658053E11
1.36444646247685E12	3.639717067373991E11
1.3531528312460723E12	3.9719395266604254E11
1.3410308951146528E12	4.301731454228111E11
1.328084197056152E12	4.628896765631638E11
1.3143191148840725E12	4.953213280143087E11
1.299739090445073E12	5.2744667032019244E11
1.2843511900998062E12	5.592457400506786E11
1.2681618814608687E12	5.906956589741536E11
1.2511769298841165E12	6.217766639147783E11
1.2334058223313687E12	6.524673720936226E11
1.214855149169036E12	6.827460481096427E11
1.1955342426364917E12	7.125934782773527E11
1.1754532130117197E12	7.419873688637611E11
1.1546203331469216E12	7.709080549851033E11
1.13304800587269E12	7.993354971740245E11
1.1107462774180117E12	8.272482321605941E11
1.0877267255889645E12	8.546280293853496E11
1.0640030377345743E12	8.814538977991034E11
1.0395862641012964E12	9.07706631882954E11
1.0144914549394388E12	9.333679795468774E11
9.887322640855493E11	9.58417436303858E11
9.62322511224276E11	9.828380068722916E11
9.352792097071146E11	1.0066107027958374E12
9.076163873663748E11	1.0297172533904276E12
8.793514224360083E11	1.0521415695510422E12
8.505015312801855E11	1.0738648603245059E12
8.210827674544458E11	1.0948716564049883E12
7.911150501853668E11	1.1151456051922437E12
7.606154655435623E11	1.1346699460353518E12
7.296033720871653E11	1.1534310607690364E12
6.98099284711149E11	1.1714126379907834E12
6.661214504984559E11	1.188601071509316E12
6.336921384648977E11	1.2049831680770156E12
6.008314114325957E11	1.2205443190648994E12
5.675602483760249E11	1.2352736229761555E12
5.339019804623786E11	1.249157959200059E12
4.99876944050605E11	1.2621859633266018E12
4.655091098446284E11	1.274347983538492E12
4.308212439119891E11	1.2856322234365806E12
3.958355807684794E11	1.2960306888025432E12
3.6057759287111804E11	1.3055340410363738E12
3.250695084754291E11	1.314133560586437E12
2.893363086063945E11	1.321823360985E12
2.5340298633512024E11	1.3285950772337625E12
2.172926628657192E11	1.3344437633781064E12
1.8103213239066455E11	1.3393642782998118E12
1.4464520235701428E11	1.3433509471474417E12
1.0815717650791846E11	1.346401713001364E12
7.159460816074814E10	1.3485121571237449E12
3.498112985611813E10	1.349680476578822E12
-1.65604127278376E9	1.3499059296740325E12
-3.829195766461349E10	1.3491862478769019E12
-7.490163597567601E10	1.3475231205598572E12
-1.1145778262875429E11	1.3449164267709028E12
-1.4793663939172E11	1.34136755550995E12
-1.843114708926651E11	1.3368801382375574E12
-2.2055675211059927E11	1.331455597243814E12
-2.5664838807955774E11	1.325099160076775E12
-2.925592593430934E11	1.3178151469445845E12
-3.2826588092282025E11	1.3096081406922996E12
-3.637428381546768E11	1.3004859015035198E12
-3.989646962822962E11	1.2904537117214785E12
-4.339087216729816E11	1.279520033513175E12
-4.6854890442426794E11	1.2676935392527285E12
-5.028624469792108E11	1.2549819578659905E12
-5.368259682117459E11	1.2413967479195754E12
-5.704148626664391E11	1.2269470729389646E12
-6.036081281253396E11	1.2116442643700935E12
-6.363817424739663E11	1.1955010270439321E12
-6.687140248174325E11	1.1785281342963835E12
-7.005841721188969E11	1.1607401760433423E12
-7.319691708293618E11	1.1421500479564553E12
-7.62850020929345E11	1.1227715567158496E12
-7.93205437471037E11	1.102620916286829E12
-8.23015297126214E11	1.0817117825524758E12
-8.522617310527661E11	1.0600612311102424E12
-8.809240478978268E11	1.037685564286896E12
-9.089854351978599E11	1.0146006709683215E12
-9.364279101352576E11	9.908255960102742E11
-9.632333507032805E11	9.663766481040355E11
-9.893869910857992E11	9.412727235079037E11
