Moon X	Moon Y
9.61177829114171E10	-1.1721574231031332E11
1.4919589380529788E11	-2.7727954686013397E10
1.2928030577965752E11	7.549948059378902E10
4.6760837393843956E10	1.4114652927315698E11
-6.035532357111599E10	1.34685056447067E11
-1.347681647808705E11	5.974832449740424E10
-1.4174856568933942E11	-4.587469531901181E10
-7.767264119604291E10	-1.2793716652916518E11
2.3186789772863148E10	-1.4966542504343182E11
1.141569163715497E11	-9.932715837543251E10
1.508384294012051E11	-2.7425557332359576E9
1.1457213445082237E11	9.675572104028575E10
2.1339277622091576E10	1.466826000949175E11
-8.273052301503824E10	1.2312148407048225E11
-1.4353143087355545E11	3.569882915403439E10
-1.3269260463219678E11	-6.822811329610928E10
-5.5898107218746376E10	-1.3946431365460684E11
4.668961719166268E10	-1.4323611621732916E11
1.287155484357006E11	-7.949534899452496E10
1.4818056820355743E11	2.2897217403006058E10
9.646208779239531E10	1.1441403284874765E11
-5.025961983945528E9	1.4839189549309702E11
-1.0250659937195189E11	1.0714021619010707E11
-1.4865756824963837E11	1.099532464356637E10
-1.1955604157135521E11	-8.934445156088847E10
-3.3273873786580494E10	-1.4701176689503986E11
6.949788155035974E10	-1.3338929338775874E11
1.3905534290597348E11	-5.7541441826091606E10
1.419964469725196E11	4.769179348489494E10
7.48436441282401E10	1.2848120814860016E11
-3.063509765099226E10	1.457724804818178E11
-1.1990172492175476E11	8.750854784895134E10
-1.4904849417008212E11	-1.3726527941411848E10
-1.0355707324699733E11	-1.086666253818988E11
-9.445573703115967E9	-1.5016537419984567E11
9.019484045424388E10	-1.2077510985618353E11
1.456464406694454E11	-3.351244722062268E10
1.3181234436064716E11	7.027897817730641E10
5.085850807655719E10	1.3927448531268396E11
-5.504096801601176E10	1.3804713016988297E11
-1.341301943521358E11	6.56852844898215E10
-1.4468795519268152E11	-3.873683698708402E10
-8.52284690087284E10	-1.2483014546966425E11
1.5335403711764141E10	-1.497565216805228E11
1.0790226576564575E11	-1.0496335031692908E11
1.490214545059949E11	-8.757251561708096E9
1.1734893668436888E11	9.059492180595883E10
2.6187075536306873E10	1.460211281030588E11
-7.823487077825432E10	1.2574296273144157E11
-1.43749419504875E11	4.225816004836376E10
-1.364783355699235E11	-6.3291725519021935E10
-6.4040316041964676E10	-1.3708832940441254E11
3.971416744306327E10	-1.4603214671772977E11
1.230145395809686E11	-8.570131129001701E10
1.4850711212403696E11	1.550700636859275E10
9.954723482398528E10	1.0892455275165982E11
1.2243999783031046E9	1.4783341606741254E11
-9.931104944945354E10	1.1027126412065448E11
-1.4855473963748773E11	1.7131429405037699E10
-1.2481765892700937E11	-8.569015976693513E10
-4.029228766062903E10	-1.4590001982100867E11
6.255380075830389E10	-1.382355116744438E11
1.3563682603372797E11	-6.4110018595898605E10
1.433541756692355E11	3.927033633362188E10
7.969053738553143E10	1.2435089119878357E11
-2.4168304553026096E10	1.4500122540744736E11
-1.1673705473620572E11	9.205032130994019E10
-1.4932263198718686E11	-8.935805820237137E9
-1.0919334463624666E11	-1.0502716963120285E11
-1.5491859961233688E10	-1.512850139837935E11
8.398344029745341E10	-1.2592230918915088E11
1.4476543112403525E11	-4.127930012978872E10
1.341680683560931E11	6.276647529138926E10
5.7951325374758484E10	1.357357033136286E11
-4.910573866094867E10	1.386251429144857E11
-1.3016140834192096E11	7.08809038354534E10
-1.463030861134466E11	-3.4128842576821472E10
-8.987521620076791E10	-1.2150392777505725E11
9.121075159507627E9	-1.522058235321147E11
1.0386405049193985E11	-1.0999985605259764E11
1.4926070222531268E11	-1.7194132247155094E10
1.2177420982022119E11	8.491449464229378E10
3.390037934768918E10	1.430327963205729E11
-7.209885976813647E10	1.2879452552170232E11
-1.402495717060078E11	4.732383161971354E10
-1.388777062146474E11	-5.757930882034374E10
-6.833731628477804E10	-1.3513197639580383E11
3.3535366903931572E10	-1.4821478785879315E11
1.2092080257416705E11	-9.160257342022263E10
1.493978944196181E11	8.204540489665919E9
1.0611447955737318E11	1.041875370417141E11
8.39653119155114E9	1.4682582448118405E11
-9.254710004866327E10	1.1485714519053763E11
-1.469097476469742E11	2.2925703826669373E10
-1.2704977326954411E11	-7.95263709576005E10
-4.571465779892116E10	-1.447684556072303E11
5.7595226201933E10	-1.4008442860088168E11
1.3389733858379285E11	-7.06720127059202E10
1.4582941555725912E11	3.374831341048701E10
8.663859424925505E10	1.202454050760385E11
-1.704876560910798E10	1.4683494824556482E11
-1.1091004843451945E11	9.711734225876736E10
-1.4925895809167206E11	-1.4392086815538511E9
-1.1209964961685205E11	-9.982686071010551E10
-2.200039606953465E10	-1.4977656059157407E11
7.993263052227042E10	-1.2882742496395557E11
1.4283099037007092E11	-4.716110981184883E10
1.3822018848983127E11	5.772672197828907E10
6.403366389214416E10	1.3332935827610042E11
-4.167630377830847E10	1.4203172911599738E11
-1.2673980878879813E11	7.68586067533695E10
-1.4690336339383203E11	-2.6046125193072075E10
-9.488108583328851E10	-1.1727679383818669E11
2.817830336039216E9	-1.5080501523328854E11
9.930790662059045E10	-1.1426461933391147E11
1.4831568200702557E11	-2.2130146474312252E10
1.2597873465460797E11	7.969027905724016E10
3.9904162389521965E10	1.4290630669730835E11
-6.5633236053701385E10	1.3244020018745926E11
-1.387244305420349E11	5.4895472861492744E10
-1.4073849376238242E11	-5.062852295122663E10
-7.51745242229351E10	-1.3092984779339662E11
2.746319810943421E10	-1.485226577027604E11
1.156708161768546E11	-9.608492184026053E10
1.4983424392782507E11	2.7799949601607876E9
1.0956822389886887E11	9.974508138802217E10
1.4958047561772675E10	1.4766798191271558E11
-8.835178144668007E10	1.190925919955849E11
-1.4618392244790366E11	3.091611949835927E10
-1.3136344657647487E11	-7.387703376906654E10
-5.281780859220146E10	-1.41242885247995E11
5.06681892507586E10	-1.426122471217658E11
1.2947586042340248E11	-7.526698723822118E10
1.465991968711029E11	2.7031329122554348E10
9.046941106356703E10	1.1717408667154143E11
-1.0800075247034325E10	1.4734939351811E11
-1.0813427780511662E11	1.026481872532586E11
-1.4956010732332993E11	5.225052418598285E9
-1.1826227854315927E11	-9.456901821478815E10
-2.8922005342405914E10	-1.4854480676526883E11
7.234025230910097E10	-1.3240009651719994E11
1.4010148886650854E11	-5.3126192083393135E10
1.3887782708452908E11	5.090610405205121E10
6.930045957759006E10	1.306214569869033E11
-3.677984680657535E10	1.4283566228688248E11
-1.2406662867329143E11	8.282086490662721E10
-1.4925299775209985E11	-2.0669513772854515E10
-1.011599147472218E11	-1.1278631369015437E11
-4.800233451371528E9	-1.521467920689563E11
9.28003625383471E10	-1.1852723192394576E11
1.464830843505861E11	-3.008864563238319E10
1.278259901219209E11	7.363823157217273E10
4.59037817672666E10	1.3955286233218442E11
-6.120815789678411E10	1.345647783703426E11
-1.36309672531523E11	5.981682490848268E10
-1.4445992157483377E11	-4.540887505180414E10
-8.092595472522752E10	-1.286494702405872E11
1.9488889920457745E10	-1.511029909652221E11
1.1134270309414696E11	-1.0205288733534734E11
1.4863761723043277E11	-5.71139844538521E9
1.1387636949905252E11	9.38791796464982E10
2.0802612319203728E10	1.4473089319530917E11
-8.296713523630247E10	1.2217476474942174E11
-1.450358445638026E11	3.519577633584857E10
-1.3476453492559569E11	-6.875966440809795E10
-5.895162490341813E10	-1.4108471430333905E11
4.4013216165252205E10	-1.456213719960036E11
1.2649798920726056E11	-8.31214350907227E10
1.472558285186087E11	1.9404358322015446E10
9.646569124964157E10	1.1093924264856764E11
-4.534208490377779E9	1.4633303379877405E11
-1.0227888259834929E11	1.056250968711099E11
-1.4944040134420972E11	1.0327293811442116E10
-1.2103694231819904E11	-9.072762516796158E10
-3.54795929961681E10	-1.489575603886466E11
6.785994224786791E10	-1.3664313633027734E11
1.3791022501072803E11	-6.1302171166444984E10
1.424015172877115E11	4.374967237249101E10
7.578199496237682E10	1.2526196663662808E11
-2.8971682900511505E10	1.4366350838871048E11
-1.1912085485526923E11	8.624266007791512E10
-1.4882665694003928E11	-1.451004392992457E10
-1.0452314563281581E11	-1.1012474601469263E11
-1.0431632591188908E10	-1.5225526322296976E11
8.937763520160805E10	-1.2414596289365065E11
1.4595288479573697E11	-3.702224778968028E10
1.3316458201161739E11	6.655171283482865E10
5.3030682134627235E10	1.367934824826119E11
-5.272128974511876E10	1.3631804728613753E11
-1.3258819994535718E11	6.5195008723934166E10
-1.4394263175037112E11	-3.9388412140715E10
-8.552381634060411E10	-1.2572141536028279E11
1.517035902647821E10	-1.5182163799211066E11
1.0791515798478511E11	-1.0770126392921812E11
1.5041107559458694E11	-1.1950462339079426E10
1.1942767649606238E11	8.782520561808418E10
2.9266165201233986E10	1.4427869963310092E11
-7.567671659238055E10	1.2505957327203853E11
-1.4165908327809467E11	4.248614565415594E10
-1.3570725391617181E11	-6.326606448243423E10
-6.372012421017798E10	-1.3743903632841226E11
3.977114493227346E10	-1.4762072336488458E11
1.2381557155302826E11	-8.769824594511632E10
1.5025938243652237E11	1.298191402814752E10
1.0226341924520642E11	1.073299822436459E11
4.414051526704838E9	1.469912582709713E11
-9.662849405748032E10	1.1086845254165878E11
-1.466493254791308E11	1.8018241582523438E10
-1.2419561683570294E11	-8.470185689539087E10
-4.001812112053374E10	-1.458758287648618E11
6.2562830531508804E10	-1.389949347102227E11
1.366735649244869E11	-6.561378146422445E10
1.4506738486082925E11	3.7785080706326485E10
8.256842546251042E10	1.2360627171548383E11
-2.1435937764092655E10	1.4529373428128317E11
-1.1429823383284854E11	9.350081200181398E10
-1.4821497352689948E11	-7.29212872540281E9
-1.0888219509321367E11	-1.0348845982102356E11
-1.5855911326803335E10	-1.5088748026676236E11
8.391277785089601E10	-1.2616568946729964E11
1.4541733870056433E11	-4.2408841822149765E10
1.357972003773268E11	6.208615717136843E10
6.033791483091372E10	1.3555934231409756E11
-4.686940291352821E10	1.3987251622056195E11
-1.28519967038335E11	7.273403933982608E10
-1.4600032905170612E11	-3.1879394511166508E10
-9.025355956553983E10	-1.1998564491422693E11
8.095309925772289E9	-1.5151575221682022E11
1.0345502916977426E11	-1.1030203515556976E11
1.4939271969719186E11	-1.7938688469628067E10
1.2315033741885622E11	8.446313533439832E10
3.554153089902933E10	1.4337650191493045E11
-7.04171213997768E10	1.303586110058273E11
-1.396979160617031E11	4.9379957756085236E10
-1.392762477703391E11	-5.535041669746603E10
-6.969961974836427E10	-1.338735630840528E11
3.2063365165469967E10	-1.4771758231410013E11
1.1989694085165314E11	-9.22765285795691E10
1.4928260995189224E11	7.464374805587295E9
1.0698696078371045E11	1.0355481393446983E11
9.546016421749823E9	1.473895519375223E11
-9.16304361834383E10	1.1619746339800197E11
-1.4717194214662573E11	2.494804708628982E10
-1.2816582649507542E11	-7.790826130396637E10
-4.775004954869699E10	-1.4391320480463284E11
5.581640566687868E10	-1.4035408536866702E11
1.3250377403448134E11	-7.176169039261378E10
1.4568630650626617E11	3.2500400477846752E10
8.71306732693715E10	1.1942641191989574E11
-1.608082809899121E10	1.4714554141846722E11
-1.1065235864734708E11	9.816577256653598E10
-1.498802703625085E11	1.2217571278424162E8
-1.1382745574047993E11	-9.894020148523431E10
-2.4158883543211666E10	-1.4963300144550912E11
7.795870406416727E10	-1.2998848908942348E11
1.4163737553062112E11	-4.8784649939372665E10
1.3814755333461874E11	5.583686856857717E10
6.465506322283265E10	1.323044120245236E11
-4.078873043988177E10	1.4184023041581177E11
-1.2665922184693047E11	7.761888505475357E10
-1.4766348200061896E11	-2.5264443955205128E10
-9.672687782930817E10	-1.1702128753035344E11
8.993044722326366E8	-1.5161727282187616E11
9.757682205456758E10	-1.1610003818574557E11
1.4774403944157434E11	-2.4474110215628796E10
1.2629289285962596E11	7.740934484242946E10
4.110106036472319E10	1.4155147809446255E11
-6.462229284028931E10	1.3197763796672139E11
-1.3833200225249338E11	5.530636860610374E10
-1.4143318164192627E11	-5.04312555140756E10
-7.655164276548663E10	-1.3124450507858041E11
2.597499082340768E10	-1.500788874073051E11
1.1473434733094531E11	-9.836004426292546E10
1.5000982124494266E11	-5.183298463359906E7
1.1070756334755962E11	9.744388613796233E10
1.6800814838210608E10	1.461781773394333E11
-8.685936213414777E10	1.1876982022629181E11
-1.4535830343421613E11	3.110167868008565E10
-1.3169253890764711E11	-7.380072711572432E10
-5.356731865206033E10	-1.4197156679306778E11
4.9806029170528984E10	-1.443764628009846E11
1.2952402525081447E11	-7.775552610313516E10
1.4760041672736032E11	2.4306215207789528E10
9.25995541298837E10	1.1512935537782593E11
-8.384059217585877E9	1.4624775557731805E11
-1.0601565993032085E11	1.0271700667307927E11
-1.4842184043133398E11	5.610943906408462E9
-1.180359211666071E11	-9.430295309495987E10
-2.9161204376906498E10	-1.492724458595232E11
7.229392485979132E10	-1.3393957582447032E11
1.4095915512809827E11	-5.542902281377427E10
1.407584230211542E11	4.878021119423736E10
7.215982511930762E10	1.291552036227299E11
-3.385398714768583E10	1.4261128708269363E11
-1.2158423056997282E11	8.351217564012694E10
-1.4791343235151535E11	-1.9619508261968674E10
-1.0056649191230913E11	-1.1215757010331328E11
-4.689725136587226E9	-1.524115940314507E11
9.338743392241487E10	-1.1963188416851228E11
1.478497233182511E11	-3.171477632919173E10
1.3034672075890782E11	7.23448164685257E10
4.90503979810387E10	1.39077889604155E11
-5.8044169262989525E10	1.3538262283185258E11
-1.3394549376684195E11	6.137807385350998E10
-1.431586809336069E11	-4.357162608830235E10
-8.045264889206093E10	-1.2747379604756758E11
1.9691159388787876E10	-1.507232273412492E11
1.1205003767572594E11	-1.0258955935275284E11
1.5020945396235287E11	-6.465635590134237E9
1.1650668130125768E11	9.347267655874393E10
2.384002734686551E10	1.454041267447565E11
-8.011179758199405E10	1.23959183633379E11
-1.432107978068834E11	3.770371187618736E10
-1.339468916944493E11	-6.62844868874152E10
-5.8989988124769516E10	-1.3930638976142142E11
4.394563313215154E10	-1.447532913121726E11
1.269052758224512E11	-8.305513369173474E10
1.4867215331841782E11	1.9370059378655727E10
9.870355480197186E10	1.1139985273872357E11
-1.9640839729034793E9	1.4795419697224734E11
-1.0021798243867967E11	1.0823630766802605E11
-1.4843414068360587E11	1.3541020198757574E10
-1.211219732433904E11	-8.783756700276538E10
-3.624733516250674E10	-1.4681675829227734E11
6.715168315739344E10	-1.3554235795250229E11
1.3780344608359976E11	-6.081674941508763E10
1.432890233623854E11	4.41639102522495E10
7.735660742420502E10	1.2638213787864287E11
-2.723836668708338E10	1.4584850970793408E11
-1.1811965535412387E11	8.936692334455951E10
-1.4890218917163245E11	-1.1080036862131632E10
-1.0570026278794588E11	-1.0716592022393172E11
-1.2081972043252882E10	-1.5021588296378906E11
8.786736916463333E10	-1.2313321993707576E11
1.4522562370331836E11	-3.6567128109109406E10
1.3335986787240099E11	6.705461161184304E10
5.386575699540629E10	1.3810330191472476E11
-5.1984261296374886E10	1.3864091385951962E11
-1.3267198223763464E11	6.832404935634806E10
-1.4516642424484885E11	-3.62238608571069E10
-8.769710374150356E10	-1.231669355105107E11
1.2668542199533913E10	-1.5032933926164636E11
1.0574043432404834E11	-1.0716983132304518E11
1.491096909622733E11	-1.1929166146945618E10
1.190421970379264E11	8.807910579539975E10
2.9403766377674953E10	1.4537580890831854E11
-7.58166497591282E10	1.271621888594748E11
-1.4270419149973865E11	4.518614173956741E10
-1.378925022579592E11	-6.071552322496768E10
-6.669997553614691E10	-1.3569288025495396E11
3.6624739026714775E10	-1.4698849433485114E11
1.2120458895789183E11	-8.799463192596547E10
1.4860225624920123E11	1.2316817797702147E10
1.015279538137156E11	1.0703165046561588E11
4.0555647958561435E9	1.4759537606376025E11
-9.738296675796523E10	1.1239424207697563E11
-1.4838198136808652E11	1.995813727167574E10
-1.2697269944615974E11	-8.311167704127423E10
-4.342643869843899E10	-1.452125937607299E11
5.922620358310784E10	-1.394642136417066E11
1.340388462042651E11	-6.6921338346734436E10
1.434961398700296E11	3.626026187699282E10
8.186746925732477E10	1.2260303405281798E11
-2.1858224970886833E10	1.4525810807922394E11
-1.1526441712560117E11	9.43135236501428E10
-1.5015625063469638E11	-6.228742414578965E9
-1.1177999724917673E11	-1.0295121820345068E11
-1.9153745481356514E10	-1.5133717422807755E11
8.086838323385738E10	-1.2772636489624922E11
1.4324598995215262E11	-4.463842029049346E10
1.3471213081572346E11	5.9791486790439316E10
6.0069272818653885E10	1.3398364316812201E11
-4.701452071476487E10	1.3926536365332907E11
-1.293184449759133E11	7.293488305079744E10
-1.4776877230399936E11	-3.163979781934648E10
-9.286966501011382E10	-1.2034742280473001E11
5.293400885273836E9	-1.5295397175615045E11
1.0106877150772762E11	-1.1272517610139888E11
1.4806011623916364E11	-2.0907487062323147E10
1.2287362174599345E11	8.168048313124103E10
3.603741224084346E10	1.4144644593928433E11
-7.003062865279144E10	1.2944983324110466E11
-1.3999033572053442E11	4.918339461125313E10
-1.405954915657222E11	-5.564840351362519E10
-7.16557340704819E10	-1.3483270557014977E11
3.0027701007828964E10	-1.4977484290858847E11
1.1851656990838225E11	-9.513742814583055E10
1.48975372278953E11	4.195571680371725E9
1.0774377663325671E11	1.0078059104205269E11
1.0886475548847347E10	1.455255343074452E11
-9.056087562462209E10	1.1547454075122252E11
-1.469002414595762E11	2.4733990509135746E10
-1.2893046155367667E11	-7.824545147909938E10
-4.899154019485771E10	-1.450920671796236E11
5.459596794490444E10	-1.4250053914995682E11
1.3213962259549394E11	-7.465189334078671E10
1.4631995818907352E11	2.9487293780319168E10
8.883649533537125E10	1.1704983777979936E11
-1.4105848669685978E10	1.4580900227584558E11
-1.0900689234879236E11	9.792383157757878E10
-1.4925925562243527E11	2.3952983108737922E8
-1.1407908601810098E11	-9.90419332703685E10
-2.489324459437752E10	-1.5069434550053833E11
7.74955941064829E10	-1.3187476564558209E11
1.4202618525947098E11	-5.137288427416703E10
1.3959600097621716E11	5.3458307653995705E10
6.698759686075333E10	1.3059882776905511E11
-3.8391941995871544E10	1.4139326055931757E11
-1.2479193821551396E11	7.803003624235413E10
-1.4694014325581128E11	-2.4497680940527733E10
-9.676979000205693E10	-1.1675362766483504E11
3.813561539217716E8	-1.522142314971175E11
9.756120781285878E10	-1.1758092320298004E11
1.484810551712307E11	-2.6419037027526325E10
1.2818964334935526E11	7.578457804883774E10
4.3520747393720764E10	1.4076952402340692E11
-6.218774776441788E10	1.324515179534772E11
-1.3679606351272128E11	5.647107843982672E10
-1.40923685012729E11	-4.90301742338237E10
-7.691961476982808E10	-1.3059709075976553E11
2.5399067600980244E10	-1.5023187345047342E11
1.1465729846028972E11	-9.950911005826025E10
1.5081979350925186E11	-1.3408828306054235E9
1.125516427013964E11	9.643620466593161E10
1.899046040171644E10	1.4630338418272623E11
-8.484459190302196E10	1.1988337852708324E11
-1.4444153933840802E11	3.294064862579559E10
-1.3170715199499138E11	-7.211681683465083E10
-5.450597816631546E10	-1.4101227953532895E11
4.897265543307938E10	-1.44396684469657E11
1.2909927564324258E11	-7.8601933146313E10
1.4830534339824762E11	2.337853379071223E10
9.401296884864691E10	1.1464393818673433E11
-6.583950318371234E9	1.4695490161185406E11
-1.0482335457016672E11	1.0425345972716252E11
-1.4821724647966638E11	7.770412085384597E9
-1.1892196250185611E11	-9.266751907746121E10
-3.0668011811423603E10	-1.4831818754912436E11
7.09184411252272E10	-1.3420246149830798E11
1.4019232497505154E11	-5.621179924842919E10
1.410978645794375E11	4.777854263666912E10
7.310096262711052E10	1.2896029193596284E11
-3.2640417035113342E10	1.4334906909999426E11
-1.2124080364484015E11	8.518650243506863E10
-1.4844996592651358E11	-1.7767231254852776E10
-1.022975393303069E11	-1.1082540837390218E11
-6.642975083737237E9	-1.520232538833505E11
9.148178570709384E10	-1.203541767018711E11
1.469581383813381E11	-3.2917473075952156E10
1.302975528077882E11	7.10746888765915E10
4.97848789468488E10	1.3877016285570532E11
-5.748606702189338E10	1.3589028814657503E11
-1.3413103235630887E11	6.283047919495849E10
-1.4443884055655783E11	-4.2357726642329605E10
-8.26295000952004E10	-1.267060590999154E11
1.7344073122982574E10	-1.5124920181885785E11
1.1001174354684294E11	-1.0389341306156209E11
1.492815531335728E11	-8.439212923554126E9
1.1638255303589801E11	9.18888234544168E10
2.4503371580819424E10	1.445712374835E11
-7.992465497999026E10	1.2418254345636858E11
-1.436421217687252E11	3.8468820017492584E10
-1.3567866669589587E11	-6.575172820405615E10
-6.116341302147912E10	-1.3952022447985065E11
4.1508816856818954E10	-1.461985852879805E11
1.2530796152639113E11	-8.521571662495439E10
1.4795114651924594E11	1.6670201465934612E10
9.909339001605672E10	1.0935551814230283E11
-1.2076167798653107E9	1.4659260895906534E11
-9.979013678147401E10	1.0810321125834662E11
-1.4890307185503165E11	1.3537247394834558E10
-1.2263854965597221E11	-8.792063840989963E10
-3.814126445660138E10	-1.4807350652342316E11
6.5249372297668785E10	-1.3764978252961517E11
1.3691815302827232E11	-6.387640543109153E10
1.432600130794669E11	4.111260666064914E10
7.854379760923927E10	1.2383113262751485E11
-2.6060621168983376E10	1.4435974141030106E11
-1.1713098755470859E11	8.879449352960773E10
-1.491575061110082E11	-1.1470628836895397E10
-1.0654432088390547E11	-1.0791220516518416E11
-1.3501416758701574E10	-1.521143803505793E11
8.702269016250424E10	-1.2580426141173637E11
1.451579641693924E11	-4.011523068983338E10
1.3454158812047795E11	6.389255078643343E10
5.5842874230062805E10	1.3540768935051416E11
-4.9893753271746765E10	1.3736164971164699E11
-1.3112440255118037E11	6.757159748423071E10
-1.44728957722384E11	-3.653893523214129E10
-8.783590569251591E10	-1.2432979917903555E11
1.2117775155332525E10	-1.5224022730170712E11
1.0600370395959447E11	-1.1015035416452545E11
1.5009550744213477E11	-1.5190662922200617E10
1.2146448658922198E11	8.50872977843051E10
3.2166163865942905E10	1.4332419642623596E11
-7.279335219112538E10	1.2631393016831165E11
-1.407597891346962E11	4.49492294368856E10
-1.3665741130331741E11	-6.074802520166526E10
-6.638551369251716E10	-1.3663213147995491E11
3.710861789474697E10	-1.4860505841645523E11
1.2220831095786086E11	-9.071720675943864E10
1.5075178131038022E11	9.740372537542944E9
1.04703383340319E11	1.0462784343258018E11
7.658031608692843E9	1.466212331573577E11
-9.394000848843677E10	1.1221175756189285E11
-1.4602167108596967E11	2.0705075743583538E10
-1.2534591689536484E11	-8.276906097661543E10
-4.267807798267155E10	-1.453873386152991E11
6.0419859817564445E10	-1.407151718418375E11
1.3561012657216267E11	-6.87229423048925E10
1.4650160069088684E11	3.4439867829244415E10
8.539304181193556E10	1.2144330766016475E11
-1.7709918028609898E10	1.453928610050011E11
-1.1196850719416702E11	9.530944949124036E10
-1.47590708008807E11	-4.509248065608643E9
-1.1043391408999565E11	-1.0182728363137944E11
-1.813673640945694E10	-1.506740668050869E11
8.199228950943692E10	-1.2834015427588696E11
1.451916580946414E11	-4.538001311128831E10
1.377361800623473E11	5.881336197327973E10
6.368672836505884E10	1.3424141269638039E11
-4.3177859892074684E10	1.4035238323364856E11
-1.2646851877779654E11	7.525405202294504E10
-1.456981181716967E11	-2.9307355266378304E10
-9.210285292693181E10	-1.1828207016865085E11
6.081656756513962E9	-1.518939999478766E11
1.0176559595360997E11	-1.1250302182077592E11
1.5002377008095584E11	-2.104477314978314E10
1.2541402529481046E11	8.173694062049031E10
3.9501370170513214E10	1.4265919071303824E11
-6.709830491412638E10	1.315513740795255E11
-1.3767908449574658E11	5.2397705535974785E10
-1.396350812486367E11	-5.275980041447159E10
-7.143398563747673E10	-1.3216458475039917E11
2.995472032264332E10	-1.484915116172729E11
1.1884236982981438E11	-9.424926932511107E10
1.503053927814215E11	4.371057982909511E9
1.0975326027595737E11	1.017916142489185E11
1.3544702417404278E10	1.4718794002244965E11
-8.864530338932733E10	1.1849030618449446E11
-1.456221066215429E11	2.8101192812550552E10
-1.2921221873449275E11	-7.491941996691017E10
-4.956963722381498E10	-1.4262374878236627E11
5.347920167942262E10	-1.4108437141646225E11
1.3203780347734479E11	-7.390169163624797E10
1.4674763906331512E11	2.9849535171376415E10
9.044566609799477E10	1.1823868920501378E11
-1.2591593265438549E10	1.476808712869784E11
-1.0783235924468529E11	1.0115085605454912E11
-1.4932929915756195E11	3.3824740149912558E9
-1.151426962128662E11	-9.58187553153047E10
-2.651737693434085E10	-1.488600973311055E11
7.585587946335374E10	-1.3062141086150189E11
1.4128527123131503E11	-5.12511402789524E10
1.395410012699104E11	5.392144771126565E10
6.801764215154458E10	1.3139661513226486E11
-3.773337872609839E10	1.434812786887925E11
-1.2440104336413632E11	8.077223762759665E10
-1.4814347454461404E11	-2.1523549743028744E10
-9.846016693594234E10	-1.1435863257595074E11
-2.2042098581722736E9	-1.509651463632306E11
9.572723150964952E10	-1.1716609063991756E11
1.4708018167155484E11	-2.6890670566321384E10
1.2813308448319836E11	7.57747292334877E10
4.3837865027884575E10	1.411002928743531E11
-6.177533500789653E10	1.3425458592084715E11
-1.372835289083694E11	5.844645394892693E10
-1.4250274563569067E11	-4.658422346628676E10
-7.92162005746695E10	-1.29394129075336E11
2.270932602337095E10	-1.4964485022030606E11
1.1275792692916939E11	-1.0031434680427858E11
1.495259704032539E11	-2.2308030597885113E9
1.127019993382805E11	9.553969371386874E10
1.918561692243397E10	1.4648147603618307E11
-8.436887590211873E10	1.209561667317815E11
-1.453778791329502E11	3.4553533150238976E10
-1.3316466905083406E11	-7.061835953710675E10
-5.711057252039238E10	-1.4056415384628772E11
4.682462027623954E10	-1.447461248165199E11
1.2723290337772719E11	-8.019827266876785E10
1.47792201337739E11	2.19579823750165E10
9.425836093648134E10	1.131835489737832E11
-5.827868288985372E9	1.4698491297204404E11
-1.044573577165506E11	1.0469193065604099E11
-1.4887539674843066E11	9.142927784623062E9
-1.2033165985486531E11	-9.217920064920787E10
-3.2865068105842594E10	-1.482865428915784E11
6.93103494962704E10	-1.356246386929173E11
1.389679011419299E11	-5.803851537204215E10
1.414998890731369E11	4.56695607578634E10
7.385335922994661E10	1.2764146950150034E11
-3.1081343426937397E10	1.43074834758024E11
-1.2077464088351299E11	8.571895932702467E10
-1.4842527442121716E11	-1.676618998690916E10
-1.0362936454728366E11	-1.1058694818820792E11
-7.895118362190425E9	-1.5234050269509985E11
9.025992598419568E10	-1.2211010574176529E11
1.4691382198820648E11	-3.468888717949303E10
1.3123137485041972E11	6.889396878647633E10
5.150110766062714E10	1.380089529911931E11
-5.564443771918508E10	1.3567578722367336E11
-1.331853797758018E11	6.398549886861308E10
-1.4420091830931473E11	-4.158418372088555E10
-8.358353079076346E10	-1.2607813548415073E11
1.6691163935576477E10	-1.5194115841068597E11
1.0933200971417754E11	-1.0521422830789986E11
1.5017460542120157E11	-1.0263417853300589E10
1.1773785868975092E11	9.045816843517499E10
2.705478363768497E10	1.4421105832313855E11
-7.811647832976173E10	1.2474995744860674E11
-1.4214344217989337E11	4.006129899640517E10
-1.3565993262518051E11	-6.459269533829471E10
-6.148527983198555E10	-1.3855764756331528E11
4.086444256119048E10	-1.4673340064555414E11
1.2542898300554483E11	-8.591178478215031E10
1.4905321540759793E11	1.517148591569288E10
1.0105974348138402E11	1.090305324600657E11
1.349241650146262E9	1.4676526240281284E11
-9.795467155027147E10	1.0989397009155643E11
-1.4764280823045975E11	1.5405669846586618E10
-1.229194286427652E11	-8.586970809100616E10
-3.8463652829446E10	-1.4708296939764624E11
6.437226257239862E10	-1.3744740868029895E11
1.3736878291178194E11	-6.437753313251478E10
1.440924803215843E11	4.049404885654049E10
8.079959565106316E10	1.2411250773899937E11
-2.418907689900745E10	1.4544325482067612E11
-1.1538050095570618E11	9.130067916558765E10
-1.4888299182921027E11	-9.116316640507801E9
-1.0699234236538077E11	-1.0536016687102086E11
-1.4610108629919746E10	-1.51070945326124E11
8.615525808345883E10	-1.2505964510814758E11
1.4514927655539822E11	-4.05708715413365E10
1.3529391509080211E11	6.420221361808269E10
5.759524456008443E10	1.3595811632614227E11
