Charon X	Charon Y
6.106580200751175E12	-1.3420452628745715E12
6.112587525444093E12	-1.328075919257083E12
6.118563378293904E12	-1.3140906392120496E12
6.124507265753242E12	-1.3000936118527422E12
6.130415858799929E12	-1.2860900819668958E12
6.136284611479001E12	-1.2720843042095884E12
6.142109414103511E12	-1.2580781897627712E12
6.147888062915127E12	-1.2440706213469773E12
6.153621337137243E12	-1.2300576467227751E12
6.159313012105007E12	-1.2160339991841975E12
6.164968221734362E12	-1.201995673173904E12
6.170590896929027E12	-1.1879419714069429E12
6.176182051212544E12	-1.173875586324692E12
6.181739775711424E12	-1.1598010613469937E12
6.187260345857712E12	-1.1457229304033306E12
6.19273961193072E12	-1.131644273622804E12
6.198174355913121E12	-1.117565766990363E12
6.203563519954422E12	-1.1034852994235374E12
6.208908908080674E12	-1.0893985547243961E12
6.214214656311607E12	-1.0753008195267521E12
6.219485347428148E12	-1.0611892653266504E12
6.224723897544911E12	-1.0470641919500688E12
6.229930553573074E12	-1.0329285721475126E12
6.235103200769888E12	-1.0187866175329952E12
6.240238342192381E12	-1.0046423070139153E12
6.245332238853641E12	-9.904982386363809E11
6.250382074641817E12	-9.763548207077997E11
6.255387041848018E12	-9.622099573412726E11
6.260348912837454E12	-9.480596386944791E11
6.265271484665947E12	-9.33899591546513E11
6.270158909699183E12	-9.197272331479768E11
6.275013920638712E12	-9.055426883527345E11
6.27983698010267E12	-8.913484339337957E11
6.284626463881735E12	-8.771481648891699E11
6.289379394088257E12	-8.629455894216895E11
6.294092348295727E12	-8.487434232823384E11
6.298762449849393E12	-8.34542601838957E11
6.303388372871011E12	-8.203418384247399E11
6.307971029310119E12	-8.061378889940518E11
6.312513390458976E12	-7.91926764012444E11
6.31701927780172E12	-7.777054348496346E11
6.321491787328225E12	-7.634730256091409E11
6.325932263853037E12	-7.492309039570535E11
6.330340134102659E12	-7.34981951756598E11
6.334713317838663E12	-7.207295921820377E11
6.339048882954492E12	-7.064768880436438E11
6.343343820327926E12	-6.922257607052616E11
6.347595922552782E12	-6.77976373721698E11
6.351804619077141E12	-6.637269148959923E11
6.355971360542154E12	-6.494741119229106E11
6.36009914986453E12	-6.352144871698696E11
6.364191349425222E12	-6.209457396189603E11
6.36825045436449E12	-6.066674871018748E11
6.372277425781399E12	-5.923811553033387E11
6.376271646926264E12	-5.780893514930643E11
6.380231254900272E12	-5.63795110854097E11
6.384153647263818E12	-5.495011794385451E11
6.388036114438614E12	-5.352093493772452E11
6.391876593170173E12	-5.209199035060386E11
6.395674402348679E12	-5.0663138967573883E11
6.399430612707086E12	-4.923410099714567E11
6.403147720693889E12	-4.7804563154094006E11
6.406828714858931E12	-4.637429450214091E11
6.41047605380863E12	-4.4943216965412714E11
6.414091027961887E12	-4.3511409881518634E11
6.417673599429608E12	-4.207906993795711E11
6.421222563051101E12	-4.064645535160516E11
6.424735875482171E12	-3.9213828633708075E11
6.428211106111425E12	-3.7781399875550824E11
6.431646021482949E12	-3.6349272638612744E11
6.435039249591532E12	-3.491740590501834E11
6.4383908034912705E12	-3.348561640444619E11
6.441702150966506E12	-3.2053636184363696E11
6.444975709691275E12	-3.0621206131150714E11
6.448214022426746E12	-2.9188159131648517E11
6.45141903027549E12	-2.7754458313684424E11
6.454591681122384E12	-2.63201899767672E11
6.457731854465804E12	-2.4885530821729636E11
6.460838483407994E12	-2.345070646503188E11
6.46390979491936E12	-2.201594748448912E11
6.466943661811071E12	-2.058144303151597E11
6.469938082776866E12	-1.914729463473272E11
6.472891739608783E12	-1.771348244958463E11
6.475804448943477E12	-1.6279863816256442E11
6.478677263931597E12	-1.4846215684908356E11
6.481512128422088E12	-1.3412306992095213E11
6.484311256849916E12	-1.1977967329743869E11
6.487076540185456E12	-1.0543125171944524E11
6.489809169945735E12	-9.10781212242555E10
6.492509495289554E12	-7.672145140082872E10
6.495177041009693E12	-6.236299114843585E10
6.497810626050012E12	-4.8004754553261734E10
6.500408571119216E12	-3.3648669876423466E10
6.502969015511969E12	-1.9296193023987278E10
6.5054903417285E12	-4.947942041096006E9
6.507971623414348E12	9.396513818505127E9
6.510412922543553E12	2.37385644984205E10
6.512815275868206E12	3.808014595420182E10
6.515180366989765E12	5.242316878636403E10
6.517510050898382E12	6.676903130282467E10
6.519805929836623E12	8.111836244784853E10
6.522069082938505E12	9.547098927692029E10
6.524299946478833E12	1.0982604653414862E11
6.526498298864046E12	1.2418215495256694E11
6.528663316657926E12	1.3853763788416867E11
6.530793699615527E12	1.5289077842756015E11
6.532887884165221E12	1.6724012016053162E11
6.53494435357663E12	1.815847783516086E11
6.536961999615354E12	1.9592467221384924E11
6.538940421783134E12	2.1026056346112378E11
6.540880034075917E12	2.2459384604398654E11
6.542781929402254E12	2.389261572285864E11
6.544647574765021E12	2.532589682243178E11
6.546478472326102E12	2.6759329054129974E11
6.54827588965245E12	2.819295423883093E11
6.550040691973918E12	2.962675441152236E11
6.551773260629541E12	3.106065906979053E11
6.553473471016339E12	3.249455660714038E11
6.555140716690933E12	3.392830899052323E11
6.556773985940221E12	3.53617703305652E11
6.55837200844878E12	3.679480961570804E11
6.559933479811998E12	3.8227335231263007E11
6.56145733513476E12	3.965931504653005E11
6.562942996570285E12	4.109078395015174E11
6.564390503716263E12	4.252183400719638E11
6.565800478469882E12	4.395259011409016E11
6.567173952293485E12	4.5383180479532825E11
6.568512134958116E12	4.6813711612537286E11
6.56981620024206E12	4.824425278773378E11
6.571087126794183E12	4.967482980728517E11
6.572325596967816E12	5.110542534244923E11
6.57353194013453E12	5.253598321302048E11
6.574706107980672E12	5.396641527735376E11
6.575847679283157E12	5.53966109580628E11
6.576955902861199E12	5.682645008890929E11
6.578029792649723E12	5.825581927090476E11
6.579068281081156E12	5.968463012226194E11
6.580070413674424E12	6.111283537722023E11
6.581035538713232E12	6.254043749450419E11
6.581963433206632E12	6.396748607665244E11
6.582854326221386E12	6.539406471938817E11
6.583708823244009E12	6.682027209952065E11
6.58452777078447E12	6.824620334984545E11
6.585312108641692E12	6.967193589217782E11
6.586062742426617E12	7.109752095571998E11
6.586780448104525E12	7.252297992384894E11
6.5874658059920205E12	7.39483039883545E11
6.588119156799765E12	7.537345592823856E11
6.58874057450259E12	7.67983735579875E11
6.589329856533959E12	7.822297506181891E11
6.589886537905722E12	7.96471667493206E11
6.590409939002898E12	8.107085349701053E11
6.590899253365899E12	8.249395117220731E11
6.5913536699448545E12	8.391639894133853E11
6.591772507728317E12	8.533816834324714E11
6.59215532922853E12	8.675926631848956E11
6.592502002823272E12	8.817973126118961E11
6.592812702395723E12	8.959962361808069E11
6.593087854790646E12	9.10190141160739E11
6.593328058591372E12	9.243797264334172E11
6.59353399762276E12	9.385655961514177E11
6.593706364238791E12	9.527482028898173E11
6.593845797946872E12	9.669278160636517E11
6.593952838512405E12	9.811045085068462E11
6.594027890198454E12	9.952781553916267E11
6.594071194380146E12	1.0094484428611509E12
6.594082810167142E12	1.023614887120945E12
6.594062605763797E12	1.0377768670888801E12
6.59401026585415E12	1.0519336739242886E12
6.593925320781118E12	1.0660845779440216E12
6.593807200268444E12	1.0802289075865333E12
6.593655307692705E12	1.0943661280595233E12
6.593469102809963E12	1.108495902978411E12
6.593248175701054E12	1.1226181242679753E12
6.592992296203527E12	1.1367329042523394E12
6.592701430966605E12	1.1508405350927761E12
6.592375730247695E12	1.1649414288125095E12
6.59201549369235E12	1.179036052889964E12
6.591621126341329E12	1.1931248727583203E12
6.591193093974789E12	1.2072083068185364E12
6.590731883073881E12	1.221286694666571E12
6.590237967176293E12	1.2353602764246648E12
6.5897117791799795E12	1.2494291802796614E12
6.58915368824271E12	1.2634934158601912E12
6.58856398007787E12	1.2775528722906304E12
6.587942840285095E12	1.2916073211147134E12
6.587290341567711E12	1.3056564254297454E12
6.586606436940466E12	1.3196997571255527E12
6.585890961828637E12	1.3337368237213823E12
6.585143647770639E12	1.347767104688334E12
6.584364148852319E12	1.3617900945294558E12
6.583552079145298E12	1.3758053470654385E12
6.582707056194504E12	1.389812513652238E12
6.581828743421779E12	1.4038113685536028E12
6.580916884325017E12	1.4178018175395984E12
6.579971323662344E12	1.4317838898738591E12
6.578992014319915E12	1.4457577174577822E12
6.57797901178776E12	1.4597235067590894E12
6.576932460034626E12	1.4736815090114094E12
6.575852572889417E12	1.4876319927186633E12
6.574739614277566E12	1.5015752206202925E12
6.573593879452587E12	1.5155114316752646E12
6.572415678220468E12	1.5294408276063074E12
6.571205320316915E12	1.543363563092761E12
6.569963102630982E12	1.5572797386850586E12
6.568689297808659E12	1.5711893957513252E12
6.567384143854249E12	1.5850925131404485E12
6.566047834602476E12	1.598989005657589E12
6.564680511299623E12	1.6128787248111746E12
6.563282255918196E12	1.6267614625236838E12
6.561853087160188E12	1.6406369585170708E12
6.560392960236951E12	1.6545049118033186E12
6.558901771338313E12	1.6683649961268555E12
6.557379367155193E12	1.6822168783875117E12
6.555825558993294E12	1.6960602382852058E12
6.554240140091506E12	1.7098947868839727E12
6.552622904067762E12	1.723720281795267E12
6.550973662190554E12	1.7375365372380688E12
6.549292257497436E12	1.7513434281983184E12
6.547578574528185E12	1.765140888966577E12
6.54583254433716E12	1.778928907164613E12
6.54405414521903E12	1.7927075148024233E12
6.542243400082277E12	1.8064767779275134E12
6.540400371568421E12	1.8202367861589258E12
6.538525155947333E12	1.8339876429890723E12
6.536617876596829E12	1.8477294573359673E12
6.534678677613019E12	1.8614623364982656E12
6.532707717855314E12	1.8751863804461E12
6.530705165545445E12	1.888901677267015E12
6.528671193407641E12	1.902608299538325E12
6.526605974271218E12	1.916306301419397E12
6.524509677029124E12	1.9299957163019856E12
6.52238246285846E12	1.9436765549257712E12
6.520224481649972E12	1.9573488039408594E12
6.518035868641902E12	1.971012424963826E12
6.515816741323876E12	1.9846673542361052E12
6.513567196741504E12	1.9983135030258938E12
6.511287309384462E12	2.011950758917318E12
6.50897712986866E12	2.025578988097321E12
6.506636684615491E12	2.0391980386716106E12
6.50426597667469E12	2.0528077449354849E12
6.501864987745239E12	2.0664079324040354E12
6.499433681318384E12	2.0799984232796077E12
6.496972006739489E12	2.093579041970866E12
6.494479903872854E12	2.107149620242636E12
6.491957307990276E12	2.120710001622213E12
6.489404154500618E12	2.1342600447867676E12
6.486820383178298E12	2.1477996257754697E12
6.484205941651548E12	2.1613286390225972E12
6.481560788017202E12	2.1748469973166487E12
6.478884892551884E12	2.1883546308711577E12
6.476178238583885E12	2.2018514857402905E12
6.47344082264483E12	2.2153375218125303E12
6.470672654052072E12	2.2288127105943945E12
6.467873754078901E12	2.242277032955286E12
6.465044154853683E12	2.255730476959939E12
6.462183898110064E12	2.269173035870596E12
6.459293033881915E12	2.282604706363838E12
6.456371619209918E12	2.2960254869813496E12
6.453419716905691E12	2.309435376808414E12
6.450437394399682E12	2.322834374366751E12
6.447424722682782E12	2.3362224766944316E12
6.444381775346156E12	2.3495996785931704E12
6.44130862771327E12	2.3629659720132715E12
6.43820535605473E12	2.376321345553405E12
6.435072036881723E12	2.389665784063411E12
6.431908746303432E12	2.402999268327436E12
6.428715559444025E12	2.416321774821754E12
6.425492549909618E12	2.4296332755364785E12
6.4222397893091045E12	2.4429337378643525E12
6.418957346821153E12	2.456223124549811E12
6.415645288813616E12	2.4695013937030654E12
6.4123036785150205E12	2.4827684988781323E12
6.408932575748168E12	2.496024389219678E12
6.405532036726297E12	2.509269009676237E12
6.402102113920337E12	2.5225023012805464E12
6.398642855998777E12	2.5357242014928657E12
6.395154307844625E12	2.5489346446015103E12
6.391636510650298E12	2.562133562170811E12
6.388089502083503E12	2.575320883525709E12
6.384513316522026E12	2.588496536259045E12
6.380907985346642E12	2.601660446748032E12
6.3772735372829795E12	2.6148125406622886E12
6.373609998777351E12	2.6279527434513184E12
6.369917394394296E12	2.641080980797062E12
6.366195747221674E12	2.654197179021098E12
6.362445079270718E12	2.6673012654391157E12
6.358665411858622E12	2.6803931686545547E12
6.354856765964434E12	2.6934728187924507E12
6.351019162550855E12	2.7065401476723687E12
6.347152622846386E12	2.7195950889223154E12
6.343257168586111E12	2.7326375780406255E12
6.339332822207584E12	2.745667552407982E12
6.335379607005964E12	2.758684951260672E12
6.331397547248256E12	2.771689715629253E12
6.327386668250689E12	2.784681788249848E12
6.323346996425095E12	2.797661113457706E12
6.319278559292747E12	2.8106276370628296E12
6.315181385479459E12	2.8235813062225454E12
6.311055504687681E12	2.8365220693066885E12
6.306900947654583E12	2.8494498757642446E12
6.302717746096795E12	2.8623646759918296E12
6.298505932648243E12	2.8752664212091133E12
6.294265540790486E12	2.8881550633399736E12
6.28999660478123E12	2.901030554902597E12
6.285699159580242E12	2.913892848907902E12
6.28137324077746E12	2.926741898768506E12
6.277018884519257E12	2.9395776582149624E12
6.272636127441232E12	2.9524000812232695E12
6.268225006602554E12	2.965209121950068E12
6.263785559422697E12	2.978004734675409E12
6.259317823623757E12	2.9907868737544575E12
6.254821837176727E12	3.00355549357577E12
6.250297638252004E12	3.016310548526027E12
6.245745265174169E12	3.0290519929606523E12
6.241164756381946E12	3.041779781180001E12
6.236556150389608E12	3.054493867409531E12
6.231919485755024E12	3.067194205784664E12
6.227254801049385E12	3.0798807503386816E12
6.222562134831149E12	3.092553454993967E12
6.217841525623534E12	3.105212273555841E12
6.213093011894238E12	3.1178571597084595E12
6.208316632037662E12	3.1304880670124404E12
6.203512424361651E12	3.143104948903531E12
6.198680427072914E12	3.155707758692796E12
6.193820678268451E12	3.168296449567179E12
6.188933215925457E12	3.1808709745909536E12
6.184018077893901E12	3.193431286706883E12
6.179075301891425E12	3.2059773387377295E12
6.174104925498722E12	3.2185090833875107E12
6.16910698615634E12	3.231026473242638E12
6.164081521161971E12	3.2435294607725747E12
6.15902856766864E12	3.2560179983299272E12
6.153948162683134E12	3.268492038150561E12
6.148840343067446E12	3.2809515323522915E12
6.143705145537805E12	3.293396432934179E12
6.138542606666169E12	3.3058266917744893E12
6.133352762881918E12	3.318242260628471E12
6.128135650473919E12	3.3306430911263286E12
6.122891305593463E12	3.343029134770539E12
6.117619764258492E12	3.3554003429328096E12
6.112321062357629E12	3.3677566668515483E12
6.10699523565679E12	3.3800980576292847E12
6.1016423198051455E12	3.3924244662307896E12
6.096262350344383E12	3.404735843481366E12
6.090855362717122E12	3.4170321400659834E12
6.085421392278938E12	3.4293133065295967E12
6.079960474311552E12	3.441579293278548E12
6.074472644037986E12	3.4538300505834443E12
6.068957936639168E12	3.466065528583714E12
6.063416387274737E12	3.4782856772941304E12
6.057848031103684E12	3.490490446613842E12
6.052252903310141E12	3.502679786337899E12
6.046631039130021E12	3.5148536461715073E12
6.040982473881634E12	3.5270119757476206E12
6.035307242998207E12	3.539154724648147E12
6.029605382064225E12	3.551281842429062E12
6.023876926854178E12	3.5633932786495747E12
6.018121913373804E12	3.5754889829055938E12
6.012340377903057E12	3.5875689048676416E12
6.006532357042226E12	3.5996329943239546E12
6.000697887762219E12	3.6116812012295215E12
5.994837007453605E12	3.623713475759152E12
5.988949753977769E12	3.6357297683662266E12
5.983036165719113E12	3.647730029846968E12
5.977096281637153E12	3.6597142114099204E12
5.971130141318555E12	3.6716822647505244E12
5.965137785025216E12	3.683634142128991E12
5.959119253743551E12	3.695569796455292E12
5.953074589226686E12	3.7074891813754272E12
5.947003834033717E12	3.719392251361861E12
5.940907031561395E12	3.731278961805255E12
5.934784226065742E12	3.743149269104601E12
5.928635462679232E12	3.7550031307623013E12
5.922460787410427E12	3.7668405054705884E12
5.916260247133848E12	3.7786613531973203E12
5.910033889561584E12	3.7904656352628525E12
5.903781763197255E12	3.802253314407659E12
5.897503917270312E12	3.8140243548483623E12
5.891200401647871E12	3.825778722318313E12
5.884871266719751E12	3.837516384086614E12
5.878516563256513E12	3.849237308953577E12
5.872136342240033E12	3.860941467220908E12
5.865730654661539E12	3.8726288306266445E12
5.859299551288612E12	3.8842993722444756E12
5.852843082399527E12	3.8959530663412227E12
5.846361297485789E12	3.90758988818795E12
5.839854244924192E12	3.919209813821404E12
5.83332197162218E12	3.9308128197512104E12
5.826764522639105E12	3.9423988826122925E12
5.820181940791913E12	3.953967978759994E12
5.813574266252048E12	3.965520083810303E12
5.806941536146022E12	3.9770551721270625E12
5.800283784171662E12	3.9885732162639434E12
5.793601040245236E12	4.0000741863702725E12
5.786893330197156E12	4.011558049573464E12
5.780160675537492E12	4.023024769355501E12
5.773403093306943E12	4.034474304943441E12
5.766620596036921E12	4.0459066107385815E12
5.759813191837966E12	4.057321635812308E12
5.752980884629855E12	4.068719323496068E12
5.74612367452727E12	4.0800996110939287E12
5.73924155838928E12	4.0914624297479272E12
5.732334530530293E12	4.10280770447885E12
5.725402583586869E12	4.1141353544229746E12
5.7184457095235205E12	4.125445293277092E12
5.711463900751971E12	4.136737429952896E12
5.704457151335585E12	4.1480116694400537E12
5.697425458237697E12	4.159267913857648E12
5.690368822575668E12	4.1705060636734E12
5.683287250833137E12	4.1817260190513496E12
5.676180755991681E12	4.192927681297423E12
5.669049358538528E12	4.204110954351953E12
5.661893087316645E12	4.2152757462892803E12
5.654711980188055E12	4.226421970776552E12
5.647506084487712E12	4.237549548453361E12
5.640275457253473E12	4.2486584081934316E12
5.633020165222835E12	4.2597484882172373E12
5.625740284594895E12	4.27081973702787E12
5.618435900558251E12	4.281872114149531E12
5.611107106587325E12	4.292905590650101E12
5.603754003514678E12	4.303920149433551E12
5.596376698383035E12	4.314915785287708E12
5.588975303082615E12	4.325892504672779E12
5.581549932778368E12	4.3368503252368667E12
5.574100704129678E12	4.347789275038846E12
5.566627733306035E12	4.3587093914572505E12
5.559131133803366E12	4.369610719757114E12
5.551611014075078E12	4.3804933112905605E12
5.544067474997924E12	4.391357221305178E12
5.536500607207194E12	4.40220250633516E12
5.5289104883603E12	4.413029221169862E12
5.521297180410144E12	4.423837415403847E12
5.513660727009278E12	4.43462712961351E12
5.506001151203725E12	4.4453983912422295E12
5.49831845361644E12	4.456151210340248E12
5.490612611357115E12	4.466885575366585E12
5.482883577920451E12	4.477601449340041E12
5.47513128432294E12	4.488298766689263E12
5.46735564170322E12	4.498977431201779E12
5.459556545507189E12	4.509637315474879E12
5.451733881254261E12	4.52027826222351E12
5.443887531691393E12	4.530900087672871E12
5.436017384955107E12	4.54150258708287E12
5.42812334317286E12	4.552085542207914E12
5.420205330813859E12	4.562648730252073E12
5.412263302067552E12	4.573191933673948E12
5.404297246597689E12	4.583714950068178E12
5.396307193188041E12	4.594217601338359E12
5.38829321102658E12	4.604699741468619E12
5.380255408621684E12	4.615161262390926E12
5.372193930558943E12	4.625602097668069E12
5.364108952458555E12	4.636022223936626E12
5.356000674570727E12	4.646421660235933E12
5.347869314437526E12	4.656800465462477E12
5.339715099007841E12	4.667158734241803E12
5.33153825650379E12	4.677496591500178E12
5.323339008251337E12	4.687814185970745E12
5.315117560610145E12	4.698111682793654E12
5.306874097100032E12	4.708389255309628E12
5.298608770811442E12	4.718647076088334E12
5.290321697229763E12	4.72888530722259E12
5.282012947686254E12	4.7391040899412295E12
5.273682543789325E12	4.749303533698298E12
5.265330453360721E12	4.759483705070046E12
5.256956588588097E12	4.769644617043483E12
5.248560807267588E12	4.779786219603014E12
5.240142918062636E12	4.789908392859116E12
5.231702690578707E12	4.800010944226735E12
5.223239870635412E12	4.810093611209588E12
5.21475420039503E12	4.820156071043337E12
5.206245442006741E12	4.83019795767454E12
5.1977134023944375E12	4.840218885368671E12
5.189157956041434E12	4.850218476844058E12
5.180579062481636E12	4.860196392664313E12
5.171976775827249E12	4.870152358067712E12
5.163351244968006E12	4.880086183739863E12
5.154702704671691E12	4.889997778154159E12
5.146031459228719E12	4.899887150652986E12
5.137337861112635E12	4.90975440591235E12
5.128622287307922E12	4.919599731454493E12
5.119885115556264E12	4.929423380288928E12
5.111126702097493E12	4.939225650639807E12
5.102347361788467E12	4.949006864281926E12
5.093547350937991E12	4.95876734445596E12
5.084726852909851E12	4.968507393858704E12
5.07588596653115E12	4.978227272923534E12
5.067024697565348E12	4.987927178569027E12
5.058142953930657E12	4.9976072238497295E12
5.049240545875853E12	5.007267419495959E12
5.040317192838287E12	5.016907659145405E12
5.0313725389552E12	5.026527710997793E12
5.022406178908234E12	5.036127219385194E12
5.013417694547232E12	5.045705719829469E12
5.004406700464729E12	5.0552626700131455E12
4.995372893609405E12	5.064797496324924E12
4.986316099150697E12	5.07430965160636E12
4.977236303524685E12	5.0837986756359E12
4.968133667097086E12	5.09326424760082E12
4.959008513141506E12	5.102706220754679E12
4.94986129534785E12	5.112124633579223E12
4.940692550600995E12	5.121519697380323E12
4.931502845696127E12	5.13089176503515E12
4.922292725796331E12	5.14024128800569E12
4.913062669868052E12	5.149568768579089E12
4.903813055463773E12	5.158874712502406E12
4.894544133072732E12	5.168159584912867E12
4.885256009254406E12	5.177423770654572E12
4.875948637817135E12	5.186667539126613E12
4.866621819128883E12	5.195891013860061E12
4.857275208889706E12	5.205094147974267E12
4.847908338928721E12	5.21427670835092E12
4.83852065320969E12	5.223438273360003E12
4.829111561429418E12	5.23257825047453E12
4.81968050950231E12	5.241695919795691E12
4.810227060569337E12	5.250790505872835E12
4.800750973219335E12	5.259861272656031E12
4.791252258620177E12	5.268907626704309E12
4.781731199297418E12	5.277929206443694E12
4.772188321153484E12	5.286925935498521E12
4.762624323892861E12	5.295898027495016E12
4.753039986638328E12	5.304845944077167E12
4.743436069633081E12	5.313770319893656E12
4.73381322904424E12	5.322671872978642E12
4.724171953843146E12	5.331551316305045E12
4.714512526253844E12	5.340409279989202E12
4.704835002959895E12	5.349246247555308E12
4.695139213439574E12	5.358062506032628E12
4.685424773427144E12	5.366858108936772E12
4.675691114233852E12	5.375632852904661E12
4.665937531223035E12	5.384386272075321E12
4.656163255639697E12	5.393117658003758E12
4.64636755148585E12	5.401826114900511E12
4.636549831650192E12	5.410510657270753E12
4.626709775480794E12	5.419170346743387E12
4.616847418213001E12	5.427804447694663E12
4.606963179970776E12	5.436412564471252E12
4.597057815640188E12	5.444994718871099E12
4.587132293600802E12	5.453551342570175E12
4.577187636377315E12	5.462083188767709E12
4.56722476486466E12	5.47059119296437E12
4.5572443775136875E12	5.479076320979981E12
4.547246876973655E12	5.487539433557805E12
4.537232341151056E12	5.495981181397785E12
4.527200528988847E12	5.504401932006869E12
4.517150912379144E12	5.51280172441015E12
4.507082730754491E12	5.521180248954852E12
4.496995070405352E12	5.529536854771419E12
4.486886973334126E12	5.537870594006816E12
4.476757577260585E12	5.546180315827258E12
4.466606276500308E12	5.554464818935863E12
4.456432873670876E12	5.562723053796047E12
4.446237673812085E12	5.5709543364087E12
4.436021472882441E12	5.579158509636878E12
4.425785423790201E12	5.587335989715627E12
4.415530813393683E12	5.595487675048349E12
4.405258819975927E12	5.603614749969529E12
4.3949703182618364E12	5.611718450229311E12
4.384665766192229E12	5.619799852177461E12
4.3743451721496816E12	5.627859718471317E12
4.3640081227496553E12	5.635898404563E12
4.3536538510970264E12	5.64391581618656E12
4.343281334970651E12	5.651911408628925E12
4.332889424852758E12	5.659884227708924E12
4.322477006485341E12	5.667833003223123E12
4.312043196404331E12	5.6757563105516875E12
4.3015875480642026E12	5.683652805729599E12
4.291110215092333E12	5.691521506591315E12
4.2806119973206255E12	5.699362045937906E12
4.2700942152259873E12	5.707174795855989E12
4.2595584280066226E12	5.714960794403942E12
4.249006088216886E12	5.722721492341035E12
4.238438249967036E12	5.730458416728899E12
4.2278554037071045E12	5.738172862400267E12
4.2172574435358784E12	5.745865677166133E12
4.2066437316468994E12	5.753537150929859E12
4.1960132204961245E12	5.761186988652256E12
4.1853646102505776E12	5.768814346212952E12
4.174696537689549E12	5.776417923606451E12
4.164007800325356E12	5.783996127051883E12
4.1532976079772114E12	5.791547316715968E12
4.1425658202335913E12	5.79907013530343E12
4.131813084627141E12	5.806563857898464E12
4.1210407763802236E12	5.814028639331146E12
4.110250701348248E12	5.821465525455227E12
4.099444646052024E12	5.828876186527485E12
4.08862394735519E12	5.836262473811209E12
4.077789228575773E12	5.843625975295058E12
4.066940342242938E12	5.850967702610754E12
4.056076470586384E12	5.858287944133999E12
4.0451963126561606E12	5.865586252932428E12
4.0342983118570205E12	5.872861527211042E12
4.0233809106249185E12	5.880112163633354E12
4.012442834441049E12	5.887336291449713E12
4.001483392951238E12	5.894532104124378E12
3.9905027391600103E12	5.901698274016147E12
3.979501970407333E12	5.908834357607396E12
3.9684829493323413E12	5.915941016508532E12
3.9574478315037817E12	5.923019892601875E12
3.9463984652887446E12	5.930073138475698E12
3.9353359173436772E12	5.937102803117417E12
3.924260282562875E12	5.944110323779305E12
3.9131707655076064E12	5.951096256585605E12
3.9020659240879233E12	5.958060233565815E12
3.890943976660638E12	5.965001072214359E12
3.879803128490359E12	5.971916981597979E12
3.868641913208129E12	5.978805853727347E12
3.8574595425825635E12	5.985665655687955E12
3.8462562076486084E12	5.992494914633745E12
3.835033198204914E12	5.999293197812281E12
3.8237926829594595E12	6.006061375665864E12
3.812537117958836E12	6.012801450913632E12
3.80126849489671E12	6.019515943988606E12
3.7899877755094233E12	6.0262071082043955E12
3.778694724048826E12	6.032876323557217E12
3.767388096832015E12	6.039523837223036E12
3.7560660173738145E12	6.046148806013498E12
3.7447263981054106E12	6.052749520843669E12
3.733367356321035E12	6.05932373446016E12
3.7219876216691187E12	6.065869079916673E12
3.7105869139287246E12	6.072383591369042E12
3.6991661890671367E12	6.078866281142143E12
3.687727566322516E12	6.085317588732807E12
3.676273791487222E12	6.091739408549876E12
3.664807352032527E12	6.098134526414864E12
3.653329655755423E12	6.1045056686578125E12
3.6418406697125947E12	6.110854638630442E12
3.6303390843104443E12	6.11718188756176E12
3.618822787377239E12	6.123486534760789E12
3.607289414548488E12	6.129766665573559E12
3.5957368672016465E12	6.136019760282793E12
3.584163785350624E12	6.142243207179687E12
3.572569961960389E12	6.148434906995238E12
3.560956593971103E12	6.154593922741677E12
3.5493261560516304E12	6.160720965553165E12
3.5376817248250083E12	6.166818365722022E12
3.526025906943209E12	6.172889328304021E12
3.5143599043955967E12	6.178936758054415E12
3.502683206990032E12	6.184962278220611E12
3.490993936756804E12	6.190965854672011E12
3.47928951700029E12	6.196945977782585E12
3.467567363209321E12	6.2029001412391875E12
3.4558254821230557E12	6.208825431952548E12
3.4440629771815513E12	6.214719185641894E12
3.432280426486402E12	6.220579706382957E12
3.4204799661772896E12	6.226406936422243E12
3.4086648215632734E12	6.232202745299838E12
3.396838221707592E12	6.237970445348311E12
3.3850021380027837E12	6.243713547344687E12
3.373156576053791E12	6.249434401326584E12
3.361299754603461E12	6.25513345964179E12
3.3494288750379155E12	6.260809341965809E12
3.3375410054331396E12	6.2664593966573E12
3.325633829065102E12	6.2720804297648545E12
3.3137062290121753E12	6.277669473168471E12
3.3017587063482163E12	6.283224584692449E12
3.289793491738975E12	6.288745595685506E12
3.277814068812755E12	6.294234476704315E12
3.265823977549778E12	6.299694851014049E12
3.2538253444481045E12	6.305130583576576E12
3.2418180303932256E12	6.310544171173578E12
3.229799872656621E12	6.315935882812724E12
3.217767662471874E12	6.321303913198725E12
3.20571822584187E12	6.326645141307045E12
3.1936492802633623E12	6.33195604773216E12
3.1815600434901475E12	6.337233621433178E12
3.169451599966516E12	6.342476243982815E12
3.157326855117507E12	6.3476844291393E12
3.145189767969797E12	6.352861000480744E12
3.1330438260935996E12	6.358010207442195E12
3.1208904698110254E12	6.363135911074874E12
3.108728519114173E12	6.368239899544343E12
3.096554887260819E12	6.373321345850346E12
3.084365904249699E12	6.378377401168285E12
3.072158515900611E12	6.383404278158042E12
3.0599311132021855E12	6.388398352048396E12
3.047684033439299E12	6.393357170305823E12
3.0354196933328247E12	6.398280343256624E12
3.023142079965906E12	6.403170036826602E12
3.0108553454278267E12	6.408030488424273E12
