Saturn X	Saturn Y
-1.2727337236607336E11	1.3425076597259817E12
-1.6371681068015613E11	1.3386758591193945E12
-2.00045628400529E11	1.33390214799421E12
-2.3623235195448343E11	1.328190775635117E12
-2.7225373652592776E11	1.3215450685023296E12
-3.0808308931316315E11	1.313971511893595E12
-3.436969357730816E11	1.305474408991989E12
-3.7906967442491754E11	1.2960622744691282E12
-4.141775016726278E11	1.2857405723110564E12
-4.489961221646043E11	1.2745195552477683E12
-4.835014082778381E11	1.262406062380044E12
-5.176704756897761E11	1.2494117459127024E12
-5.514789953987461E11	1.2355450336630151E12
-5.849054882693368E11	1.2208186366286912E12
-6.179256579127386E11	1.2052427537004458E12
-6.505193245059592E11	1.1888308546099832E12
-6.826625447722408E11	1.1715950288962188E12
-7.143362573402836E11	1.1535492774276763E12
-7.455172437710874E11	1.134707614352407E12
-7.761873390681627E11	1.115084436528905E12
-8.063244306951984E11	1.0946956181510768E12
-8.359110241922144E11	1.0735559137340323E12
-8.64926463519294E11	1.0516828935396582E12
-8.933537330171764E11	1.0290917227516161E12
-9.21173916152633E11	1.0058014162615067E12
-9.483703499280079E11	9.818276757546678E11
-9.749260443820571E11	9.571906435941503E11
-1.0008246527319088E12	9.319067300623667E11
-1.0260511857919464E12	9.059968540799866E11
-1.0505896763954773E12	8.794783201028281E11
-1.0744270932677285E12	8.523724736012604E11
-1.0975480093518827E12	8.246976766543699E11
-1.119941203778949E12	7.964753885729503E11
-1.1415920287924949E12	7.677251391004702E11
-1.162490845627527E12	7.384682551402611E11
-1.1826240743574685E12	7.087254661829572E11
-1.2019833834780193E12	6.785178064728611E11
-1.2205565644083806E12	6.478671475304083E11
-1.238336307648901E12	6.167941654298003E11
-1.2553120571801528E12	5.853217240736381E11
-1.2714772664683364E12	5.534701670502874E11
-1.2868232581235415E12	5.212631189861074E11
-1.301344047891829E12	4.887206951930746E11
-1.3150329790550881E12	4.558669867169021E11
-1.327884511235902E12	4.22722039743951E11
-1.339894048832197E12	3.893100820756365E11
-1.3510564736304565E12	3.556512758493148E11
-1.3613691834587263E12	3.21769653731886E11
-1.370827556713255E12	2.876856717020422E11
-1.3794308162735198E12	2.534228656265729E11
-1.3871749959477278E12	2.1900212487174365E11
-1.3940608950469907E12	1.8444624690400745E11
-1.400085420747636E12	1.4977663091282822E11
-1.4052506484968416E12	1.150151745215965E11
-1.4095546054572183E12	8.0183784040044E10
-1.4130003257979219E12	4.53033868076536E10
-1.415587198549107E12	1.0396309766311884E10
-1.4173189151124072E12	-2.4517468994388687E10
-1.4181964307689749E12	-5.941536832602053E10
-1.4182238413213472E12	-9.427825651691412E10
-1.4174038073052295E12	-1.2908352980060245E11
-1.4157406499003796E12	-1.6381273626203732E11
-1.4132387868440173E12	-1.9844352416573386E11
-1.409902676633009E12	-2.3295791748180923E11
-1.4057384494654714E12	-2.673341059771262E11
-1.4007507098232507E12	-3.0155437773695184E11
-1.3949471593063938E12	-3.3559773737257196E11
-1.388332646490369E12	-3.694465486342874E11
-1.3809162214326829E12	-4.030808599238181E11
-1.372703146779587E12	-4.364829716244148E11
-1.363703539114048E12	-4.6963413728552594E11
-1.3539232897579524E12	-5.0251652334869147E11
-1.3433732702042139E12	-5.351126688619792E11
-1.3320602303824673E12	-5.674046144690566E11
-1.3199954871181372E12	-5.993761785181676E11
-1.3071868624132185E12	-6.310093630648636E11
-1.2936458408345383E12	-6.622891774213479E11
-1.279381485062045E12	-6.931977438832865E11
-1.2644052297392212E12	-7.237211049164023E11
-1.2487274777984424E12	-7.538417163594612E11
-1.2323594758659321E12	-7.835464468740735E11
-1.215312981667115E12	-8.128183309717566E11
-1.1975990073163513E12	-8.416448339008578E11
-1.179230589654061E12	-8.700098180555525E11
-1.1602185511927305E12	-8.979011209605275E11
-1.1405770467751902E12	-9.253036582715776E11
-1.1203168351973313E12	-9.522054488553375E11
-1.0994529595678074E12	-9.785926385489946E11
-1.0779963016060919E12	-1.0044532914726058E12
-1.0559625170925836E12	-1.029774893647089E12
-1.0333628318834225E12	-1.0545454884380199E12
-1.0102132210936282E12	-1.0787539354391952E12
-9.86525482681663E11	-1.1023882678554329E12
-9.62315628331698E11	-1.1254386725447034E12
-9.37596233521831E11	-1.147893258181605E12
-9.123831019524896E11	-1.169743419600139E12
-8.86689744289796E11	-1.1909774922601868E12
-8.605315735886383E11	-1.2115878998095273E12
-8.339231243777147E11	-1.2315634040541416E12
-8.068793148357006E11	-1.2508972389577354E12
-7.79415710598249E11	-1.2695788186575603E12
-7.515467180141996E11	-1.2876019543590315E12
-7.232888562304495E11	-1.3049569383431252E12
-6.946560874271222E11	-1.3216379375633618E12
-6.656657287818121E11	-1.3376363232240938E12
-6.363314393792343E11	-1.3529464329114102E12
-6.066711172911002E11	-1.3675608702348528E12
-5.766983129894501E11	-1.3814740132044846E12
-5.464312482119557E11	-1.3946797885725273E12
-5.158835887918006E11	-1.4071725527966204E12
-4.850736087392695E11	-1.4189475750869604E12
-4.540153164671879E11	-1.4299992012110623E12
-4.227267783718272E11	-1.4403239887535417E12
-3.9122254945282E11	-1.4499163550586584E12
-3.595202656495885E11	-1.4587740251657576E12
-3.2763518608999036E11	-1.4668916318786343E12
-2.9558435146296136E11	-1.4742678920211033E12
-2.6338381683374207E11	-1.4808978436121602E12
-2.3104993629296667E11	-1.4867809842334346E12
-1.985995757342901E11	-1.4919129721157344E12
-1.6604839235754156E11	-1.4962938613078079E12
-1.3341399745394153E11	-1.4999201460260442E12
-1.0071141979363737E11	-1.5027922239502427E12
-6.795887704739803E10	-1.5049076190962466E12
-3.517090652451658E10	-1.506266893247434E12
-2.366133740282227E9	-1.5068687513303157E12
3.0441207883689068E10	-1.5067137906057434E12
6.3232323495731575E10	-1.5058019912278115E12
9.599306666544746E10	-1.504133920641774E12
1.2870472838074832E11	-1.5017108622752957E12
1.6135302732834503E11	-1.4985333566592632E12
1.939195886311485E11	-1.494603950451912E12
2.2638979314508936E11	-1.4899232280220334E12
2.5874581790440817E11	-1.4844948954515288E12
2.9097254393468756E11	-1.478319711170344E12
3.230528676933484E11	-1.4714023834590225E12
3.5497106782205023E11	-1.4637440216277634E12
3.86710861800518E11	-1.455350142201382E12
4.1825589442298364E11	-1.4462224097046375E12
4.495907317466044E11	-1.4363669378082056E12
4.8069842919078E11	-1.425786156689643E12
5.115643549667052E11	-1.4144865716819968E12
5.4217109099555945E11	-1.4024715735261016E12
5.72504694927092E11	-1.3897478792567336E12
6.02547451660294E11	-1.376320000083933E12
6.322859439618833E11	-1.3621947281317688E12
6.617023799256165E11	-1.34737780547966E12
6.907836697210438E11	-1.3318760182378591E12
7.195121883519443E11	-1.315696389502928E12
7.478749643078223E11	-1.2988456807252756E12
7.758547852229188E11	-1.2813321827174224E12
8.034385988946797E11	-1.263162677253608E12
8.306098314000946E11	-1.2443466471253276E12
8.573551821624536E11	-1.2248909978498066E12
8.836589024008154E11	-1.2048062737492297E12
9.09507325150034E11	-1.1840996562889724E12
9.348856575438436E11	-1.1627825787868826E12
9.597798111683231E11	-1.1408626832734053E12
9.841760142178579E11	-1.1183520944567703E12
1.0080597721407614E12	-1.0952591137446531E12
1.0314183301351936E12	-1.071596354297763E12
1.0542368724693777E12	-1.0473729694339124E12
1.0765035922088824E12	-1.0226018712505002E12
1.098203500797094E12	-9.972932326154578E11
1.1193256155836738E12	-9.714601064022004E11
1.1398549737871948E12	-9.451138118036255E11
1.159781254258628E12	-9.182674285104845E11
1.1790897531761526E12	-8.90933496172593E11
1.1977706284759504E12	-8.631250612461403E11
1.2158096846126409E12	-8.348558994481221E11
1.2331973762964858E12	-8.06139021908512E11
1.2499202628635237E12	-7.769893958904746E11
1.2659689348499968E12	-7.474200532705007E11
1.281330931786986E12	-7.174470536329331E11
1.295996858123385E12	-6.870835593499447E11
1.309955418904405E12	-6.563465780661967E11
1.3231971633562825E12	-6.252495557502285E11
1.3357120924850476E12	-5.938102735657378E11
1.3474906902570012E12	-5.620426431724452E11
1.3585243166548699E12	-5.2996502955837537E11
1.3688034392964636E12	-4.975920007600266E11
1.3783207687076533E12	-4.6494231487547504E11
1.3870668604548206E12	-4.320313737940115E11
1.3950357003238284E12	-3.9887815013519104E11
1.4022180845161003E12	-3.65499023071291E11
1.4086091463559712E12	-3.3191302477988403E11
1.4142001167570393E12	-2.98137607017773E11
1.4189871152819604E12	-2.6419174260095105E11
1.422962030940771E12	-2.300939952755617E11
1.4261217939247986E12	-1.9586320507000714E11
1.428459189154837E12	-1.6151902833371906E11
1.4299717867613835E12	-1.2708015058793404E11
1.4306535008408428E12	-9.25672444254072E10
1.4305023913935295E12	-5.799887044471336E10
1.4295137118349058E12	-2.339658812968345E10
1.4276858983009626E12	1.122109176547278E10
1.4250157142744988E12	4.583189636717622E10
1.4215019057005715E12	8.041725459249129E10
1.4171428640847712E12	1.1495438663833914E11
1.411937634838046E12	1.4942453070992596E11
1.405886296154107E12	1.8380462473921115E11
1.3989882410978315E12	2.1807558136731116E11
1.3912452315694326E12	2.5221428340896457E11
1.3826571120197356E12	2.862011956085011E11
1.373227268607055E12	3.2001336057379675E11
1.362956149574276E12	3.5363069947834174E11
1.3518486571914272E12	3.870306036793996E11
1.339906032585086E12	4.201923943096313E11
1.3271345497361482E12	4.5309396450121704E11
1.3135364550710405E12	4.8571402694946216E11
1.2991192280902039E12	5.180310859296978E11
1.283886339288069E12	5.500232900540942E11
1.2678463006323628E12	5.816698177995349E11
1.2510040164335703E12	6.129483526238413E11
1.2333688674820205E12	6.438387638762104E11
1.2149473758489878E12	6.743184198723474E11
1.1957496507866038E12	7.043678556346436E11
1.1757839757081274E12	7.339643190323512E11
1.1550610845300002E12	7.63088952529323E11
1.133591114217617E12	7.917191114845046E11
1.1113853635701843E12	8.198364652809156E11
1.0884558561260151E12	8.474187250972905E11
1.0648144444943309E12	8.744479985401399E11
1.0404750110791682E12	9.009026065434698E11
1.0154499989335378E12	9.267650111179595E11
9.89755062341404E11	9.520143874911838E11
9.634033136266641E11	9.766334867834197E11
9.364120402779929E11	1.0006025610531163E12
9.08795136415344E11	1.02390461410367E12
8.805713415721355E11	1.0465211636091578E12
8.517554655221855E11	1.0684354668660178E12
8.223674886555764E11	1.089630454970919E12
7.924232794031896E11	1.1100896824381252E12
7.619438315553853E11	1.1297975943904812E12
7.309462090326763E11	1.148738130655649E12
6.994521894222023E11	1.1668973026354907E12
6.6748014901436E11	1.1842595671614363E12
6.350524322444402E11	1.200812507523778E12
6.021888112385132E11	1.216541266674067E12
5.689120045809691E11	1.2314349635789683E12
5.352432190771593E11	1.2454796266584353E12
5.01205390229262E11	1.2586658415476873E12
4.668211461139381E11	1.2709807395317776E12
4.321135233180142E11	1.2824162811720833E12
3.9710650129188165E11	1.2929609232647246E12
3.618231458209429E11	1.3026078996287388E12
3.2628866277729175E11	1.3113472074525984E12
2.9052611781281476E11	1.3191732526980588E12
2.5456176669148343E11	1.3260777667591353E12
2.1841868292202045E11	1.3320562390595452E12
1.821239525964541E11	1.337102297598881E12
1.457006951748103E11	1.341212447492364E12
1.091765746220546E11	1.344382334305959E12
7.257481397207732E10	1.346609438532415E12
3.592338174618459E10	1.3478914976989138E12
-7.543285457406005E8	1.348226959626948E12
-3.7430324320054726E10	1.3476156769437217E12
-7.408097783147273E10	1.346057089700781E12
-1.1067854702418353E11	1.3435531375608203E12
-1.4719912084352792E11	1.3401043104782952E12
-1.836154622985717E11	1.3357145585940864E12
-2.1990335328145273E11	1.3303855064012554E12
-2.5603628540113757E11	1.3241229950673494E12
-2.9198974411789233E11	1.3169298890092847E12
-3.2773813253757697E11	1.3088137673183977E12
-3.632566898613893E11	1.2997788506931057E12
-3.985208670580112E11	1.2898342787204116E12
-4.3350575017528485E11	1.2789857453483352E12
-4.681879256306723E11	1.2672437618735017E12
-5.025424602682683E11	1.2546156023481062E12
-5.365471156129041E11	1.2411129597788855E12
-5.701771103062496E11	1.2267447746222847E12
-6.034113774531533E11	1.2115237413542068E12
-6.362254886998011E11	1.1954605249666655E12
-6.685995076385859E11	1.1785686598066953E12
-7.005095811195339E11	1.1608605569998596E12
-7.319368341771362E11	1.142350455022077E12
-7.62858222072265E11	1.1230524927585552E12
-7.932558435276276E11	1.1029815083522136E12
-8.231076944843613E11	1.0821533069628007E12
-8.523967516416486E11	1.0605832550744596E12
-8.811022722214904E11	1.0382887198194177E12
-9.092080185202169E11	1.0152855591969719E12
-9.366947057482692E11	9.91592558051487E11
-9.635468025829156E11	9.6722605989331E11
-9.897466457578969E11	9.422060882489231E11
-1.0152793538368772E12	9.165494926954894E11
-1.040129007334411E12	8.902773302028407E11
-1.0642813464724092E12	8.634069959833776E11
-1.0877222712268586E12	8.359603573823761E11
-1.1104381483175112E12	8.079554055189003E11
-1.132416724641198E12	7.794145884289349E11
-1.153645031575344E12	7.503565454463019E11
-1.174112642284367E12	7.208040786586611E11
-1.1938073227200425E12	6.90776520499063E11
-1.2127204083673518E12	6.60296813682191E11
-1.2308404972452798E12	6.29385014372055E11
-1.2481605845637356E12	5.980640139023235E11
-1.2646702191388374E12	5.663546010613391E11
-1.2803639229321367E12	5.342794520748255E11
-1.2952323287227705E12	5.0186007084249994E11
-1.3092713306648545E12	4.691187889801704E11
-1.322472783266006E12	4.360777778270509E11
-1.3348337866860762E12	4.0275893143153894E11
-1.346347551581358E12	3.691850096381083E11
-1.3570122167330498E12	3.3537741444633545E11
-1.3668224697922598E12	3.0135938474900037E11
-1.3757773291291436E12	2.67151812704721E11
-1.383873058212811E12	2.327782787276924E11
-1.39110941464107E12	1.9825918071204538E11
-1.3974843069581262E12	1.6361828091338452E11
-1.4029981166002505E12	1.2887552609184995E11
-1.4076504312664983E12	9.405468446486589E10
-1.4114421722034736E12	5.917531512382638E10
-1.4143746024497554E12	2.426100861647615E10
-1.416449132735925E12	-1.0668987442595358E10
-1.4176686579885999E12	-4.5591443555264595E10
-1.4180350625180908E12	-8.048734368558281E10
-1.4175527927387043E12	-1.1533399423431499E11
-1.4162242232887546E12	-1.5011253443840903E11
-1.4140552374412925E12	-1.8480096524190894E11
-1.4110487454084724E12	-2.1938051616646628E11
-1.4072119244998682E12	-2.5383001905045346E11
-1.4025482898216926E12	-2.881307458048419E11
-1.397066147786449E12	-3.2226246719036786E11
-1.3907697041882542E12	-3.562064718562156E11
-1.383668215469348E12	-3.899435458895957E11
-1.3757666736393657E12	-4.2345499481661505E11
-1.367075100788898E12	-4.5672266211554565E11
-1.3575993715281226E12	-4.8972789731121686E11
-1.3473500918188267E12	-5.2245360892703375E11
-1.3363341085583892E12	-5.548812452225973E11
-1.3245624419198462E12	-5.869947542007423E11
-1.3120429857755513E12	-6.187757624907859E11
-1.298787023915797E12	-6.502092021828324E11
-1.2848035498811353E12	-6.812769794441403E11
-1.270103986571502E12	-7.119649308755898E11
-1.254698453378047E12	-7.422553593466017E11
-1.2385984177974404E12	-7.721349078674244E11
-1.2218151205501536E12	-8.015864032765326E11
-1.2043600123026165E12	-8.305971863449105E11
-1.1862454192820276E12	-8.591507386427136E11
-1.1674827475197937E12	-8.872349865712896E11
-1.1480853416137107E12	-9.14834193875814E11
-1.12806456716988E12	-9.419367648835493E11
-1.107434691937892E12	-9.685278644045824E11
-1.0862070753824316E12	-9.945962781277849E11
-1.0643967888146753E12	-1.0201281762770099E12
-1.0420152455420876E12	-1.0451126467007744E12
-1.0190781823770366E12	-1.069536950926954E12
-9.955971483419208E11	-1.0933904223069421E12
-9.715883964455173E11	-1.116661476454213E12
-9.470637089962179E11	-1.1393396603872812E12
-9.220397017842386E11	-1.1614145801935205E12
-8.965284977415023E11	-1.182875990765997E12
-8.705469257570642E11	-1.2037146952716116E12
-8.44107558515012E11	-1.2239206742447175E12
-8.172272972785277E11	-1.24348590217311E12
-7.899192659896648E11	-1.2624006239989722E12
-7.622003115011978E11	-1.2806579282777678E12
-7.340841936859601E11	-1.2982483802655422E12
-7.055875946097883E11	-1.315166097103159E12
-6.767249696549559E11	-1.3314020353070137E12
-6.475127453687401E11	-1.3469512346515928E12
-6.179661030935629E11	-1.3618051273351458E12
-5.881011464915118E11	-1.375959557322446E12
-5.579337822971229E11	-1.3894065272384324E12
-5.274797504830349E11	-1.402142563402551E12
-4.967556535684059E11	-1.4141603402785881E12
-4.657768559840302E11	-1.4254569477166443E12
-4.345605996533483E11	-1.4360258338840762E12
-4.0312189005134247E11	-1.445864541654567E12
-3.714785283506912E11	-1.4549673898866372E12
-3.396452046672097E11	-1.463332277074857E12
-3.0764017911505994E11	-1.4709544781850298E12
-2.754778926355501E11	-1.4778321662046313E12
-2.4317694745718692E11	-1.4839616415757136E12
-2.107516193740856E11	-1.4893412907169866E12
-1.7822072445004572E11	-1.4939684888776152E12
-1.4559846926737543E11	-1.4978417965457876E12
-1.1290374861599966E11	-1.500959690273803E12
-8.015080128353696E10	-1.5033208893887473E12
-4.735846506250279E10	-1.5049249744880044E12
-1.454111164124454E10	-1.505770832521605E12
1.828260897478453E10	-1.5058591265661245E12
5.1098098992362495E10	-1.505188943463048E12
8.388701630264658E10	-1.5037619852097197E12
1.1663445638191452E11	-1.5015775922075273E12
1.4932248948906677E11	-1.4986384415488826E12
1.8193584168406747E11	-1.4949441990364143E12
2.1445708058219946E11	-1.490498437063833E12
2.4687052148225354E11	-1.4853012333826807E12
2.7915929147495386E11	-1.4793569639530625E12
3.113072776350172E11	-1.4726662142386516E12
3.432982048476214E11	-1.46523406505763E12
3.7511553949327185E11	-1.4570617106719055E12
4.0674361783321533E11	-1.4481548359054856E12
4.3816551789750287E11	-1.43851534468007E12
4.693661772563741E11	-1.4281494273023076E12
5.0032834203213995E11	-1.417059793744679E12
5.310375190622606E11	-1.4052530488645864E12
5.614762002951101E11	-1.3927327959310881E12
5.916304105794968E11	-1.3795059741413098E12
6.214824843499225E11	-1.3655771544906418E12
6.510188976094929E11	-1.350953545274776E12
6.802219387315858E11	-1.335640743715166E12
7.090784562296809E11	-1.3196461791725627E12
7.375708145775908E11	-1.3029765145494114E12
7.656861497430409E11	-1.2856393719744937E12
7.93407030259998E11	-1.2676424995604197E12
8.207207924758468E11	-1.2489937044191985E12
8.476103375903094E11	-1.2297018179834854E12
8.740631188850946E11	-1.20977484498214E12
9.00062494976386E11	-1.1892226778462253E12
9.255959608578486E11	-1.1680535514965989E12
9.506474481755662E11	-1.146278377292623E12
9.75204431353447E11	-1.1239056702784512E12
9.992515181345018E11	-1.1009473015274878E12
1.0227761168507516E12	-1.0774121313015819E12
1.0457635981199866E12	-1.0533129170285547E12
1.0682012777798137E12	-1.0286589403277633E12
1.0900753579746367E12	-1.0034637604860465E12
1.111373057343856E12	-9.77737164518685E11
1.1320814583481963E12	-9.514934221510752E11
1.1521876997239949E12	-9.247429131288622E11
1.1716797729106084E12	-8.975005226352446E11
1.1905447765652542E12	-8.697773098154227E11
1.208771620511344E12	-8.415886811329077E11
1.2263474242080264E12	-8.129464574847017E11
1.2432620065001492E12	-7.838664759889645E11
1.2595025885192021E12	-7.54361393122813E11
1.2750598727433135E12	-7.244473934633875E11
1.2899212802789917E12	-6.941380314783035E11
1.3040783577740935E12	-6.63449766063742E11
1.3175188388042214E12	-6.323970971167247E11
1.3302350644781384E12	-6.009966969123433E11
1.3422152047335376E12	-5.692640415399917E11
1.3534523381438135E12	-5.3721597007290125E11
1.3639352015921707E12	-5.048689465106703E11
1.3736575509870623E12	-4.72239945035207E11
1.3826088240224692E12	-4.393464093749624E11
1.3907833949083132E12	-4.0620543288635E11
1.3981715342939165E12	-3.728354107704132E11
1.4047681802218052E12	-3.3925355419063745E11
1.4105645633879792E12	-3.054791617844832E11
1.415556139988026E12	-2.7152957495733792E11
1.4197352186341853E12	-2.374249296340912E11
1.4230977391000564E12	-2.031827214790538E11
1.4256371932655537E12	-1.68823840689195E11
1.4273499845647961E12	-1.3436597019491226E11
1.4282308787383777E12	-9.983065775166676E10
1.4282767383816963E12	-6.5235812768819534E10
1.4274836765783362E12	-3.0603532279803684E10
1.425849027610392E12	4.0480059061918926E9
1.4233703078354707E12	3.869627219085434E10
1.4200453530451912E12	7.332277835198528E10
1.4158731195006729E12	1.0790468425438179E11
1.4108519908411013E12	1.4242315324081708E11
1.4049823818284636E12	1.7685515929209967E11
1.3982632862006772E12	2.1118148573627374E11
1.3906965777097434E12	2.453790447806911E11
1.3822819360657317E12	2.7942821773037006E11
1.3730226776655327E12	3.133059764603042E11
1.3629192565168494E12	3.469922905478258E11
1.3519764002564387E12	3.8046430710820715E11
1.3401954340594514E12	4.1370158856045026E11
1.3275824520169736E12	4.4668156556953E11
1.3141397536554783E12	4.793834144491104E11
1.2998747443470264E12	5.117849483971701E11
1.284790803613251E12	5.438649958446035E11
1.2688965842031106E12	5.756018409285663E11
1.252196650188074E12	6.069740210687654E11
1.234700832968946E12	6.379603686540116E11
1.2164149810646914E12	6.685392048972463E11
1.1973500327770422E12	6.986899759337156E11
1.1775132119686345E12	7.283908792638466E11
1.1569164922418953E12	7.576220296102037E11
1.1355685524237048E12	7.86361609663987E11
1.1134823319859238E12	8.14590446740431E11
1.0906680289220455E12	8.422868320320449E11
1.0671394832635818E12	8.694323405288074E11
1.0429084592142312E12	8.960055077872615E11
1.0179896381933048E12	9.219886837639696E11
9.923963779810999E11	9.473607932377953E11
9.661441482546082E11	9.721049822443751E11
9.39247907043493E11	9.962007169042893E11
9.117238669371399E11	1.0196319561070138E12
8.835885711473042E11	1.04237886270691E12
8.54858936930458E11	1.0644262222692584E12
8.255530552884619E11	1.0857550503366357E12
7.956885172276869E11	1.1063509724540708E12
7.652849029936362E11	1.1261960101906392E12
7.343604527229176E11	1.1452766420887246E12
7.029361557539865E11	1.163576043255549E12
6.71030882306399E11	1.1810815605432058E12
6.386669312641797E11	1.1977776617397412E12
6.058637884865654E11	1.2136525801299788E12
5.726449446105006E11	1.228692203374209E12
5.3903048906479614E11	1.2428856732172302E12
5.050449706835752E11	1.25622041113946E12
4.7070907205604956E11	1.268686494030305E12
4.360482532781406E11	1.2802729745143938E12
4.0108377863357697E11	1.290970895836514E12
3.6584186164436414E11	1.3007710215164954E12
3.303443344585926E11	1.3096653978473894E12
2.946179989767719E11	1.3176465597104414E12
2.5868523660518134E11	1.324707597023477E12
2.2257326756424908E11	1.3308428565825088E12
1.8630499737245004E11	1.336046516828694E12
1.4990789308898715E11	1.3403147572260557E12
1.1340535114907794E11	1.343642892243474E12
7.68249146321965E10	1.3460289343644521E12
4.019042711264146E10	1.347469383842124E12
3.529340331912892E9	1.347964068782649E12
-3.3134109914857857E10	1.3475107260431882E12
-6.977272538131413E10	1.3461109649678313E12
-1.0636194583438626E11	1.3437638103274724E12
-1.428749819901469E11	1.3404726049368967E12
-1.7928702981649786E11	1.3362377142487844E12
-2.155718548323239E11	1.3310641564486025E12
-2.517045020325356E11	1.3249536906938733E12
-2.876594259616927E11	1.3179129461555002E12
-3.2341162265063025E11	1.3099451299073113E12
-3.589363532488154E11	1.3010584135698743E12
-3.9420867120884344E11	1.2912575039469275E12
-4.29204740841949E11	1.2805520409662893E12
-4.638997799001437E11	1.2689482751256567E12
-4.982709283362383E11	1.2564572321827156E12
-5.322936725826941E11	1.2430867338880884E12
-5.659461780267153E11	1.2288490952305142E12
-5.99204304546466E11	1.2137537141269536E12
-6.320472758611896E11	1.1978140841998254E12
-6.644514341873011E11	1.1810411611364568E12
-6.963970832166082E11	1.1634494960678008E12
-7.278611637328115E11	1.1450515634586682E12
-7.588250748696282E11	1.125862848349646E12
-7.892664790773671E11	1.1058972909916428E12
-8.191678804893185E11	1.0851711912203861E12
-8.48507789274127E11	1.0636998912244702E12
-8.77269818083402E11	1.0415003947661577E12
-9.054334503168276E11	1.0185893740029459E12
-9.32983403471646E11	9.949844366585049E11
-9.599002540515592E11	9.707035042104059E11
-9.8616981361209E11	9.457646984266705E11
-1.011773863515773E12	9.201871006022069E11
-1.0366992927088993E12	8.939892667689167E11
-1.0609291882549015E12	8.671913400448208E11
-1.084451494252333E12	8.398122395078315E11
-1.1072506921965828E12	8.118730630901278E11
-1.1293157562810723E12	7.833930304027538E11
-1.1506326375905784E12	7.543940799504388E11
-1.171191313176856E12	7.248956770685323E11
-1.1909792641471514E12	6.949204799552278E11
-1.209987442932114E12	6.644881516157412E11
-1.2282049067864421E12	6.336219446115768E11
-1.245623556613885E12	6.023416784621948E11
-1.2622340561299822E12	5.706710713258995E11
-1.278029229701923E12	5.386300634467002E11
-1.2930013630815054E12	5.0624270849828516E11
-1.3071441820617136E12	4.735290370234437E11
-1.3204515947672527E12	4.405133087525296E11
-1.332918209158477E12	4.072156180283194E11
-1.3445395417941558E12	3.736603028977166E11
-1.3553110678332566E12	3.3986749860739435E11
-1.36522988444337E12	3.0586149778421326E11
-1.3742923225624773E12	2.7166245614665717E11
-1.382497018931862E12	2.3729450198290994E11
-1.3898411534018245E12	2.027777924336775E11
-1.3963248498573267E12	1.6813617945475494E11
-1.401946133831823E12	1.3338980355657191E11
-1.406706552790708E12	9.856213595175665E10
-1.410604978503778E12	6.367328203894694E10
-1.4136443095438286E12	2.874623670353204E10
-1.4158242679671028E12	-6.19894892958686E9
-1.4171490226899731E12	-4.113984190331902E10
-1.417619152291947E12	-7.605646657934557E10
-1.4172400095458308E12	-1.109270274130533E11
-1.4160130381427227E12	-1.4573164749088632E11
-1.4139446834451724E12	-1.8044923304863455E11
-1.4110372636026548E12	-2.1506003187177133E11
-1.4072982221920981E12	-2.4954370545638293E11
-1.4027307618198254E12	-2.8388065557173914E11
-1.3973432289943289E12	-3.1805134103913336E11
-1.391139719602149E12	-3.520363498160676E11
-1.3841293876918875E12	-3.8581696948405115E11
-1.376317230074927E12	-4.193740099034829E11
-1.3677131150819258E12	-4.5268960827950183E11
-1.3583229458199653E12	-4.857448349275859E11
-1.348157214277933E12	-5.1852268737722504E11
-1.3372227318524446E12	-5.510045380611301E11
-1.3255305282888708E12	-5.831742466095651E11
-1.313088321875874E12	-6.150135314751587E11
-1.2999075991745676E12	-6.465071074624645E11
-1.2859969793302288E12	-6.77637085018074E11
-1.271368330940727E12	-7.083890200250807E11
-1.2560311637645396E12	-7.387454625729261E11
-1.2399976606261328E12	-7.68692788697122E11
-1.2232782061943296E12	-7.982140364482074E11
-1.2058852368052217E12	-8.272963758150854E11
-1.187829991366803E12	-8.559233817218212E11
-1.169125106963248E12	-8.840829874422437E11
-1.1497826506853103E12	-9.117593530829017E11
-1.1298154149966929E12	-9.389411409917257E11
-1.1092362637693503E12	-9.65613144273266E11
-1.0880581079021503E12	-9.917647179879293E11
-1.0662945715229384E12	-1.0173813341974745E12
-1.0439586545426819E12	-1.0424530027317839E12
-1.0210646995751327E12	-1.0669659184694995E12
-9.976257737898815E11	-1.0909107080316115E12
-9.736568922323063E11	-1.1142743303883489E12
-9.491711748360132E11	-1.137047991094648E12
-9.241842582028607E11	-1.159219450979391E12
-8.987093072894172E11	-1.1807804585290063E12
-8.727625258978679E11	-1.2017196106125198E12
-8.463571226574642E11	-1.2220291647680618E12
-8.195098108425164E11	-1.2416985834963613E12
-7.92233846580018E11	-1.2607206023462336E12
-7.645463922496975E11	-1.2790855748289187E12
-7.364607604967131E11	-1.2967866872252568E12
-7.079945005115459E11	-1.3138152041060266E12
-6.79160994128844E11	-1.3301647390960295E12
-6.49978113708248E11	-1.3458274829578958E12
-6.204593262401642E11	-1.3607974580613071E12
-5.906227634267341E11	-1.3750677912408035E12
-5.604819955351279E11	-1.3886328992955032E12
-5.3005534967739905E11	-1.4014868496991401E12
-4.993565189047395E11	-1.4136244446541729E12
-4.684039630419797E11	-1.425040691866212E12
-4.372115180815719E11	-1.4357307745822998E12
-4.057977153005867E11	-1.445690635030022E12
-3.7417655322950604E11	-1.4549158381189849E12
