Mars X	Mars Y
7.76949836702292E10	-1.9598937802225003E11
1.521496576843921E11	-1.394457542575046E11
1.9768864960578568E11	-5.657519430182135E10
2.053704225232999E11	3.724235254535933E10
1.7518821087919785E11	1.2450412265070425E11
1.1503434743783797E11	1.909529891472884E11
3.693058860118389E10	2.283624044899846E11
-4.65830253496812E10	2.343712851349368E11
-1.2449694582110469E11	2.1094489813671677E11
-1.8802765655542377E11	1.6282385327356253E11
-2.3063746827213123E11	9.646841199088655E10
-2.478917618341675E11	1.9488485201913734E10
-2.3743268221675363E11	-5.9616463434164154E10
-1.992067157778593E11	-1.3161717227927173E11
-1.3599803437873074E11	-1.8686154398769632E11
-5.41904072336867E10	-2.160579439638779E11
3.561372855057894E10	-2.1191111258630212E11
1.1898339458376675E11	-1.7171512418459155E11
1.8017746322061807E11	-1.0003626407257745E11
2.06844494761368E11	-9.33399291226224E9
1.945084445119531E11	8.32025621411131E10
1.4759589475311752E11	1.611938182852531E11
7.663854249406145E10	2.133513908768062E11
-5.714278801571752E9	2.3461304946115482E11
-8.755298770253625E10	2.250568514137898E11
-1.5898403903526892E11	1.882429420542057E11
-2.123982716005563E11	1.2989510744178368E11
-2.4235795667263654E11	5.711053316572422E10
-2.4548813071816232E11	-2.2025714016083763E10
-2.2056800464309192E11	-9.862021366407146E10
-1.6891496147841998E11	-1.631691699088641E11
-9.506004986622093E10	-2.0606114052638663E11
-7.5147831129056225E9	-2.18755745809139E11
8.098447968334962E10	-1.9594394261921945E11
1.5484483483641833E11	-1.3839329900393625E11
1.9940145872697833E11	-5.4888295041290146E10
2.059569699044799E11	3.9040730019227066E10
1.7478122460068005E11	1.2591841869095062E11
1.1395180344133676E11	1.9164834552023703E11
3.55504515795116E10	2.2819494269617282E11
-4.790899847851265E10	2.3335151006908072E11
-1.254799559970268E11	2.091868725515684E11
-1.8844920898226395E11	1.6050593542968124E11
-2.3034629957334247E11	9.380912333451553E10
-2.4680081547556204E11	1.673285787541202E10
-2.3552058381729276E11	-6.220545389916398E10
-1.9652560539639716E11	-1.3376686318448943E11
-1.3268774963782982E11	-1.883036426538385E11
-5.049623555171671E10	-2.1655745497798114E11
3.933311278142286E10	-2.113194413544714E11
1.2228609587953152E11	-1.7004596166461472E11
1.8263478931123456E11	-9.752737712406465E10
2.0818461792872296E11	-6.426646074831937E9
1.9471639955002612E11	8.59926225819958E10
1.468943078467212E11	1.6343707052257394E11
7.537973249628705E10	2.1479434618581528E11
-7.158622456480438E9	2.3517850364663293E11
-8.885599625140434E10	2.247994163609877E11
-1.598857631070016E11	1.8730220970449158E11
-2.127067013686642E11	1.2846350302523145E11
-2.4194535427634357E11	5.54159898763649E10
-2.4429137848386017E11	-2.3728027335410767E10
-2.1859674888007944E11	-1.0005405742566263E11
-1.6626743329610638E11	-1.6404937990428683E11
-9.194270078505591E10	-2.061211853859576E11
-4.2535356181210666E9	-2.1779859039985834E11
8.396474760479779E10	-1.9391463795381314E11
1.570979409664462E11	-1.3544626725113954E11
2.0058899987249637E11	-5.1392677030970215E10
2.0596326792970645E11	4.259521376015501E10
1.7373390077228287E11	1.2907015258508212E11
1.1214545402122507E11	1.9407422071843265E11
3.3342537115049896E10	2.2974051766950476E11
-5.017395473042576E10	2.3400600808368344E11
-1.2750749550177457E11	2.0904213408457004E11
-1.9000673055747626E11	1.5972133512200574E11
-2.312636975090267E11	9.258884078913628E10
-2.4696960266243582E11	1.531392327138147E10
-2.3489788443994644E11	-6.355873119902752E10
-1.9514672744488083E11	-1.3476871542408662E11
-1.3068859698191197E11	-1.8866258082851324E11
-4.813916960336995E10	-2.1601446935890842E11
4.165146956498989E10	-2.097189273799754E11
1.2408268337612598E11	-1.6742762746133313E11
1.8346735081629953E11	-9.418253082796407E10
2.0781062311032925E11	-2.844319870970474E9
1.9317243463055563E11	8.928570840498695E10
1.4444137956669614E11	1.660337828138757E11
7.238088414603807E10	2.164722527524634E11
-1.0338357949984634E10	2.3588115530951837E11
-9.189908703026653E10	2.2458806509448615E11
-1.625362594644264E11	1.863141574333575E11
-2.1476976669235757E11	1.2688635572897711E11
-2.4328488344462234E11	5.347398242200662E10
-2.4483198799514166E11	-2.5781227694249504E10
-2.1833232759846576E11	-1.0194130089209691E11
-1.6527763804738855E11	-1.6548074689889996E11
-9.041587671499239E10	-2.0681783699306888E11
-2.506194269581581E9	-2.175414777548426E11
8.549768171522774E10	-1.926238644540443E11
1.5793926112445862E11	-1.3326695201588417E11
2.0036805169627994E11	-4.87174607706634E10
2.0456057622177414E11	4.522831706913872E10
1.7130979372000952E11	1.3115882958054216E11
1.0904233466188518E11	1.9528668124256866E11
2.9954669578079525E10	2.299425237182256E11
-5.3486789585602196E10	2.3321765581310498E11
-1.3045325420812889E11	2.0738211759138412E11
-1.9236344433258527E11	1.5736690656219205E11
-2.3287251771661816E11	8.975437570652641E10
-2.4773100124539615E11	1.2242508313273052E10
-2.3477566146368643E11	-6.659816178507188E10
-1.9418173156779706E11	-1.3748697181845483E11
-1.2902073166402008E11	-1.9076721479741003E11
-4.6029609512675705E10	-2.1724851823776617E11
4.3817017855217606E10	-2.0992807278589584E11
1.2584010846055713E11	-1.666437525100765E11
1.8438931404958725E11	-9.267565572828127E10
2.0765377298026376E11	-1.0786548679781258E9
1.9196038192404407E11	9.079598833732956E10
1.4242665552855756E11	1.6687965965512216E11
6.993226934475217E10	2.1642634865990723E11
-1.284169840211928E10	2.3489022088911734E11
-9.412827313957533E10	2.227266889490379E11
-1.6423327299353094E11	1.8373764965535788E11
-2.1574683777644012E11	1.2379768649967471E11
-2.4341834135671677E11	5.0106183882508835E10
-2.440591408565009E11	-2.9171899096086666E10
-2.166570589630535E11	-1.0507820657433235E11
-1.6278750099451236E11	-1.6807348300726236E11
-8.730813207798561E10	-2.0858449952128043E11
8.898319855782053E8	-2.1826050685474783E11
8.87326520692156E10	-1.9221891182387842E11
1.60528843565176E11	-1.3189242852301218E11
2.019474783798904E11	-4.6769883915364716E10
2.0501951292672287E11	4.7223435232935616E10
1.7080634440060318E11	1.3272260908435385E11
1.0790366955345197E11	1.9610629199984845E11
2.8556360766140396E10	2.29891399681896E11
-5.4799102426743164E10	2.3231674648889377E11
-1.3139593331690007E11	2.0575112166886362E11
-1.927209922525281E11	1.551873638260474E11
-2.3249516242375418E11	8.72470820211912E10
-2.4653225047547827E11	9.654946276313087E9
-2.327344705878848E11	-6.899937863835133E10
-1.9135167591491144E11	-1.3942310118921503E11
-1.2554678718614772E11	-1.9196121298608664E11
-4.2169300441573135E10	-2.174566189735689E11
4.768395541550766E10	-2.089998379792528E11
1.2924732079747604E11	-1.6460664437961206E11
1.868950299982034E11	-8.979899757325642E10
2.0899743289821365E11	2.160352501909197E9
1.9215877834931927E11	9.386204607616576E10
1.4173544906454962E11	1.6934791855204037E11
6.872286557973987E10	2.180639798295198E11
-1.4193680632319584E10	2.356436891857082E11
-9.530144977609998E10	2.226694603535392E11
-1.6497710728516632E11	1.8302166334938226E11
-2.1587969544322748E11	1.2262258821090747E11
-2.4282260538849887E11	4.870394489284244E10
-2.426814065941655E11	-3.0544017216597637E10
-2.1451623273067197E11	-1.0614348057543706E11
-1.59990379812921E11	-1.6854851099562094E11
-8.406868715837843E10	-2.0820720252767914E11
4.239615698571979E9	-2.1684051987924442E11
9.176372234270341E10	-1.8970924285145972E11
1.6279332194758783E11	-1.2845699667023587E11
2.0310896364441083E11	-4.278941013769914E10
2.0497039823114368E11	5.124674204283351E10
1.6968919241320718E11	1.3631808923881923E11
1.0603185746966235E11	1.989503774265925E11
2.6304024054419598E10	2.3183893226073013E11
-5.707818842116778E10	2.3337233516624442E11
-1.3340759228458171E11	2.0602278375126364E11
-1.942410323690927E11	1.548476792999429E11
-2.3336674662135092E11	8.650883586733951E10
-2.4666212365211786E11	8.758878111836252E9
-2.3209526791391257E11	-6.978994700049756E10
-1.899940316346249E11	-1.3982819919554285E11
-1.2362125524563362E11	-1.9170057192448727E11
-3.9949590212070694E10	-2.162887695300995E11
4.9799212217846565E10	-2.0679264333533716E11
1.3078879088491797E11	-1.6142356934942072E11
1.8744871115299472E11	-8.594313522765927E10
2.083501760728583E11	6.2090401917879715E9
1.903616347653865E11	9.760075117717662E10
1.3904631833348926E11	1.723926338026181E11
6.5494008730188416E10	2.2020488474505038E11
-1.760632819639443E10	2.3682798640372577E11
-9.858501032928365E10	2.229591224947976E11
-1.6787780183918137E11	1.825558726900279E11
-2.1820522030481516E11	1.2159240590649553E11
-2.444417764378184E11	4.733686535180269E10
-2.4352650016338754E11	-3.199331934466955E10
-2.145909383135119E11	-1.0740047218287785E11
-1.5938522687107507E11	-1.6932990788361465E11
-8.298266764714775E10	-2.0824538289091806E11
5.481783405501882E9	-2.1593384007495288E11
9.272586551730681E10	-1.8780283815607437E11
1.630109463711621E11	-1.2572370937575687E11
2.0224101943231528E11	-3.9638437502841354E10
2.0293167647462415E11	5.428522074247374E10
1.6665951516801193E11	1.3877012133563348E11
1.0235082602479874E11	2.0051447608343045E11
2.2348935581337692E10	2.3239914044410593E11
-6.0966274590100685E10	2.3295329807668695E11
-1.3694978373499211E11	2.047393957478094E11
-1.972216937816778E11	1.52871299175804E11
-2.3562890414995258E11	8.404994636538374E10
-2.4810682614553928E11	6.059982991499161E9
-2.3268850887613672E11	-7.245844332490843E10
-1.8978195934763193E11	-1.421761453773126E11
-1.2275152616449825E11	-1.9343820997299252E11
-3.869108535964792E10	-2.171679420379299E11
5.105658855516503E10	-2.0667467315253683E11
1.3158416905572588E11	-1.6036042987150674E11
1.8736882563577206E11	-8.4223908297127E10
2.0717546380970615E11	8.109348496330913E9
1.8814194904091565E11	9.916988305107025E10
1.3605356591493066E11	1.7323462444547256E11
6.2104322455835434E10	2.2011006572494406E11
-2.1017344967300644E10	2.357582632005163E11
-1.01697890510293E11	2.2099753325286154E11
-1.7044439959209192E11	1.798596090579936E11
-2.2004464340909656E11	1.18362455407722E11
-2.454332924704623E11	4.3803716126436386E10
-2.436080961075861E11	-3.557387433489196E10
-2.1376801851880722E11	-1.1074890332752951E11
-1.5775085628837173E11	-1.7215107389042712E11
-8.074537020754651E10	-2.1025535523101675E11
7.978134898862143E9	-2.1691797468142026E11
9.502271563573459E10	-1.877036369326855E11
1.6463083011372552E11	-1.2472050577754492E11
2.028435794807187E11	-3.8144546105757126E10
2.0243656607370032E11	5.5745511583931946E10
1.6524624473893964E11	1.3973337328087292E11
1.0035574817366594E11	2.006871475165378E11
2.014913727780973E10	2.316709537961654E11
-6.302692652964078E10	2.3135746437630728E11
-1.3859079649229178E11	2.024047552878514E11
-1.9823180892536856E11	1.4998534262098804E11
-2.35863228453594E11	8.083604960103036E10
-2.4748348351969E11	2.765620751687861E9
-2.311898918441161E11	-7.556740157007666E10
-1.8746432531538632E11	-1.4482056498974002E11
-1.197643044353835E11	-1.9533875576432663E11
-3.530127292611151E10	-2.180788981502935E11
5.445457501165092E10	-2.064502193546441E11
1.3451132231185382E11	-1.590456567835212E11
1.8938562177589984E11	-8.211527119982997E10
2.0804395043291953E11	1.0514601382855442E10
1.8790918024972488E11	1.0133808006361813E11
1.3499532017831291E11	1.747610188818754E11
6.059665968110708E10	2.2078598215016827E11
-2.2603958895926563E10	2.3554875895870258E11
-1.0305007379760323E11	2.1998813748078387E11
-1.713191875861548E11	1.7821021826819348E11
-2.2026734755679587E11	1.1627909014121892E11
-2.4489346613935974E11	4.152402580574312E10
-2.4226026774495053E11	-3.778854347515625E10
-2.1163962974181177E11	-1.1262104028418344E11
-1.5495673257648837E11	-1.7340052245890326E11
-7.750559191484352E10	-2.1062670640266946E11
1.1327896967664473E10	-2.162295675893499E11
9.805166652363971E10	-1.8591890935592966E11
1.6689204158563928E11	-1.220156372104582E11
2.040080776745229E11	-3.491311813272782E10
2.024120345144133E11	5.899282013609301E10
1.641936702206603E11	1.4252705044330014E11
9.860240026053165E10	2.0271388127065417E11
1.8074004387453312E10	2.3279955769223837E11
-6.507325719799989E10	2.3160479566277927E11
-1.4032139157052084E11	2.0188701109033893E11
-1.994298200956122E11	1.4888031163631604E11
-2.3637757481589264E11	7.936108551019882E10
-2.472260554564816E11	1.1672729053400145E9
-2.3014038670055768E11	-7.70182672211733E10
-1.8568470089918216E11	-1.4583627290595032E11
-1.1742149505176149E11	-1.9563524232730496E11
-3.2687865226622517E10	-2.1741975582647763E11
5.6925503126060425E10	-2.0471973689342215E11
1.3636867291601418E11	-1.5633081328803067E11
1.902292120676795E11	-7.873924847521031E10
2.0768292654031592E11	1.4064098033559666E10
1.8641413321948813E11	1.0456250228766406E11
1.3263575139125803E11	1.7728637474747266E11
5.772999359352471E10	2.2241318933326617E11
-2.5620364909460438E10	2.362347948677608E11
-1.059044625325221E11	2.198032554117393E11
-1.737607775069769E11	1.7729988286041406E11
-2.2210798201218393E11	1.148381552770376E11
-2.46006406346655E11	3.978186527142571E10
-2.425820577108387E11	-3.957553044077014E10
-2.111787246725021E11	-1.141747430729098E11
-1.5381172264083856E11	-1.7443178308682126E11
-7.589034654373297E10	-2.1086232949358017E11
1.3066297687352098E10	-2.1546938374020242E11
9.945368534815692E10	-1.8412424871229346E11
1.6748287595278305E11	-1.1939032052604361E11
2.0345945131427603E11	-3.1897697710218204E10
2.006675896730374E11	6.185433496973302E10
1.6146024467843054E11	1.4476754862855103E11
9.523447281079884E10	2.0404905108380865E11
1.4453063954937725E10	2.3313060318325E11
-6.86081675073811E10	2.3096966944277954E11
-1.434963919502108E11	2.0041045158866644E11
-2.0203614311374588E11	1.467407706469599E11
-2.3826659288621283E11	7.677361762275156E10
-2.4830803882017087E11	-1.6240493219183207E9
-2.3039037810939557E11	-7.974504513157831E10
-1.8515664797194916E11	-1.482139858641528E11
-1.1626878782806366E11	-1.9738228147125565E11
-3.118326906706899E10	-2.182975360102083E11
5.838902348720237E10	-2.046005446817313E11
1.3732915642867245E11	-1.5528073011739188E11
1.9027869634299136E11	-7.706421648608444E10
2.0661704170649683E11	1.587529276579932E10
1.8430348762863818E11	1.05994236446689E11
1.2976923153086356E11	1.779508283455615E11
5.449164252323317E10	2.2211463986301456E11
-2.8855000808404152E10	2.3494856684385324E11
-1.0882000880186615E11	2.1762273202917664E11
-1.7611452461550815E11	1.7438956627319275E11
-2.2372522446444705E11	1.114045614991133E11
-2.467738254673106E11	3.605989717465105E10
-2.4244710431321213E11	-4.3327294982386536E10
-2.101588012071109E11	-1.1767736417492273E11
-1.520134411556696E11	-1.7739658244088992E11
-7.353376165735068E10	-2.1302024239226422E11
1.5634094983806364E10	-2.166288748849779E11
1.017863673368992E11	-1.842532849665517E11
1.691316388138363E11	-1.1868461674344078E11
2.041184221082143E11	-3.0767854497068768E10
2.002808260587943E11	6.290430235573093E10
1.6021396941379736E11	1.4529973962216666E11
9.345926271227637E10	2.037895360244667E11
1.2516796019760239E10	2.3197980072264694E11
-7.036912722585963E10	2.2896502263166608E11
-1.4480693291200845E11	1.9768157466663498E11
-2.0268901859820834E11	1.4347481574627176E11
-2.3811979653492456E11	7.319377103185062E10
-2.4728189299464786E11	-5.26967579810557E9
-2.2847009711899268E11	-8.318865748361948E10
-1.8240384706610358E11	-1.511735313156695E11
-1.1284260339769083E11	-1.9957678059573074E11
-2.7364677987673706E10	-2.1948545470417816E11
6.219244000358196E10	-2.0465152940416147E11
1.4063704406084592E11	-1.542666192882128E11
1.9267151869990735E11	-7.530739082072311E10
2.0789198473674973E11	1.787168383883719E10
1.8453768995753384E11	1.0771688783273732E11
1.2924918355901408E11	1.7902710021323557E11
5.358663469126348E10	2.223624670783995E11
-2.97887491733276E10	2.343477793693831E11
-1.0948324228875343E11	2.1626423528527036E11
-1.7627492609491888E11	1.724342668787145E11
-2.23214967995548E11	1.090583508189828E11
-2.4548682970321063E11	3.356027877832591E10
-2.4034120813863467E11	-4.571911684262521E10
-2.072644454824223E11	-1.196840819632138E11
-1.484488223940405E11	-1.7873815722475012E11
-6.952396135441165E10	-2.134411752386928E11
1.9745236517042492E10	-2.1594903492868094E11
1.0555714692301036E11	-1.8244352379793204E11
1.7210746257625446E11	-1.1593797824974359E11
2.0597504850083633E11	-2.7500304357173203E10
2.0094550532381714E11	6.616647602907242E10
1.5987294385062024E11	1.480872932674136E11
9.245784376951617E10	2.0580298189089398E11
1.1239169943525852E10	2.3310676580502045E11
-7.157733648163736E10	2.292389945372841E11
-1.456682598937579E11	1.9723054303816977E11
-2.0299676466765332E11	1.4248387282479517E11
-2.377326814191258E11	7.18848300090658E10
-2.461217693669889E11	-6.646835928431046E9
-2.2652781491349112E11	-8.436103408261772E10
-1.797542466582686E11	-1.518536678434159E11
-1.0966596382148392E11	-1.9948531573448065E11
-2.396391475734144E10	-2.1839721140510336E11
6.5401148417717926E10	-2.024674874875718E11
1.4318931332730927E11	-1.5109053862086594E11
1.9418123840318448E11	-7.147252729154314E10
2.0818306429756573E11	2.187693433184738E10
1.8369118775464105E11	1.1139880369620073E11
1.275409175204584E11	1.8201739738692038E11
5.13788829700802E10	2.244676888945201E11
-3.213463530502182E10	2.3553157970136722E11
-1.1165349871263274E11	2.1660479137568875E11
-1.7802005205914368E11	1.7208498295808063E11
-2.2435138614525928E11	1.0822079455722015E11
-2.458948695514723E11	3.246878963857709E10
-2.3996650626346027E11	-4.680450470765068E10
-2.0612683535963052E11	-1.204826919729245E11
-1.4666136229798087E11	-1.7896047388114188E11
-6.731837606363653E10	-2.1281940104292422E11
2.200345553116047E10	-2.1429869535152902E11
1.0739869132617197E11	-1.797527814401001E11
1.7306719065494626E11	-1.1243989604335011E11
2.0575256892634067E11	-2.3650259832466236E10
1.9951322581058136E11	6.983236627936873E10
1.5745089699615735E11	1.5112272882489725E11
8.939804794392451E10	2.079415973235712E11
7.914594380277431E9	2.3425807768262445E11
-7.483421878731377E10	2.2944238688685144E11
-1.4858593363475766E11	1.966104682978198E11
-2.053660041067485E11	1.412202348275863E11
-2.394041707721871E11	7.019659852513705E10
-2.470070714756454E11	-8.509945511919262E9
-2.2660613618157373E11	-8.61248966674263E10
-1.790869060327859E11	-1.5322966385640472E11
-1.0841755026853207E11	-2.0019089361506866E11
-2.242254354276804E10	-2.1819793560665265E11
6.6825400686982155E10	-2.0124866297615146E11
1.4402306672652625E11	-1.4894343976223007E11
1.940215201094829E11	-6.87363918988865E10
2.0684984766521783E11	2.468693941080267E10
1.812868778642952E11	1.1376217289294414E11
1.2437674777573843E11	1.8356077185754587E11
4.784486082511692E10	2.250152938935599E11
-3.566825650113738E10	2.3507330665004327E11
-1.1487970299292192E11	2.1524038522472174E11
-1.8070221329665088E11	1.6997972802345847E11
-2.2631722210531613E11	1.0558051882779668E11
-2.4703120245819568E11	2.9529721937873753E10
-2.4022115213382642E11	-4.977908466778608E10
-2.055207955659961E11	-1.2320659775631032E11
-1.453101069046796E11	-1.811381012728929E11
-6.545563684632115E10	-2.1417932112727402E11
2.401571958190754E10	-2.1465587797692572E11
1.0910370621700835E11	-1.7909215518849255E11
1.740158733370954E11	-1.1098106270800365E11
2.0565162801520212E11	-2.182695380743355E10
1.9832935853091226E11	7.150199508323857E10
1.5539672865428745E11	1.5219888659952148E11
8.682722931657208E10	2.081586967802573E11
5.209608050336234E9	2.3353096569090955E11
-7.73324347917473E10	2.278238565169611E11
-1.5060552983399014E11	1.942420920994798E11
-2.0670668835088696E11	1.3829586967302026E11
-2.3993086196748328E11	6.6941753383323814E10
-2.4664500079765402E11	-1.1846885298169271E10
-2.2534387387187106E11	-8.927520131098682E10
-1.7699031009023706E11	-1.5590816943420053E11
-1.0565436174368546E11	-2.0211275264178372E11
-1.928853431707882E10	-2.191221013614288E11
6.99057095246221E10	-2.0105609863969617E11
1.4656179518316803E11	-1.4772895780918994E11
1.956110425997808E11	-6.684623763282928E10
2.0731433428141257E11	2.6740298946539368E10
1.8072986698808652E11	1.1547346082705586E11
1.231004984193376E11	1.845737216459132E11
4.622515487897352E10	2.2516455987627383E11
-3.727360654092145E10	2.343536927968957E11
-1.1617265691328937E11	2.137564205338708E11
-1.8145475752881784E11	1.6790441505805594E11
-2.2636932457626236E11	1.0312891480999637E11
-2.4628723461722064E11	2.694351742805316E10
-2.3864994320713913E11	-5.224044716028101E10
-2.031616698089931E11	-1.252728308441176E11
-1.422864720942435E11	-1.8253918235855405E11
-6.199448617667711E10	-2.1467013328080432E11
2.757037467870559E10	-2.1406596275024146E11
1.1231169736319414E11	-1.7740347882652203E11
1.764296303244562E11	-1.0840078904307E11
2.0696402322428552E11	-1.878247531646012E10
1.9849066446125906E11	7.448564597251628E10
1.5460953942718716E11	1.5466915170370877E11
8.543913113912442E10	2.098393267118396E11
3.5962353822423577E9	2.343289445495286E11
-7.883740651272968E10	2.2778451046722647E11
-1.5173542616586435E11	1.9349977004247354E11
-2.072638230945154E11	1.3703987039693977E11
-2.3978263383639005E11	6.5397566205384575E10
-2.4572340674594183E11	-1.3426773501060553E10
-2.2365187933942014E11	-9.061795370548462E10
-1.7461546394572253E11	-1.5673216935428348E11
-1.0278654578319313E11	-2.021520004501289E11
-1.6232245074199852E10	-2.1817098239807285E11
7.274436765026259E10	-1.990361669045146E11
1.487387927040739E11	-1.4475820762308014E11
1.9676439711748853E11	-6.325957574258084E10
2.072877901473323E11	3.046502725329896E10
1.796148858682256E11	1.1885948288499333E11
1.2117445122630127E11	1.8726953295385635E11
4.3845762271455894E10	2.2698958270272375E11
-3.9753157544580635E10	2.352797097046466E11
-1.1844823767080719E11	2.138652645557758E11
-1.8328610247165607E11	1.6734972613601776E11
-2.2758039932138452E11	1.0211091049224643E11
-2.4676412182003827E11	2.569588917903491E10
-2.383434812642002E11	-5.345642691015773E10
-2.0209907392511243E11	-1.2617389268749829E11
-1.4059275979629114E11	-1.8283448633740207E11
-5.991767609001343E10	-2.140965506678498E11
2.964978893701911E10	-2.124545231214656E11
1.1392124602298195E11	-1.747680600050884E11
1.7712089149052112E11	-1.04999028950228E11
2.0646735102997733E11	-1.5077612310111189E10
1.9680573173992886E11	7.797063345247888E10
1.519679506657997E11	1.5751040783944434E11
8.21905426086609E10	2.117894724595295E11
1.0574470599373518E8	2.3530870124444635E11
-8.224506362605853E10	2.27838471014843E11
-1.547949137364272E11	1.9275457401019525E11
-2.0977099341149057E11	1.3567631898434387E11
-2.415926286923585E11	6.363474209864399E10
-2.467517597944346E11	-1.533999848440861E10
-2.2388182025524893E11	-9.240879779100912E10
-1.741132872048084E11	-1.5811280241815076E11
-1.0172442580207518E11	-2.028402170933387E11
-1.4910173032737892E10	-2.1793540494939633E11
7.390169101775551E10	-1.9777390703873773E11
1.4924915609390955E11	-1.4258485882230627E11
1.9623307823784488E11	-6.0544185322781006E10
2.055607859316419E11	3.3189857655896484E10
1.7682338070157544E11	1.2107833221228212E11
1.1764572403273134E11	1.8862882568085742E11
3.9971257043805885E10	2.273340209543356E11
-4.360958828251553E10	2.3461274252266034E11
-1.2198756397211977E11	2.1229360732699164E11
-1.8627828274988492E11	1.6504207753108844E11
-2.2985826447858682E11	9.927532774689325E10
-2.4821948182352582E11	2.2570497142239098E10
-2.389304702236696E11	-5.660696136009561E10
-2.018465309132332E11	-1.290637552324476E11
-1.3962455092356595E11	-1.851720235426953E11
-5.847470547628713E10	-2.156191905348547E11
3.1201810453898212E10	-2.1299076858129587E11
1.151275454398385E11	-1.7431938002171228E11
1.7754179118763513E11	-1.0380135042984587E11
2.0582639971297842E11	-1.3575747141090548E10
1.950903588748977E11	7.925625118417352E10
1.4940923592194907E11	1.5814626236446796E11
7.91534242661871E10	2.115212998070623E11
-3.0244310276119347E9	2.3406322240857346E11
-8.513040027992484E10	2.256778134341807E11
-1.5716846293015988E11	1.898261655841382E11
-2.1143652012752362E11	1.3217738393596375E11
-2.424176508111476E11	5.979370414261086E10
-2.4666375351028012E11	-1.9270490661256573E10
-2.2287337543610233E11	-9.6154135898585E10
-1.7225868338038892E11	-1.6138203843305392E11
-9.92054053841238E10	-2.0534672774502097E11
-1.2039476717900442E10	-2.1944579369822858E11
7.668807885892897E10	-1.9818942622977405E11
1.514682481490676E11	-1.420281859435415E11
1.975019835134389E11	-5.938155793001976E10
2.0573679240177374E11	3.444623123287839E10
1.760340346042411E11	1.2194088119237534E11
1.1620147813398251E11	1.887635328902923E11
3.8245331296711205E10	2.2659270797300366E11
-4.526509650805559E10	2.330005669085142E11
-1.23279190870272E11	2.0992051671277457E11
-1.869806910151401E11	1.6208367871823874E11
-2.2981255765583063E11	9.594802640759735E10
-2.4732991953820575E11	1.911762502658155E10
-2.3716512081495868E11	-5.992236015905325E10
-1.9924505742354144E11	-1.3196426497416281E11
-1.363149211377496E11	-1.8737702324255573E11
-5.469676045729554E10	-2.1687309086864563E11
3.508152929425055E10	-2.1312067347806296E11
1.1864336426941527E11	-1.7332201794055368E11
1.8023396545091342E11	-1.0191649884794589E11
2.0740204585127853E11	-1.126565250358393E10
1.9553380329882553E11	8.145118799469212E10
1.48955567858493E11	1.597836605709944E11
7.816694111943677E10	2.1234923595638196E11
-4.1665070723089223E9	2.3401328319449863E11
-8.610125569081596E10	2.2481341174378326E11
-1.577112821116875E11	1.8829287126882413E11
-2.1136350144550638E11	1.3017081007903513E11
-2.4160511521125964E11	5.7542879831409935E10
-2.4505148144820212E11	-2.151102819400106E10
-2.2047099730359756E11	-9.811054744494035E10
-1.6915941774877475E11	-1.6277278376736356E11
-9.560473270980272E10	-2.0590662605671298E11
-8.24867617323074E9	-2.1897046030227936E11
8.025393949172392E10	-1.9660347593410846E11
1.5435567174094577E11	-1.3945805608614688E11
1.993446438759039E11	-5.617852572198587E10
2.0638556815793982E11	3.7784456142833786E10
1.755995964999898E11	1.2492400455342807E11
1.1498495633823904E11	1.9103990645250458E11
3.662333983686449E10	2.2799436876917453E11
-4.693090545416371E10	2.3351809038465775E11
-1.246871871449963E11	2.0965430405929016E11
-1.8790080041061142E11	1.6120196979070993E11
-2.300828961753182E11	9.46605020799523E10
-2.4685202057380603E11	1.7662438043128082E10
-2.3590533202101416E11	-6.128406136242931E10
-1.9724576286980038E11	-1.3295382315031226E11
-1.3371551519640694E11	-1.8771309405549826E11
-5.1756182184639534E10	-2.1630759400005615E11
3.798022134699936E10	-2.115049114378328E11
1.2103835661031056E11	-1.706903626867735E11
1.8169948389557037E11	-9.853765901200513E10
2.076924006940627E11	-7.597066014118625E9
1.946615235618091E11	8.49047681697208E10
1.47151538823734E11	1.626165534145286E11
7.577422781942902E10	2.143247207454771E11
-6.787978479606146E9	2.350567180271516E11
-8.862896295815881E10	2.2497295116850006E11
-1.5988122573301196E11	1.8770022090965634E11
-2.1297479851107217E11	1.2901275274782542E11
-2.425195723524724E11	5.6043448439739975E10
-2.4519452170203815E11	-2.3100855652788834E10
-2.1983788067935236E11	-9.951965366588782E10
-1.678295063668992E11	-1.637191288070416E11
-9.37630241910317E10	-2.061187554244196E11
-6.205723850301306E9	-2.1823458799682718E11
8.206992993806934E10	-1.9484204662591867E11
1.554737540020501E11	-1.3681453840162637E11
1.9939900558756506E11	-5.303819171903039E10
2.052561558485748E11	4.089735183049058E10
1.7343633179836713E11	1.275223004017343E11
1.1211128802336307E11	1.9279973640126834E11
3.3413217982549744E10	2.287778910428663E11
-5.0132151992274826E10	2.3333289220436786E11
-1.2759299973868912E11	2.08603586417388E11
-1.902871069553165E11	1.5944960275017853E11
-2.3178470497260223E11	9.241226447256187E10
-2.4776274016695496E11	1.5157334603353594E10
-2.3598263763495023E11	-6.377912277984376E10
-1.9652505105711447E11	-1.3515216112968605E11
-1.3232932556315302E11	-1.893262176439331E11
-4.99542571333934E10	-2.170817581966534E11
3.982592289544595E10	-2.1128330135077884E11
1.224729087468506E11	-1.6949397591377625E11
1.8229328908414877E11	-9.662317589680605E10
2.0719039225527542E11	-5.424605867607568E9
