Pluto X	Pluto Y
-3.8087994235900835E12	3.939307798519589E12
-3.817585626143514E12	3.923884372189677E12
-3.8263345184226777E12	3.908421659776496E12
-3.835047719600659E12	3.892914792052724E12
-3.8437201235961016E12	3.877366167563273E12
-3.8523491871861494E12	3.861780905956166E12
-3.8609385232941753E12	3.846158241944329E12
-3.869491724442654E12	3.83049280076742E12
-3.878005231782596E12	3.8147842359096323E12
-3.8864746046496177E12	3.7990381443873345E12
-3.8949019199731416E12	3.783255952450029E12
-3.903291793810857E12	3.7674329024354453E12
-3.9116429395004233E12	3.751566107312558E12
-3.9199498439575747E12	3.7356604698266816E12
-3.9282126718027515E12	3.719719404815409E12
-3.936436183443971E12	3.7037394963351846E12
-3.94462141898379E12	3.6877160982484785E12
-3.9527628596460806E12	3.671652415487606E12
-3.9608586380801074E12	3.6555533889525156E12
-3.9689129723386934E12	3.639417323003347E12
-3.9769288004121587E12	3.623238777963022E12
-3.9849015910513633E12	3.607018699482272E12
-3.9928276252746016E12	3.5907628597067812E12
-4.0007100751280884E12	3.574471421922037E12
-4.00855314393366E12	3.558139004539289E12
-4.0163539554435015E12	3.5417642542446646E12
-4.0241074105362866E12	3.525352952590077E12
-4.031815282857206E12	3.508907086018204E12
-4.0394824141648203E12	3.4924219476029927E12
-4.0471078407188794E12	3.4758942526370522E12
-4.054685748835194E12	3.4593290082130483E12
-4.0622163063574507E12	3.4427298357512183E12
-4.0697044677461333E12	3.426093091736673E12
-4.077151097207996E12	3.409414131882922E12
-4.084550373223267E12	3.3926965964111343E12
-4.0919008075043813E12	3.3759454153401606E12
-4.099207058554976E12	3.359158224801842E12
-4.1064715287133916E12	3.342329614578777E12
-4.1136889930114307E12	3.3254615374881675E12
-4.1208564167778105E12	3.308559803017183E12
-4.1279778557107476E12	3.2916234221808164E12
-4.1350568844463433E12	3.274646724680076E12
-4.142089291519566E12	3.2576299204835015E12
-4.14907074125589E12	3.240579226917774E12
-4.156004465206305E12	3.223495036201202E12
-4.1628948543473843E12	3.206371796868799E12
-4.1697389237344565E12	3.1892081188306914E12
-4.1765313673187764E12	3.1720101815644673E12
-4.183274448223725E12	3.1547796938242114E12
-4.1899730693229707E12	3.137511479699626E12
-4.196625513948715E12	3.120202803480604E12
-4.203225860852628E12	3.102859442689311E12
-4.2097753336374155E12	3.085484300946854E12
-4.216279106033168E12	3.0680727348169497E12
-4.2227366536734355E12	3.0506209533231104E12
-4.2291417664644424E12	3.033134079685834E12
-4.2354946252874185E12	3.0156160501924478E12
-4.2418004943898384E12	2.9980628350128306E12
-4.248059900341088E12	2.980469862727465E12
-4.2542666065669663E12	2.962841465602691E12
-4.260419805800726E12	2.94518242958121E12
-4.2665247258172188E12	2.9274893630408325E12
-4.272582777428127E12	2.90975714631849E12
-4.2785878809750522E12	2.8919892848642734E12
-4.2845383388096445E12	2.8741912305588535E12
-4.2904392611481743E12	2.856360211874454E12
-4.296292776524304E12	2.838490741462328E12
-4.3020930676534995E12	2.820585539017821E12
-4.307837671146676E12	2.8026505547769673E12
-4.313531538117175E12	2.784683586279718E12
-4.319177361754742E12	2.7666789092666494E12
-4.3247696253016157E12	2.7486385509723438E12
-4.3303052362773115E12	2.7305688196720728E12
-4.335788979115509E12	2.7124680053670425E12
-4.3412239767966265E12	2.6943302350383726E12
-4.346604998410739E12	2.676156968352727E12
-4.3519284599217363E12	2.657954763311279E12
-4.357199000129284E12	2.639722305992896E12
-4.362420054607416E12	2.621453629214629E12
-4.3675866252235527E12	2.6031497668244307E12
-4.3726947684125493E12	2.584817449279833E12
-4.377749021511548E12	2.566455647257052E12
-4.3827530296592905E12	2.5480583297459434E12
-4.387701948533553E12	2.529626254367344E12
-4.3925915997257983E12	2.5111662725143457E12
-4.397426480604716E12	2.49267751658675E12
-4.402210351972292E12	2.4741539067769053E12
-4.406938428541469E12	2.4555960774225835E12
-4.411606416308072E12	2.4370109668478325E12
-4.416218845320527E12	2.418397737814449E12
-4.4207795015127E12	2.399750270015488E12
-4.425283556191833E12	2.3810692293097646E12
-4.429726718078988E12	2.36236161439966E12
-4.434113627065421E12	2.3436264810333315E12
-4.43844800110773E12	2.324857678373843E12
-4.442724865096942E12	2.3060560604186714E12
-4.446940053803638E12	2.2872286560096865E12
-4.451098391347668E12	2.26837427314635E12
-4.455203426296378E12	2.2494867505379062E12
-4.459249940670585E12	2.230567288715454E12
-4.463234029750785E12	2.2116229010723735E12
-4.467160765294706E12	2.1926520073877065E12
-4.471033411711371E12	2.1736484746908826E12
-4.474846426453088E12	2.154614008798128E12
-4.478596315929982E12	2.1355555350761096E12
-4.482288442662809E12	2.1164709503446138E12
-4.4859256549588125E12	2.0973542160773787E12
-4.489502028948541E12	2.0782076982719915E12
-4.493014651356056E12	2.0590381239210605E12
-4.496469187888873E12	2.0398427459747783E12
-4.499867919829382E12	2.0206157221733613E12
-4.503204522957582E12	2.0013602212783962E12
-4.506476850110079E12	1.9820826152432605E12
-4.509690840789632E12	1.9627794172957395E12
-4.5128480405759795E12	1.9434451262477622E12
-4.515941759040999E12	1.9240838298209712E12
-4.518970809388687E12	1.9047013377302207E12
-4.521941322824071E12	1.8852933670552505E12
-4.524853928382973E12	1.8658549504607441E12
-4.52770167398849E12	1.8463911637577283E12
-4.530484519874671E12	1.8269069996095544E12
-4.533208645027362E12	1.8073973787946768E12
-4.535873580522106E12	1.787858109379671E12
-4.5384723043275625E12	1.7682952500605154E12
-4.541006077989274E12	1.7487126872536145E12
-4.543480917156587E12	1.729104619389564E12
-4.545895092404009E12	1.709467914109335E12
-4.548241802410464E12	1.6898095015649102E12
-4.550523699217477E12	1.67013186455643E12
-4.552746357482853E12	1.6504286438202715E12
-4.554906672714513E12	1.6306980765508225E12
-4.556998454253702E12	1.6109477152297224E12
-4.559025731512041E12	1.5911783735776033E12
-4.560993302864494E12	1.5713834025629565E12
-4.562896661864556E12	1.5515627126752507E12
-4.564730698131696E12	1.5317240699528271E12
-4.566500667825445E12	1.5118664369840662E12
-4.568210219308794E12	1.4919832516137246E12
-4.569853553797531E12	1.472076343454594E12
-4.571427142737291E12	1.4521531242615747E12
-4.572937156866873E12	1.4322106629730115E12
-4.574385713959534E12	1.412242964465112E12
-4.575766020589545E12	1.3922538922272837E12
-4.577076583641019E12	1.3722498145098582E12
-4.578324011410458E12	1.3522260535429448E12
-4.57950855040791E12	1.3321777442263782E12
-4.58062293834999E12	1.3121106780716143E12
-4.58166801673228E12	1.2920294545900254E12
-4.582650213895703E12	1.2719280170560823E12
-4.583567669813082E12	1.2518032325316162E12
-4.5844134118953955E12	1.231662405979078E12
-4.585190647447559E12	1.2115077384023782E12
-4.585904920031946E12	1.1913323856841235E12
-4.586552219950698E12	1.171135510594812E12
-4.587126795164357E12	1.1509251559992961E12
-4.587633894820455E12	1.1307007465802307E12
-4.588077462838365E12	1.1104554371334543E12
-4.588451591924374E12	1.0901910880580464E12
-4.588752704551458E12	1.0699153743835225E12
-4.588987389843199E12	1.0496249591041356E12
-4.589157362199411E12	1.0293139172217445E12
-4.589255460069186E12	1.0089868784807496E12
-4.589281023416887E12	9.886498698688472E11
-4.589240968585307E12	9.682972754855983E11
-4.58913434760261E12	9.479250552673469E11
-4.588953816361425E12	9.275401661576783E11
-4.588701897328353E12	9.071458176689661E11
-4.588384662505709E12	8.867350434744971E11
-4.587998401370401E12	8.663065595721174E11
-4.587536989881661E12	8.458685742903123E11
-4.58700572082025E12	8.254207730945109E11
-4.586408692362558E12	8.049560945823757E11
-4.585739822173044E12	7.844765810284331E11
-4.584995645973217E12	7.639900455562378E11
-4.584183117372563E12	7.434926964379639E11
-4.583303478300523E12	7.229787778370187E11
-4.582349293547656E12	7.024536452164512E11
-4.581320766404E12	6.819228419911117E11
-4.580224916024999E12	6.61379990544508E11
-4.579059684162971E12	6.408219715110829E11
-4.577817929838975E12	6.202565744359917E11
-4.576503616652839E12	5.996855654357251E11
-4.575122132295189E12	5.791015504732162E11
-4.573668308551677E12	5.58505043259875E11
-4.572137277414294E12	5.379044336279012E11
-4.570535707494007E12	5.172971967163354E11
-4.56886597035935E12	4.9667681659098694E11
-4.567120806717945E12	4.7604774197921124E11
-4.565299271837318E12	4.554165238539486E11
-4.563408757571806E12	4.347771521970093E11
-4.561447875865854E12	4.141258035130676E11
-4.559409186951013E12	3.9347005219938617E11
-4.557296171676879E12	3.728124235270036E11
-4.555114666762418E12	3.52145356291396E11
-4.552859668100849E12	3.3146905391737897E11
-4.550526020273648E12	3.107920884560082E11
-4.548120491605872E12	2.9011206339985925E11
-4.545645522447664E12	2.694223192492652E11
-4.54309373419778E12	2.487274765964932E11
-4.540464356753615E12	2.280340918566947E11
-4.5377649482752705E12	2.0733582349750003E11
-4.534993681493248E12	1.8662917958894446E11
-4.53214318204138E12	1.6592211624781107E11
-4.529217599912099E12	1.4521652431379248E11
-4.526222430279847E12	1.2450464553031047E11
-4.523151971173236E12	1.0378762829596758E11
-4.5200018288588545E12	8.307400492219862E10
-4.516779393420418E12	6.236021378019509E10
-4.513486022284326E12	4.1640140422990005E10
-4.510113968258551E12	2.0919651969031025E10
-4.506664024104803E12	2.0420641924090937E8
-4.503143543720134E12	-2.0513486354885605E10
-4.499549147913498E12	-4.1235382199329994E10
-4.49587416380383E12	-6.195279768209977E10
-4.492124427585368E12	-8.266598834505498E10
-4.488303994099301E12	-1.0338254210502194E11
-4.484405880821877E12	-1.2409909646679114E11
-4.480427833361913E12	-1.4480793966111618E11
-4.476377845865907E12	-1.655148263399366E11
-4.472254904119733E12	-1.8622413326863013E11
-4.468051294765442E12	-2.0692809469844656E11
-4.463770699267745E12	-2.2762398544071167E11
-4.459419155954914E12	-2.4831988013669806E11
-4.454990932848743E12	-2.6901473479894318E11
-4.45048151254947E12	-2.896997814742575E11
-4.4458986275161045E12	-3.103788046915402E11
-4.441243342413695E12	-3.310578862861372E11
-4.436507713771767E12	-3.517305537510624E11
-4.431693324759024E12	-3.7239183295811176E11
-4.426807479187549E12	-3.930496168135276E11
-4.421845746657062E12	-4.137047402120638E11
-4.416802147313763E12	-4.3434815543793726E11
-4.411683705593607E12	-4.54981773164333E11
-4.406493121348867E12	-4.756127662273308E11
-4.401222610445144E12	-4.962358825758106E11
-4.3958720830214126E12	-5.1684466210200555E11
-4.3904495456774326E12	-5.37446517561793E11
-4.3849516609561E12	-5.580436507738838E11
-4.379371601744644E12	-5.786270888122827E11
-4.373715645825353E12	-5.991972876673777E11
-4.367987637132666E12	-6.197620588284069E11
-4.3621800351947017E12	-6.4031705556461E11
-4.356291634477812E12	-6.608549477661675E11
-4.350330796110724E12	-6.813826909379048E11
-4.344294917299366E12	-7.019033438840786E11
-4.3381767349283535E12	-7.224080608240059E11
-4.331982019878285E12	-7.428964064670475E11
-4.325715280389466E12	-7.633765392174235E11
-4.3193691163841797E12	-7.838445837564448E11
-4.31294177710299E12	-8.042927919057598E11
-4.306441812928315E12	-8.247279052816683E11
-4.2998669134551367E12	-8.451533463865186E11
-4.293209652900426E12	-8.655602790833665E11
-4.286475686428458E12	-8.859479878664962E11
-4.279669725426784E12	-9.063247934298396E11
-4.2727843162204067E12	-9.266868043063086E11
-4.2658177210140454E12	-9.470262109124316E11
-4.258778610678611E12	-9.673498949387877E11
-4.25166448176785E12	-9.876611457642462E11
-4.244467974404496E12	-1.0079509648483809E12
-4.237195071714127E12	-1.0282189864138799E12
-4.229850214153758E12	-1.0484735267088928E12
-4.2224256952462954E12	-1.0687101769464784E12
-4.2149203570941045E12	-1.0889214282462568E12
-4.2073429068930107E12	-1.109114660031913E12
-4.1996901543394556E12	-1.129292493613583E12
-4.191955086540779E12	-1.1494456474562415E12
-4.18414442451851E12	-1.169574751408252E12
-4.1762618059973804E12	-1.189687862100447E12
-4.1682991563229014E12	-1.2097795832637388E12
-4.16025649635521E12	-1.229843176549396E12
-4.1521423495900083E12	-1.249886764105469E12
-4.143952387614646E12	-1.2699117027605518E12
-4.1356803683618506E12	-1.2899084713451174E12
-4.1273340229520137E12	-1.3098793314300593E12
-4.118915573155197E12	-1.3298316344805852E12
-4.110416647423825E12	-1.3497586329811335E12
-4.101839059893695E12	-1.369655014224846E12
-4.0931906833386636E12	-1.389529633701304E12
-4.084465732150635E12	-1.4093819460898765E12
-4.0756593667261914E12	-1.4292025236565605E12
-4.0667803169029277E12	-1.4489957885837422E12
-4.0578287320647124E12	-1.468767687527803E12
-4.0487963161090503E12	-1.4885099907894192E12
-4.0396872062052827E12	-1.5082196617348938E12
-4.0305078472102383E12	-1.5279058651171587E12
-4.021250950001315E12	-1.5475655726520352E12
-4.0119139170826646E12	-1.5671901935241152E12
-4.0025060011032373E12	-1.5867865260235679E12
-3.9930247179425234E12	-1.6063581856023145E12
-3.9834626210444946E12	-1.6258957446927493E12
-3.973826391249431E12	-1.6453993606682515E12
-3.964120012681686E12	-1.6648775460705645E12
-3.9543350983302417E12	-1.6843244659008882E12
-3.9444722064157617E12	-1.7037335707574436E12
-3.9345400264024756E12	-1.723113632457793E12
-3.9245332262610073E12	-1.7424649606099873E12
-3.9144464085979863E12	-1.7617778374198342E12
-3.9042883656988276E12	-1.781056254716771E12
-3.8940595852243174E12	-1.8003066054431667E12
-3.8837516062760386E12	-1.8195204787810002E12
-3.873368776779146E12	-1.8386948806941821E12
-3.8629175714572847E12	-1.8578392500839956E12
-3.852390261217034E12	-1.876949927725606E12
-3.841784952655528E12	-1.8960185676946113E12
-3.8311111280414873E12	-1.915052789761156E12
-3.820365212806123E12	-1.9340552146430034E12
-3.809540364553237E12	-1.9530159780801575E12
-3.7986444775044287E12	-1.9719369367975264E12
-3.787680018030163E12	-1.9908259769876238E12
-3.7766382420808193E12	-2.0096756163595762E12
-3.765521946151432E12	-2.0284811285988447E12
-3.7543388762334624E12	-2.0472521275065361E12
-3.743081867973749E12	-2.0659862740250469E12
-3.731747814159182E12	-2.0846744818391785E12
-3.720346400580069E12	-2.1033235749926272E12
-3.7088749970249355E12	-2.1219373115877087E12
-3.6973261933054077E12	-2.1405058390598245E12
-3.685707441899431E12	-2.1590300933010916E12
-3.674022019241734E12	-2.1775185520804758E12
-3.6622610671110605E12	-2.1959640128755605E12
-3.6504269643714487E12	-2.214361257714062E12
-3.6385278490766235E12	-2.2327200160020205E12
-3.626556569097944E12	-2.251038138800766E12
-3.6145099251729956E12	-2.269306408838886E12
-3.6023977564130693E12	-2.287531736246148E12
-3.590217287526056E12	-2.3057178410164785E12
-3.5779611815490586E12	-2.323854700049705E12
-3.565637243069945E12	-2.341943670732401E12
-3.553248353041035E12	-2.359993121903862E12
-3.5407855326051763E12	-2.3779952987277036E12
-3.528251948480287E12	-2.395945653299225E12
-3.5156553454149097E12	-2.413854167604549E12
-3.502987933207754E12	-2.4317176554975312E12
-3.49024755326798E12	-2.4495273625744404E12
-3.477444169137203E12	-2.4672912171226714E12
-3.464573719662581E12	-2.485011632212401E12
-3.4516296995937344E12	-2.5026783504707563E12
-3.4386209614178906E12	-2.5202944990989546E12
-3.425548682354657E12	-2.5378674333566763E12
-3.4124040028583423E12	-2.5553881816090376E12
-3.399192021655359E12	-2.5728541958104077E12
-3.385919007084847E12	-2.590275469822036E12
-3.372576190859442E12	-2.6076466369239883E12
-3.3591637398919233E12	-2.6249604168387E12
-3.345691185699191E12	-2.642226259941755E12
-3.3321522772464277E12	-2.6594438413201133E12
-3.318542528817892E12	-2.67660320358844E12
-3.304871946389319E12	-2.6937103794636855E12
-3.2911386463313706E12	-2.7107702507905796E12
-3.2773348021005957E12	-2.7277726031012524E12
-3.263468202700412E12	-2.7447184352811E12
-3.2495420358652314E12	-2.7616165660159307E12
-3.23554703913311E12	-2.7784588063106626E12
-3.221487005663884E12	-2.795241045250743E12
-3.20736947871859E12	-2.8119736538263447E12
-3.1931859063203286E12	-2.8286522739767646E12
-3.178935492815565E12	-2.8452688276386895E12
-3.1646282490161367E12	-2.8618325019116836E12
-3.150258352102358E12	-2.878343778309184E12
-3.135820849295062E12	-2.894792421849707E12
-3.1213258228852534E12	-2.9111841966471523E12
-3.106771631745453E12	-2.927524368606729E12
-3.0921503108273228E12	-2.943802556908644E12
-3.077469846865511E12	-2.960019909402397E12
-3.062733282100804E12	-2.976185314534068E12
-3.047931219669978E12	-2.992290147478675E12
-3.0330681057147275E12	-3.0083308850813696E12
-3.018151082623661E12	-3.0243180627117417E12
-3.003171102021185E12	-3.040246367233006E12
-2.9881284885965273E12	-3.0561084377192935E12
-2.97303302184242E12	-3.0719142126118145E12
-2.957877721052109E12	-3.0876626687997993E12
-2.942658963659849E12	-3.103343965441625E12
-2.927387272049846E12	-3.1189655046584033E12
-2.912059088533994E12	-3.1345307624684893E12
-2.8966675765981787E12	-3.150028992225104E12
-2.881222168287833E12	-3.165463813011029E12
-2.865723448337785E12	-3.1808425829117476E12
-2.8501624785090625E12	-3.196155225598195E12
-2.834546187384669E12	-3.211401139567619E12
-2.8188792509300283E12	-3.226590262540758E12
-2.8031519682014224E12	-3.241714605159613E12
-2.7873679258440737E12	-3.2567696106073193E12
-2.7715351296885254E12	-3.2717661156315483E12
-2.755644525619997E12	-3.286699323912969E12
-2.7396960799132627E12	-3.3015614810951885E12
-2.723699881738079E12	-3.3163626303764785E12
-2.7076488239881514E12	-3.3311018241607017E12
-2.6915394344476455E12	-3.345769151310636E12
-2.6753824521557236E12	-3.3603724650315107E12
-2.6591737235723394E12	-3.3749147812995225E12
-2.6429068655674478E12	-3.3893851946895786E12
-2.626591919574568E12	-3.403788445611321E12
-2.610228256199861E12	-3.418131087177799E12
-2.5938073550828086E12	-3.432402388387099E12
-2.5773374818380723E12	-3.446603564372678E12
-2.5608216078039985E12	-3.460743838145715E12
-2.5442500080137285E12	-3.4748137361210674E12
-2.5276284416491704E12	-3.4888109799588975E12
-2.510963102437901E12	-3.502746328250933E12
-2.494244064306942E12	-3.516612478194328E12
-2.477474193587278E12	-3.530404020927843E12
-2.460662188489965E12	-3.5441320461883076E12
-2.4437989009912593E12	-3.5577920907047534E12
-2.4268842146465576E12	-3.571376194005831E12
-2.40992842665353E12	-3.5848946745076836E12
-2.3929240261958066E12	-3.5983462793557285E12
-2.3758680598645044E12	-3.61172119672587E12
-2.3587714790014346E12	-3.6250280900870366E12
-2.341629068569864E12	-3.638268972563937E12
-2.324435362698243E12	-3.6514329320027866E12
-2.307201098669786E12	-3.664526365424308E12
-2.289923765175389E12	-3.677554316350841E12
-2.2725958378444844E12	-3.6905055213301333E12
-2.2552271199790127E12	-3.703383770751249E12
-2.237817949667281E12	-3.716196671729488E12
-2.2203592836165664E12	-3.7289333142730874E12
-2.202859449225826E12	-3.741594777234493E12
-2.1853215415800906E12	-3.754190614324443E12
-2.1677355819208196E12	-3.766710893775676E12
-2.1501080566061155E12	-3.779154061512796E12
-2.1324445369625933E12	-3.7915309356494673E12
-2.1147346954290635E12	-3.803833078279261E12
-2.0969829697787874E12	-3.816056511557062E12
-2.079197000365385E12	-3.8282126454229004E12
-2.061366662698315E12	-3.8402949220799004E12
-2.0434942694011265E12	-3.85229723338273E12
-2.0255890580888752E12	-3.864230974267508E12
-2.0076415922958723E12	-3.876091714915674E12
-1.989652086498485E12	-3.8878715577118735E12
-1.9716308924902874E12	-3.8995813761877344E12
-1.9535696567341023E12	-3.9112189811635317E12
-1.9354666010570176E12	-3.9227750455187764E12
-1.9173327370331633E12	-3.9342595303261973E12
-1.8991610865661729E12	-3.9456724785965483E12
-1.8809480409353296E12	-3.9570034915648184E12
-1.8627048716348464E12	-3.968261341635893E12
-1.8444261645242856E12	-3.9794481965065747E12
-1.8261066801288071E12	-3.990552925538424E12
-1.80775761783861E12	-4.001582940413677E12
-1.789375219385452E12	-4.0125423531548145E12
-1.7709528356753154E12	-4.0234196110044253E12
-1.752501333449116E12	-4.0342206809413096E12
-1.7340186193050923E12	-4.0449513927595864E12
-1.7154968629256313E12	-4.0556000427814595E12
-1.6969464064759932E12	-4.066171139632275E12
-1.678366764520118E12	-4.0766719823820747E12
-1.659749149305314E12	-4.087090943565612E12
-1.64110324847967E12	-4.0974311131460547E12
-1.622430079569058E12	-4.1077010091020703E12
-1.6037201069992432E12	-4.1178892605284536E12
-1.58498228759143E12	-4.1279976168208306E12
-1.56621900534054E12	-4.138035577753321E12
-1.547420165101994E12	-4.1479921623437173E12
-1.528593961503497E12	-4.1578678835612847E12
-1.5097439912549749E12	-4.1676730093240825E12
-1.4908597617211296E12	-4.1773970368654507E12
-1.4719487106887388E12	-4.1870393631745674E12
-1.453015487834353E12	-4.1966108399707695E12
-1.4340493363871807E12	-4.206101489461882E12
-1.4150569720143523E12	-4.2155097220429097E12
-1.3960439398190652E12	-4.2248468204907363E12
-1.3769993229674075E12	-4.2341033418518403E12
-1.3579291727903308E12	-4.243276842954534E12
-1.3388397798609482E12	-4.2523789160774287E12
-1.319720143153212E12	-4.2614006312794463E12
-1.300575725249928E12	-4.2703388249398965E12
-1.281413422767198E12	-4.2792053061658003E12
-1.2622222005087512E12	-4.287991609840958E12
-1.2430070214174788E12	-4.2966939829797983E12
-1.2237752602302158E12	-4.3053243841929653E12
-1.2045158750107996E12	-4.313874743776964E12
-1.185233428282427E12	-4.3223408474758774E12
-1.165935655945661E12	-4.3307347571530015E12
-1.1466115180065884E12	-4.339048712609971E12
-1.1272652832248064E12	-4.3472781634087305E12
-1.1079049410300918E12	-4.3554352448322686E12
-1.0885194475067543E12	-4.3635124080219614E12
-1.0691128896393152E12	-4.3715048891329956E12
-1.0496934096606931E12	-4.3794248786413076E12
-1.0302499437268862E12	-4.387264932384464E12
-1.0107865126921522E12	-4.3950201947850454E12
-9.913113148633307E11	-4.402702900019329E12
-9.718132448316667E11	-4.410305596919612E12
-9.522963751837008E11	-4.417823460290734E12
-9.327688643970374E11	-4.425268758380086E12
-9.132195428283849E11	-4.43263391947461E12
-8.936526534876693E11	-4.439914272982828E12
-8.740762166973751E11	-4.447122108597445E12
-8.544789795702848E11	-4.454249621916359E12
-8.348654735338258E11	-4.461292424860355E12
-8.152434768607834E11	-4.468262808076773E12
-7.956016428651349E11	-4.475152627185039E12
-7.759449068280398E11	-4.48195790950896E12
-7.56280692656883E11	-4.488690913428025E12
-7.365975626764337E11	-4.495343056045223E12
-7.16900966496321E11	-4.501910918713857E12
-6.971978505716251E11	-4.508406676785974E12
-6.774767074022173E11	-4.514821223582369E12
-6.577436033332926E11	-4.521151838814173E12
-6.380048718971417E11	-4.527410541841169E12
-6.18248980253349E11	-4.533587635500011E12
-5.984827018478489E11	-4.539681246803661E12
-5.787116088777826E11	-4.545703139621366E12
-5.589242157186265E11	-4.551642984269543E12
-5.391280762864365E11	-4.557499906204213E12
-5.1932784092922833E11	-4.563285284082209E12
-4.9951217610635443E11	-4.568988145191402E12
-4.7968946661230597E11	-4.574608762742798E12
-4.598632709617645E11	-4.580157967585955E12
-4.400225481669954E11	-4.585624172413921E12
-4.2017653442037335E11	-4.591008939818188E12
-4.0032752181396967E11	-4.596322356326556E12
-3.804649397636672E11	-4.601552294967739E12
-3.605988587639897E11	-4.606701733779298E12
-3.407301328094769E11	-4.61177978579269E12
-3.2084887655183997E11	-4.61677391288093E12
-3.009659318881508E11	-4.621688609055589E12
-2.810805564601626E11	-4.626531756379921E12
-2.6118379863409802E11	-4.631290593417396E12
-2.4128715487003806E11	-4.635971193160557E12
-2.2138815530536954E11	-4.640579929259981E12
-2.014790571281169E11	-4.645104067518986E12
-1.8157183321201028E11	-4.649551271666993E12
-1.6166219889771783E11	-4.653926122656648E12
-1.417439105872282E11	-4.658216226516019E12
-1.2182917249004628E11	-4.662430783299399E12
-1.0191186096733383E11	-4.666572308672761E12
-8.198752123936368E10	-4.670629119129871E12
-6.2068274214631546E10	-4.674611815303299E12
-4.214621679016911E10	-4.678520610800918E12
-2.22189510208933E10	-4.682344948788382E12
-2.298132147534076E9	-4.686096599323297E12
1.762575915564685E10	-4.689773302213933E12
3.755284256299599E10	-4.693366071169304E12
5.747237060593176E10	-4.696887507999123E12
7.739519512088295E10	-4.700332804813538E12
9.731901066483646E10	-4.703694991714143E12
1.172344634088145E11	-4.706987052387676E12
1.3715332349850252E11	-4.71020168887491E12
1.5707081727928485E11	-4.713334362726699E12
1.7697948853653464E11	-4.716397880186423E12
1.9689148164513763E11	-4.719382672927526E12
2.1679964322953326E11	-4.722286979481086E12
2.3669890014936862E11	-4.725122774534823E12
2.5660111218832623E11	-4.727878623325904E12
2.764969897982651E11	-4.730555774707295E12
2.9638426199476385E11	-4.733164653009822E12
3.162737631452588E11	-4.735692552925826E12
3.3615448182091833E11	-4.738143811091552E12
3.560272443144715E11	-4.740526566434452E12
3.7590108838804663E11	-4.7428276183534375E12
3.957638699520806E11	-4.745054271920427E12
4.156196206367231E11	-4.747211697251179E12
4.354748491417994E11	-4.749287115531875E12
4.553170316466387E11	-4.751290450719372E12
4.7515326517674133E11	-4.753223357445841E12
4.9498691719177435E11	-4.75507447335146E12
5.148059702484293E11	-4.756855741464577E12
5.346201513787734E11	-4.758564986208849E12
5.544292802600428E11	-4.760193245392341E12
5.74222811702445E11	-4.761753631208213E12
5.940123518956447E11	-4.763240147563205E12
6.137940496640734E11	-4.764647099498862E12
6.335597989069716E11	-4.765987696604453E12
6.533220401245775E11	-4.7672525280958955E12
6.73073469838823E11	-4.768439804964678E12
6.928092844478392E11	-4.769561604908778E12
7.125414933225917E11	-4.770605934693818E12
7.32259928484577E11	-4.771575217301612E12
7.519637231085192E11	-4.772479118791065E12
7.716630974216771E11	-4.773304291880596E12
7.913459650321115E11	-4.774057261491663E12
8.110156657422488E11	-4.774744103356182E12
8.306793538455475E11	-4.7753516380253955E12
8.50324274126134E11	-4.775889916291579E12
8.699577557097734E11	-4.776360533461411E12
8.895828887883441E11	-4.7767521192651875E12
9.091877007683812E11	-4.777077203836363E12
9.287827284593986E11	-4.777332499695387E12
9.483664654081309E11	-4.777509979582246E12
9.67929225672577E11	-4.777623189123592E12
9.874834142724731E11	-4.777664211977401E12
1.007022998865124E12	-4.777629545335088E12
1.0265419431709413E12	-4.777531991600909E12
1.0460527439616791E12	-4.777360000241352E12
1.06554557260474E12	-4.77711520316701E12
1.0850190377809912E12	-4.776807806409729E12
1.1044837575017732E12	-4.776424311786868E12
1.1239274515215037E12	-4.775971372660175E12
1.1433537665347244E12	-4.775454928758458E12
1.1627696160030967E12	-4.77486170453287E12
1.1821620844347273E12	-4.774202479822532E12
1.201539451572191E12	-4.773477774186459E12
1.2209036178108682E12	-4.772676834632461E12
1.2402430876426533E12	-4.771812942725301E12
1.2595694834015693E12	-4.770880890150342E12
1.2788792193781577E12	-4.769874436015809E12
1.2981642072297217E12	-4.768807181181811E12
1.3174373324272986E12	-4.767668958013837E12
1.336690059903159E12	-4.766459289309939E12
1.3559192698619014E12	-4.765189653225399E12
1.3751365660028203E12	-4.763846786657033E12
1.3943299843493425E12	-4.762436180149705E12
1.4135021411754087E12	-4.760964905987964E12
1.4326608696967659E12	-4.75941929877942E12
1.4517930524861736E12	-4.757809854640313E12
1.4709067078003298E12	-4.756137620233458E12
1.4900040731933208E12	-4.754391509163366E12
1.5090735168425525E12	-4.752584991752274E12
1.5281268859251729E12	-4.750712633571667E12
1.5471601818268867E12	-4.748768491847121E12
1.5661657608107812E12	-4.74676621815625E12
1.5851566482418257E12	-4.744694940102279E12
1.6041234123349187E12	-4.742555332263137E12
1.6230642141356775E12	-4.74035817437568E12
1.6419900593585227E12	-4.738089672423978E12
1.6608882234917217E12	-4.735757064902902E12
1.6797632865054229E12	-4.733365605879914E12
1.6986213145707817E12	-4.730902071777185E12
1.7174493192118652E12	-4.728378612088382E12
1.736257351740974E12	-4.725793433456734E12
1.7550447821247478E12	-4.72313744697439E12
1.7738015952614053E12	-4.720424761858118E12
