390000	5.221802967021223E28
391000	3.4261948401390346E28
392000	3.476966293866621E28
393000	2.2874984490344177E28
394000	3.4135741506824644E28
395000	5.680558416594998E28
396000	9.522651364004606E28
397000	1.294503197227897E29
398000	1.589892122317388E29
399000	1.19526947490095E29
400000	1.4389596972374998E28
401000	8.01648415515471E28
402000	4.1489536061377165E28
403000	8.98594402654633E28
404000	9.971845827086782E28
405000	9.494322826517088E28
406000	8.99788829904828E28
407000	8.008728203266898E28
408000	8.973812083183132E28
409000	9.460958047352165E28
410000	1.3897404034629063E29
411000	2.329057709428291E29
412000	2.675482051884218E29
413000	3.3684685278181036E29
414000	3.517118851443512E29
415000	3.566809220659783E29
416000	3.2205834021252965E29
417000	3.2700739030684674E29
418000	3.517829470461912E29
419000	3.517529021477985E29
420000	2.4291776718295855E29
421000	2.379765690439595E29
422000	2.527843385441643E29
423000	2.726238963581158E29
424000	2.528529019708687E29
425000	2.4795361930846662E29
426000	2.4297585388584922E29
427000	2.034935131649725E29
428000	1.6410325913627628E29
429000	1.739708569098336E29
430000	2.035993636072224E29
431000	2.0849105293981763E29
432000	1.8376645274087062E29
433000	1.5911843420896524E29
434000	2.4806169543189205E29
435000	2.4322534342041988E29
436000	2.5809636177919268E29
437000	2.4828757090123122E29
438000	2.3839606212758436E29
439000	2.1863221621362846E29
440000	2.7793156362069344E29
441000	3.174570326119766E29
442000	2.7788115827190785E29
443000	2.3338027376405676E29
444000	2.0371803755103112E29
445000	2.1369536890730103E29
446000	1.3991363109184909E29
447000	1.1061438277105847E29
448000	1.3026435550439929E29
449000	1.4489109852262368E29
450000	1.301834494138545E29
451000	1.8422581007588302E29
452000	2.0384660531349315E29
453000	2.8279043533364086E29
454000	2.087017504617307E29
455000	2.0865269579656588E29
456000	2.7779021164820183E29
457000	2.728447495960632E29
458000	1.8888761615573983E29
459000	2.23403499299115E29
460000	2.4315903834656767E29
461000	2.2836451199150973E29
462000	2.2343462398526906E29
463000	2.234173121882637E29
464000	2.6786895561280358E29
465000	2.1348186750222172E29
466000	1.5917119464030615E29
467000	1.591915023447711E29
468000	1.5437626506210636E29
469000	2.3318935627269365E29
470000	2.430672909756528E29
471000	2.62821933589245E29
472000	2.5780483295211054E29
473000	2.1325805415386193E29
474000	2.1330933322481013E29
475000	2.0831640386965456E29
476000	2.280949663915658E29
477000	2.4788541840734994E29
478000	2.479323877677399E29
479000	2.8253540664690965E29
480000	2.874531129082799E29
481000	2.7260329062001843E29
482000	2.6765434928574005E29
483000	2.7756544028413014E29
484000	2.6768075084165277E29
485000	2.5282816030994873E29
486000	1.9347171719125084E29
487000	1.7376763408659127E29
488000	1.7374555448213174E29
489000	1.7376209183991098E29
490000	1.985076153437697E29
491000	1.9358732661375974E29
492000	2.0841038376819106E29
493000	2.1336030186291018E29
494000	1.985401214751146E29
495000	2.727743448829724E29
496000	2.3816597088616644E29
497000	1.9868425807679876E29
498000	2.3814715656715838E29
499000	1.9859839981511002E29
500000	2.2820245295962082E29
501000	1.6889206927526053E29
502000	1.8873652537242064E29
503000	1.936437877359879E29
504000	1.837952473550166E29
505000	2.1837551830179103E29
506000	2.2343499907610345E29
507000	1.1025034258516142E29
508000	1.3968063443305285E29
509000	1.396380493857112E29
510000	1.1514210450117008E29
511000	2.988937204382206E28
512000	2.3174724407099556E28
513000	1.7678315341728713E28
514000	2.341078179200494E28
515000	6.237505109910614E28
516000	8.61257428574291E28
517000	7.619847806333847E28
518000	1.103005901971557E29
519000	1.8528597699434558E28
520000	3.9300502820748304E28
521000	2.121849292305449E28
522000	3.5381785768159195E28
523000	1.9142193576573016E28
524000	5.308988761075452E28
525000	5.296435227123308E28
526000	2.352038353402079E28
527000	7.649877906987092E28
528000	7.633139718984801E28
529000	9.567570906103033E28
530000	9.581017651198273E28
531000	1.3008761294279051E29
532000	1.0564154191739512E29
533000	1.155738247019033E29
534000	2.0407307329644908E29
535000	1.942556570065702E29
536000	2.3370347978188186E29
537000	3.078201835930641E29
538000	3.2755553549558525E29
539000	2.8301788904649877E29
540000	2.82962402686947E29
541000	3.5217865186380794E29
542000	4.609869344021941E29
543000	4.36202270676006E29
544000	4.85622934223157E29
545000	4.955428991001663E29
546000	5.10439797936716E29
547000	5.05585543950819E29
548000	5.203613937620602E29
549000	4.906375477085159E29
550000	5.0552702110499436E29
551000	5.302535305423934E29
552000	5.153852754075115E29
553000	5.055230067451237E29
554000	4.5104687810933326E29
555000	4.659375773760084E29
556000	4.461303991785281E29
557000	4.7582744060874435E29
558000	5.104712317386704E29
559000	5.1045835529892535E29
560000	5.154172743310698E29
561000	5.402200915172969E29
562000	5.2537263773734146E29
563000	5.6003224327711765E29
564000	5.204151268291632E29
565000	5.055958212717269E29
566000	4.9571276743306725E29
567000	5.600420839585085E29
568000	5.254535303892691E29
569000	4.561923735446056E29
570000	4.661030222906871E29
571000	4.9086773887019046E29
572000	4.264818536156111E29
573000	4.7098802243964125E29
574000	4.907609507456271E29
575000	4.165660543922968E29
576000	4.512514201764437E29
577000	4.5623525697124325E29
578000	3.9687000773550965E29
579000	4.2159483999316724E29
580000	3.869942061003018E29
581000	4.562573769778863E29
582000	4.760419349656099E29
583000	4.958460387140536E29
584000	4.6126075728018184E29
585000	5.156268617156721E29
586000	5.2056345208638045E29
587000	4.611539022939134E29
588000	4.660875073007705E29
589000	4.413459429863262E29
590000	4.3149215846318826E29
591000	4.660750374596686E29
592000	4.660734881384839E29
593000	4.90746515704276E29
594000	5.104685990139728E29
595000	5.2037042874815255E29
596000	5.6985304262584065E29
597000	5.500877370780976E29
598000	5.897180269807482E29
599000	5.154694483516842E29
600000	5.352369120361742E29
601000	4.907656042672723E29
602000	4.907809306917154E29
603000	4.957372014475026E29
604000	5.10592896888095E29
605000	5.155424285350696E29
606000	5.254508887107875E29
607000	5.056595244564493E29
608000	4.957680415013564E29
609000	5.0068792647675015E29
610000	5.0565361547096614E29
611000	4.858110567290325E29
612000	4.3633797528074574E29
613000	4.362975302253644E29
614000	5.501335027424092E29
615000	5.402924707402502E29
616000	5.551658843860782E29
617000	6.491774168664773E29
618000	6.739074330225664E29
619000	6.887753083896597E29
620000	7.084988299737675E29
621000	7.134776368948873E29
622000	7.036145824640428E29
623000	7.185045647925225E29
624000	7.333516363393008E29
625000	7.58119919375929E29
626000	7.532008888791063E29
627000	7.680975314143084E29
628000	7.532552540308309E29
629000	7.631152487376277E29
630000	7.581279261395652E29
631000	8.02712366092962E29
632000	7.631431582254415E29
633000	7.53280207994534E29
634000	8.07741098812152E29
635000	8.671392499090849E29
636000	8.86980825588409E29
637000	7.92892019386852E29
638000	8.424063720948636E29
639000	8.671642299261851E29
640000	8.325209466311348E29
641000	7.632056285168578E29
642000	7.434142538830218E29
643000	7.631939757192305E29
644000	7.58278167564876E29
645000	6.988710934570301E29
646000	7.038716592750843E29
647000	6.840545927658137E29
648000	6.592583375128072E29
649000	6.642257730938443E29
650000	6.39456566170365E29
651000	6.2956839432432864E29
652000	6.493488657606227E29
653000	5.94893064791976E29
654000	6.493259044227331E29
655000	6.196581059296966E29
656000	6.048686397090478E29
657000	5.9500632128088775E29
658000	6.346429993880015E29
659000	6.34668857056359E29
660000	7.188061354962256E29
661000	7.088776444193368E29
662000	6.891138955856963E29
663000	7.04001225917918E29
664000	7.089326948117691E29
665000	7.187990575921723E29
666000	6.939902420104426E29
667000	6.939927219606622E29
668000	7.681966879734011E29
669000	8.275696869425357E29
670000	8.275920321452407E29
671000	8.523565109260938E29
672000	7.58343227218615E29
673000	7.336541621488822E29
674000	6.989957377070842E29
675000	7.089443307096715E29
676000	7.337214643873255E29
677000	7.535493681856319E29
678000	8.079512218361159E29
679000	8.228328927006656E29
680000	8.377510728127696E29
681000	8.921452232631182E29
682000	8.575125580468793E29
683000	8.921943753088686E29
684000	8.575647151375748E29
685000	8.773909861879146E29
686000	8.824077684752149E29
687000	9.367950798657195E29
688000	9.318239192047045E29
689000	9.319301300176562E29
690000	9.714808557189962E29
691000	9.814410870601774E29
692000	1.0458777954435481E30
693000	9.419297789339336E29
694000	9.666272323333759E29
695000	9.221371912676414E29
696000	8.37985987532771E29
697000	7.53852758821162E29
698000	7.241639335203936E29
699000	7.341223237797342E29
700000	7.687524323019409E29
701000	7.44083019582308E29
702000	7.094588467160124E29
703000	7.539141389105406E29
704000	7.291081483800144E29
705000	7.143140974275434E29
706000	7.390314922038211E29
707000	7.043239912318823E29
708000	6.45010829065082E29
709000	6.202758922839856E29
710000	5.5592181735678914E29
711000	5.2131959880288196E29
712000	5.46004604727442E29
713000	5.757022026449536E29
714000	5.855474430223941E29
715000	6.152558115495241E29
716000	5.658387434353995E29
717000	5.7574765301738326E29
718000	5.906376732304661E29
719000	5.857089460321387E29
720000	5.067199460429432E29
721000	4.5732359283768844E29
722000	4.9192956273346155E29
723000	5.3153032324995414E29
724000	5.859989981135516E29
725000	5.810665178131248E29
726000	6.15609372068292E29
727000	6.1558200390518855E29
728000	5.6620397260840596E29
729000	5.9589074318633345E29
730000	6.35419455229022E29
731000	6.305204772074545E29
732000	6.601787624826928E29
733000	6.700984769666151E29
734000	6.651493355178885E29
735000	6.205961229874722E29
736000	6.305320790580626E29
737000	6.404048244737161E29
738000	6.553531988511721E29
739000	6.898493241378599E29
740000	6.057089133134734E29
741000	6.156088615474054E29
742000	6.8972536496457E29
743000	6.996186611533198E29
744000	6.353787467983165E29
745000	6.057505508193777E29
746000	6.107409090453106E29
747000	5.8116507781818516E29
748000	6.157173559531976E29
749000	5.663527705651462E29
750000	5.31834986808496E29
751000	5.119513120831628E29
752000	5.0199862788604594E29
753000	5.218011928066514E29
754000	5.6622050808623184E29
755000	6.403397051006974E29
756000	6.847803018235333E29
757000	6.946736656588326E29
758000	6.550280677280034E29
759000	6.401609351589715E29
760000	6.698768006848127E29
761000	6.303572501493311E29
762000	6.64937816563034E29
763000	6.451865584022367E29
764000	6.402927731662718E29
765000	7.194253359030886E29
766000	6.897706171790422E29
767000	6.996105323990065E29
768000	6.99553770739645E29
769000	7.094412440778793E29
770000	6.697701268991732E29
771000	6.401416245178805E29
772000	7.044610684927095E29
773000	6.698343199925139E29
774000	6.945987211004199E29
775000	6.945737607670975E29
776000	7.391021479756164E29
777000	7.341728914114506E29
778000	7.589383906146055E29
779000	7.984884937754377E29
780000	7.441226060340902E29
781000	7.490404906412433E29
782000	7.243222106511641E29
783000	7.490214045696974E29
784000	7.390723495490758E29
785000	6.994482413051264E29
786000	6.351591928643713E29
787000	5.8571832976705924E29
788000	6.004909772727481E29
789000	6.1039969921141615E29
790000	5.8065821858329855E29
791000	5.6093886029487335E29
792000	5.609003212304405E29
793000	6.152273415211722E29
794000	5.410653958990971E29
795000	5.3618755937403904E29
796000	5.312908206687899E29
797000	5.510541611090906E29
798000	5.658853007304686E29
799000	5.410549735748445E29
800000	5.953965419080866E29
801000	5.855108010574353E29
802000	5.557842640835157E29
803000	5.161839329227447E29
804000	4.618569336985706E29
805000	4.5190738590626905E29
806000	4.3704132691101114E29
807000	4.914419753631005E29
808000	5.409122701582538E29
809000	4.717866287444461E29
810000	4.668603572137813E29
811000	4.6682894106440915E29
812000	4.767227836453598E29
813000	3.5328290846497015E29
814000	3.286016481465828E29
815000	3.4343465092364185E29
816000	3.485162022983408E29
817000	3.485845003583558E29
818000	4.177466895904094E29
819000	4.3750033083287245E29
820000	3.981774247007588E29
821000	4.673680183643434E29
822000	4.67274621830772E29
823000	4.673248499267653E29
824000	4.179864100991597E29
825000	3.882511824595094E29
826000	3.3388785658866835E29
827000	4.0298125158562634E29
828000	4.325766042373686E29
829000	4.226044032670831E29
830000	4.028784414551613E29
831000	4.028443779567094E29
832000	3.8312506760641155E29
833000	3.782488326009348E29
834000	3.832654652765285E29
835000	3.537506757840168E29
836000	3.539400544467182E29
837000	4.1799121681997656E29
838000	3.934912973942992E29
839000	3.836583374098806E29
840000	3.639048782979281E29
841000	3.5403179746021605E29
842000	3.984803084930404E29
843000	4.3296132282986036E29
844000	4.773472765904408E29
845000	4.724196426606885E29
846000	4.62607281551937E29
847000	4.576753135461357E29
848000	4.4282361635166024E29
849000	4.6250949375929176E29
850000	4.279233395739483E29
851000	4.674009352010805E29
852000	4.081339819051424E29
853000	3.834364401160997E29
854000	3.786299792323559E29
855000	3.245292175974663E29
856000	3.443145308418667E29
857000	3.541620887525426E29
858000	4.281631436671213E29
859000	4.528822748243105E29
860000	4.625734202095579E29
861000	4.921174655061912E29
862000	4.576076008490344E29
863000	5.019485048007155E29
864000	4.3776097393099066E29
865000	4.279023552400724E29
866000	4.625112151895609E29
867000	4.230681185134248E29
868000	4.230556860012642E29
869000	4.280323209002826E29
870000	3.8358474550160366E29
871000	4.673567082701451E29
872000	4.774172694313699E29
873000	4.5265441585075484E29
874000	4.821770012650058E29
875000	4.9215262543080234E29
876000	5.071123666710762E29
877000	4.776117590678717E29
878000	4.480077465705314E29
879000	4.331268143440538E29
880000	4.18300177481864E29
881000	3.689440689317529E29
882000	3.73893775623902E29
883000	3.245116195047499E29
884000	3.4897689316175205E29
885000	3.539843308179122E29
886000	3.4424456178753034E29
887000	3.68775909846545E29
888000	4.0831801770737526E29
889000	3.835757152420692E29
890000	3.935609378303157E29
891000	3.985534931075537E29
892000	4.1323993903851525E29
893000	3.7889668468233035E29
894000	4.133003152662515E29
895000	4.1329128247902136E29
896000	3.394858909486801E29
897000	3.886207304944886E29
898000	4.2797660718135216E29
899000	3.689275266395657E29
900000	3.297110198469109E29
901000	3.395174886376124E29
902000	3.1010709021537208E29
903000	3.444381156329691E29
904000	3.445068833278946E29
905000	3.297321530269907E29
906000	3.839397477465018E29
907000	3.34795672932863E29
908000	2.8605293900387805E29
909000	3.201540926785702E29
910000	2.907665222385148E29
911000	3.102858879205737E29
912000	3.0051950871815608E29
913000	3.841113263716169E29
914000	4.284347454056304E29
915000	4.876168747954045E29
916000	4.77756658078584E29
917000	4.233146397959642E29
918000	3.396046381428982E29
919000	3.446174493884081E29
920000	3.347002848100843E29
921000	3.544877752886836E29
922000	3.839086408508259E29
923000	4.430934630755108E29
924000	3.8882209900041544E29
925000	3.593854304187301E29
926000	3.498499525012798E29
927000	3.205985376373243E29
928000	3.549722318178659E29
929000	3.109442441603287E29
930000	2.5192527721798732E29
931000	2.8608564647675864E29
932000	2.909680581323146E29
933000	2.9614498537190598E29
934000	3.549619360951031E29
935000	2.8148525357319804E29
936000	2.8140113052629892E29
937000	2.6179240129343568E29
938000	2.3259577302513512E29
939000	1.7898524464500254E29
940000	2.078265581416558E29
941000	2.565705978291727E29
942000	2.9591979529742695E29
943000	2.9086656029555942E29
944000	3.1551829789828783E29
945000	3.694296065226897E29
946000	3.792473621455509E29
947000	3.6932001950353596E29
948000	3.790755085822028E29
949000	3.889008878203811E29
950000	3.840593961472526E29
951000	4.036732004230559E29
952000	4.035396229756714E29
953000	3.788845841834114E29
954000	3.936943713968714E29
955000	4.57906906737239E29
956000	4.036360598435692E29
957000	4.775425406054275E29
958000	4.725010142242498E29
959000	4.9722588436710336E29
960000	4.5772741567829436E29
961000	4.673308256331513E29
962000	4.724734827867213E29
963000	5.1701315546111995E29
964000	5.9113128709489915E29
965000	6.010615326970188E29
966000	6.454726877648713E29
967000	6.900931593383993E29
968000	6.950527986297326E29
969000	6.357477548224844E29
970000	7.099379245251805E29
971000	6.90103868100149E29
972000	5.912852360058008E29
973000	5.715245733020897E29
974000	5.8633817928943984E29
975000	5.0733203412241746E29
976000	5.3697857834697245E29
977000	5.8626328668473764E29
978000	6.356904407033344E29
979000	6.702366636392226E29
980000	7.14783093392412E29
981000	6.80217976280149E29
982000	6.406384193953604E29
983000	5.765191887399995E29
984000	5.122169109880849E29
985000	5.3196350303146586E29
986000	5.2218112784642936E29
987000	5.023811166894856E29
988000	3.7441995012379695E29
989000	4.087549720248263E29
990000	3.448817481353889E29
991000	3.7931529543837004E29
992000	3.8918924570103195E29
993000	4.0904860594151565E29
994000	4.288220892663867E29
995000	4.091521170053937E29
996000	3.9435484698028424E29
997000	3.993256790717905E29
998000	3.4029605236518604E29
999000	3.1566879570762333E29
1000000	2.4226495909108642E29
1001000	2.6669534029705838E29
1002000	2.9130343594167345E29
1003000	3.15660221538991E29
1004000	3.401140484342298E29
1005000	3.4979724640310656E29
1006000	3.990522461703635E29
1007000	3.793906464592203E29
1008000	4.188346253247717E29
1009000	3.990643614280547E29
1010000	3.449063103986341E29
1011000	3.1073634167659177E29
1012000	2.4271188012776854E29
1013000	2.3285983887434556E29
1014000	2.866833692932502E29
1015000	2.7205369796474745E29
1016000	2.8171989950006097E29
1017000	2.6224193634376647E29
1018000	3.305536429331157E29
1019000	3.3043592765673685E29
1020000	3.2063367697216415E29
1021000	2.8126322227679127E29
1022000	2.5677788909783094E29
1023000	2.8092092438643652E29
1024000	2.710515655359323E29
1025000	2.514314771354511E29
1026000	1.9313907666912237E29
1027000	2.1736869539426726E29
1028000	1.690711157746303E29
1029000	1.8327843644964033E29
1030000	7.592954705003268E28
1031000	8.462041920393327E28
1032000	1.3511220661468974E29
1033000	1.6828375471311048E29
1034000	1.782056636917231E29
1035000	2.023503073267389E29
1036000	2.069821748995477E29
1037000	2.8503237571509863E29
1038000	3.194713659554174E29
1039000	2.2631292375290806E29
1040000	2.5088105836192933E29
1041000	2.309830335510528E29
1042000	2.701659919365759E29
1043000	2.4088643273169157E29
