Mercury X	Mercury Y
-4.085599272970285E10	-5.351964072076618E10
4.929983868230788E10	1.29395560110809E10
-5.1271467142299965E10	-4.0898085157874794E10
5.355576259036665E10	-7.6755117141560545E9
-5.7840335918871506E10	-2.5137761462071133E10
5.070446900450478E10	-2.720075549361525E10
-5.946286073758266E10	-7.151209437201447E9
4.237252728754424E10	-4.374294093868692E10
-5.506326131308574E10	1.1632278165605482E10
3.0201084992536423E10	-5.631130427743387E10
-4.3857972569011116E10	2.9025695050673088E10
1.564219241480917E10	-6.44559665460216E10
-2.5977349028229935E10	4.198507176854983E10
-5.399632741023159E7	-6.803948388066539E10
-3.3839409663430758E9	4.712459339493374E10
-1.5787733479428307E10	-6.7101777189448784E10
1.9734990999366245E10	4.235073771050831E10
-3.054951872182307E10	-6.1804476971731674E10
3.8467693714428185E10	2.858911334477241E10
-4.3355889831351654E10	-5.242331474118792E10
4.9685055223086E10	9.37917395015296E9
-5.320234110601786E10	-3.937357562622928E10
5.288697500126378E10	-1.131333380491597E10
-5.903482440822682E10	-2.328506716940772E10
4.92072240270643E10	-3.0556596631415985E10
-5.9749912677297585E10	-5.134068757888043E9
4.0302641698626366E10	-4.6614193820906364E10
-5.429243243053311E10	1.355538947873727E10
2.7790657255695744E10	-5.859157080872092E10
-4.1966350171925354E10	3.0473201527797062E10
1.309224300137807E10	-6.609686339152002E10
-2.3111566096274155E10	4.246804677586086E10
-2.570487530757102E9	-6.902260081218521E10
-3.0725087012706757E7	4.6219328220421844E10
-1.812024904398369E10	-6.743063410369188E10
2.2835848737420998E10	3.999393363858264E10
-3.255408695454609E10	-6.150077233405708E10
4.0695243977543526E10	2.519655402130599E10
-4.488993764954323E10	-5.152412564324701E10
5.081082092446353E10	5.568044047237587E9
-5.4120021824191864E10	-3.794472250347234E10
5.2999536002355446E10	-1.5018923442637114E10
-5.918341577084073E10	-2.1432880351122646E10
4.852982705067515E10	-3.382093541902782E10
-5.897787464268351E10	-3.0316309090388756E9
3.907320400607986E10	-4.925256933489163E10
-5.247415787345192E10	1.5633925439043257E10
2.6222048509580166E10	-6.051585872731211E10
-3.9074884394352356E10	3.2121855089587837E10
1.1362453258611113E10	-6.726995971628641E10
-1.9353750208961117E10	4.318736644206588E10
-4.30855531328149E9	-6.944052903296095E10
4.0446643806150084E9	4.560657268680815E10
-1.9726129645099968E10	-6.711048762711447E10
2.647254406676902E10	3.805135026101987E10
-3.3896543004366344E10	-6.047572409851641E10
4.331197440267457E10	2.2377877390545757E10
-4.583716087265723E10	-4.984820734880099E10
5.222883132126843E10	2.4789031552541018E9
-5.453191456183195E10	-3.569812883348922E10
5.333154390649048E10	-1.789925776500681E10
-5.891195976358383E10	-1.8745078107939846E10
4.8000612640996994E10	-3.620087008486104E10
-5.787103186172331E10	-1.0471684450997823E8
3.7917906726828E10	-5.09790126960164E10
-5.041422126171335E10	1.8491776176360626E10
2.464764277522561E10	-6.152006771265652E10
-3.6057867197674095E10	3.447504628642919E10
9.545717079108776E9	-6.753514980498143E10
-1.5628494933698744E10	4.451711463611551E10
-6.212966217122143E9	-6.897709926749277E10
7.887555828694147E9	4.554083607015474E10
-2.1576497665469334E10	-6.5948552604077896E10
2.9678532025616493E10	3.665130128562617E10
-3.555203059302369E10	-5.86622870238567E10
4.536269650183606E10	2.013433059098848E10
-4.715446070651371E10	-4.744869816489971E10
5.3005152689720665E10	-1.792082994276017E7
-5.536200503646E10	-3.281013785392018E10
5.298260328500802E10	-2.0203588523367477E10
-5.909361293085128E10	-1.5513240060333672E10
4.676838439140454E10	-3.8046270308092E10
-5.724749921269212E10	3.2523464801219745E9
3.604243907453903E10	-5.22334511740675E10
-4.886844326597463E10	2.1642466527831673E10
2.2342585093966686E10	-6.212931762847439E10
-3.360621860667818E10	3.695820844147412E10
6.994051919054156E9	-6.748951768028258E10
-1.2557934391263937E10	4.581693250676165E10
-8.84616747366756E9	-6.8294333414447235E10
1.0952269181628046E10	4.53316898150668E10
-2.4137745186390915E10	-6.46622635963311E10
3.200563864839022E10	3.507246535079908E10
-3.789437094396941E10	-5.682100055270482E10
4.6496578804579636E10	1.7715127332791763E10
-4.912807208815815E10	-4.512278763644453E10
5.289037990168086E10	-2.6966885964149156E9
-5.680562554799415E10	-3.0100020586038334E10
5.180123922623129E10	-2.2723028605652485E10
-5.983892709282844E10	-1.2569867010152351E10
4.477493627774269E10	-4.016389335031828E10
-5.712972942325691E10	6.197963476273799E9
3.3485206815097767E10	-5.382552245085266E10
-4.777588095536133E10	2.424821446251341E10
1.9436129146288036E10	-6.3146012755394936E10
-3.157685626920582E10	3.8752930810700554E10
3.9269242816391892E9	-6.792328354704472E10
-9.918704037549608E9	4.629908935246468E10
-1.1907279507615932E10	-6.815762710688461E10
1.3546322182658024E10	4.423876760199767E10
-2.7035693959268803E10	-6.398354966666116E10
3.3848225729137604E10	3.2619760762584785E10
-4.047347440470415E10	-5.56442299233711E10
4.72017118347479E10	1.446868486825137E10
-5.122915486011174E10	-4.351236192250762E10
5.2454514658116104E10	-6.164457282697597E9
-5.826210624471009E10	-2.815154018056839E10
5.043048509140883E10	-2.6011526936471653E10
-6.047410724157601E10	-1.0432101130847212E10
4.272786672753244E10	-4.3039692506937584E10
-5.678080704919277E10	8.292692347413249E9
3.1003573199355003E10	-5.616939137440961E10
-4.634190472294866E10	2.5943348990579716E10
1.6734447426841146E10	-6.490362634127698E10
-2.9127206347801704E10	3.957386542757698E10
1.1905006644721992E9	-6.907455869914992E10
-6.8347567056238165E9	4.5771691992075584E10
-1.4512678043776043E10	-6.870530686463523E10
1.6575070676817303E10	4.217412978081898E10
-2.9356352851913616E10	-6.394351986363876E10
3.613581838894011E10	2.9318551446702095E10
-4.236105977239875E10	-5.505011166475266E10
4.841561460349063E10	1.0528209440862148E10
-5.252902289698176E10	-4.2421904482037315E10
5.262694318222677E10	-1.0176010392589777E10
-5.8812067384075E10	-2.6656576341553806E10
4.97726450522726E10	-2.9708842064804104E10
-6.0111473053422874E10	-8.681992119290632E9
4.148870336436624E10	-4.619807044532481E10
-5.5359502390223885E10	1.0057179528271912E10
2.9412084461074043E10	-5.867233293574973E10
-4.3792281399725685E10	2.7358547045025726E10
1.4984808538175877E10	-6.669689790501605E10
-2.5573371735022167E10	4.015834364493551E10
-5.50233573906977E8	-7.01405523169235E10
-2.726487224921735E9	4.507698080476064E10
-1.6098664241247208E10	-6.904563176023851E10
2.050631169852647E10	4.008054761336376E10
-3.0652523363333427E10	-6.3580521589877304E10
3.9226493890161835E10	2.6185281857961727E10
-4.323189008569435E10	-5.402491876973656E10
5.0379518959304665E10	6.967810854429535E9
-5.283732887531175E10	-4.0798946976974464E10
5.351941956864592E10	-1.3626498196739418E10
-5.841310950323897E10	-2.4540972087851734E10
4.980452389073893E10	-3.2698944232538918E10
-5.885568818914863E10	-6.241379884022195E9
4.089261051725831E10	-4.853798810273515E10
-5.3120049781828735E10	1.255349184039561E10
2.8400084599119316E10	-6.027045533167842E10
-4.0526621778913994E10	2.951236922319993E10
1.3739766485644152E10	-6.7519011173385056E10
-2.1452740866803024E10	4.146807053961278E10
-1.8728425456261454E9	-7.018376315611946E10
1.742812251210423E9	4.5108763905085175E10
-1.73615231192454E10	-6.833161248227292E10
2.457303407163502E10	3.876698903790926E10
-3.1723190081399975E10	-6.214623545256402E10
4.227040454314124E10	2.3931182339247032E10
-4.397706316066971E10	-5.192726828138283E10
5.2173911169013985E10	4.370425480571069E9
-5.3113124977009384E10	-3.812333970059901E10
5.415687443594827E10	-1.6068309860965694E10
-5.806802911552335E10	-2.1413211806816227E10
4.950550005412709E10	-3.4674851864660866E10
-5.7737150151357254E10	-2.855922885106835E9
3.9896791083656624E10	-4.988597471072299E10
-5.109761640314452E10	1.5899902333108227E10
2.6921803388127014E10	-6.091867886870233E10
-3.757448007724237E10	3.239239503444449E10
1.1962535700225698E10	-6.744756446388987E10
-1.77781486328496E10	4.3362307375285934E10
-3.787056382913058E9	-6.94034583050897E10
5.588775034549743E9	4.5608245328464005E10
-1.9264262666597275E10	-6.687199144765007E10
2.7843977573751144E10	3.7870949824347115E10
-3.347118373585677E10	-6.005561945894411E10
4.440248152591132E10	2.2091096609133064E10
-4.5423601322866905E10	-4.9270754643019646E10
5.3008969576580795E10	2.1847827764715605E9
-5.410718258746343E10	-3.499251726013377E10
5.382440641125352E10	-1.813028214404025E10
-5.84486463880487E10	-1.7947167698386623E10
4.82477471519393E10	-3.633089614225722E10
-5.734063096871579E10	7.35765045419133E8
3.7960423654452065E10	-5.099147448212421E10
-4.97965526350843E10	1.9301455277662678E10
2.4528773066910152E10	-6.141234965055233E10
-3.535625394960086E10	3.515919007172201E10
9.305288229462402E9	-6.731424794977592E10
-1.488824248984957E10	4.4978983476749794E10
-6.541951067468009E9	-6.865677582858456E10
8.565077224747442E9	4.570979799797968E10
-2.1961577154861908E10	-6.554480716063794E10
3.016825284603106E10	3.653565935559653E10
-3.595992015418637E10	-5.819240887481399E10
4.5580137311330284E10	1.9817112123523422E10
-4.7549882607492386E10	-4.693686475317791E10
5.294295173053791E10	-4.3558182068426144E8
-5.570802514996168E10	-3.2282461113868656E10
5.268205602454443E10	-2.0651615839090786E10
-5.935331228842628E10	-1.5001439859662882E10
4.628258583893632E10	-3.848704157181507E10
-5.738146343381661E10	3.7038536227704625E9
3.5425161925085556E10	-5.26489002454715E10
-4.884520789472942E10	2.196634334559172E10
2.1643871306438293E10	-6.251015090420812E10
-3.3423793981537846E10	3.70669930750092E10
6.261201871963023E9	-6.783556413113732E10
-1.2261672167065178E10	4.5621102519361115E10
-9.571360407325798E9	-6.8608541506815125E10
1.1264076769092136E10	4.478315472717364E10
-2.481635161127116E10	-6.49481757156847E10
3.221966775671056E10	3.4201136537921192E10
-3.848519864126939E10	-5.708454119680784E10
4.6547413298776825E10	1.6621848433676802E10
-4.9587681651287865E10	-4.537201049469182E10
5.278179273313752E10	-3.8991598995836067E9
-5.7093782604874725E10	-3.0347803184605553E10
5.157969731008748E10	-2.395494994934665E10
-5.99130456039048E10	-1.2835053072947727E10
4.449599588298383E10	-4.137513081231137E10
-5.694988808646373E10	5.883598118781098E9
3.319894830007988E10	-5.49840594332907E10
-4.731348114828118E10	2.382920485555463E10
1.9191405348696903E10	-6.422692046255613E10
-3.083896956672641E10	3.815286656955324E10
3.766718293445652E9	-6.89075334343975E10
-8.968186174772749E9	4.5447923182853645E10
-1.1948007684614424E10	-6.903317914180084E10
1.4593983568949486E10	4.3112514444155495E10
-2.6925792342355137E10	-6.4739886897607506E10
3.487307521211266E10	3.1279171098446213E10
-4.018372731145082E10	-5.6272120976995705E10
4.813535180377503E10	1.3031564781785982E10
-5.073066908248489E10	-4.401043572729643E10
5.329347182690546E10	-7.575451809625646E9
-5.752801139428329E10	-2.852520896551285E10
5.1208392824631E10	-2.7306898313521633E10
-5.948333653109992E10	-1.0693274945838104E10
4.34834054979775E10	-4.416559936799265E10
-5.5513881321090775E10	8.115560047026908E9
3.177095724924056E10	-5.709143746052732E10
-4.479347600525036E10	2.579872864625858E10
1.7538466161654182E10	-6.559758275548806E10
-2.733230907365024E10	3.938450029090377E10
2.053359153461703E9	-6.952616977454747E10
-4.886672011316939E9	4.5466667297492424E10
-1.357535908932864E10	-6.890718988765633E10
1.8537812014726532E10	4.173887364807347E10
-2.833459596787443E10	-6.389349525349928E10
3.798146510724062E10	2.8815767623169815E10
-4.124528174958204E10	-5.475032201071357E10
5.0071933282421684E10	1.0068339845819286E10
-5.1308086796112915E10	-4.188132855457891E10
5.408136351774455E10	-1.0490189504302023E10
-5.747634580507504E10	-2.589598688739431E10
5.104722253048917E10	-2.9810424329663013E10
-5.8649722366120415E10	-7.732742087247241E9
4.2611378264497925E10	-4.605475805461332E10
-5.3763714300518684E10	1.1147693631961395E10
3.0404442616194443E10	-5.827077906934025E10
-4.2066713489899185E10	2.8516420929122402E10
1.5865784196589108E10	-6.60347895428301E10
-2.376105391100275E10	4.1285209437516975E10
2.3588819876034626E8	-6.922154076773174E10
-9.324547036890975E8	4.608614735139313E10
-1.5393118533155344E10	-6.788257898843621E10
2.213983538849441E10	4.094774992539626E10
-3.001404416531379E10	-6.218907022791568E10
4.057862344884956E10	2.6967538890171787E10
-4.264619658183469E10	-5.242434294323527E10
5.139442682238477E10	7.754456456576912E9
-5.2285289678256134E10	-3.901764843898127E10
5.419814569961536E10	-1.275333493785258E10
-5.78725740819871E10	-2.261722835745263E10
5.017889900086054E10	-3.1689503084088005E10
-5.830694206019597E10	-4.2233914795866256E9
4.100108597433969E10	-4.737455492803004E10
-5.2543724241808044E10	1.460090903662485E10
2.8277555974462994E10	-5.895316513888206E10
-3.99186036294191E10	3.150103199345083E10
1.3415855651052326E10	-6.6056002552806755E10
-2.08506922835893E10	4.328775930840847E10
-2.365817386463154E9	-6.858978026323923E10
2.238504318262104E9	4.666883232614984E10
-1.7991949535096622E10	-6.6625185650140755E10
2.483022756508858E10	4.0053323645551414E10
-3.246416632122948E10	-6.035039032820958E10
4.2189651858975876E10	2.500509640424489E10
-4.479919600968432E10	-5.006762521519722E10
5.172567641281569E10	5.323864132469505E9
-5.398382746632852E10	-3.6229629597885956E10
5.3362953121024605E10	-1.5161441813111246E10
-5.895231458747398E10	-1.9527290218624054E10
4.841585449987116E10	-3.3768485930874084E10
-5.860003787029444E10	-1.0290955580993177E9
3.856570915602731E10	-4.896343829503883E10
-5.1910276365120636E10	1.760349580567581E10
2.5397699869934093E10	-5.998014281043641E10
-3.832275190182876E10	3.3885835252416477E10
1.0290255511332275E10	-6.6501303432193886E10
-1.849137027404517E10	4.454234120153742E10
-5.564931714975737E9	-6.845905731920684E10
4.816346048148463E9	4.639788242387069E10
-2.110580199130555E10	-6.594426165127222E10
2.6890983666402493E10	3.827391495249431E10
-3.533582358211534E10	-5.9160016836137146E10
4.319410697510211E10	2.2186881866810993E10
-4.727153536229624E10	-4.8424016206756874E10
5.15376022500738E10	2.0697502790464876E9
-5.589418572576334E10	-3.4215614045431984E10
5.213023122685992E10	-1.8377549822212627E10
-6.012727787505884E10	-1.726899978909836E10
4.638840534266255E10	-3.665814719522876E10
-5.886819471267181E10	1.2738321883903124E9
3.599762447485163E10	-5.137233876911994E10
-5.113463123075665E10	1.9643705111820385E10
2.2517456946580658E10	-6.1834798047089615E10
-3.648875694330132E10	3.522947312401039E10
7.294028454801344E9	-6.777069293242962E10
-1.5845131820725403E10	4.468927794522711E10
-8.505306769168371E9	-6.91416120926907E10
7.684874987992817E9	4.500622533455734E10
-2.3830935922544193E10	-6.605310475029184E10
2.924565041610915E10	3.545299992745585E10
-3.769416241134909E10	-5.872306658325972E10
4.454701892797944E10	1.845917439197979E10
-4.910762061751377E10	-4.7489380542626656E10
5.180051897517593E10	-1.9535354578942814E9
-5.704756221347813E10	-3.2859310762130432E10
5.146756773915235E10	-2.2239148898462345E10
-6.043317546906688E10	-1.5617368870780367E10
4.504896814497439E10	-4.0077631929078476E10
-5.816528868933626E10	3.020149916276753E9
3.4224867454785843E10	-5.419787167844049E10
-4.9311119859037476E10	2.117246659759378E10
2.0520651411498146E10	-6.399079408041703E10
-3.3573669199484077E10	3.6098747412522316E10
5.251556006496888E9	-6.922716562092639E10
-1.2151154239034185E10	4.44079952184922E10
-1.043823337678257E10	-6.989308916618773E10
1.1513517782082804E10	4.329174076047737E10
-2.5512305472948883E10	-6.611423691041496E10
3.2470239555062943E10	3.2487556873160046E10
-3.8985942621078026E10	-5.8124314364432365E10
4.672304196244485E10	1.4804856693032835E10
-4.987433167043967E10	-4.6281747637316315E10
5.28707050734483E10	-5.7024410830657215E9
-5.7147076443046364E10	-3.1129702832247437E10
5.160576124398163E10	-2.565807763209264E10
-5.971350425370556E10	-1.3503762337603199E10
4.448997960982415E10	-4.2919707879602806E10
-5.648503530726249E10	5.293593919219298E9
3.3193210390021523E10	-5.633598455633742E10
-4.658224515840331E10	2.3263204159192894E10
1.921078680027086E10	-6.536881234176721E10
-2.9868563130413967E10	3.753825158153557E10
3.827133052390313E9	-6.983118470837259E10
-7.837879260205873E9	4.470407259792634E10
-1.183300170041255E10	-6.973627917952597E10
1.5745121908668982E10	4.220331047253989E10
-2.6743455529560894E10	-6.522406874774333E10
3.5901122938546776E10	3.02555926214016E10
-3.99222237622475E10	-5.654729668833585E10
4.896411474260358E10	1.1998334135557878E10
-5.037737729458851E10	-4.408985312187266E10
5.391368230329109E10	-8.523829128793159E9
-5.706899612889524E10	-2.842986365876554E10
5.164002476313192E10	-2.810995462854247E10
-5.8901074677258896E10	-1.0457892773514431E10
4.375669929897264E10	-4.478866313624583E10
-5.479327655819357E10	8.434866211243541E9
3.1916462649721306E10	-5.75179816951426E10
-4.3935340193048584E10	2.612651613530253E10
1.7582669747546585E10	-6.582798920233818E10
-2.6366213248956177E10	3.9625169888359085E10
2.0182430962034242E9	-6.956817311129967E10
-3.8956750492210126E9	4.5528800568869125E10
-1.3670385063972128E10	-6.877224395728912E10
1.9418739039491623E10	4.158104299683151E10
-2.846597982511771E10	-6.359894800821365E10
3.862321259179266E10	2.8487381679909126E10
-4.1387857780850044E10	-5.431711726788057E10
5.0416750747477356E10	9.668988813843788E9
-5.143948979314923E10	-4.133536829463561E10
5.413732987059367E10	-1.0878078912209328E10
-5.756971618543803E10	-2.526922565763906E10
5.085166672295643E10	-3.013662012383636E10
-5.8675660561407196E10	-7.068491982065124E9
4.220593940287022E10	-4.629517235471659E10
-5.369673072094829E10	1.1784513707541409E10
2.9834336715916695E10	-5.841600017115075E10
-4.189844395804092E10	2.904016869687127E10
1.5172271415329391E10	-6.608799157679209E10
-2.3516825523535076E10	4.159996198872969E10
-5.464648581002951E8	-6.919481987981573E10
-6.914217191746892E8	4.610307046676677E10
-1.6230889297818502E10	-6.779092802639915E10
2.2254476139785275E10	4.064082006689542E10
-3.0873219910751175E10	-6.204806534201199E10
4.0458095891606705E10	2.639735412356447E10
-4.34914589019476E10	-5.225577023536853E10
5.10039149421676E10	7.023898889834136E9
-5.30800538863014E10	-3.884588180728807E10
5.3565944619472786E10	-1.3560985228696411E10
-5.858036863083151E10	-2.24707722846045E10
4.9355851205069176E10	-3.2525746438569183E10
-5.88872259021717E10	-4.141341748237134E9
4.0043062103083954E10	-4.8213681704957634E10
-5.295963765349367E10	1.4560787744374996E10
2.723614234150664E10	-5.978181237401863E10
-4.015544178751548E10	3.125821114810725E10
1.2340780042904034E10	-6.687186492687058E10
-2.093105938813042E10	4.275051019550739E10
-3.4307317577043667E9	-6.939572633774309E10
2.236830790793621E9	4.576649016690715E10
-1.900591178963683E10	-6.742472706898161E10
2.4792945927040527E10	3.8781789321206276E10
-3.338545253281543E10	-6.114842795502413E10
4.202556315512071E10	2.3445426698535053E10
-4.558412683813304E10	-5.087097233424063E10
5.141471791731403E10	3.591897448830548E9
-5.459116649059069E10	-3.704979487623421E10
5.29423724894626E10	-1.6973508029040573E10
-5.933775610119113E10	-2.0379947018278652E10
4.794221404519917E10	-3.560091671685425E10
-5.8720044701095E10	-1.9393730292311034E9
3.809242772704796E10	-5.0778104065310295E10
-5.1728359505607E10	1.6588911764232883E10
2.4977186599125362E10	-6.174864014573263E10
-3.782796871740347E10	3.2697476491857105E10
9.969644564090714E9	-6.820240409120349E10
-1.7720851450764084E10	4.3105095304014435E10
-5.745862588899799E9	-7.007919117969685E10
5.769457080070104E9	4.4663515824761604E10
-2.1111912864801014E10	-6.7470577284097626E10
2.7901813197725384E10	3.627133611013204E10
-3.513514307979797E10	-6.0580529135271675E10
4.417104463614942E10	2.0018914781467873E10
-4.683177023380275E10	-4.973389697943694E10
5.245673427302393E10	-1.3304475958653846E8
-5.518462714775423E10	-3.5415335967850235E10
5.301923380045186E10	-2.0510592816066048E10
-5.912284896143217E10	-1.836391517459254E10
4.728814295834032E10	-3.8653378203209915E10
-5.7544973648269745E10	2.6544154968034685E8
3.694649136161871E10	-5.318580200836918E10
-4.947802822364388E10	1.8682673275550846E10
2.3544724557958576E10	-6.343492033598537E10
-3.451474662236832E10	3.4248705096994488E10
8.426398053483785E9	-6.913657662978236E10
-1.3620629076999126E10	4.361479224397158E10
-7.248077747661967E9	-7.025913086082404E10
1.003767630550626E10	4.380173556321021E10
-2.2437237028718857E10	-6.691396222214435E10
3.15845173728331E10	3.415408169999951E10
-3.615375729867844E10	-5.932356801458721E10
4.677210415460941E10	1.7169742841181183E10
-4.7409651720429665E10	-4.7831380981160934E10
5.3878211006445175E10	-3.1177720256057215E9
-5.518218783272972E10	-3.295565071242874E10
5.34116233209378E10	-2.3191463683960983E10
-5.839010554322677E10	-1.5488837384806896E10
4.688582025264873E10	-4.077089178997602E10
-5.593649842931272E10	3.337987179616244E9
3.5976511476109566E10	-5.460821734904838E10
-4.689510382117803E10	2.162007333710796E10
2.2205928142416782E10	-6.410848462198758E10
-3.0997616604439365E10	3.6587796393078514E10
6.886305791105066E9	-6.90488851620315E10
-9.497945477106789E9	4.48467079642823E10
-8.841771184914274E9	-6.942564426186293E10
1.4109358987603952E10	4.362969674892946E10
-2.3943918743294327E10	-6.536851998270132E10
3.486877089712751E10	3.2755453124707558E10
-3.743540693347377E10	-5.7115115840313156E10
4.883749850512586E10	1.5087852200366383E10
-4.832639046707893E10	-4.503187376649648E10
5.46799512048857E10	-5.309869078912464E9
-5.558354437535618E10	-2.9670013780206566E10
5.313011768375823E10	-2.5090504380328823E10
-5.811862879474873E10	-1.1875381491117943E10
4.576358369897897E10	-4.214810623072463E10
-5.4840869955696365E10	7.035384744404705E9
3.424871246890331E10	-5.535355871025516E10
-4.4880022624540016E10	2.504060540220222E10
2.007565304666603E10	-6.4179279666384926E10
-2.8129930896034294E10	3.9247530209534515E10
4.530508312333408E9	-6.844494776811863E10
-6.144163982376737E9	4.6242218425654495E10
-1.1263377252793915E10	-6.816890934260215E10
1.7265155222810318E10	4.352436177626283E10
-2.6284516985853752E10	-6.3497226628846085E10
3.712403730792676E10	3.1393717957593807E10
-3.9548689076046455E10	-5.4684995144378044E10
4.9829345568161354E10	1.304127360955603E10
-5.006116835355888E10	-4.211907526286105E10
5.442121422569109E10	-7.49081183435746E9
-5.677972299447623E10	-2.6388794179127613E10
5.182919322176259E10	-2.702872011920904E10
-5.860731228011412E10	-8.393594477900094E9
4.3678170066224686E10	-4.363389818017973E10
-5.446726897128813E10	1.046461088659326E10
3.1617101014629013E10	-5.628620173736062E10
-4.355708726059249E10	2.8042616226386482E10
1.7105632778492699E10	-6.452508622775917E10
-2.5949293898059044E10	4.1326942604429565E10
1.4026061328088298E9	-6.82033358761993E10
-3.5148247834333663E9	4.692102353203869E10
-1.4385475515271833E10	-6.73609703421436E10
1.964194735152761E10	4.263108675840931E10
-2.9243171693639816E10	-6.215819015144882E10
3.8588422430810356E10	2.9248064367295956E10
-4.21907772202191E10	-5.28648205854908E10
5.00865406223313E10	1.0234535106684435E10
-5.222860089741667E10	-3.989232331455136E10
5.35336121580726E10	-1.0420758718351456E10
-5.830163038645292E10	-2.3863507020127216E10
5.002440059653862E10	-2.9726695572327652E10
-5.930951802818824E10	-5.739181473322284E9
4.1215348658224754E10	-4.590181427203042E10
-5.419241040151792E10	1.2985952917875628E10
2.8735854146570396E10	-5.802593978407525E10
-4.223061244991174E10	3.0043677549285812E10
1.4013637821117258E10	-6.569517647184429E10
-2.3696009397534557E10	4.231478793515642E10
-1.7184350709847736E9	-6.879622210856996E10
-7.946209939952165E8	4.645074855938136E10
-1.7371002012280163E10	-6.738456714472519E10
2.210637662764503E10	4.061637650212218E10
-3.1940019940728603E10	-6.163577045339062E10
4.01722414042891E10	2.607987643461325E10
-4.444428470567309E10	-5.1838841074584984E10
5.0555862173259056E10	6.527294191596133E9
-5.387801685149079E10	-3.8428351614851135E10
5.2980898098512955E10	-1.4138845944401724E10
-5.918120271660209E10	-2.206684143621951E10
4.8684080473048515E10	-3.3111045802653763E10
-5.925107198625609E10	-3.777326413139552E9
3.933967291955223E10	-4.875728976078635E10
-5.3057453904872894E10	1.4847655001031214E10
2.6548515653303753E10	-6.0255234398938896E10
-3.997529031934623E10	3.1408549129171684E10
1.1708834804403778E10	-6.725458203469524E10
-2.050387079506805E10	4.268991698990899E10
-3.974634741066496E9	-6.967077000183067E10
2.8124029889902115E9	4.54361039742478E10
-1.9429802066451218E10	-6.7580755553963745E10
2.53778577833971E10	3.8200925446274475E10
-3.366180374361915E10	-6.117689108675397E10
4.251796716249148E10	2.2715424707406574E10
-4.569225644011657E10	-5.076741750171502E10
5.1781230021509636E10	2.833871483479757E9
-5.451035459654038E10	-3.681480348913023E10
5.319802197344922E10	-1.766027833004493E10
-5.904664834221764E10	-2.0023930358518055E10
4.8117701810872955E10	-3.614770945932969E10
-5.820207595068307E10	-1.4900491530576255E9
3.822315229671857E10	-5.114171734952002E10
-5.097584550119817E10	1.7086056862337934E10
2.5091324039151516E10	-6.1906905346967094E10
-3.685375287869599E10	3.3178010594065998E10
1.0085990356904228E10	-6.814464104412764E10
-1.6580423764579187E10	4.348578548987806E10
-5.611975282400549E9	-6.98013754310514E10
6.956810117064124E9	4.4883588531292595E10
-2.094695135779455E10	-6.6971770571700005E10
2.8983013714843422E10	3.634903142583331E10
-3.492770662155443E10	-5.986814106803724E10
4.504106409151661E10	2.0045742725475784E10
-4.657058195228195E10	-4.881924108684422E10
5.308379287933217E10	-5.445671579458362E7
-5.4857509305743935E10	-3.431626545875492E10
5.3414238771797195E10	-2.0307482418622734E10
-5.871321309325529E10	-1.7110015272767078E10
4.7479064259976524E10	-3.828037501191046E10
-5.70367268929461E10	1.6266037598884785E9
3.696304154811814E10	-5.262028623575676E10
-4.8866568015830826E10	2.008354177036902E10
2.3414094036494354E10	-6.267396776548797E10
-3.381485134342819E10	3.559962345709298E10
8.170681823137821E9	-6.81871130174317E10
-1.2892930242592104E10	4.481645048630974E10
-7.6095534463091345E9	-6.913190836090308E10
1.0673366937909458E10	4.478434479080123E10
-2.288250331984166E10	-6.562517368943344E10
3.198442804032917E10	3.493237845157386E10
-3.665924371803149E10	-5.789361590281265E10
4.684782959477869E10	1.7831054628371464E10
-4.795434423331956E10	-4.628609583415675E10
5.3616494790154144E10	-2.483725359200881E9
-5.574021675029959E10	-3.1325866881909023E10
5.284187003377008E10	-2.2523264606313477E10
-5.8932775737846596E10	-1.3813896296814373E10
4.604731723526505E10	-4.003710287132426E10
-5.6436568377562035E10	4.99815167833009E9
3.4914658841964874E10	-5.379501906365487E10
-4.733613066944873E10	2.3185933886477085E10
2.096349679377603E10	-6.321753034936369E10
-3.138894999678476E10	3.796520977984995E10
5.499859683992007E9	-6.8092517492560265E10
-9.894614615952446E9	4.593552122989593E10
-1.0338135724055513E10	-6.841938908260232E10
1.3594686358106497E10	4.4371422229616005E10
-2.551660630503239E10	-6.4329098736487305E10
3.4110917585981174E10	3.317673299811984E10
-3.904882206215246E10	-5.606572297527555E10
4.777176736221363E10	1.5282274715362562E10
-4.994354955484628E10	-4.3997968804941315E10
5.331737312080993E10	-5.250799184008972E9
-5.716806534063923E10	-2.86797344803696E10
5.151588725271034E10	-2.5107449393735355E10
-5.963031204333417E10	-1.096551890968907E10
4.39539446827367E10	-4.220960833040898E10
-5.623972279819544E10	7.812008886758784E9
3.2297657098987526E10	-5.5444011518309555E10
-4.6141127769835E10	2.560881792728722E10
1.803650213871805E10	-6.4296321892783615E10
-2.9255673746440434E10	3.9516608049498985E10
2.4502586793333607E9	-6.859240503376005E10
-7.18829322653762E9	4.6126549860215515E10
-1.334239386365446E10	-6.8352531102417015E10
1.619854288263866E10	4.298477551082972E10
-2.8319203043809326E10	-6.372451352858429E10
3.5925986638845505E10	3.0479366712638027E10
-4.149387498368531E10	-5.4964448722445114E10
4.845411450678752E10	1.1860366471853245E10
