211000	1.791276309240162E29
212000	7.614785170069728E29
213000	3.0595310492650296E29
214000	3.4641411944322724E29
215000	2.8879398863608736E29
216000	3.795488818996088E29
217000	2.105315195197617E29
218000	-1.5947565731548254E29
219000	3.223665798406919E29
220000	-1.7710712196766721E28
221000	2.1568648126198668E29
222000	-1.4763719813717684E29
223000	4.8534242564159344E29
224000	-9.080939114362117E28
225000	1.590678994902178E29
226000	-2.7104529086703057E28
227000	4.690868955132994E29
228000	-1.1142829895188687E29
229000	2.2932550384953615E29
230000	1.521425763442707E29
231000	4.3154638744856E29
232000	-2.9063328482143665E28
233000	2.0928540757285165E29
234000	1.9265516183310604E29
235000	-1.0448063845907347E28
236000	-3.683809641188852E28
237000	-1.924593668002356E28
238000	3.2041567782843066E29
239000	-1.6602830159188477E29
240000	1.882871680030039E29
241000	7.5120907508686E28
242000	4.0820933279020636E29
243000	-1.1016598663160945E29
244000	4.233530925581472E29
245000	1.983615195558699E29
246000	5.032449959671104E29
247000	6.744666271269409E28
248000	7.908979753787244E29
249000	4.4802399339085844E29
250000	5.7601183027361036E29
251000	2.9856256998445355E29
252000	7.276707920916364E29
253000	5.0939719762218425E29
254000	3.310357045468829E29
255000	6.549673950312013E29
256000	5.302592990770699E29
257000	7.113033882159194E29
258000	3.170285753366681E29
259000	9.972484286406977E29
260000	5.7150861085208196E29
261000	8.1168209281721E29
262000	4.718225905665572E29
263000	1.1761660253056255E30
264000	7.214177608286035E29
265000	1.0345074851387976E30
266000	8.653736465857746E29
267000	1.321694008853463E30
268000	8.004860623829856E29
269000	1.0506470760417423E30
270000	1.0605644382024825E30
271000	1.1006913854675523E30
272000	8.352934891874219E29
273000	8.626052082297446E29
274000	1.2342889723714252E30
275000	7.938955326263266E29
276000	9.768347422253111E29
277000	8.389075604920543E29
278000	1.1810733857362016E30
279000	6.1363799863525456E29
280000	1.0579638714156292E30
281000	9.326575093664271E29
282000	1.2319743155078931E30
283000	6.721392670975699E29
284000	1.264078285489991E30
285000	9.94721712065578E29
286000	1.1599647235136068E30
287000	6.906052469563842E29
288000	1.2258019870161888E30
289000	8.708869930000292E29
290000	7.993101856024795E29
291000	8.53077473106028E29
292000	9.167594521982836E29
293000	8.516320058677478E29
294000	3.808558066005173E29
295000	9.335383635320397E29
296000	5.595876324884523E29
297000	7.316576625016916E29
298000	3.1711080121876135E29
299000	9.967065193041271E29
300000	4.7604369677362966E29
301000	7.52100677321694E29
302000	5.0699363560567774E29
303000	1.00340804050044E30
304000	3.93531520511415E29
305000	6.298785033370983E29
306000	5.339768945793551E29
307000	7.70343448072335E29
308000	3.572242514808078E29
309000	4.257205537062056E29
310000	6.116958486438256E29
311000	2.5246992163139176E29
312000	2.8661109874704165E29
313000	1.476385413921868E29
314000	4.9351851304019946E29
315000	-9.665728176854497E28
316000	2.685068661803407E29
317000	1.5834671333154456E29
318000	4.993143406076673E29
319000	-5.36211056160536E28
320000	4.279384220531095E29
321000	1.4675083403978997E29
322000	3.88087141861566E29
323000	-9.867097074224899E28
324000	4.912416216424071E29
325000	1.2541865737851398E29
326000	1.9771908808167053E29
327000	8.266698285111424E27
328000	2.6477227513933802E29
329000	1.2799898487738496E29
330000	-2.5471051607184653E29
331000	9.838288996919172E28
332000	-1.5391418799451914E29
333000	3.7948690349585227E28
334000	-3.696583635146317E29
335000	3.520380541988842E29
336000	-1.2651412959775627E29
337000	1.1462709088203896E29
338000	-1.597531869936515E29
339000	4.413309040167943E29
340000	-1.0790798362983744E29
341000	1.7969828146844525E29
342000	5.791540621621427E28
343000	4.35232394488039E29
344000	1.3372737454272022E28
345000	2.587989942842062E29
346000	3.1417348351103228E29
347000	1.637923503444873E29
348000	6.531680540507938E28
349000	2.8384629639184247E28
350000	4.180632591437277E29
351000	-4.159186991538969E28
352000	2.979474527517781E29
353000	2.202434640511593E29
354000	6.199116374570684E29
355000	1.1960056429580128E29
356000	6.343853360699623E29
357000	4.5232493382276146E29
358000	7.26090793302229E29
359000	2.357049716421009E29
360000	9.636456115604847E29
361000	6.836288078457153E29
362000	8.696745458814384E29
363000	5.704170596358665E29
364000	1.0209393120311231E30
365000	7.624830768461245E29
366000	5.918630933647012E29
367000	8.573014896190194E29
368000	7.361241200341448E29
369000	8.575661360542338E29
370000	4.955965914440039E29
371000	1.2154533950609831E30
372000	7.860055459641625E29
373000	1.0229544147263995E30
374000	6.853733576796858E29
375000	1.30129598494128E30
376000	7.820594645149878E29
377000	1.1133211417505606E30
378000	9.819976963514474E29
379000	1.4139773515538647E30
380000	8.697110234324004E29
381000	1.1625487460059962E30
382000	1.1437261889240302E30
383000	1.1695050763209503E30
384000	8.43850853519879E29
385000	8.622147305026713E29
386000	1.1420502690945813E30
387000	7.394877245836909E29
388000	9.544122259299704E29
389000	8.684797523338196E29
390000	1.1732800043776036E30
391000	5.5182158562590315E29
392000	9.834961306483236E29
393000	8.525252295713859E29
394000	1.1076272404868804E30
395000	5.3332849182031214E29
396000	1.1612337564992591E30
397000	8.617298878290998E29
398000	1.0587252992571797E30
399000	6.268682108632159E29
400000	1.1643484664728228E30
401000	7.240590457039466E29
402000	6.282863243839399E29
403000	6.678133084534843E29
404000	7.52971852849626E29
405000	7.180224981244521E29
406000	2.85597659641417E29
407000	8.210632468289965E29
408000	4.088984610164367E29
409000	6.180829081201269E29
410000	2.065094691396161E29
411000	8.196254201952182E29
412000	2.7473130823668626E29
413000	5.376807402844362E29
414000	3.496811096503026E29
415000	8.839033276635615E29
416000	2.9347974187374556E29
417000	5.228524687609211E29
418000	3.922954223057384E29
419000	5.9438378892255534E29
420000	1.796614926102302E29
421000	3.2510319036896465E29
422000	4.516485667958269E29
423000	1.3825776026288503E29
424000	1.585253863917137E29
425000	1.0522666437612706E29
426000	4.368246589603029E29
427000	-1.729623075464804E29
428000	1.5901136494199836E29
429000	1.994208872542088E28
430000	3.340077417201833E29
431000	-1.7021192235479248E29
432000	4.299439053247537E29
433000	1.22575199656111E29
434000	3.1837915126905456E29
435000	-1.416625125624838E29
436000	4.94090517686324E29
437000	9.758518970447327E28
438000	1.80639468293095E29
439000	-7.647814227296118E26
440000	2.662115381472904E29
441000	1.5062925213072607E29
442000	-1.2474082014607676E29
443000	2.7383960443407935E29
444000	-5.998652451590576E28
445000	1.053016817871451E29
446000	-2.7617715208369345E29
447000	4.346792328958379E29
448000	-5.478690221015414E27
449000	2.815985860460743E29
450000	3.285343378195106E28
451000	6.33079735144302E29
452000	1.0959196782239301E29
453000	4.5262174333686E29
454000	3.563539748996081E29
455000	6.707730024307097E29
456000	1.884485648019043E29
457000	5.475375005374626E29
458000	6.485159734628742E29
459000	5.4877291101162664E29
460000	4.333066323995777E29
461000	4.297520213336683E29
462000	7.312840412986724E29
463000	2.87856128054542E29
464000	6.31252697521366E29
465000	5.5525949085667304E29
466000	9.145198183904732E29
467000	4.1792562739589794E29
468000	9.952459850604354E29
469000	8.285014598898616E29
470000	1.1074473025703636E30
471000	5.885028995074539E29
472000	1.2334215087342293E30
473000	8.987993730413122E29
474000	1.1461797504714136E30
475000	8.682157288451525E29
476000	1.3413453093034118E30
477000	1.0224574053920936E30
478000	8.336808151637278E29
479000	1.0942073094359725E30
480000	9.643006010246471E29
481000	1.0178853886171814E30
482000	5.9797982934651245E29
483000	1.2663592669367729E30
484000	8.456898144541015E29
485000	1.1382078036340579E30
486000	8.227174467609967E29
487000	1.412934264398443E30
488000	8.258923720354119E29
489000	1.0826997926677687E30
490000	9.710340964789717E29
491000	1.408797105708088E30
492000	8.296412652429232E29
493000	1.1221090219465186E30
494000	1.0998875964860175E30
495000	1.1424468796630828E30
496000	7.968954259695984E29
497000	8.668645380458926E29
498000	1.0422682915396098E30
499000	5.532653222644413E29
500000	7.366771110308567E29
501000	7.19967477993996E29
502000	1.0610103920404937E30
503000	4.521433738840383E29
504000	8.60479182237087E29
505000	6.801266396926158E29
506000	9.241806490600779E29
507000	3.828723799071247E29
508000	9.812904130979542E29
509000	6.226577994880616E29
510000	8.401002912140703E29
511000	4.1334678720724635E29
512000	1.0126782565312369E30
513000	6.0862031896437866E29
514000	4.932733703106007E29
515000	4.253811833107779E29
516000	4.9601734105286535E29
517000	4.4429700078510066E29
518000	7.18390859718014E28
519000	6.172524077366645E29
520000	2.1203994007222268E29
521000	3.999194344409018E29
522000	9.911565345201957E27
523000	6.559500947407559E29
524000	8.849810748860387E28
525000	3.178386189450356E29
526000	7.3968303140503265E28
527000	6.011373760540162E29
528000	7.762290773414327E28
529000	3.8515239301052314E29
530000	2.5007413163399188E29
531000	4.288995047611539E29
532000	-3.939979292060598E28
533000	1.0943626147510449E29
534000	2.5086154020193718E29
535000	-1.253412625880132E28
536000	-2.2094559601447647E28
537000	-1.0476149150265476E29
538000	3.0170533800915566E29
539000	-2.4718502238897062E29
540000	7.836780611241211E28
541000	-6.937648356446699E28
542000	2.1362330207200963E29
543000	-3.3421853779290844E29
544000	2.5432506773886453E29
545000	6.77330678204132E28
546000	3.26727283886471E29
547000	-1.67847314069492E29
548000	4.5587460171466144E29
549000	8.699988861280493E28
550000	2.1390357393247213E29
551000	-1.0528368462711796E28
552000	3.11269657453589E29
553000	1.4967876235478552E29
554000	-7.96109614520755E28
555000	3.3191233651103135E29
556000	1.5217861442000193E29
557000	3.1055182447026652E29
558000	-1.4768699744709357E29
559000	5.285370309176921E29
560000	1.3518103519752865E29
561000	4.376769357989313E29
562000	1.5746732014806268E29
563000	8.381049737586177E29
564000	3.309896545745926E29
565000	6.421522291215556E29
566000	5.4404286596085585E29
567000	9.662190093554769E29
568000	4.4087862121157185E29
569000	6.747386456927439E29
570000	7.93881866835595E29
571000	7.827337434442801E29
572000	6.652661906279693E29
573000	6.556529511192287E29
574000	1.0165197090810432E30
575000	5.02783289273743E29
576000	7.763695683345939E29
577000	7.054696408941444E29
578000	1.089024331811866E30
579000	5.36508405942875E29
580000	1.0176584070391646E30
581000	9.222506734770157E29
582000	1.2344920577051276E30
583000	7.114622527933673E29
584000	1.2938284741342877E30
585000	9.731968643644339E29
586000	1.1576326559489352E30
587000	7.766241149929605E29
588000	1.3121820970147713E30
589000	1.0629833525217443E30
590000	8.845522704325905E29
591000	9.658266938899721E29
592000	9.648706800520512E29
593000	1.0209912731518714E30
594000	5.143327613535616E29
595000	1.0880166284999502E30
596000	7.360351158959417E29
597000	9.622206055614115E29
598000	5.719429135420688E29
599000	1.2873401551671035E30
600000	7.679298128422922E29
601000	9.579519035080019E29
602000	6.88876570988411E29
603000	1.230604405543043E30
604000	6.649904398800118E29
605000	8.926213685971369E29
606000	8.432946301370965E29
607000	9.925806123897875E29
608000	6.34182395469414E29
609000	6.330368077630616E29
610000	8.80512393118972E29
611000	4.396669726894254E29
612000	5.102348284469944E29
613000	3.450432834149312E29
614000	7.950312737927339E29
615000	2.5808875327976816E29
616000	5.930885943217358E29
617000	4.476259204751673E29
618000	7.655582796492664E29
619000	1.94195828437906E29
620000	6.665059202227907E29
621000	4.278555971314492E29
622000	6.481785811856005E29
623000	1.412736524303984E29
624000	7.131979865225166E29
625000	4.3563663038713824E29
626000	4.141942438747548E29
627000	1.9912575012192797E29
628000	3.458481139365299E29
629000	2.816720052311858E29
630000	-1.5137258283089654E29
631000	2.9082560810328544E29
632000	5.741122962085949E28
633000	2.5192494131776128E29
634000	-2.2041342770247494E29
635000	4.8125777516552256E29
636000	2.073859234985126E28
637000	2.3182854030239502E29
638000	-1.317525426023898E29
639000	4.601059287461163E29
640000	-5.891086594447305E28
641000	2.4717608604827155E29
642000	1.0603755295605357E29
643000	4.450135332360725E29
644000	-3.1218124348899997E28
645000	5.296719181843162E28
646000	1.8987129292323226E29
647000	-7.481808509388919E27
648000	-4.365354742971868E28
649000	-1.9678431887928402E29
650000	2.780491659677342E29
651000	-1.8658329822033688E29
652000	1.3406515161907532E29
653000	4.860576868167507E25
654000	3.900668931427125E29
655000	-1.898250789224937E29
656000	2.5720934301460127E29
657000	1.7210053838228653E29
658000	4.981359485767132E29
659000	-7.062217356055308E27
660000	5.9476869252318484E29
661000	3.557131391794516E29
662000	4.9664208136162825E29
663000	2.086446886574786E29
664000	5.769437079857568E29
665000	4.310574719183644E29
666000	1.8361033188453746E29
667000	4.744741025381756E29
668000	4.530009965522058E29
669000	6.882723361172539E29
670000	2.13954060715647E29
671000	8.292168329629684E29
672000	4.847051242438145E29
673000	7.855747072406713E29
674000	4.1373227568034345E29
675000	1.1122310760506454E30
676000	6.598358015461039E29
677000	9.716148472060769E29
678000	7.619773195861635E29
679000	1.3383668256571404E30
680000	8.230168550892939E29
681000	9.662372847292982E29
682000	9.904383231941522E29
683000	1.0593364857838409E30
684000	8.87359038798516E29
685000	8.175828884089894E29
686000	1.2601329294774738E30
687000	7.98466781610857E29
688000	9.934600679232643E29
689000	8.191496989200822E29
690000	1.3095008484858777E30
691000	7.380437170731627E29
692000	1.0497226692240522E30
693000	9.660276420945865E29
694000	1.3513884188233253E30
695000	8.098578260059144E29
696000	1.3022578151482877E30
697000	1.1092374649305354E30
698000	1.262946230757813E30
699000	7.466852962156591E29
700000	1.2534583738054349E30
701000	1.0924848793510753E30
702000	9.196084883267749E29
703000	8.55878006361776E29
704000	9.657156648189603E29
705000	1.0581104623781206E30
706000	5.389785248450171E29
707000	9.962003801227769E29
708000	7.15620833466254E29
709000	8.936327833201734E29
710000	4.070923625878466E29
711000	1.1259749487140247E30
712000	7.180340725709146E29
713000	9.437936342944201E29
714000	5.140279765003433E29
715000	1.1440429003720554E30
716000	6.1879537771260995E29
717000	7.922791791043792E29
718000	6.317215731359892E29
719000	9.09952153054914E29
720000	5.181756321628393E29
721000	4.594056149307885E29
722000	7.7936859685761E29
723000	4.536537970519294E29
724000	4.608007378316516E29
725000	1.3912680109669926E29
726000	6.66678997905867E29
727000	1.2975851295103444E29
728000	4.35374506396602E29
729000	2.6193337210251428E29
730000	6.774142253158227E29
731000	1.0044426115688861E29
732000	4.811090223553061E29
733000	3.51450777567128E29
734000	6.1153366815345E29
735000	2.9251260996181055E28
736000	4.4791598585963246E29
737000	3.1090203114724593E29
738000	3.851163156801205E29
739000	9.682432773524398E28
740000	2.7329390672657184E29
741000	2.9359158326557935E29
742000	-1.70646762841156E29
743000	7.928624622005108E28
744000	2.0206917266892777E27
745000	2.3417168949031455E29
746000	-3.151809502987956E29
747000	2.6218597654009085E29
748000	2.0290902082926907E28
749000	3.0059637660830948E29
750000	-1.746477399191262E29
751000	4.55933208939045E29
752000	-1.3759771100439716E28
753000	2.313803699036159E29
754000	-5.764290275929655E28
755000	5.26201834969693E29
756000	1.1096794311358802E29
757000	1.2905612738187973E29
758000	1.7570961475134566E29
759000	1.9516424682577272E29
760000	1.445668533578737E29
761000	-1.7595078113768538E29
762000	3.660672484820227E29
763000	-3.9028692944779857E28
764000	2.385950447663935E29
765000	7.275221688513503E27
766000	6.845107794412968E29
767000	1.3578980549586415E29
768000	4.0959509821120314E29
769000	2.811470651282756E29
770000	7.637309002819497E29
771000	2.5546129497697816E29
772000	6.772540061201705E29
773000	6.0822858268974426E29
774000	8.248179887980774E29
775000	4.4083372272194016E29
776000	7.657464794566254E29
777000	8.091014053116817E29
778000	5.275586453850675E29
779000	5.6064380410391296E29
780000	5.877997838899557E29
781000	9.300056009742786E29
782000	4.793621530646293E29
783000	9.252694661736737E29
784000	7.756538897465118E29
785000	1.0522151655762823E30
786000	5.478795881013989E29
787000	1.1783219513674978E30
788000	9.002676514864204E29
789000	1.1434405177384708E30
790000	6.891389346021528E29
791000	1.3934812806512794E30
792000	1.0306146423949721E30
793000	1.1455613023101608E30
794000	9.225443423960422E29
795000	1.1963189495798039E30
796000	9.391070924215593E29
797000	6.909474786631786E29
798000	1.1274898929206339E30
799000	8.975474552030659E29
800000	1.0132152158316092E30
801000	5.9103674574915816E29
802000	1.281153521668092E30
803000	7.819040987314883E29
804000	9.962523580300622E29
805000	6.986112132422671E29
806000	1.2573592195216028E30
807000	6.884588569757543E29
808000	1.0298135637566505E30
809000	9.298254577086068E29
810000	1.2722710020011902E30
811000	6.804674136270131E29
812000	8.960915208025829E29
813000	8.986591720309678E29
814000	8.319628979271943E29
815000	6.3024719892740834E29
816000	6.0557179660952774E29
817000	8.982255557074345E29
818000	4.186460481253726E29
819000	6.514500124463117E29
820000	5.356217005438293E29
821000	8.474037162402786E29
822000	2.0809707060701955E29
823000	6.210623943469387E29
824000	4.9089537046386596E29
825000	7.960192455448513E29
826000	2.404327104809276E29
827000	8.217450341365292E29
828000	4.8285329205702106E29
829000	6.376935147206078E29
830000	2.0295852856994898E29
831000	7.153389772518365E29
832000	3.804481374303046E29
833000	1.9393892697887142E29
834000	2.852367752142045E29
835000	3.1812503563731E29
836000	3.689854410851115E29
837000	-1.2240683183262516E29
838000	4.135301650357045E29
839000	1.0346897916910404E27
840000	2.1096719497954897E29
841000	-1.8458717231787847E29
842000	4.9346298103562694E29
843000	-8.264673607375382E27
844000	2.4253524041293662E29
845000	-2.8334262944313295E28
846000	5.3076342029529895E29
847000	-1.8732244147270914E28
848000	1.811909092467959E29
849000	7.143239768875805E28
850000	2.6314245305924657E29
851000	-5.940464953353624E28
852000	-2.5841200277040196E28
853000	2.5534633811453776E29
854000	-1.0488627335924323E29
855000	-4.724681652552663E28
856000	-2.2740670721474356E29
857000	2.5696220906966022E29
858000	-2.9900857462479794E29
859000	3.241427129723803E28
860000	-5.3020252918528955E28
861000	3.332331783948998E29
862000	-1.850887079666712E29
863000	3.414836158751102E29
864000	1.5815171220964557E29
865000	3.8577513583205076E29
866000	-1.0895022234571228E29
867000	4.857019565205128E29
868000	2.678471703245758E29
869000	3.410899339116979E29
870000	1.562837476810769E29
871000	4.095865586599691E29
872000	4.1631850757616405E29
873000	4.795230642345452E28
874000	4.266404212597945E29
875000	2.6093795922898544E29
876000	5.0627155348864484E29
877000	4.984321630357414E28
878000	7.800968918011534E29
879000	4.7628325305435965E29
880000	7.670811091379908E29
881000	3.6935377412311355E29
882000	1.064060312474078E30
883000	5.914229764454498E29
884000	8.58192252748359E29
885000	6.981604763848785E29
886000	1.1775147564529241E30
887000	7.343804246902533E29
888000	8.478184587407194E29
889000	1.0425611119084089E30
890000	9.285343748132543E29
891000	8.487511655233315E29
892000	5.973364591912942E29
893000	1.1266984018299706E30
894000	6.758525021953845E29
895000	9.459070790173236E29
896000	8.160875518738454E29
897000	1.324233149052462E30
898000	7.358824732576959E29
899000	1.0997230949525155E30
900000	1.0173702040748746E30
901000	1.3408663532441286E30
902000	7.357842848545534E29
903000	1.2281778754117034E30
904000	1.1005787519356345E30
905000	1.2556744808572146E30
906000	8.420598136480917E29
907000	1.2130669881475303E30
908000	1.086217719173354E30
909000	7.395296381687705E29
910000	8.404097771462289E29
911000	8.436751035307758E29
912000	1.0232846456455824E30
913000	4.960978612752145E29
914000	1.0257702339504112E30
915000	7.834470847929946E29
916000	1.0300157027354883E30
917000	5.086256490851782E29
918000	1.1389019747942896E30
919000	6.879353946415119E29
920000	8.928813570081117E29
921000	5.591430432667807E29
922000	1.2016335815425774E30
923000	6.920924380734279E29
924000	7.887914941541348E29
925000	6.712676404729584E29
926000	8.111699826092706E29
927000	5.6375235803004435E29
928000	3.154057707669572E29
929000	7.09374274132699E29
930000	3.5273594237804675E29
931000	5.1568809444299024E29
932000	2.056404191562168E29
933000	8.14797755786466E29
934000	2.430728829069225E29
935000	4.530637680183835E29
936000	2.3375541247902122E29
937000	6.98663399634654E29
938000	1.5230132005865142E29
939000	5.047859686771815E29
940000	3.8135562618560236E29
941000	6.480028639579148E29
942000	9.736793018777262E28
943000	4.726447129922637E29
944000	3.7419608008157186E29
945000	1.9876376604740772E29
946000	2.7796390935937665E28
947000	1.2866538855959088E29
948000	3.327911862903263E29
949000	-1.383770566480818E29
950000	2.0742946434467397E29
951000	3.6453688512165767E28
952000	2.71810868119193E29
953000	-2.9069051890708485E29
954000	3.228293601345644E29
955000	3.016920425921515E28
956000	2.5095867013090475E29
957000	-1.8769421040126235E29
958000	5.312509580381797E29
959000	8.045902568154677E28
960000	2.802252281633959E29
961000	7.595065983978274E27
962000	3.950029099261243E29
963000	1.8705997861548423E28
964000	-2.5467296285434406E28
965000	2.671278058556668E29
966000	9.968242114128853E28
967000	1.6149364969321803E29
968000	-1.611557655888538E29
969000	4.662746723713643E29
970000	-1.6867237406540522E28
971000	2.5704347181035186E29
972000	1.3089955692917362E28
973000	5.843789369537266E29
974000	9.39392796885045E28
975000	4.8793973779560284E29
976000	4.2032776565580336E29
977000	8.1522005418396E29
978000	2.5326694390447852E29
979000	6.47811152259419E29
980000	6.157470353979812E29
981000	7.190581125038496E29
982000	4.4905841998440504E29
983000	6.80516412717172E29
984000	8.163513414577976E29
985000	4.777069479695445E29
986000	7.211897694758161E29
987000	6.62859611609576E29
988000	9.349422672306557E29
989000	3.9613441420745926E29
990000	9.239917051848499E29
991000	7.715147131299292E29
992000	1.1183265113557138E30
993000	6.507961841309017E29
994000	1.301271521902307E30
995000	9.223141319737297E29
996000	1.1809708978766309E30
997000	8.227963408290689E29
998000	1.4169509217622782E30
999000	9.802663859670596E29
1000000	1.0187072830042376E30
1001000	1.0659464283036672E30
1002000	1.1785962112495992E30
1003000	1.0811271628361098E30
1004000	7.190248913935124E29
1005000	1.2364994243893417E30
1006000	7.78545828500713E29
1007000	9.929892844356885E29
1008000	7.21690423812964E29
1009000	1.333411404780531E30
1010000	7.80846313616217E29
1011000	1.0694992108914106E30
1012000	9.178283673779527E29
1013000	1.3532459918213419E30
1014000	7.793785816005617E29
1015000	1.11294423156686E30
1016000	9.481957363756755E29
1017000	1.1490149341650167E30
1018000	7.472774618986776E29
1019000	1.0597977152599391E30
1020000	1.0226704976786275E30
1021000	7.268669739642459E29
1022000	6.884550374298199E29
1023000	6.605654674885604E29
1024000	8.98258497423386E29
1025000	3.4541750063225134E29
1026000	7.401101097228509E29
1027000	5.640954548891359E29
1028000	8.470646006681735E29
1029000	3.24604440399888E29
1030000	9.551651933199254E29
1031000	5.694839211625496E29
1032000	7.238176540828617E29
1033000	2.6437280067692563E29
1034000	9.446763521714799E29
1035000	4.8461952389882786E29
