Eris X	Eris Y
-3.7428724590137275E12	2.7964766878767593E12
-3.753094082930499E12	2.7812755040084795E12
-3.7632904643154136E12	2.766055613532493E12
-3.773461477767297E12	2.7508170769323823E12
-3.783606997726438E12	2.7355599552683726E12
-3.793726898477195E12	2.720284310179855E12
-3.803821054150689E12	2.704990203887754E12
-3.813889338727457E12	2.689677699196995E12
-3.823931626040253E12	2.674346859498442E12
-3.8339477897772285E12	2.658997748770722E12
-3.8439377034848765E12	2.643630431582258E12
-3.853901240571154E12	2.6282449730929224E12
-3.863838274308736E12	2.6128414390556016E12
-3.873748677838415E12	2.5974198958174873E12
-3.883632324172698E12	2.5819804103212783E12
-3.893489086199355E12	2.5665230501064497E12
-3.903318836684958E12	2.55104788331034E12
-3.913121448278843E12	2.5355549786687886E12
-3.9228967935170156E12	2.520044405517041E12
-3.932644744826136E12	2.504516233790395E12
-3.942365174527547E12	2.488970534025052E12
-3.9520579548413203E12	2.473407377358577E12
-3.96172295789064E12	2.457826835530215E12
-3.9713600557061826E12	2.4422289808814556E12
-3.9809691202302764E12	2.4266138863566084E12
-3.990550023321432E12	2.4109816255030796E12
-4.0001026367588125E12	2.3953322724717656E12
-4.009626832246809E12	2.379665902017296E12
-4.01912248141973E12	2.363982589498533E12
-4.0285894558462134E12	2.3482824108791377E12
-4.0380276270339595E12	2.332565442727742E12
-4.047436866434579E12	2.3168317622183184E12
-4.056817045448282E12	2.301081447130696E12
-4.0661680354286626E12	2.285314575851087E12
-4.075489707687459E12	2.2695312273726523E12
-4.084781933499397E12	2.253731481295824E12
-4.09404458410723E12	2.2379154178288335E12
-4.103277530726542E12	2.2220831177886113E12
-4.112480644550523E12	2.206234662601384E12
-4.121653796755009E12	2.190370134303219E12
-4.1307968585034756E12	2.174489615540798E12
-4.1399097009520264E12	2.158593189572117E12
-4.1489921952543345E12	2.1426809402675286E12
-4.1580442125665146E12	2.1267529521105322E12
-4.1670656240522925E12	2.110809310198423E12
-4.176056300888061E12	2.0948501002433972E12
-4.185016114267794E12	2.07887540857356E12
-4.1939449354080547E12	2.0628853221339258E12
-4.2028426355529897E12	2.0468799284873647E12
-4.211709085979517E12	2.0308593158154207E12
-4.2205441580023604E12	2.0148235729195706E12
-4.2293477229789497E12	1.9987727892223906E12
-4.238119652314473E12	1.98270705476839E12
-4.2468598174669907E12	1.9666264602250737E12
-4.255568089952444E12	1.9505310968839565E12
-4.264244341349716E12	1.934421056661738E12
-4.272888443305452E12	1.9182964321013547E12
-4.281500267539178E12	1.902157316372621E12
-4.290079685848451E12	1.8860038032731848E12
-4.298626570113745E12	1.8698359872295798E12
-4.307140792303415E12	1.8536539632979631E12
-4.3156222244787354E12	1.837457827164838E12
-4.324070738798853E12	1.8212476751475374E12
-4.332486207525984E12	1.8050236041948047E12
-4.340868503030207E12	1.7887857118875415E12
-4.3492174977944307E12	1.7725340964389187E12
-4.357533064419584E12	1.7562688566944438E12
-4.365815075629667E12	1.7399900921321753E12
-4.374063404276777E12	1.7236979028626567E12
-4.382277923346198E12	1.7073923896289048E12
-4.3904585059613916E12	1.691073653805893E12
-4.39860502538935E12	1.6747417973998591E12
-4.406717355045855E12	1.658396923047963E12
-4.414795368500415E12	1.6420391340174463E12
-4.422838939481807E12	1.6256685342045046E12
-4.430847941883281E12	1.6092852281330845E12
-4.4388222497682E12	1.5928893209534666E12
-4.446761737375504E12	1.5764809184410005E12
-4.45466627912508E12	1.5600601269945173E12
-4.462535749623495E12	1.5436270536341355E12
-4.470370023669892E12	1.527181805999409E12
-4.478168976261726E12	1.5107244923472842E12
-4.485932482600691E12	1.4942552215498442E12
-4.49366041809861E12	1.4777741030918665E12
-4.501352658383713E12	1.4612812470680596E12
-4.509009079307032E12	1.4447767641805334E12
-4.516629556948489E12	1.4282607657363955E12
-4.5242139676234E12	1.4117333636447156E12
-4.531762187889029E12	1.3951946704136575E12
-4.539274094551223E12	1.37864479914757E12
-4.546749564671307E12	1.3620838635441924E12
-4.55418847557271E12	1.3455119778919922E12
-4.561590704847865E12	1.3289292570669912E12
-4.56895613036543E12	1.3123358165299023E12
-4.576284630277326E12	1.2957317723236985E12
-4.583576083025849E12	1.279117241070997E12
-4.590830367350747E12	1.262492339971575E12
-4.598047362296515E12	1.2458571867998557E12
-4.605226947219778E12	1.2292118999026003E12
-4.612369001796536E12	1.212556598197271E12
-4.619473406029243E12	1.1958914011700078E12
-4.626540040254212E12	1.1792164288736963E12
-4.633568785148883E12	1.16253180192657E12
-4.640559521739079E12	1.145837641510859E12
-4.64751213140611E12	1.1291340693718076E12
-4.654426495893596E12	1.1124212078165422E12
-4.661302497314662E12	1.0956991797127904E12
-4.668140018159001E12	1.0789681084883221E12
-4.674938941299407E12	1.0622281181303257E12
-4.681699149998581E12	1.0454793331845105E12
-4.68842052791569E12	1.0287218787543647E12
-4.695102959112928E12	1.0119558805002528E12
-4.701746328062047E12	9.951814646388232E11
-4.708350519650349E12	9.783987579422765E11
-4.714915419186852E12	9.61607887736904E11
-4.721440912408643E12	9.448089819018425E11
-4.72792688548671E12	9.280021688677792E11
-4.734373225031897E12	9.111875776152834E11
-4.740779818100735E12	8.943653376729504E11
-4.7471465522011E12	8.775355791149001E11
-4.753473315298385E12	8.606984325583337E11
-4.759759995821054E12	8.438540291611666E11
-4.766006482666188E12	8.270025006188209E11
-4.77221266520534E12	8.101439791607853E11
-4.778378433290239E12	7.932785975469772E11
-4.784503677258696E12	7.764064890639333E11
-4.790588287940407E12	7.595277875210269E11
-4.7966321566624795E12	7.42642627245912E11
-4.802635175255579E12	7.257511430797601E11
-4.808597236060077E12	7.088534703728514E11
-4.814518231931772E12	6.919497449797354E11
-4.82039805624812E12	6.750401032542416E11
-4.826236602914258E12	6.581246820442155E11
-4.832033766369419E12	6.412036186860427E11
-4.837789441593491E12	6.242770509997468E11
-4.843503524113079E12	6.073451172836823E11
-4.849175910008104E12	5.904079563088113E11
-4.854806495918488E12	5.734657073133628E11
-4.860395179050918E12	5.565185099974133E11
-4.865941857185549E12	5.395665045176415E11
-4.871446428682695E12	5.2260983148200165E11
-4.876908792489722E12	5.056486319438846E11
-4.88232884814835E12	4.886830473969394E11
-4.88770649580148E12	4.7171321977007446E11
-4.893041636200355E12	4.547392914220704E11
-4.89833417071156E12	4.377614051363832E11
-4.9035840013243125E12	4.2077970411583E11
-4.908791030657935E12	4.037943319776543E11
-4.91395516196888E12	3.86805432748887E11
-4.919076299157874E12	3.69813150861045E11
-4.924154346777412E12	3.528176311451139E11
-4.929189210039166E12	3.358190188269189E11
-4.934180794821272E12	3.1881745952242236E11
-4.939129007675471E12	3.018130992331844E11
-4.944033755834264E12	2.8480608434144666E11
-4.948894947218484E12	2.677965616053825E11
-4.953712490444478E12	2.5078467815497797E11
-4.958486294831043E12	2.3377058148746146E11
-4.963216270406488E12	2.1675441946265942E11
-4.967902327915651E12	1.9973634029850244E11
-4.972544378827123E12	1.8271649256655167E11
-4.977142335339982E12	1.6569502518798398E11
-4.981696110390146E12	1.486720874291007E11
-4.986205617657226E12	1.3164782889653773E11
-4.990670771571194E12	1.1462239953308842E11
-4.995091487318549E12	9.759594961337521E10
-4.999467680848598E12	8.056862973940353E10
-5.003799268879267E12	6.354059083601794E10
-5.008086168903209E12	4.651198414598791E10
-5.012328299193952E12	2.9482961225741375E10
-5.016525578811E12	1.245367394096496E10
-5.02067792760529E12	-4.575725538510007E9
-5.02478526622457E12	-2.1605084743553654E10
-5.028847516118536E12	-3.863425091069389E10
-5.032864599543906E12	-5.566307098703557E10
-5.036836439568948E12	-7.269139163519917E10
-5.040762960077918E12	-8.971905923907317E10
-5.04464408577603E12	-1.0674591990927121E11
-5.048479742193639E12	-1.2377181948830542E11
-5.052269855690277E12	-1.4079660355639706E11
-5.056014353458666E12	-1.5782011743738028E11
-5.059713163528531E12	-1.7484220620495044E11
-5.06336621477078E12	-1.9186271468892264E11
-5.066973436901192E12	-2.0888148748116895E11
-5.070534760483538E12	-2.2589836894240698E11
-5.074050116933471E12	-2.429132032092396E11
-5.077519438522104E12	-2.5992583420090503E11
-5.080942658379475E12	-2.769361056263402E11
-5.08431971049782E12	-2.93943860991279E11
-5.087650529734689E12	-3.109489436059397E11
-5.090935051816673E12	-3.2795119659306116E11
-5.094173213343011E12	-3.449504628953581E11
-5.097364951788756E12	-3.619465852834423E11
-5.100510205508218E12	-3.789394063642136E11
-5.103608913738627E12	-3.9592876858924384E11
-5.106661016603916E12	-4.129145142634133E11
-5.109666455118718E12	-4.298964855531635E11
-5.1126251711917705E12	-4.468745244951073E11
-5.115537107629956E12	-4.6384847300536743E11
-5.118402208142814E12	-4.808181728883848E11
-5.121220417346869E12	-4.977834658457245E11
-5.123991680770156E12	-5.147441934850302E11
-5.126715944856707E12	-5.317001973289402E11
-5.12939315697141E12	-5.486513188244374E11
-5.132023265405674E12	-5.655973993515916E11
-5.134606219382368E12	-5.825382802318868E11
-5.137141969060969E12	-5.994738027371993E11
-5.139630465543395E12	-6.164038080983772E11
-5.14207166087983E12	-6.333281375135375E11
-5.144465508074801E12	-6.502466321560526E11
-5.146811961092935E12	-6.671591331819496E11
-5.149110974864738E12	-6.840654817377352E11
-5.151362505292981E12	-7.009655189678247E11
-5.153566509258874E12	-7.178590860209553E11
-5.155722944627724E12	-7.34746024056698E11
-5.157831770254688E12	-7.516261742516893E11
-5.159892945990232E12	-7.684993778056703E11
-5.161906432685902E12	-7.853654759472921E11
-5.163872192199591E12	-8.022243099389196E11
-5.165790187399787E12	-8.190757210816838E11
-5.167660382169993E12	-8.359195507207316E11
-5.169482741412945E12	-8.527556402498378E11
-5.171257231054171E12	-8.695838311159806E11
-5.172983818044915E12	-8.864039648237133E11
-5.174662470364434E12	-9.032158829398058E11
-5.176293157022147E12	-9.200194270984115E11
-5.177875848059754E12	-9.368144390055872E11
-5.179410514552056E12	-9.536007604439921E11
-5.180897128607515E12	-9.703782332782316E11
-5.182335663368609E12	-9.871466994603263E11
-5.183726093011797E12	-1.003906001035645E12
-5.185068392747588E12	-1.0206559801486572E12
-5.186362538819398E12	-1.037396479048945E12
-5.187608508502402E12	-1.0541273400983378E12
-5.188806280103074E12	-1.0708484057779601E12
-5.189955832957956E12	-1.0875595186952633E12
-5.191057147432497E12	-1.1042605215915466E12
-5.192110204919564E12	-1.1209512573495981E12
-5.193114987837951E12	-1.1376315690021572E12
-5.194071479631925E12	-1.154301299740332E12
-5.19497966476989E12	-1.1709602929215334E12
-5.19583952874307E12	-1.1876083920783008E12
-5.1966510580648E12	-1.2042454409272957E12
-5.197414240269943E12	-1.2208712833781692E12
-5.198129063914656E12	-1.2374857635425918E12
-5.198795518576018E12	-1.254088725742774E12
-5.199413594851271E12	-1.2706800145206145E12
-5.199983284358337E12	-1.287259474647172E12
-5.200504579736207E12	-1.303826951131288E12
-5.200977474645178E12	-1.320382289228396E12
-5.201401963767321E12	-1.3369253344494285E12
-5.201778042807044E12	-1.3534559325696624E12
-5.202105708492284E12	-1.369973929637736E12
-5.202384958575936E12	-1.3864791719837998E12
-5.202615791836298E12	-1.4029715062277012E12
-5.20279820807832E12	-1.4194507792877256E12
-5.202932208135165E12	-1.435916838388768E12
-5.203017793869603E12	-1.4523695310703303E12
-5.203054968175661E12	-1.4688087051942166E12
-5.203043734979486E12	-1.4852342089520898E12
-5.202984099240826E12	-1.50164589087358E12
-5.202876066955113E12	-1.5180435998335894E12
-5.202719645154601E12	-1.5344271850591118E12
-5.202514841909499E12	-1.55079649613643E12
-5.202261666329162E12	-1.5671513830180112E12
-5.201960128563189E12	-1.5834916960295364E12
-5.201610239803075E12	-1.5998172858763916E12
-5.201212012282747E12	-1.6161280036495923E12
-5.200765459278794E12	-1.6324237008323508E12
-5.200270595111596E12	-1.6487042293064329E12
-5.199727435145693E12	-1.6649694413578423E12
-5.199135995789972E12	-1.6812191896825588E12
-5.198496294497398E12	-1.6974533273919353E12
-5.197808349764268E12	-1.713671708018476E12
-5.19707218113033E12	-1.7298741855215845E12
-5.196287809178069E12	-1.7460606142922651E12
-5.195455255531091E12	-1.7622308491582156E12
-5.194574542852796E12	-1.7783847453891355E12
-5.193645694844865E12	-1.7945221587016528E12
-5.192668736245552E12	-1.810642945264312E12
-5.191643692827652E12	-1.8267469617019155E12
-5.190570591395219E12	-1.842834065100152E12
-5.189449459781052E12	-1.8589041130108342E12
-5.18828032684415E12	-1.8749569634563489E12
-5.187063222466158E12	-1.890992474934013E12
-5.185798177547793E12	-1.9070105064206404E12
-5.184485224004806E12	-1.923010917377051E12
-5.183124394764008E12	-1.9389935677530632E12
-5.181715723759642E12	-1.9549583179918308E12
-5.180259245928352E12	-1.9709050290339893E12
-5.178754997204254E12	-1.9868335623226658E12
-5.177203014514373E12	-2.0027437798082795E12
-5.175603335773819E12	-2.0186355439532625E12
-5.17395599988077E12	-2.0345087177367507E12
-5.172261046710771E12	-2.0503631646591157E12
-5.170518517111188E12	-2.066198748747377E12
-5.168728452896301E12	-2.0820153345604377E12
-5.166890896841732E12	-2.0978127871937893E12
-5.165005892678586E12	-2.1135909722848313E12
-5.163073485087786E12	-2.1293497560183242E12
-5.161093719694345E12	-2.1450890051321565E12
-5.15906664306254E12	-2.1608085869231428E12
-5.156992302690177E12	-2.1765083692522664E12
-5.154870747002544E12	-2.1921882205507056E12
-5.152702025347497E12	-2.2078480098263438E12
-5.150486187990429E12	-2.223487606669812E12
-5.14822328610922E12	-2.2391068812608022E12
-5.145913371789326E12	-2.2547057043743164E12
-5.143556498018688E12	-2.2702839473873633E12
-5.141152718683781E12	-2.2858414822861855E12
-5.138702088565919E12	-2.301378181672654E12
-5.136204663336868E12	-2.316893918770811E12
-5.133660499555205E12	-2.332388567433993E12
-5.131069654663138E12	-2.3478620021517305E12
-5.12843218698371E12	-2.363314098056732E12
-5.125748155718531E12	-2.37874473093137E12
-5.123017620944685E12	-2.394153777213963E12
-5.120240643612776E12	-2.409541114005788E12
-5.117417285545706E12	-2.424906619077319E12
-5.114547609437045E12	-2.4402501708738457E12
-5.111631678849599E12	-2.455571648521031E12
-5.108669558213862E12	-2.470870931830031E12
-5.105661312826917E12	-2.4861479013027163E12
-5.102607008852006E12	-2.5014024381360737E12
-5.09950671331695E12	-2.516634424225494E12
-5.096360494112438E12	-2.5318437421683438E12
-5.093168419990796E12	-2.547030275267089E12
-5.089930560564179E12	-2.562193907531541E12
-5.086646986302718E12	-2.577334523680708E12
-5.083317768531436E12	-2.5924520091435854E12
-5.079942979426549E12	-2.607546250060433E12
-5.076522692012381E12	-2.6226171332835854E12
-5.073056980157035E12	-2.637664546377273E12
-5.06954591856705E12	-2.652688377617443E12
-5.06598958278178E12	-2.667688515991431E12
-5.062388049166843E12	-2.682664851197659E12
-5.058741394907837E12	-2.6976172736454473E12
-5.055049698002886E12	-2.7125456744539243E12
-5.051313037253876E12	-2.7274499454514805E12
-5.04753149225817E12	-2.7423299791758945E12
-5.04370514339995E12	-2.757185668874189E12
-5.039834071841007E12	-2.772016908502657E12
-5.035918359511267E12	-2.78682359272705E12
-5.031958089098617E12	-2.801605616923045E12
-5.027953344039351E12	-2.8163628771777925E12
-5.023904208509052E12	-2.8310952702909126E12
-5.019810767412188E12	-2.8458026937755986E12
-5.015673106372404E12	-2.860485045860612E12
-5.011491311723024E12	-2.8751422254924067E12
-5.0072654704977705E12	-2.8897741323377095E12
-5.002995670422297E12	-2.9043806667859487E12
-4.998681999904799E12	-2.918961729951487E12
-4.99432454802733E12	-2.9335172236770337E12
-4.989923404538179E12	-2.948047050536849E12
-4.985478659843994E12	-2.9625511138396094E12
-4.980990405002231E12	-2.9770293176315894E12
-4.976458731713662E12	-2.9914815666997876E12
-4.971883732315342E12	-3.0059077665755605E12
-4.967265499774689E12	-3.020307823538221E12
-4.962604127683188E12	-3.034681644617722E12
-4.957899710249858E12	-3.049029137597903E12
-4.953152342295658E12	-3.0633502110199297E12
-4.948362119248189E12	-3.0776447741853345E12
-4.94352913713655E12	-3.091912737159018E12
-4.938653492586186E12	-3.1061540107715664E12
-4.933735282813257E12	-3.120368506622048E12
-4.928774605620271E12	-3.134556137081073E12
-4.923771559391832E12	-3.1487168152928667E12
-4.918726243089623E12	-3.162850455177258E12
-4.913638756247897E12	-3.176956971431648E12
-4.908509198968741E12	-3.191036279532847E12
-4.903337671917912E12	-3.2050882957390723E12
-4.898124276320708E12	-3.219112937090931E12
-4.892869113956737E12	-3.2331101214122373E12
-4.887572287155336E12	-3.247079767311469E12
-4.882233898791336E12	-3.2610217941825586E12
-4.87685405228029E12	-3.274936122205348E12
